,Temperature_C
2001-10-01,-15.05
2001-11-01,-30.11
2001-12-01,-36.9
2002-01-01,-40.29
2002-02-01,-37.33
2002-03-01,-27.7
2002-04-01,-12.65
2002-05-01,0.76
2002-06-01,12.82
2002-07-01,14.18
2002-08-01,12.07
2002-09-01,2.58
2002-10-01,-13.93
2002-11-01,-29.71
2002-12-01,-40.34
2003-01-01,-37.95
2003-02-01,-35.96
2003-03-01,-23.58
2003-04-01,-12.43
2003-05-01,-0.18
2003-06-01,9.4
2003-07-01,17.26
2003-08-01,11.32
2003-09-01,5.18
2003-10-01,-13.22
2003-11-01,-33.66
2003-12-01,-38.54
2004-01-01,-40.44
2004-02-01,-40.5
2004-03-01,-27.16
2004-04-01,-16.04
2004-05-01,0.51
2004-06-01,9.45
2004-07-01,12.48
2004-08-01,10.73
2004-09-01,2.47
2004-10-01,-20.75
2004-11-01,-29.2
2004-12-01,-42.66
2005-01-01,-41.8
2005-02-01,-39.36
2005-03-01,-28.49
2005-04-01,-10.9
2005-05-01,4.81
2005-06-01,13.02
2005-07-01,15.17
2005-08-01,10.74
2005-09-01,4.07
2005-10-01,-12.58
2005-11-01,-26.63
2005-12-01,-36.37
2006-01-01,-41.23
2006-02-01,-37.36
2006-03-01,-29.6
2006-04-01,-17.35
2006-05-01,3.11
2006-06-01,12.6
2006-07-01,13.9
2006-08-01,12.36
2006-09-01,4.01
2006-10-01,-14.97
2006-11-01,-26.96
2006-12-01,-36.38
2007-01-01,-36.7
2007-02-01,-39.62
2007-03-01,-26.44
2007-04-01,-10.6
2007-05-01,5.33
2007-06-01,13.01
2007-07-01,13.58
2007-08-01,10.84
2007-09-01,3.76
2007-10-01,-10.73
2007-11-01,-30.75
2007-12-01,-34.31
2008-01-01,-39.72
2008-02-01,-34.06
2008-03-01,-16.7
2008-04-01,-14.5
2008-05-01,5.97
2008-06-01,12.79
2008-07-01,15.49
2008-08-01,14.03
2008-09-01,1.33
2008-10-01,-9.4
2008-11-01,-28.59
2008-12-01,-39.26
2009-01-01,-36.43
2009-02-01,-42.74
2009-03-01,-25.97
2009-04-01,-10.35
2009-05-01,3.99
2009-06-01,15.38
2009-07-01,15.61
2009-08-01,9.12
2009-09-01,5.46
2009-10-01,-12.6
2009-11-01,-34.54
2009-12-01,-39.1
2010-01-01,-39.61
2010-02-01,-41.19
2010-03-01,-29.69
2010-04-01,-13.63
2010-05-01,6.75
2010-06-01,11.14
2010-07-01,18.89
2010-08-01,11.45
2010-09-01,1.79
2010-10-01,-13.16
2010-11-01,-25.72
2010-12-01,-39.31
2011-01-01,-38.92
2011-02-01,-39.91
2011-03-01,-22.43
2011-04-01,-8.99
2011-05-01,2.01
2011-06-01,11.59
2011-07-01,16.95
2011-08-01,12.37
2011-09-01,0.75
2011-10-01,-12.82
2011-11-01,-30.69
2011-12-01,-38.05
2012-01-01,-37.37
2012-02-01,-37.89
2012-03-01,-31.44
2012-04-01,-11.01
2012-05-01,5.15
2012-06-01,13.3
2012-07-01,14.01
2012-08-01,10.21
2012-09-01,1.86
2012-10-01,-14.24
2012-11-01,-28.36
2012-12-01,-38.3
2013-01-01,-43.94
2013-02-01,-43.16
2013-03-01,-29.9
2013-04-01,-10.97
2013-05-01,6.7
2013-06-01,14.12
2013-07-01,14.24
2013-08-01,10.8
2013-09-01,1.69
2013-10-01,-10.75
2013-11-01,-30.38
2013-12-01,-32.55
2014-01-01,-42.02
2014-02-01,-38.01
2014-03-01,-25.06
2014-04-01,-7.59
2014-05-01,3.81
2014-06-01,11.8
2014-07-01,14.93
2014-08-01,13.33
2014-09-01,2.57
2014-10-01,-12.96
2014-11-01,-32.19
2014-12-01,-40.1
2015-01-01,-37.06
2015-02-01,-32.09
2015-03-01,-22.0
2015-04-01,-14.77
2015-05-01,2.44
2015-06-01,10.97
2015-07-01,16.09
2015-08-01,12.12
2015-09-01,3.15
2015-10-01,-13.24
2015-11-01,-29.0
2015-12-01,-39.11
2016-01-01,-37.17
2016-02-01,-40.21
2016-03-01,-24.5
2016-04-01,-10.89
2016-05-01,5.25
2016-06-01,12.89
2016-07-01,13.75
2016-08-01,10.52
2016-09-01,4.37
2016-10-01,-11.57
2016-11-01,-32.79
2016-12-01,-40.7
2017-01-01,-37.18
2017-02-01,-36.93
2017-03-01,-18.49
2017-04-01,-9.51
2017-05-01,2.54
2017-06-01,11.79
2017-07-01,12.49
2017-08-01,14.64
2017-09-01,3.44
2017-10-01,-12.65
2017-11-01,-32.48
2017-12-01,-40.73
2018-01-01,-40.67
2018-02-01,-36.78
2018-03-01,-29.1
2018-04-01,-9.94
2018-05-01,3.97
2018-06-01,13.83
2018-07-01,15.6
2018-08-01,13.37
2018-09-01,2.55
2018-10-01,-8.69
2018-11-01,-28.25
2018-12-01,-38.26
2019-01-01,-40.18
2019-02-01,-38.68
2019-03-01,
2019-04-01,-8.63
2019-05-01,
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
