,Temperature_C
1987-10-01,-7.66
1987-11-01,-13.82
1987-12-01,-20.57
1988-01-01,-26.58
1988-02-01,-20.04
1988-03-01,-18.67
1988-04-01,-12.84
1988-05-01,-6.32
1988-06-01,0.28
1988-07-01,4.68
1988-08-01,4.8
1988-09-01,-0.59
1988-10-01,-5.46
1988-11-01,-13.62
1988-12-01,-21.98
1989-01-01,-28.34
1989-02-01,-29.98
1989-03-01,-27.62
1989-04-01,-13.34
1989-05-01,-9.55
1989-06-01,0.13
1989-07-01,5.08
1989-08-01,
1989-09-01,-2.49
1989-10-01,-7.78
1989-11-01,-11.29
1989-12-01,-20.3
1990-01-01,-25.45
1990-02-01,-27.63
1990-03-01,-22.74
1990-04-01,-15.84
1990-05-01,
1990-06-01,
1990-07-01,8.13
1990-08-01,3.81
1990-09-01,-0.57
1990-10-01,
1990-11-01,
1990-12-01,-23.15
1991-01-01,-25.67
1991-02-01,-24.98
1991-03-01,-20.71
1991-04-01,-17.18
1991-05-01,-8.43
1991-06-01,5.3
1991-07-01,8.82
1991-08-01,4.75
1991-09-01,
1991-10-01,-7.21
1991-11-01,-13.59
1991-12-01,-20.65
1992-01-01,-23.91
1992-02-01,-30.0
1992-03-01,-21.68
1992-04-01,-16.92
1992-05-01,-9.22
1992-06-01,-1.4
1992-07-01,5.77
1992-08-01,4.21
1992-09-01,-2.11
1992-10-01,-5.27
1992-11-01,-15.27
1992-12-01,-22.47
1993-01-01,-29.15
1993-02-01,-29.1
1993-03-01,-25.34
1993-04-01,
1993-05-01,
1993-06-01,
1993-07-01,
1993-08-01,
1993-09-01,
1993-10-01,
1993-11-01,-26.11
1993-12-01,-26.76
1994-01-01,
1994-02-01,-28.47
1994-03-01,-29.93
1994-04-01,
1994-05-01,
1994-06-01,
1994-07-01,
1994-08-01,
1994-09-01,
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,
1995-02-01,-27.23
1995-03-01,-24.2
1995-04-01,
1995-05-01,
1995-06-01,-0.44
1995-07-01,4.19
1995-08-01,2.09
1995-09-01,
1995-10-01,-8.4
1995-11-01,-9.25
1995-12-01,-19.02
1996-01-01,-25.4
1996-02-01,-21.46
1996-03-01,-23.09
1996-04-01,
1996-05-01,-7.6
1996-06-01,-1.71
1996-07-01,3.12
1996-08-01,
1996-09-01,-2.4
1996-10-01,-7.99
1996-11-01,-13.61
1996-12-01,
1997-01-01,
1997-02-01,
1997-03-01,-22.78
1997-04-01,-17.9
1997-05-01,-6.01
1997-06-01,1.79
1997-07-01,2.98
1997-08-01,1.11
1997-09-01,-4.13
1997-10-01,-7.26
1997-11-01,-11.02
1997-12-01,-17.27
1998-01-01,
1998-02-01,-26.45
1998-03-01,-22.57
1998-04-01,-13.17
1998-05-01,-5.9
1998-06-01,3.06
1998-07-01,5.04
1998-08-01,
1998-09-01,-0.53
1998-10-01,-6.4
1998-11-01,-11.16
1998-12-01,-16.72
1999-01-01,-23.88
1999-02-01,-25.05
1999-03-01,-16.83
1999-04-01,
1999-05-01,-10.62
1999-06-01,-3.1
1999-07-01,3.8
1999-08-01,2.02
1999-09-01,-2.39
1999-10-01,-9.96
1999-11-01,
1999-12-01,
2000-01-01,-24.29
2000-02-01,-23.73
2000-03-01,-20.26
2000-04-01,
2000-05-01,-8.97
2000-06-01,-1.21
2000-07-01,4.07
2000-08-01,
2000-09-01,-2.73
2000-10-01,-9.2
2000-11-01,-12.09
2000-12-01,-14.26
2001-01-01,-26.14
2001-02-01,-23.15
2001-03-01,-17.51
2001-04-01,-13.8
2001-05-01,-6.64
2001-06-01,-1.79
2001-07-01,6.49
2001-08-01,3.23
2001-09-01,-1.74
2001-10-01,-6.94
2001-11-01,-14.1
2001-12-01,-15.76
2002-01-01,-20.74
2002-02-01,-29.99
2002-03-01,-23.83
2002-04-01,-17.42
2002-05-01,-9.01
2002-06-01,
2002-07-01,
2002-08-01,5.05
2002-09-01,1.43
2002-10-01,
2002-11-01,-14.55
2002-12-01,-18.39
2003-01-01,-21.68
2003-02-01,-29.68
2003-03-01,
2003-04-01,-18.82
2003-05-01,-5.11
2003-06-01,1.65
2003-07-01,5.89
2003-08-01,
2003-09-01,
2003-10-01,
2003-11-01,-16.16
2003-12-01,-19.37
2004-01-01,-30.93
2004-02-01,-28.25
2004-03-01,-31.27
2004-04-01,-18.81
2004-05-01,-5.18
2004-06-01,0.78
2004-07-01,4.19
2004-08-01,4.81
2004-09-01,
2004-10-01,
2004-11-01,
2004-12-01,-26.65
2005-01-01,-25.66
2005-02-01,-21.17
2005-03-01,-14.45
2005-04-01,-14.7
2005-05-01,-4.6
2005-06-01,-0.72
2005-07-01,3.84
2005-08-01,3.01
2005-09-01,-2.42
2005-10-01,-5.31
2005-11-01,-10.56
2005-12-01,-18.24
2006-01-01,
2006-02-01,-19.29
2006-03-01,-16.08
2006-04-01,-15.71
2006-05-01,-5.48
2006-06-01,-0.73
2006-07-01,5.51
2006-08-01,3.95
2006-09-01,0.82
2006-10-01,-3.12
2006-11-01,-13.22
2006-12-01,-20.01
2007-01-01,
2007-02-01,
2007-03-01,-20.9
2007-04-01,-15.17
2007-05-01,-10.01
2007-06-01,-0.05
2007-07-01,4.19
2007-08-01,4.61
2007-09-01,-2.75
2007-10-01,-7.77
2007-11-01,-14.26
2007-12-01,-20.48
2008-01-01,-22.43
2008-02-01,-25.95
2008-03-01,-21.61
2008-04-01,-13.43
2008-05-01,-4.14
2008-06-01,2.52
2008-07-01,6.32
2008-08-01,4.5
2008-09-01,-2.25
2008-10-01,-5.93
2008-11-01,-14.23
2008-12-01,-20.98
2009-01-01,-19.01
2009-02-01,-20.61
2009-03-01,-20.51
2009-04-01,-14.93
2009-05-01,-8.21
2009-06-01,-1.07
2009-07-01,7.39
2009-08-01,4.8
2009-09-01,-3.56
2009-10-01,-8.33
2009-11-01,-15.22
2009-12-01,-12.75
2010-01-01,-18.5
2010-02-01,-12.69
2010-03-01,-17.9
2010-04-01,-11.25
2010-05-01,-2.99
2010-06-01,0.66
2010-07-01,5.59
2010-08-01,6.21
2010-09-01,-0.4
2010-10-01,-5.5
2010-11-01,-7.6
2010-12-01,-15.88
2011-01-01,-20.45
2011-02-01,
2011-03-01,-21.18
2011-04-01,-19.78
2011-05-01,
2011-06-01,0.91
2011-07-01,3.72
2011-08-01,3.86
2011-09-01,-2.82
2011-10-01,-7.49
2011-11-01,-12.8
2011-12-01,-18.43
2012-01-01,-22.69
2012-02-01,-22.06
2012-03-01,-23.62
2012-04-01,-15.22
2012-05-01,-5.75
2012-06-01,4.77
2012-07-01,6.94
2012-08-01,4.14
2012-09-01,-0.31
2012-10-01,-6.23
2012-11-01,-12.33
2012-12-01,-17.1
2013-01-01,-19.86
2013-02-01,-19.97
2013-03-01,-13.29
2013-04-01,-12.22
2013-05-01,-11.67
2013-06-01,0.58
2013-07-01,4.25
2013-08-01,3.42
2013-09-01,-3.12
2013-10-01,-6.82
2013-11-01,
2013-12-01,-21.86
2014-01-01,-19.18
2014-02-01,-20.9
2014-03-01,-22.11
2014-04-01,-17.33
2014-05-01,-6.11
2014-06-01,-0.13
2014-07-01,6.89
2014-08-01,4.43
2014-09-01,-3.25
2014-10-01,-7.74
2014-11-01,-11.14
2014-12-01,
2015-01-01,-26.79
2015-02-01,-27.71
2015-03-01,-21.8
2015-04-01,-18.1
2015-05-01,-9.16
2015-06-01,-1.53
2015-07-01,4.65
2015-08-01,1.53
2015-09-01,-2.92
2015-10-01,-8.77
2015-11-01,-13.77
2015-12-01,-21.67
2016-01-01,-18.22
2016-02-01,-21.48
2016-03-01,-19.81
2016-04-01,-11.13
2016-05-01,-5.22
2016-06-01,-1.04
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,
2017-02-01,
2017-03-01,
2017-04-01,
2017-05-01,
2017-06-01,-0.23
2017-07-01,3.24
2017-08-01,4.13
2017-09-01,
2017-10-01,
2017-11-01,
2017-12-01,
2018-01-01,
2018-02-01,
2018-03-01,
2018-04-01,
2018-05-01,
2018-06-01,
2018-07-01,
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,
2018-12-01,-17.66
2019-01-01,-24.27
2019-02-01,-20.54
2019-03-01,-21.03
2019-04-01,-13.68
2019-05-01,-1.33
2019-06-01,
2019-07-01,6.41
2019-08-01,5.03
2019-09-01,-0.16
2019-10-01,-3.4
2019-11-01,-8.32
2019-12-01,-16.22
