,Temperature_C
1988-02-01,-35.51
1988-03-01,-30.36
1988-04-01,-19.97
1988-05-01,-10.57
1988-06-01,1.34
1988-07-01,8.45
1988-08-01,6.5
1988-09-01,1.62
1988-10-01,-8.06
1988-11-01,-25.62
1988-12-01,
1989-01-01,
1989-02-01,
1989-03-01,
1989-04-01,-19.16
1989-05-01,-12.77
1989-06-01,2.92
1989-07-01,7.64
1989-08-01,5.42
1989-09-01,-1.33
1989-10-01,-11.54
1989-11-01,-26.14
1989-12-01,-34.06
1990-01-01,-36.45
1990-02-01,-41.45
1990-03-01,-28.0
1990-04-01,-23.21
1990-05-01,-10.8
1990-06-01,-0.29
1990-07-01,7.29
1990-08-01,3.81
1990-09-01,-1.13
1990-10-01,-13.7
1990-11-01,-27.15
1990-12-01,-35.39
1991-01-01,-39.82
1991-02-01,-35.07
1991-03-01,-32.18
1991-04-01,-21.22
1991-05-01,-11.0
1991-06-01,3.02
1991-07-01,8.74
1991-08-01,5.89
1991-09-01,-1.56
1991-10-01,-10.37
1991-11-01,-23.61
1991-12-01,-32.89
1992-01-01,-36.56
1992-02-01,-37.24
1992-03-01,-28.49
1992-04-01,-24.45
1992-05-01,-11.72
1992-06-01,-2.63
1992-07-01,5.57
1992-08-01,4.79
1992-09-01,-1.84
1992-10-01,-9.79
1992-11-01,-26.15
1992-12-01,-31.9
1993-01-01,
1993-02-01,
1993-03-01,
1993-04-01,
1993-05-01,
1993-06-01,
1993-07-01,
1993-08-01,
1993-09-01,
1993-10-01,
1993-11-01,
1993-12-01,
1994-01-01,
1994-02-01,
1994-03-01,
1994-04-01,
1994-05-01,
1994-06-01,
1994-07-01,
1994-08-01,
1994-09-01,
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,-30.94
1995-02-01,-35.95
1995-03-01,-28.29
1995-04-01,-16.57
1995-05-01,-11.06
1995-06-01,0.89
1995-07-01,5.05
1995-08-01,6.54
1995-09-01,
1995-10-01,-9.7
1995-11-01,-23.97
1995-12-01,-33.57
1996-01-01,-35.72
1996-02-01,-34.11
1996-03-01,-32.34
1996-04-01,-21.1
1996-05-01,-9.43
1996-06-01,3.61
1996-07-01,10.05
1996-08-01,5.76
1996-09-01,3.16
1996-10-01,-9.14
1996-11-01,-21.1
1996-12-01,-29.77
1997-01-01,-34.71
1997-02-01,-35.67
1997-03-01,-31.1
1997-04-01,-20.55
1997-05-01,-10.41
1997-06-01,1.18
1997-07-01,9.14
1997-08-01,3.95
1997-09-01,
1997-10-01,-12.12
1997-11-01,-20.14
1997-12-01,-26.54
1998-01-01,-39.47
1998-02-01,-36.0
1998-03-01,-30.75
1998-04-01,-18.62
1998-05-01,-8.51
1998-06-01,2.8
1998-07-01,10.56
1998-08-01,7.98
1998-09-01,2.75
1998-10-01,-5.96
1998-11-01,-15.01
1998-12-01,-27.94
1999-01-01,-33.6
1999-02-01,-31.58
1999-03-01,-24.2
1999-04-01,-19.02
1999-05-01,-10.69
1999-06-01,0.48
1999-07-01,8.17
1999-08-01,5.66
1999-09-01,0.44
1999-10-01,-13.13
1999-11-01,-18.43
1999-12-01,-28.61
2000-01-01,-36.49
2000-02-01,-34.32
2000-03-01,-28.28
2000-04-01,-21.39
2000-05-01,-8.61
2000-06-01,0.28
2000-07-01,10.46
2000-08-01,7.48
2000-09-01,-0.04
2000-10-01,-10.71
2000-11-01,-22.5
2000-12-01,-32.95
2001-01-01,-35.38
2001-02-01,-34.24
2001-03-01,-26.1
2001-04-01,-21.86
2001-05-01,-7.94
2001-06-01,1.2
2001-07-01,12.1
2001-08-01,6.48
2001-09-01,2.02
2001-10-01,-10.97
2001-11-01,-21.87
2001-12-01,-24.76
2002-01-01,-32.4
2002-02-01,-37.12
2002-03-01,-32.3
2002-04-01,-23.57
2002-05-01,-9.82
2002-06-01,1.81
2002-07-01,6.96
2002-08-01,6.79
2002-09-01,0.41
2002-10-01,-9.04
2002-11-01,-20.74
2002-12-01,-27.62
2003-01-01,-29.08
2003-02-01,-39.46
2003-03-01,-32.16
2003-04-01,-21.21
2003-05-01,-8.02
2003-06-01,-0.61
2003-07-01,9.94
2003-08-01,5.49
2003-09-01,-0.92
2003-10-01,-8.81
2003-11-01,-19.83
2003-12-01,-31.8
2004-01-01,-39.54
2004-02-01,-35.16
2004-03-01,-35.5
2004-04-01,-22.74
2004-05-01,-12.19
2004-06-01,-0.75
2004-07-01,5.63
2004-08-01,4.21
2004-09-01,-0.47
2004-10-01,-10.39
2004-11-01,-27.75
2004-12-01,-36.57
2005-01-01,-35.7
2005-02-01,-36.15
2005-03-01,-30.69
2005-04-01,-19.4
2005-05-01,-10.65
2005-06-01,-0.41
2005-07-01,6.7
2005-08-01,6.91
2005-09-01,-1.04
2005-10-01,-8.62
2005-11-01,-20.07
2005-12-01,-31.54
2006-01-01,-30.37
2006-02-01,-29.92
2006-03-01,-24.82
2006-04-01,-19.76
2006-05-01,-6.15
2006-06-01,2.66
2006-07-01,6.83
2006-08-01,8.7
2006-09-01,
2006-10-01,-5.23
2006-11-01,-20.12
2006-12-01,-26.82
2007-01-01,-33.11
2007-02-01,-31.92
2007-03-01,-32.69
2007-04-01,-19.61
2007-05-01,-12.14
2007-06-01,0.91
2007-07-01,10.1
2007-08-01,6.6
2007-09-01,-0.39
2007-10-01,-8.43
2007-11-01,-24.9
2007-12-01,-27.84
2008-01-01,-31.52
2008-02-01,-38.26
2008-03-01,-36.88
2008-04-01,-19.55
2008-05-01,-6.13
2008-06-01,2.97
2008-07-01,10.6
2008-08-01,6.93
2008-09-01,-0.74
2008-10-01,-6.37
2008-11-01,-21.82
2008-12-01,-30.3
2009-01-01,-30.95
2009-02-01,-34.61
2009-03-01,-32.22
2009-04-01,-19.8
2009-05-01,-10.84
2009-06-01,-0.72
2009-07-01,8.89
2009-08-01,6.76
2009-09-01,1.04
2009-10-01,-10.23
2009-11-01,-21.51
2009-12-01,-24.76
2010-01-01,-30.24
2010-02-01,-27.73
2010-03-01,-27.38
2010-04-01,
2010-05-01,-10.31
2010-06-01,1.21
2010-07-01,10.3
2010-08-01,
2010-09-01,2.42
2010-10-01,-5.37
2010-11-01,-15.67
2010-12-01,-21.05
2011-01-01,-28.67
2011-02-01,-35.2
2011-03-01,-30.24
2011-04-01,-24.98
2011-05-01,-10.15
2011-06-01,2.52
2011-07-01,10.1
2011-08-01,8.99
2011-09-01,0.9
2011-10-01,-9.19
2011-11-01,-17.75
2011-12-01,-28.26
2012-01-01,-34.87
2012-02-01,-30.11
2012-03-01,-31.78
2012-04-01,-21.02
2012-05-01,-7.44
2012-06-01,2.42
2012-07-01,
2012-08-01,7.5
2012-09-01,2.0
2012-10-01,-9.47
2012-11-01,-22.16
2012-12-01,-24.85
2013-01-01,-35.05
2013-02-01,-36.99
2013-03-01,-26.64
2013-04-01,-21.48
2013-05-01,-11.87
2013-06-01,3.07
2013-07-01,6.96
2013-08-01,
2013-09-01,-0.83
2013-10-01,-7.43
2013-11-01,-22.51
2013-12-01,-32.19
2014-01-01,-36.02
2014-02-01,-33.78
2014-03-01,-31.9
2014-04-01,-22.46
2014-05-01,-7.9
2014-06-01,1.34
2014-07-01,9.26
2014-08-01,4.34
2014-09-01,-1.82
2014-10-01,-10.24
2014-11-01,-24.41
2014-12-01,-31.05
2015-01-01,-35.63
2015-02-01,-36.91
2015-03-01,
2015-04-01,
2015-05-01,-9.58
2015-06-01,2.4
2015-07-01,
2015-08-01,7.36
2015-09-01,1.74
2015-10-01,-11.06
2015-11-01,-20.55
2015-12-01,-30.82
2016-01-01,-29.55
2016-02-01,-35.47
2016-03-01,-31.08
2016-04-01,-23.46
2016-05-01,-8.48
2016-06-01,2.78
2016-07-01,9.58
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,
2017-02-01,
2017-03-01,
2017-04-01,
2017-05-01,
2017-06-01,4.11
2017-07-01,7.17
2017-08-01,8.76
2017-09-01,0.33
2017-10-01,
2017-11-01,
2017-12-01,
2018-01-01,
2018-02-01,
2018-03-01,-28.92
2018-04-01,-21.66
2018-05-01,-12.44
2018-06-01,
2018-07-01,6.19
2018-08-01,
2018-09-01,-2.05
2018-10-01,-12.92
2018-11-01,-24.55
2018-12-01,-28.96
2019-01-01,
2019-02-01,-36.14
2019-03-01,-29.23
2019-04-01,-23.76
2019-05-01,
2019-06-01,
2019-07-01,8.41
2019-08-01,10.54
2019-09-01,1.14
2019-10-01,-7.46
2019-11-01,-19.22
2019-12-01,-30.61
2020-01-01,-31.58
2020-02-01,-37.21
2020-03-01,
2020-04-01,-21.33
2020-05-01,
2020-06-01,2.49
2020-07-01,11.31
2020-08-01,7.84
2020-09-01,1.12
2020-10-01,
2020-11-01,
2020-12-01,
