,Temperature_C
1995-11-01,-5.91
1995-12-01,-7.3
1996-01-01,-3.9
1996-02-01,-7.56
1996-03-01,-3.6
1996-04-01,-3.2
1996-05-01,0.7
1996-06-01,5.97
1996-07-01,9.99
1996-08-01,11.82
1996-09-01,6.26
1996-10-01,3.26
1996-11-01,-1.3
1996-12-01,-5.16
1997-01-01,-7.46
1997-02-01,-8.04
1997-03-01,-4.83
1997-04-01,-4.7
1997-05-01,2.42
1997-06-01,6.78
1997-07-01,9.45
1997-08-01,12.52
1997-09-01,9.47
1997-10-01,0.88
1997-11-01,-3.78
1997-12-01,-6.22
1998-01-01,-8.22
1998-02-01,-14.85
1998-03-01,-6.53
1998-04-01,-3.58
1998-05-01,2.19
1998-06-01,4.45
1998-07-01,10.29
1998-08-01,9.75
1998-09-01,5.24
1998-10-01,1.41
1998-11-01,-7.25
1998-12-01,-6.42
1999-01-01,-11.63
1999-02-01,-9.89
1999-03-01,-5.55
1999-04-01,-0.89
1999-05-01,-0.38
1999-06-01,10.01
1999-07-01,12.23
1999-08-01,9.64
1999-09-01,8.03
1999-10-01,4.09
1999-11-01,-2.63
1999-12-01,-6.36
2000-01-01,-6.08
2000-02-01,-6.93
2000-03-01,-3.76
2000-04-01,-0.83
2000-05-01,3.75
2000-06-01,8.38
2000-07-01,12.61
2000-08-01,11.15
2000-09-01,7.96
2000-10-01,5.37
2000-11-01,-0.66
2000-12-01,-6.32
2001-01-01,-3.74
2001-02-01,-10.75
2001-03-01,-8.78
2001-04-01,-1.55
2001-05-01,2.15
2001-06-01,9.73
2001-07-01,14.08
2001-08-01,10.96
2001-09-01,9.51
2001-10-01,0.9
2001-11-01,-4.44
2001-12-01,-5.66
2002-01-01,-6.74
2002-02-01,-7.44
2002-03-01,-5.81
2002-04-01,0.31
2002-05-01,3.36
2002-06-01,7.35
2002-07-01,13.56
2002-08-01,9.04
2002-09-01,5.47
2002-10-01,0.15
2002-11-01,-5.25
2002-12-01,-7.06
2003-01-01,-9.93
2003-02-01,-4.07
2003-03-01,-2.57
2003-04-01,-1.07
2003-05-01,4.32
2003-06-01,5.07
2003-07-01,13.87
2003-08-01,11.39
2003-09-01,7.89
2003-10-01,2.72
2003-11-01,0.21
2003-12-01,-4.82
2004-01-01,-6.61
2004-02-01,-8.28
2004-03-01,-4.2
2004-04-01,0.38
2004-05-01,4.06
2004-06-01,7.85
2004-07-01,16.28
2004-08-01,12.63
2004-09-01,8.25
2004-10-01,1.88
2004-11-01,-3.17
2004-12-01,-3.86
2005-01-01,-6.19
2005-02-01,-6.13
2005-03-01,-7.21
2005-04-01,-1.23
2005-05-01,3.67
2005-06-01,9.61
2005-07-01,12.75
2005-08-01,13.01
2005-09-01,8.81
2005-10-01,4.99
2005-11-01,0.99
2005-12-01,-5.23
2006-01-01,-5.46
2006-02-01,-7.97
2006-03-01,-6.79
2006-04-01,0.46
2006-05-01,4.35
2006-06-01,10.32
2006-07-01,11.38
2006-08-01,11.2
2006-09-01,6.9
2006-10-01,1.29
2006-11-01,-4.19
2006-12-01,-1.81
2007-01-01,-5.54
2007-02-01,-12.09
2007-03-01,-0.89
2007-04-01,0.31
2007-05-01,3.19
2007-06-01,7.46
2007-07-01,10.27
2007-08-01,13.39
2007-09-01,8.0
2007-10-01,5.86
2007-11-01,-1.77
2007-12-01,-0.6
2008-01-01,-3.7
2008-02-01,-5.41
2008-03-01,-6.24
2008-04-01,-2.68
2008-05-01,2.25
2008-06-01,7.94
2008-07-01,10.9
2008-08-01,8.96
2008-09-01,7.05
2008-10-01,3.16
2008-11-01,-2.28
2008-12-01,-1.6
2009-01-01,-6.33
2009-02-01,-8.75
2009-03-01,-5.09
2009-04-01,-0.78
2009-05-01,3.79
2009-06-01,7.14
2009-07-01,9.4
2009-08-01,10.69
2009-09-01,9.09
2009-10-01,1.35
2009-11-01,-1.43
2009-12-01,-6.23
2010-01-01,-9.84
2010-02-01,-10.99
2010-03-01,-6.54
2010-04-01,1.17
2010-05-01,4.72
2010-06-01,8.1
2010-07-01,13.43
2010-08-01,9.72
2010-09-01,7.85
2010-10-01,3.51
2010-11-01,-3.22
2010-12-01,-6.85
2011-01-01,-8.89
2011-02-01,-11.48
2011-03-01,-3.07
2011-04-01,1.57
2011-05-01,4.83
2011-06-01,9.81
2011-07-01,13.64
2011-08-01,10.59
2011-09-01,9.55
2011-10-01,4.59
2011-11-01,0.2
2011-12-01,-1.75
2012-01-01,-8.15
2012-02-01,-8.96
2012-03-01,-3.77
2012-04-01,-1.03
2012-05-01,5.65
2012-06-01,8.53
2012-07-01,12.02
2012-08-01,9.44
2012-09-01,8.23
2012-10-01,2.89
2012-11-01,-1.26
2012-12-01,-9.48
2013-01-01,-4.67
2013-02-01,-5.42
2013-03-01,-8.95
2013-04-01,-0.35
2013-05-01,6.56
2013-06-01,12.94
2013-07-01,14.3
2013-08-01,14.54
2013-09-01,10.17
2013-10-01,1.55
2013-11-01,-2.4
2013-12-01,-3.04
2014-01-01,-7.83
2014-02-01,-4.63
2014-03-01,-2.34
2014-04-01,-0.36
2014-05-01,2.93
2014-06-01,7.02
2014-07-01,11.47
2014-08-01,12.28
2014-09-01,8.07
2014-10-01,0.83
2014-11-01,-1.04
2014-12-01,-4.82
2015-01-01,-8.68
2015-02-01,-5.24
2015-03-01,-1.19
2015-04-01,0.18
2015-05-01,6.41
2015-06-01,9.18
2015-07-01,8.66
2015-08-01,11.83
2015-09-01,9.61
2015-10-01,3.71
2015-11-01,-2.1
2015-12-01,-3.86
2016-01-01,-12.23
2016-02-01,-4.1
2016-03-01,-2.6
2016-04-01,1.06
2016-05-01,7.74
2016-06-01,10.01
2016-07-01,15.55
2016-08-01,12.83
2016-09-01,8.79
2016-10-01,4.18
2016-11-01,-2.33
2016-12-01,-2.64
2017-01-01,-5.38
2017-02-01,-5.29
2017-03-01,-3.1
2017-04-01,-2.64
2017-05-01,1.09
2017-06-01,5.41
2017-07-01,13.82
2017-08-01,11.54
2017-09-01,8.0
2017-10-01,2.75
2017-11-01,-2.35
2017-12-01,-5.43
2018-01-01,-6.51
2018-02-01,-7.03
2018-03-01,-6.55
2018-04-01,-0.69
2018-05-01,5.71
2018-06-01,8.59
2018-07-01,17.02
2018-08-01,12.94
2018-09-01,9.42
2018-10-01,2.61
2018-11-01,0.56
2018-12-01,-3.71
2019-01-01,-8.28
2019-02-01,-6.93
2019-03-01,-3.99
2019-04-01,1.24
2019-05-01,4.02
2019-06-01,6.95
2019-07-01,9.41
2019-08-01,10.61
2019-09-01,9.12
2019-10-01,0.26
2019-11-01,-4.32
2019-12-01,-3.51
2020-01-01,-6.35
2020-02-01,-4.39
2020-03-01,-2.82
2020-04-01,-1.11
2020-05-01,3.85
2020-06-01,8.75
2020-07-01,15.05
2020-08-01,11.7
2020-09-01,9.6
