,Temperature_C
2004-04-01,-14.56
2004-05-01,-0.07
2004-06-01,12.54
2004-07-01,13.25
2004-08-01,11.46
2004-09-01,3.49
2004-10-01,-12.0
2004-11-01,-28.0
2004-12-01,-38.1
2005-01-01,-36.14
2005-02-01,-37.11
2005-03-01,-25.51
2005-04-01,-19.84
2005-05-01,-1.72
2005-06-01,10.54
2005-07-01,12.73
2005-08-01,10.27
2005-09-01,2.04
2005-10-01,-8.42
2005-11-01,-26.39
2005-12-01,-40.48
2006-01-01,-39.96
2006-02-01,-31.18
2006-03-01,-24.23
2006-04-01,-20.95
2006-05-01,-1.09
2006-06-01,10.45
2006-07-01,12.98
2006-08-01,11.16
2006-09-01,3.89
2006-10-01,-9.94
2006-11-01,-16.73
2006-12-01,-37.62
2007-01-01,-36.2
2007-02-01,-25.15
2007-03-01,-22.66
2007-04-01,-12.79
2007-05-01,1.8
2007-06-01,13.24
2007-07-01,15.94
2007-08-01,12.75
2007-09-01,4.43
2007-10-01,-10.56
2007-11-01,-21.68
2007-12-01,-27.46
2008-01-01,-35.87
2008-02-01,-35.64
2008-03-01,-26.46
2008-04-01,-17.7
2008-05-01,-0.5
2008-06-01,10.6
2008-07-01,11.95
2008-08-01,10.9
2008-09-01,3.8
2008-10-01,-11.0
2008-11-01,-25.25
2008-12-01,-26.05
2009-01-01,-37.15
2009-02-01,-37.7
2009-03-01,-26.45
2009-04-01,-16.59
2009-05-01,2.06
2009-06-01,10.11
2009-07-01,10.57
2009-08-01,9.26
2009-09-01,2.25
2009-10-01,-10.71
2009-11-01,-26.58
2009-12-01,-26.57
2010-01-01,-36.21
2010-02-01,-34.79
2010-03-01,-26.5
2010-04-01,-19.97
2010-05-01,2.11
2010-06-01,12.4
2010-07-01,16.81
2010-08-01,10.17
2010-09-01,5.13
2010-10-01,-8.94
2010-11-01,-23.08
2010-12-01,-23.16
2011-01-01,-31.56
2011-02-01,-32.63
2011-03-01,-19.9
2011-04-01,-15.72
2011-05-01,-4.82
2011-06-01,10.6
2011-07-01,13.59
2011-08-01,6.89
2011-09-01,2.59
2011-10-01,-14.7
2011-11-01,-28.71
2011-12-01,-37.61
2012-01-01,-33.72
2012-02-01,-39.05
2012-03-01,-28.49
2012-04-01,-14.48
2012-05-01,0.18
2012-06-01,10.74
2012-07-01,11.5
2012-08-01,8.6
2012-09-01,-1.04
2012-10-01,-8.86
2012-11-01,-18.23
2012-12-01,-30.06
2013-01-01,-35.62
2013-02-01,-40.4
2013-03-01,-23.95
2013-04-01,-11.3
2013-05-01,1.29
2013-06-01,10.63
2013-07-01,13.23
2013-08-01,9.13
2013-09-01,1.81
2013-10-01,-16.61
2013-11-01,-26.95
2013-12-01,-24.0
2014-01-01,-33.85
2014-02-01,-22.62
2014-03-01,-23.31
2014-04-01,-16.28
2014-05-01,-3.79
2014-06-01,8.4
2014-07-01,14.35
2014-08-01,12.38
2014-09-01,2.08
2014-10-01,-7.05
2014-11-01,-19.0
2014-12-01,-38.65
2015-01-01,-30.45
2015-02-01,-30.26
2015-03-01,-30.3
2015-04-01,-14.76
2015-05-01,-2.39
2015-06-01,10.05
2015-07-01,16.1
2015-08-01,7.75
2015-09-01,2.1
2015-10-01,
2015-11-01,-30.1
2015-12-01,-38.25
2016-01-01,-34.55
2016-02-01,-29.9
2016-03-01,-27.15
2016-04-01,-15.65
2016-05-01,0.0
2016-06-01,14.15
2016-07-01,14.4
2016-08-01,12.35
2016-09-01,3.7
2016-10-01,-3.45
2016-11-01,-18.25
2016-12-01,-24.2
2017-01-01,-30.2
2017-02-01,-27.7
2017-03-01,-20.1
2017-04-01,-12.4
2017-05-01,-0.45
2017-06-01,10.25
2017-07-01,11.55
2017-08-01,10.15
2017-09-01,2.45
2017-10-01,-10.85
2017-11-01,-17.8
2017-12-01,-29.55
2018-01-01,-28.85
2018-02-01,-24.4
2018-03-01,-26.25
2018-04-01,-14.05
2018-05-01,-2.35
2018-06-01,9.25
2018-07-01,11.15
2018-08-01,9.5
2018-09-01,6.75
2018-10-01,-7.5
2018-11-01,-26.84
2018-12-01,-34.1
2019-01-01,-33.7
2019-02-01,-33.2
2019-03-01,-27.9
2019-04-01,-11.25
2019-05-01,-0.2
2019-06-01,13.1
2019-07-01,12.35
2019-08-01,9.75
2019-09-01,2.2
2019-10-01,-13.2
2019-11-01,-21.85
2019-12-01,-31.05
2020-01-01,-34.05
2020-02-01,-39.6
2020-03-01,-21.3
2020-04-01,-16.85
2020-05-01,-2.6
2020-06-01,11.9
2020-07-01,13.85
2020-08-01,8.2
2020-09-01,2.5
