,Temperature_C
2016-02-01,-25.35
2016-03-01,-21.39
2016-04-01,-16.66
2016-05-01,-2.59
2016-06-01,3.89
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,
2017-02-01,
2017-03-01,
2017-04-01,
2017-05-01,
2017-06-01,2.62
2017-07-01,7.45
2017-08-01,8.25
2017-09-01,2.91
2017-10-01,
2017-11-01,
2017-12-01,-19.58
2018-01-01,-19.36
2018-02-01,-22.02
2018-03-01,-21.78
2018-04-01,-15.98
2018-05-01,-7.34
2018-06-01,0.62
2018-07-01,5.57
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,-14.73
2018-12-01,-17.11
2019-01-01,-23.78
2019-02-01,-20.89
2019-03-01,-14.69
2019-04-01,-15.0
2019-05-01,-4.35
2019-06-01,1.73
2019-07-01,5.11
2019-08-01,3.38
2019-09-01,2.48
2019-10-01,
2019-11-01,
2019-12-01,-24.89
2020-01-01,-25.85
2020-02-01,-29.61
2020-03-01,-24.15
2020-04-01,-14.19
2020-05-01,-5.43
2020-06-01,1.66
2020-07-01,5.27
2020-08-01,6.5
2020-09-01,1.47
2020-10-01,
2020-11-01,
2020-12-01,
