,Temperature_C
2001-07-01,13.43
2001-08-01,11.55
2001-09-01,6.3
2001-10-01,-6.69
2001-11-01,-18.39
2001-12-01,-21.74
2002-01-01,-24.48
2002-02-01,-27.6
2002-03-01,-19.74
2002-04-01,-12.4
2002-05-01,1.28
2002-06-01,9.74
2002-07-01,12.73
2002-08-01,8.32
2002-09-01,6.2
2002-10-01,-5.27
2002-11-01,-13.46
2002-12-01,-15.49
2003-01-01,-27.09
2003-02-01,-24.66
2003-03-01,-23.34
2003-04-01,-8.77
2003-05-01,-0.25
2003-06-01,10.42
2003-07-01,14.2
2003-08-01,10.09
2003-09-01,2.98
2003-10-01,-2.59
2003-11-01,-17.4
2003-12-01,-24.62
2004-01-01,-29.59
2004-02-01,-30.43
2004-03-01,-26.91
2004-04-01,-11.56
2004-05-01,-1.4
2004-06-01,13.98
2004-07-01,14.87
2004-08-01,11.35
2004-09-01,2.36
2004-10-01,-7.92
2004-11-01,-21.63
2004-12-01,-28.08
2005-01-01,-22.48
2005-02-01,-24.65
2005-03-01,-20.2
2005-04-01,-12.22
2005-05-01,1.65
2005-06-01,9.77
2005-07-01,10.38
2005-08-01,10.67
2005-09-01,3.84
2005-10-01,-5.67
2005-11-01,-21.33
2005-12-01,-19.33
2006-01-01,-27.35
2006-02-01,-16.44
2006-03-01,-24.54
2006-04-01,-14.3
2006-05-01,1.61
2006-06-01,13.48
2006-07-01,14.31
2006-08-01,12.63
2006-09-01,7.96
2006-10-01,-3.72
2006-11-01,-19.64
2006-12-01,-17.78
2007-01-01,-23.19
2007-02-01,-26.89
2007-03-01,-26.4
2007-04-01,-8.57
2007-05-01,-2.48
2007-06-01,12.27
2007-07-01,15.55
2007-08-01,11.26
2007-09-01,4.64
2007-10-01,-8.33
2007-11-01,-15.74
2007-12-01,-22.11
2008-01-01,-24.18
2008-02-01,-24.9
2008-03-01,-24.14
2008-04-01,-8.28
2008-05-01,1.48
2008-06-01,13.34
2008-07-01,14.61
2008-08-01,7.35
2008-09-01,2.06
2008-10-01,-9.11
2008-11-01,-15.39
2008-12-01,-22.51
2009-01-01,-24.83
2009-02-01,-23.04
2009-03-01,-26.81
2009-04-01,-9.24
2009-05-01,0.83
2009-06-01,10.27
2009-07-01,12.76
2009-08-01,10.4
2009-09-01,5.26
2009-10-01,-4.96
2009-11-01,-18.94
2009-12-01,-20.45
2010-01-01,-26.47
2010-02-01,-21.55
2010-03-01,-19.34
2010-04-01,-2.93
2010-05-01,3.33
2010-06-01,10.3
2010-07-01,14.57
2010-08-01,13.67
2010-09-01,4.57
2010-10-01,-5.78
2010-11-01,-13.02
2010-12-01,-26.02
2011-01-01,-24.24
2011-02-01,-19.92
2011-03-01,-17.26
2011-04-01,-14.78
2011-05-01,2.15
2011-06-01,10.51
2011-07-01,15.92
2011-08-01,12.09
2011-09-01,5.63
2011-10-01,-4.06
2011-11-01,-21.25
2011-12-01,-21.32
2012-01-01,-26.54
2012-02-01,-20.48
2012-03-01,-28.15
2012-04-01,-9.81
2012-05-01,1.74
2012-06-01,15.01
2012-07-01,17.95
2012-08-01,14.29
2012-09-01,7.79
2012-10-01,-2.64
2012-11-01,-17.76
2012-12-01,-26.76
2013-01-01,-27.25
2013-02-01,-28.19
2013-03-01,-22.12
2013-04-01,-15.81
2013-05-01,-0.91
2013-06-01,12.67
2013-07-01,14.0
2013-08-01,12.99
2013-09-01,4.71
2013-10-01,0.91
2013-11-01,-13.87
2013-12-01,-23.33
2014-01-01,-23.26
2014-02-01,-23.94
2014-03-01,-18.16
2014-04-01,-9.6
2014-05-01,3.19
2014-06-01,12.33
2014-07-01,14.1
2014-08-01,10.62
2014-09-01,3.8
2014-10-01,-5.25
2014-11-01,-17.08
2014-12-01,-21.54
2015-01-01,-23.96
2015-02-01,-20.87
2015-03-01,-17.36
2015-04-01,-6.92
2015-05-01,7.06
2015-06-01,11.71
2015-07-01,12.83
2015-08-01,9.81
2015-09-01,2.8
2015-10-01,-5.36
2015-11-01,-14.15
2015-12-01,-23.59
2016-01-01,-18.22
2016-02-01,-21.54
2016-03-01,-18.04
2016-04-01,-9.23
2016-05-01,5.23
2016-06-01,10.8
2016-07-01,13.99
2016-08-01,11.33
2016-09-01,4.25
2016-10-01,-5.68
2016-11-01,-16.1
2016-12-01,-22.37
2017-01-01,-18.96
2017-02-01,-21.97
2017-03-01,-20.5
2017-04-01,-12.01
2017-05-01,4.05
2017-06-01,10.84
2017-07-01,15.46
2017-08-01,13.63
2017-09-01,6.26
2017-10-01,-3.33
2017-11-01,-15.28
2017-12-01,-15.81
2018-01-01,-22.12
2018-02-01,-18.37
2018-03-01,-16.79
2018-04-01,-11.09
2018-05-01,1.43
2018-06-01,9.81
2018-07-01,14.63
2018-08-01,7.81
2018-09-01,0.72
2018-10-01,-4.63
2018-11-01,
2018-12-01,-19.28
2019-01-01,-22.15
2019-02-01,-16.39
2019-03-01,-8.09
2019-04-01,-8.51
2019-05-01,4.31
2019-06-01,10.73
2019-07-01,14.57
2019-08-01,7.85
2019-09-01,7.05
2019-10-01,-2.93
2019-11-01,-14.56
2019-12-01,-26.81
2020-01-01,-27.26
2020-02-01,-27.25
2020-03-01,-18.64
2020-04-01,-8.85
2020-05-01,1.35
2020-06-01,12.86
2020-07-01,10.95
2020-08-01,11.9
2020-09-01,4.65
2020-10-01,
2020-11-01,
2020-12-01,
