,Temperature_C
1988-12-01,-11.6
1989-01-01,-7.08
1989-02-01,-6.81
1989-03-01,-1.4
1989-04-01,3.33
1989-05-01,7.16
1989-06-01,13.14
1989-07-01,13.35
1989-08-01,12.24
1989-09-01,8.19
1989-10-01,0.68
1989-11-01,-3.08
1989-12-01,-9.32
1990-01-01,-14.94
1990-02-01,-2.04
1990-03-01,-3.82
1990-04-01,2.16
1990-05-01,3.4
1990-06-01,9.21
1990-07-01,12.71
1990-08-01,12.18
1990-09-01,6.54
1990-10-01,1.08
1990-11-01,-6.07
1990-12-01,-3.91
1991-01-01,-10.26
1991-02-01,-8.35
1991-03-01,-8.01
1991-04-01,1.08
1991-05-01,3.77
1991-06-01,10.27
1991-07-01,11.88
1991-08-01,12.15
1991-09-01,5.64
1991-10-01,2.03
1991-11-01,-2.41
1991-12-01,-6.34
1992-01-01,-6.13
1992-02-01,-4.47
1992-03-01,-1.56
1992-04-01,-3.74
1992-05-01,6.96
1992-06-01,11.3
1992-07-01,11.59
1992-08-01,9.89
1992-09-01,9.5
1992-10-01,-3.79
1992-11-01,-8.26
1992-12-01,-3.14
1993-01-01,-7.0
1993-02-01,-6.57
1993-03-01,-4.82
1993-04-01,-1.68
1993-05-01,4.57
1993-06-01,7.45
1993-07-01,13.61
1993-08-01,11.73
1993-09-01,3.5
1993-10-01,-1.01
1993-11-01,-4.45
1993-12-01,-7.79
1994-01-01,-11.7
1994-02-01,-8.93
1994-03-01,-4.37
1994-04-01,2.2
1994-05-01,3.17
1994-06-01,9.23
1994-07-01,13.48
1994-08-01,12.38
1994-09-01,6.74
1994-10-01,0.9
1994-11-01,-4.8
1994-12-01,-4.67
1995-01-01,-6.06
1995-02-01,-6.82
1995-03-01,-3.11
1995-04-01,0.0
1995-05-01,4.69
1995-06-01,10.65
1995-07-01,11.27
1995-08-01,10.54
1995-09-01,7.33
1995-10-01,0.38
1995-11-01,-8.55
1995-12-01,-11.65
1996-01-01,-5.98
1996-02-01,-9.69
1996-03-01,-3.65
1996-04-01,-2.59
1996-05-01,1.57
1996-06-01,7.81
1996-07-01,11.81
1996-08-01,12.97
1996-09-01,6.35
1996-10-01,2.91
1996-11-01,-2.16
1996-12-01,-8.07
1997-01-01,-10.47
1997-02-01,-9.98
1997-03-01,-4.57
1997-04-01,-4.31
1997-05-01,3.58
1997-06-01,9.01
1997-07-01,12.07
1997-08-01,13.75
1997-09-01,9.22
1997-10-01,0.33
1997-11-01,-5.78
1997-12-01,-8.57
1998-01-01,-10.32
1998-02-01,-18.56
1998-03-01,-7.53
1998-04-01,-3.34
1998-05-01,3.55
1998-06-01,6.96
1998-07-01,13.55
1998-08-01,10.2
1998-09-01,5.64
1998-10-01,1.39
1998-11-01,-10.39
1998-12-01,-8.95
1999-01-01,-15.05
1999-02-01,-12.71
1999-03-01,-5.29
1999-04-01,0.11
1999-05-01,0.9
1999-06-01,12.33
1999-07-01,13.65
1999-08-01,10.16
1999-09-01,8.47
1999-10-01,3.52
1999-11-01,-3.4
1999-12-01,-9.34
2000-01-01,-8.1
2000-02-01,-8.22
2000-03-01,-4.38
2000-04-01,-0.18
2000-05-01,5.08
2000-06-01,10.44
2000-07-01,14.51
2000-08-01,12.07
2000-09-01,8.23
2000-10-01,5.28
2000-11-01,-1.06
2000-12-01,-8.09
2001-01-01,-5.23
2001-02-01,-12.51
2001-03-01,-9.89
2001-04-01,-0.92
2001-05-01,3.27
2001-06-01,12.27
2001-07-01,15.04
2001-08-01,11.63
2001-09-01,9.46
2001-10-01,0.16
2001-11-01,-5.51
2001-12-01,-8.78
2002-01-01,-9.49
2002-02-01,-9.07
2002-03-01,-6.26
2002-04-01,1.47
2002-05-01,4.92
2002-06-01,9.72
2002-07-01,14.85
2002-08-01,10.56
2002-09-01,5.91
2002-10-01,-0.43
2002-11-01,-8.83
2002-12-01,-11.31
2003-01-01,-15.67
2003-02-01,-4.76
2003-03-01,-2.36
2003-04-01,0.06
2003-05-01,6.16
2003-06-01,7.23
2003-07-01,15.73
2003-08-01,11.94
2003-09-01,8.02
2003-10-01,1.81
2003-11-01,-0.95
2003-12-01,-7.4
2004-01-01,-8.86
2004-02-01,-10.43
2004-03-01,-4.15
2004-04-01,0.99
2004-05-01,4.98
2004-06-01,9.05
2004-07-01,17.76
2004-08-01,12.93
2004-09-01,8.05
2004-10-01,1.6
2004-11-01,-5.21
2004-12-01,-4.56
2005-01-01,-6.77
2005-02-01,-6.96
2005-03-01,-7.56
2005-04-01,-0.44
2005-05-01,4.62
2005-06-01,11.42
2005-07-01,14.24
2005-08-01,13.51
2005-09-01,8.34
2005-10-01,4.28
2005-11-01,0.26
2005-12-01,-7.43
2006-01-01,-6.98
2006-02-01,-10.34
2006-03-01,-7.69
2006-04-01,2.0
2006-05-01,5.77
2006-06-01,12.02
2006-07-01,12.25
2006-08-01,12.53
2006-09-01,6.67
2006-10-01,0.27
2006-11-01,-5.95
2006-12-01,-3.25
2007-01-01,-8.49
2007-02-01,-16.3
2007-03-01,-0.54
2007-04-01,0.6
2007-05-01,4.69
2007-06-01,8.94
2007-07-01,12.22
2007-08-01,13.7
2007-09-01,7.68
2007-10-01,5.15
2007-11-01,-3.26
2007-12-01,-1.45
2008-01-01,-5.33
2008-02-01,-6.38
2008-03-01,-6.67
2008-04-01,-1.64
2008-05-01,3.5
2008-06-01,9.54
2008-07-01,12.33
2008-08-01,9.32
2008-09-01,6.54
2008-10-01,2.66
2008-11-01,-3.74
2008-12-01,-2.66
2009-01-01,-8.48
2009-02-01,-11.0
2009-03-01,-5.95
2009-04-01,-0.85
2009-05-01,5.44
2009-06-01,8.79
2009-07-01,11.6
2009-08-01,12.51
2009-09-01,9.14
2009-10-01,0.64
2009-11-01,-1.69
2009-12-01,-8.49
2010-01-01,-12.28
2010-02-01,-12.37
2010-03-01,-7.82
2010-04-01,2.08
2010-05-01,6.9
2010-06-01,9.4
2010-07-01,14.68
2010-08-01,10.72
2010-09-01,8.35
2010-10-01,2.98
2010-11-01,-5.87
2010-12-01,-9.65
2011-01-01,-11.31
2011-02-01,-16.37
2011-03-01,-3.44
2011-04-01,2.38
2011-05-01,6.15
2011-06-01,11.94
2011-07-01,14.76
2011-08-01,11.38
2011-09-01,9.74
2011-10-01,4.36
2011-11-01,-0.88
2011-12-01,-2.02
2012-01-01,-9.61
2012-02-01,-10.91
2012-03-01,-3.45
2012-04-01,-0.07
2012-05-01,6.75
2012-06-01,10.06
2012-07-01,12.88
2012-08-01,10.71
2012-09-01,8.27
2012-10-01,1.99
2012-11-01,-2.37
2012-12-01,-12.11
2013-01-01,-6.7
2013-02-01,-7.78
2013-03-01,-9.62
2013-04-01,0.56
2013-05-01,8.38
2013-06-01,14.27
2013-07-01,15.28
2013-08-01,14.64
2013-09-01,9.84
2013-10-01,0.99
2013-11-01,-2.16
2013-12-01,-5.66
2014-01-01,-13.32
2014-02-01,-4.52
2014-03-01,-2.57
2014-04-01,-0.07
2014-05-01,4.33
2014-06-01,8.58
2014-07-01,14.03
2014-08-01,13.08
2014-09-01,7.88
2014-10-01,0.48
2014-11-01,-3.12
2014-12-01,-7.37
2015-01-01,-11.87
2015-02-01,-5.92
2015-03-01,-0.77
2015-04-01,1.03
2015-05-01,7.58
2015-06-01,10.38
2015-07-01,
2015-08-01,13.03
2015-09-01,9.98
2015-10-01,2.78
2015-11-01,-1.97
2015-12-01,-5.93
2016-01-01,-16.38
2016-02-01,-4.88
2016-03-01,-2.08
2016-04-01,2.12
2016-05-01,9.27
2016-06-01,10.42
2016-07-01,16.52
2016-08-01,12.67
2016-09-01,8.97
2016-10-01,3.67
2016-11-01,-3.98
2016-12-01,-5.08
2017-01-01,-7.93
2017-02-01,-7.68
2017-03-01,-3.38
2017-04-01,-2.23
2017-05-01,2.07
2017-06-01,7.37
2017-07-01,14.52
2017-08-01,11.77
2017-09-01,7.72
2017-10-01,1.92
2017-11-01,-3.88
2017-12-01,-8.09
2018-01-01,-9.74
2018-02-01,-10.59
2018-03-01,-7.99
2018-04-01,0.16
2018-05-01,8.06
2018-06-01,9.86
2018-07-01,18.51
2018-08-01,13.21
2018-09-01,9.36
2018-10-01,1.56
2018-11-01,-0.21
2018-12-01,-5.39
2019-01-01,-11.94
2019-02-01,-9.59
2019-03-01,-5.14
2019-04-01,2.11
2019-05-01,5.06
2019-06-01,9.36
2019-07-01,11.01
2019-08-01,11.11
2019-09-01,8.51
2019-10-01,-0.79
2019-11-01,-6.59
2019-12-01,-4.7
2020-01-01,-8.7
2020-02-01,-5.8
2020-03-01,-3.75
2020-04-01,-0.9
2020-05-01,5.1
2020-06-01,11.5
2020-07-01,15.9
2020-08-01,12.2
2020-09-01,8.95
