,Temperature_C
1987-03-01,-14.06
1987-04-01,-9.21
1987-05-01,-3.19
1987-06-01,2.41
1987-07-01,5.2
1987-08-01,4.44
1987-09-01,-1.12
1987-10-01,-6.52
1987-11-01,-10.05
1987-12-01,-17.82
1988-01-01,-17.08
1988-02-01,-14.99
1988-03-01,-19.91
1988-04-01,-18.15
1988-05-01,-2.2
1988-06-01,3.45
1988-07-01,7.07
1988-08-01,5.92
1988-09-01,-1.23
1988-10-01,-9.41
1988-11-01,-16.85
1988-12-01,-22.41
1989-01-01,-18.72
1989-02-01,-19.18
1989-03-01,-15.36
1989-04-01,-7.71
1989-05-01,-1.24
1989-06-01,2.87
1989-07-01,5.77
1989-08-01,5.37
1989-09-01,1.39
1989-10-01,-5.57
1989-11-01,-9.14
1989-12-01,-15.32
1990-01-01,-6.23
1990-02-01,-9.88
1990-03-01,-15.46
1990-04-01,-8.05
1990-05-01,-3.81
1990-06-01,3.06
1990-07-01,7.04
1990-08-01,5.83
1990-09-01,5.48
1990-10-01,-2.39
1990-11-01,-11.93
1990-12-01,-8.86
1991-01-01,-12.33
1991-02-01,-9.19
1991-03-01,-8.32
1991-04-01,-11.82
1991-05-01,-3.49
1991-06-01,2.9
1991-07-01,5.99
1991-08-01,6.7
1991-09-01,0.77
1991-10-01,-5.28
1991-11-01,-11.65
1991-12-01,-12.75
1992-01-01,-12.61
1992-02-01,-18.0
1992-03-01,-11.66
1992-04-01,-6.75
1992-05-01,-2.23
1992-06-01,3.53
1992-07-01,6.48
1992-08-01,4.85
1992-09-01,3.09
1992-10-01,-8.25
1992-11-01,-6.75
1992-12-01,-12.1
1993-01-01,-17.1
1993-02-01,-16.67
1993-03-01,-16.73
1993-04-01,-14.63
1993-05-01,-3.59
1993-06-01,2.77
1993-07-01,8.52
1993-08-01,6.88
1993-09-01,0.09
1993-10-01,-8.4
1993-11-01,-2.54
1993-12-01,-10.95
1994-01-01,-16.69
1994-02-01,-16.09
1994-03-01,-9.84
1994-04-01,-6.53
1994-05-01,-3.55
1994-06-01,3.46
1994-07-01,5.58
1994-08-01,3.77
1994-09-01,0.61
1994-10-01,-8.82
1994-11-01,-14.15
1994-12-01,-7.99
1995-01-01,-16.55
1995-02-01,-14.37
1995-03-01,-15.03
1995-04-01,-7.03
1995-05-01,-2.28
1995-06-01,3.79
1995-07-01,6.65
1995-08-01,5.73
1995-09-01,2.31
1995-10-01,-6.12
1995-11-01,-14.28
1995-12-01,-14.24
1996-01-01,-9.53
1996-02-01,-17.37
1996-03-01,-6.78
1996-04-01,-9.63
1996-05-01,-4.53
1996-06-01,2.75
1996-07-01,5.77
1996-08-01,5.49
1996-09-01,1.1
1996-10-01,-3.83
1996-11-01,-5.16
1996-12-01,-15.91
1997-01-01,-17.91
1997-02-01,-16.14
1997-03-01,-12.25
1997-04-01,-13.83
1997-05-01,-3.06
1997-06-01,2.96
1997-07-01,5.79
1997-08-01,5.09
1997-09-01,0.73
1997-10-01,-4.96
1997-11-01,-8.27
1997-12-01,-9.95
1998-01-01,-20.02
1998-02-01,-19.83
1998-03-01,-13.39
1998-04-01,-12.61
1998-05-01,-5.3
1998-06-01,2.96
1998-07-01,8.97
1998-08-01,7.27
1998-09-01,0.62
1998-10-01,-3.69
1998-11-01,-5.49
1998-12-01,-11.69
1999-01-01,-10.19
1999-02-01,-12.66
1999-03-01,-8.0
1999-04-01,-10.57
1999-05-01,-1.91
1999-06-01,3.2
1999-07-01,6.9
1999-08-01,5.11
1999-09-01,3.22
1999-10-01,-5.94
1999-11-01,-3.84
1999-12-01,-10.03
2000-01-01,-8.7
2000-02-01,-11.03
2000-03-01,-14.73
2000-04-01,-12.67
2000-05-01,-4.05
2000-06-01,2.47
2000-07-01,6.62
2000-08-01,5.31
2000-09-01,2.31
2000-10-01,1.68
2000-11-01,-3.74
2000-12-01,-9.58
2001-01-01,-8.32
2001-02-01,-9.21
2001-03-01,-16.75
2001-04-01,-12.42
2001-05-01,-2.62
2001-06-01,3.94
2001-07-01,6.82
2001-08-01,6.87
2001-09-01,3.58
2001-10-01,-5.02
2001-11-01,-11.17
2001-12-01,-8.78
2002-01-01,-12.91
2002-02-01,-13.28
2002-03-01,-18.39
2002-04-01,-5.93
2002-05-01,-3.05
2002-06-01,4.12
2002-07-01,7.48
2002-08-01,7.88
2002-09-01,0.18
2002-10-01,-3.07
2002-11-01,-5.86
2002-12-01,-7.46
2003-01-01,-18.31
2003-02-01,-12.06
2003-03-01,-17.65
2003-04-01,-9.6
2003-05-01,-2.48
2003-06-01,3.09
2003-07-01,7.47
2003-08-01,6.68
2003-09-01,0.71
2003-10-01,-4.25
2003-11-01,-7.07
2003-12-01,-18.89
2004-01-01,-16.91
2004-02-01,-17.5
2004-03-01,-7.48
2004-04-01,-4.19
2004-05-01,-1.58
2004-06-01,3.31
2004-07-01,8.36
2004-08-01,6.07
2004-09-01,1.57
2004-10-01,-3.69
2004-11-01,-11.44
2004-12-01,-6.86
2005-01-01,-7.59
2005-02-01,-6.86
2005-03-01,-17.0
2005-04-01,-9.01
2005-05-01,-1.13
2005-06-01,4.69
2005-07-01,7.42
2005-08-01,7.04
2005-09-01,-0.05
2005-10-01,-5.13
2005-11-01,-3.95
2005-12-01,-3.74
2006-01-01,-2.63
2006-02-01,-9.85
2006-03-01,-13.29
2006-04-01,0.01
2006-05-01,1.07
2006-06-01,4.96
2006-07-01,7.69
2006-08-01,6.78
2006-09-01,1.67
2006-10-01,-5.52
2006-11-01,-4.45
2006-12-01,-6.34
2007-01-01,-9.04
2007-02-01,-9.19
2007-03-01,-6.74
2007-04-01,-9.62
2007-05-01,-1.24
2007-06-01,5.28
2007-07-01,8.09
2007-08-01,6.55
2007-09-01,1.87
2007-10-01,-2.48
2007-11-01,-5.42
2007-12-01,-8.6
2008-01-01,-7.64
2008-02-01,-8.85
2008-03-01,-14.86
2008-04-01,-10.76
2008-05-01,-1.94
2008-06-01,3.63
2008-07-01,6.6
2008-08-01,5.32
2008-09-01,3.42
2008-10-01,-5.79
2008-11-01,-8.56
2008-12-01,-8.03
2009-01-01,-12.97
2009-02-01,-11.46
2009-03-01,-11.73
2009-04-01,-16.06
2009-05-01,-1.03
2009-06-01,3.13
2009-07-01,7.85
2009-08-01,6.6
2009-09-01,1.78
2009-10-01,-3.68
2009-11-01,-2.0
2009-12-01,-5.47
2010-01-01,-7.4
2010-02-01,-10.21
2010-03-01,-15.82
2010-04-01,-7.69
2010-05-01,0.05
2010-06-01,3.71
2010-07-01,6.89
2010-08-01,5.1
2010-09-01,2.09
2010-10-01,-2.94
2010-11-01,-11.17
2010-12-01,-11.56
2011-01-01,-15.32
2011-02-01,-13.18
2011-03-01,-12.75
2011-04-01,-5.96
2011-05-01,-1.52
2011-06-01,5.05
2011-07-01,7.06
2011-08-01,6.99
2011-09-01,4.47
2011-10-01,-2.52
2011-11-01,-6.25
2011-12-01,-6.61
2012-01-01,-3.57
2012-02-01,-5.4
2012-03-01,-5.45
2012-04-01,-9.17
2012-05-01,-2.44
2012-06-01,4.04
2012-07-01,6.82
2012-08-01,5.82
2012-09-01,3.17
2012-10-01,-2.82
2012-11-01,-6.52
2012-12-01,-7.95
2013-01-01,-8.58
2013-02-01,-11.0
2013-03-01,-14.23
2013-04-01,-9.36
2013-05-01,-1.41
2013-06-01,4.55
2013-07-01,7.77
2013-08-01,7.56
2013-09-01,3.71
2013-10-01,-4.63
2013-11-01,-8.05
2013-12-01,-8.49
2014-01-01,-4.36
2014-02-01,-1.82
2014-03-01,-8.89
2014-04-01,-9.77
2014-05-01,-1.92
2014-06-01,3.97
2014-07-01,7.52
2014-08-01,6.43
2014-09-01,1.72
2014-10-01,-1.99
2014-11-01,-6.59
2014-12-01,-9.74
2015-01-01,-7.3
2015-02-01,-14.27
2015-03-01,-6.94
2015-04-01,-5.41
2015-05-01,-1.95
2015-06-01,4.8
2015-07-01,8.35
2015-08-01,7.55
2015-09-01,2.8
2015-10-01,-1.9
2015-11-01,-3.4
2015-12-01,-6.15
2016-01-01,-3.8
2016-02-01,-5.85
2016-03-01,-7.15
2016-04-01,-6.4
2016-05-01,1.55
2016-06-01,5.15
2016-07-01,9.25
2016-08-01,6.05
2016-09-01,4.3
2016-10-01,3.15
2016-11-01,-0.7
2016-12-01,-6.35
2017-01-01,-10.35
2017-02-01,-7.0
2017-03-01,-11.75
2017-04-01,-8.4
2017-05-01,-3.6
2017-06-01,4.85
2017-07-01,7.15
2017-08-01,6.4
2017-09-01,5.15
2017-10-01,0.5
2017-11-01,-3.65
2017-12-01,-5.0
2018-01-01,-5.6
2018-02-01,-5.55
2018-03-01,-12.65
2018-04-01,-8.35
2018-05-01,1.9
2018-06-01,4.15
2018-07-01,7.55
2018-08-01,7.1
2018-09-01,1.7
2018-10-01,-1.65
2018-11-01,-3.83
2018-12-01,-5.75
2019-01-01,-10.5
2019-02-01,-10.95
2019-03-01,-12.8
2019-04-01,-3.75
2019-05-01,-2.15
2019-06-01,5.05
2019-07-01,8.55
2019-08-01,6.3
2019-09-01,2.6
2019-10-01,-4.6
2019-11-01,-7.3
2019-12-01,-10.95
2020-01-01,-13.65
2020-02-01,-15.35
2020-03-01,-16.2
2020-04-01,-9.0
2020-05-01,0.2
2020-06-01,4.8
2020-07-01,9.95
2020-08-01,7.35
2020-09-01,3.5
