,Temperature_C
1992-09-01,0.41
1992-10-01,-12.77
1992-11-01,-18.64
1992-12-01,-20.48
1993-01-01,
1993-02-01,-23.6
1993-03-01,-20.49
1993-04-01,-16.26
1993-05-01,-6.7
1993-06-01,1.76
1993-07-01,5.69
1993-08-01,
1993-09-01,
1993-10-01,
1993-11-01,
1993-12-01,
1994-01-01,
1994-02-01,
1994-03-01,
1994-04-01,
1994-05-01,-9.74
1994-06-01,0.6
1994-07-01,
1994-08-01,
1994-09-01,0.5
1994-10-01,-4.5
1994-11-01,-15.55
1994-12-01,-20.59
1995-01-01,-18.54
1995-02-01,
1995-03-01,-15.87
1995-04-01,-7.26
1995-05-01,
1995-06-01,
1995-07-01,6.3
1995-08-01,7.82
1995-09-01,2.98
1995-10-01,-4.73
1995-11-01,-17.3
1995-12-01,-22.34
1996-01-01,-19.98
1996-02-01,-19.47
1996-03-01,-17.46
1996-04-01,-18.35
1996-05-01,-11.04
1996-06-01,-0.13
1996-07-01,6.86
1996-08-01,5.26
1996-09-01,-0.69
1996-10-01,-5.04
1996-11-01,-7.37
1996-12-01,-20.78
1997-01-01,-28.05
1997-02-01,-27.51
1997-03-01,
1997-04-01,
1997-05-01,
1997-06-01,
1997-07-01,
1997-08-01,
1997-09-01,
1997-10-01,-2.41
1997-11-01,
1997-12-01,
1998-01-01,-24.31
1998-02-01,-32.83
1998-03-01,-18.99
1998-04-01,-17.25
1998-05-01,-9.13
1998-06-01,-0.68
1998-07-01,6.06
1998-08-01,6.37
1998-09-01,-0.85
1998-10-01,-13.24
1998-11-01,-22.48
1998-12-01,-23.72
1999-01-01,-29.04
1999-02-01,-21.74
1999-03-01,-24.89
1999-04-01,-18.39
1999-05-01,
1999-06-01,-0.29
1999-07-01,3.66
1999-08-01,4.42
1999-09-01,0.99
1999-10-01,-7.24
1999-11-01,-12.97
1999-12-01,-14.78
2000-01-01,-26.24
2000-02-01,-20.77
2000-03-01,-17.97
2000-04-01,-16.21
2000-05-01,-5.25
2000-06-01,-0.56
2000-07-01,3.41
2000-08-01,7.47
2000-09-01,
2000-10-01,
2000-11-01,-18.0
2000-12-01,-26.84
2001-01-01,-27.22
2001-02-01,-23.32
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,
2002-02-01,
2002-03-01,
2002-04-01,
2002-05-01,
2002-06-01,
2002-07-01,
2002-08-01,
2002-09-01,
2002-10-01,
2002-11-01,
2002-12-01,-24.57
2003-01-01,-26.51
2003-02-01,-26.46
2003-03-01,-25.07
2003-04-01,-15.04
2003-05-01,-5.36
2003-06-01,-0.38
2003-07-01,3.68
2003-08-01,8.92
2003-09-01,2.59
2003-10-01,-5.74
2003-11-01,-16.94
2003-12-01,-20.25
2004-01-01,-24.52
2004-02-01,-27.14
2004-03-01,-22.17
2004-04-01,-19.2
2004-05-01,-8.23
2004-06-01,0.06
2004-07-01,6.83
2004-08-01,4.9
2004-09-01,2.01
2004-10-01,-5.07
2004-11-01,-13.67
2004-12-01,-21.35
2005-01-01,-18.46
2005-02-01,-15.78
2005-03-01,-24.03
2005-04-01,-18.93
2005-05-01,-5.92
2005-06-01,1.13
2005-07-01,5.74
2005-08-01,6.54
2005-09-01,4.29
2005-10-01,-2.95
2005-11-01,-11.89
2005-12-01,-18.4
2006-01-01,-22.82
2006-02-01,-17.29
2006-03-01,-22.15
2006-04-01,-19.03
2006-05-01,-5.77
2006-06-01,1.13
2006-07-01,6.09
2006-08-01,5.21
2006-09-01,1.44
2006-10-01,-8.93
2006-11-01,-13.94
2006-12-01,-17.49
2007-01-01,-16.86
2007-02-01,-24.72
2007-03-01,-15.06
2007-04-01,-10.77
2007-05-01,-8.07
2007-06-01,0.29
2007-07-01,7.11
2007-08-01,5.7
2007-09-01,3.48
2007-10-01,-0.07
2007-11-01,-13.42
2007-12-01,-19.37
2008-01-01,-13.87
2008-02-01,-20.12
2008-03-01,-23.35
2008-04-01,-13.85
2008-05-01,-8.05
2008-06-01,-0.74
2008-07-01,6.44
2008-08-01,7.68
2008-09-01,4.36
2008-10-01,-3.58
2008-11-01,-10.57
2008-12-01,-11.57
2009-01-01,-18.13
2009-02-01,-26.13
2009-03-01,-22.65
2009-04-01,-16.58
2009-05-01,-7.57
2009-06-01,-0.09
2009-07-01,4.91
2009-08-01,6.76
2009-09-01,4.14
2009-10-01,-3.76
2009-11-01,-14.79
2009-12-01,-22.21
2010-01-01,-19.83
2010-02-01,-29.74
2010-03-01,-21.76
2010-04-01,-13.14
2010-05-01,-4.84
2010-06-01,0.48
2010-07-01,4.05
2010-08-01,5.21
2010-09-01,1.22
2010-10-01,-2.24
2010-11-01,-13.21
2010-12-01,-20.36
2011-01-01,-20.56
2011-02-01,-21.33
2011-03-01,-14.27
2011-04-01,-9.37
2011-05-01,-3.91
2011-06-01,2.86
2011-07-01,6.08
2011-08-01,5.97
2011-09-01,4.49
2011-10-01,-0.87
2011-11-01,-9.33
2011-12-01,-7.53
2012-01-01,-15.17
2012-02-01,-10.37
2012-03-01,-18.7
2012-04-01,-13.86
2012-05-01,-5.6
2012-06-01,2.84
2012-07-01,7.76
2012-08-01,6.34
2012-09-01,4.73
2012-10-01,-2.31
2012-11-01,-9.59
2012-12-01,-14.2
2013-01-01,-24.62
2013-02-01,-18.3
2013-03-01,-28.74
2013-04-01,-13.67
2013-05-01,-4.96
2013-06-01,0.23
2013-07-01,8.42
2013-08-01,7.21
2013-09-01,2.62
2013-10-01,-5.43
2013-11-01,-13.26
2013-12-01,-22.29
2014-01-01,-24.05
2014-02-01,-24.45
2014-03-01,-15.45
2014-04-01,-13.6
2014-05-01,-5.7
2014-06-01,-0.6
2014-07-01,3.4
2014-08-01,3.75
2014-09-01,1.75
2014-10-01,-7.05
2014-11-01,-13.95
2014-12-01,-17.4
2015-01-01,-26.55
2015-02-01,-23.9
2015-03-01,-16.15
2015-04-01,-9.41
2015-05-01,-2.7
2015-06-01,2.65
2015-07-01,7.7
2015-08-01,6.87
2015-09-01,3.05
2015-10-01,-5.05
2015-11-01,-11.4
2015-12-01,-13.1
2016-01-01,-18.1
2016-02-01,-14.9
2016-03-01,-16.25
2016-04-01,-10.45
2016-05-01,-4.7
2016-06-01,2.5
2016-07-01,11.45
2016-08-01,8.05
2016-09-01,7.8
2016-10-01,-0.7
2016-11-01,-14.2
2016-12-01,-26.75
2017-01-01,-15.15
2017-02-01,-19.8
2017-03-01,-11.55
2017-04-01,-15.1
2017-05-01,-7.95
2017-06-01,1.15
2017-07-01,8.65
2017-08-01,4.5
2017-09-01,2.55
2017-10-01,-1.45
2017-11-01,-12.75
2017-12-01,-13.2
2018-01-01,-17.45
2018-02-01,-17.2
2018-03-01,-25.55
2018-04-01,-16.15
2018-05-01,-7.85
2018-06-01,0.55
2018-07-01,4.7
2018-08-01,6.6
2018-09-01,4.1
2018-10-01,-1.9
2018-11-01,-12.55
2018-12-01,-12.15
2019-01-01,-21.65
2019-02-01,-24.6
2019-03-01,-15.45
2019-04-01,-14.25
2019-05-01,-5.6
2019-06-01,-0.3
2019-07-01,5.25
2019-08-01,7.6
2019-09-01,3.0
2019-10-01,-2.7
2019-11-01,-13.55
2019-12-01,-16.25
2020-01-01,-20.55
2020-02-01,-13.3
2020-03-01,-17.8
2020-04-01,-10.75
2020-05-01,-3.05
2020-06-01,2.05
2020-07-01,9.35
2020-08-01,9.8
2020-09-01,
