,Temperature_C
1988-04-01,-10.07
1988-05-01,0.01
1988-06-01,9.41
1988-07-01,15.77
1988-08-01,12.62
1988-09-01,6.06
1988-10-01,-0.96
1988-11-01,-12.94
1988-12-01,-13.03
1989-01-01,-19.1
1989-02-01,-14.01
1989-03-01,-5.31
1989-04-01,-5.99
1989-05-01,5.97
1989-06-01,14.38
1989-07-01,15.65
1989-08-01,11.92
1989-09-01,7.12
1989-10-01,-0.97
1989-11-01,-9.85
1989-12-01,-16.4
1990-01-01,-21.6
1990-02-01,-8.98
1990-03-01,-9.7
1990-04-01,-1.56
1990-05-01,0.9
1990-06-01,10.25
1990-07-01,18.36
1990-08-01,11.23
1990-09-01,4.64
1990-10-01,-3.09
1990-11-01,-14.7
1990-12-01,-12.91
1991-01-01,-19.4
1991-02-01,-12.35
1991-03-01,-14.92
1991-04-01,-2.11
1991-05-01,4.27
1991-06-01,12.69
1991-07-01,11.85
1991-08-01,10.33
1991-09-01,6.48
1991-10-01,1.38
1991-11-01,-6.55
1991-12-01,-16.17
1992-01-01,-20.11
1992-02-01,-12.33
1992-03-01,-7.34
1992-04-01,-14.69
1992-05-01,3.3
1992-06-01,7.06
1992-07-01,12.36
1992-08-01,10.64
1992-09-01,7.93
1992-10-01,-8.72
1992-11-01,-16.3
1992-12-01,-9.31
1993-01-01,-12.31
1993-02-01,-12.87
1993-03-01,-9.85
1993-04-01,-7.1
1993-05-01,0.43
1993-06-01,16.27
1993-07-01,15.7
1993-08-01,11.7
1993-09-01,4.82
1993-10-01,-2.67
1993-11-01,-9.07
1993-12-01,-12.97
1994-01-01,-15.84
1994-02-01,-22.2
1994-03-01,-7.84
1994-04-01,-2.26
1994-05-01,-1.88
1994-06-01,12.17
1994-07-01,11.86
1994-08-01,11.15
1994-09-01,6.25
1994-10-01,-0.84
1994-11-01,-15.24
1994-12-01,-10.47
1995-01-01,-8.81
1995-02-01,-7.98
1995-03-01,-7.8
1995-04-01,1.44
1995-05-01,4.65
1995-06-01,8.43
1995-07-01,13.1
1995-08-01,11.89
1995-09-01,7.48
1995-10-01,-2.07
1995-11-01,-13.37
1995-12-01,-16.58
1996-01-01,-9.52
1996-02-01,-16.16
1996-03-01,-6.68
1996-04-01,-7.94
1996-05-01,0.94
1996-06-01,8.51
1996-07-01,12.83
1996-08-01,8.7
1996-09-01,3.04
1996-10-01,0.26
1996-11-01,-2.08
1996-12-01,-13.09
1997-01-01,-20.89
1997-02-01,-22.19
1997-03-01,-11.77
1997-04-01,-4.01
1997-05-01,1.67
1997-06-01,7.88
1997-07-01,9.14
1997-08-01,9.68
1997-09-01,7.95
1997-10-01,-1.16
1997-11-01,-12.55
1997-12-01,-20.04
1998-01-01,-19.97
1998-02-01,-30.94
1998-03-01,-11.29
1998-04-01,-12.9
1998-05-01,-0.64
1998-06-01,8.25
1998-07-01,17.7
1998-08-01,10.97
1998-09-01,3.59
1998-10-01,-3.93
1998-11-01,-17.22
1998-12-01,-17.68
1999-01-01,-26.56
1999-02-01,-16.86
1999-03-01,-13.34
1999-04-01,-9.67
1999-05-01,-5.24
1999-06-01,7.97
1999-07-01,12.67
1999-08-01,10.35
1999-09-01,5.72
1999-10-01,1.67
1999-11-01,-12.87
1999-12-01,-9.24
2000-01-01,-21.81
2000-02-01,-13.47
2000-03-01,-8.11
2000-04-01,-2.92
2000-05-01,2.42
2000-06-01,11.65
2000-07-01,16.05
2000-08-01,11.18
2000-09-01,6.07
2000-10-01,1.95
2000-11-01,-5.54
2000-12-01,-18.76
2001-01-01,-14.96
2001-02-01,-24.33
2001-03-01,-16.55
2001-04-01,-3.36
2001-05-01,1.91
2001-06-01,8.92
2001-07-01,13.48
2001-08-01,12.77
2001-09-01,8.69
2001-10-01,-3.64
2001-11-01,-12.1
2001-12-01,-15.79
2002-01-01,-23.34
2002-02-01,-15.29
2002-03-01,-11.9
2002-04-01,-3.19
2002-05-01,0.06
2002-06-01,7.36
2002-07-01,13.89
2002-08-01,7.89
2002-09-01,3.15
2002-10-01,-0.97
2002-11-01,-12.13
2002-12-01,-16.59
2003-01-01,-22.1
2003-02-01,-15.37
2003-03-01,-11.7
2003-04-01,-5.33
2003-05-01,3.81
2003-06-01,6.93
2003-07-01,14.61
2003-08-01,16.87
2003-09-01,6.89
2003-10-01,1.18
2003-11-01,-6.78
2003-12-01,-9.94
2004-01-01,-12.19
2004-02-01,-16.81
2004-03-01,-16.01
2004-04-01,-7.98
2004-05-01,0.7
2004-06-01,9.35
2004-07-01,18.25
2004-08-01,10.99
2004-09-01,6.62
2004-10-01,-0.9
2004-11-01,-8.8
2004-12-01,-13.59
2005-01-01,-10.66
2005-02-01,-13.88
2005-03-01,-18.08
2005-04-01,-7.4
2005-05-01,4.48
2005-06-01,9.22
2005-07-01,14.42
2005-08-01,13.21
2005-09-01,8.23
2005-10-01,3.27
2005-11-01,-0.37
2005-12-01,-9.08
2006-01-01,-22.3
2006-02-01,-18.52
2006-03-01,-13.09
2006-04-01,-6.29
2006-05-01,3.06
2006-06-01,12.9
2006-07-01,11.76
2006-08-01,10.64
2006-09-01,6.4
2006-10-01,-2.98
2006-11-01,-12.01
2006-12-01,-10.71
2007-01-01,-10.54
2007-02-01,-22.98
2007-03-01,-4.4
2007-04-01,-2.02
2007-05-01,0.71
2007-06-01,8.87
2007-07-01,16.97
2007-08-01,12.49
2007-09-01,7.29
2007-10-01,3.65
2007-11-01,-7.73
2007-12-01,-6.99
2008-01-01,-9.18
2008-02-01,-14.39
2008-03-01,-12.95
2008-04-01,-7.61
2008-05-01,-0.76
2008-06-01,9.58
2008-07-01,16.48
2008-08-01,10.08
2008-09-01,6.14
2008-10-01,1.99
2008-11-01,-6.75
2008-12-01,-6.05
2009-01-01,-18.43
2009-02-01,-18.33
2009-03-01,-9.75
2009-04-01,-7.38
2009-05-01,-1.48
2009-06-01,9.21
2009-07-01,13.31
2009-08-01,10.98
2009-09-01,8.6
2009-10-01,-0.32
2009-11-01,-8.93
2009-12-01,-21.89
2010-01-01,-18.36
2010-02-01,-21.95
2010-03-01,-13.23
2010-04-01,-1.98
2010-05-01,4.77
2010-06-01,8.18
2010-07-01,14.25
2010-08-01,10.61
2010-09-01,5.33
2010-10-01,1.75
2010-11-01,-9.47
2010-12-01,-14.47
2011-01-01,-16.96
2011-02-01,-23.72
2011-03-01,-5.89
2011-04-01,-0.71
2011-05-01,6.57
2011-06-01,12.12
2011-07-01,12.59
2011-08-01,9.02
2011-09-01,8.52
2011-10-01,2.23
2011-11-01,-5.79
2011-12-01,-5.09
2012-01-01,-12.78
2012-02-01,-14.86
2012-03-01,-13.96
2012-04-01,-1.52
2012-05-01,4.61
2012-06-01,13.12
2012-07-01,14.01
2012-08-01,10.54
2012-09-01,8.34
2012-10-01,2.22
2012-11-01,-7.75
2012-12-01,-17.32
2013-01-01,-18.84
2013-02-01,-9.61
2013-03-01,-21.02
2013-04-01,-2.01
2013-05-01,2.05
2013-06-01,11.48
2013-07-01,17.64
2013-08-01,13.08
2013-09-01,6.59
2013-10-01,-2.56
2013-11-01,-4.51
2013-12-01,-12.06
2014-01-01,-22.16
2014-02-01,-17.05
2014-03-01,-7.16
2014-04-01,-4.11
2014-05-01,1.34
2014-06-01,9.14
2014-07-01,9.44
2014-08-01,12.29
2014-09-01,5.99
2014-10-01,
2014-11-01,-5.56
2014-12-01,-10.97
2015-01-01,-23.22
2015-02-01,-12.67
2015-03-01,-4.32
2015-04-01,-3.17
2015-05-01,6.33
2015-06-01,12.65
2015-07-01,9.33
2015-08-01,10.39
2015-09-01,7.16
2015-10-01,-2.12
2015-11-01,-8.12
2015-12-01,-10.08
2016-01-01,-18.33
2016-02-01,-5.78
2016-03-01,-9.08
2016-04-01,-0.63
2016-05-01,5.57
2016-06-01,10.34
2016-07-01,18.83
2016-08-01,15.16
2016-09-01,9.99
2016-10-01,2.87
2016-11-01,-11.03
2016-12-01,-18.53
2017-01-01,-14.98
2017-02-01,-13.58
2017-03-01,-2.73
2017-04-01,-8.03
2017-05-01,-1.63
2017-06-01,7.32
2017-07-01,17.81
2017-08-01,12.57
2017-09-01,5.81
2017-10-01,0.42
2017-11-01,-4.38
2017-12-01,-6.34
2018-01-01,-8.99
2018-02-01,-15.64
2018-03-01,-18.04
2018-04-01,-4.49
2018-05-01,0.96
2018-06-01,8.79
2018-07-01,16.44
2018-08-01,12.16
2018-09-01,9.09
2018-10-01,0.41
2018-11-01,-8.63
2018-12-01,-6.44
2019-01-01,-19.54
2019-02-01,-13.84
2019-03-01,-7.49
2019-04-01,-3.44
2019-05-01,2.61
2019-06-01,7.91
2019-07-01,13.41
2019-08-01,10.11
2019-09-01,7.51
2019-10-01,-1.54
2019-11-01,-9.54
2019-12-01,-9.8
2020-01-01,-13.3
2020-02-01,-9.25
2020-03-01,-4.55
2020-04-01,-3.2
2020-05-01,5.0
2020-06-01,9.7
2020-07-01,17.0
2020-08-01,12.4
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
