,Temperature_C
1995-01-01,-32.11
1995-02-01,-25.11
1995-03-01,-27.66
1995-04-01,-18.84
1995-05-01,-7.46
1995-06-01,1.2
1995-07-01,2.79
1995-08-01,5.99
1995-09-01,2.79
1995-10-01,-6.63
1995-11-01,-18.45
1995-12-01,-25.45
1996-01-01,-30.61
1996-02-01,-29.31
1996-03-01,-28.55
1996-04-01,-20.95
1996-05-01,-9.74
1996-06-01,-3.24
1996-07-01,1.11
1996-08-01,0.44
1996-09-01,-5.06
1996-10-01,-11.64
1996-11-01,-23.83
1996-12-01,-30.71
1997-01-01,-32.32
1997-02-01,-28.9
1997-03-01,-28.55
1997-04-01,-18.02
1997-05-01,-8.3
1997-06-01,0.82
1997-07-01,3.7
1997-08-01,2.26
1997-09-01,-1.67
1997-10-01,-8.05
1997-11-01,-24.53
1997-12-01,-31.72
1998-01-01,-28.2
1998-02-01,-32.55
1998-03-01,-30.84
1998-04-01,-20.21
1998-05-01,-10.88
1998-06-01,0.22
1998-07-01,3.16
1998-08-01,1.83
1998-09-01,-1.26
1998-10-01,-12.86
1998-11-01,-21.42
1998-12-01,-30.74
1999-01-01,-31.21
1999-02-01,-34.35
1999-03-01,-30.54
1999-04-01,-23.03
1999-05-01,-8.64
1999-06-01,1.73
1999-07-01,1.97
1999-08-01,
1999-09-01,
1999-10-01,
1999-11-01,
1999-12-01,-27.83
2000-01-01,-30.92
2000-02-01,-28.03
2000-03-01,-25.57
2000-04-01,-18.97
2000-05-01,-9.28
2000-06-01,0.83
2000-07-01,2.77
2000-08-01,2.35
2000-09-01,-0.06
2000-10-01,
2000-11-01,
2000-12-01,
