,Temperature_C
1988-12-01,-1.8
1989-01-01,0.7
1989-02-01,-0.48
1989-03-01,1.1
1989-04-01,4.25
1989-05-01,5.84
1989-06-01,9.82
1989-07-01,10.27
1989-08-01,12.9
1989-09-01,9.02
1989-10-01,4.22
1989-11-01,2.77
1989-12-01,-1.85
1990-01-01,-1.33
1990-02-01,1.78
1990-03-01,0.37
1990-04-01,3.42
1990-05-01,4.81
1990-06-01,10.75
1990-07-01,13.1
1990-08-01,13.6
1990-09-01,10.17
1990-10-01,6.15
1990-11-01,0.6
1990-12-01,2.4
1991-01-01,0.33
1991-02-01,-0.69
1991-03-01,-0.51
1991-04-01,3.08
1991-05-01,5.14
1991-06-01,10.65
1991-07-01,11.51
1991-08-01,12.44
1991-09-01,7.15
1991-10-01,5.5
1991-11-01,2.34
1991-12-01,2.15
1992-01-01,1.3
1992-02-01,1.03
1992-03-01,1.78
1992-04-01,1.1
1992-05-01,6.0
1992-06-01,10.38
1992-07-01,10.64
1992-08-01,11.27
1992-09-01,10.09
1992-10-01,1.27
1992-11-01,-0.2
1992-12-01,1.95
1993-01-01,0.83
1993-02-01,0.44
1993-03-01,0.51
1993-04-01,1.75
1993-05-01,5.59
1993-06-01,6.99
1993-07-01,13.74
1993-08-01,12.6
1993-09-01,7.16
1993-10-01,2.72
1993-11-01,3.82
1993-12-01,-1.65
1994-01-01,-3.28
1994-02-01,-1.35
1994-03-01,0.16
1994-04-01,3.8
1994-05-01,5.09
1994-06-01,8.7
1994-07-01,10.94
1994-08-01,11.75
1994-09-01,8.39
1994-10-01,3.82
1994-11-01,1.39
1994-12-01,1.98
1995-01-01,0.16
1995-02-01,-1.16
1995-03-01,0.67
1995-04-01,1.46
1995-05-01,5.39
1995-06-01,9.45
1995-07-01,10.15
1995-08-01,10.05
1995-09-01,7.94
1995-10-01,3.82
1995-11-01,0.21
1995-12-01,-1.75
1996-01-01,1.79
1996-02-01,-3.41
1996-03-01,0.69
1996-04-01,0.7
1996-05-01,4.08
1996-06-01,8.87
1996-07-01,10.56
1996-08-01,12.69
1996-09-01,8.07
1996-10-01,5.58
1996-11-01,0.86
1996-12-01,-1.65
1997-01-01,-1.5
1997-02-01,-1.98
1997-03-01,-0.7
1997-04-01,-0.27
1997-05-01,4.9
1997-06-01,10.24
1997-07-01,12.02
1997-08-01,13.57
1997-09-01,10.05
1997-10-01,3.86
1997-11-01,1.08
1997-12-01,1.28
1998-01-01,-1.37
1998-02-01,-3.21
1998-03-01,-1.1
1998-04-01,1.28
1998-05-01,4.96
1998-06-01,9.82
1998-07-01,14.49
1998-08-01,12.74
1998-09-01,8.51
1998-10-01,4.96
1998-11-01,0.3
1998-12-01,0.46
1999-01-01,-1.52
1999-02-01,-2.13
1999-03-01,0.01
1999-04-01,2.46
1999-05-01,5.82
1999-06-01,10.46
1999-07-01,11.54
1999-08-01,9.93
1999-09-01,10.65
1999-10-01,5.99
1999-11-01,4.7
1999-12-01,-1.59
2000-01-01,-0.05
2000-02-01,-0.88
2000-03-01,-0.66
2000-04-01,1.08
2000-05-01,6.94
2000-06-01,8.84
2000-07-01,10.96
2000-08-01,11.23
2000-09-01,9.3
2000-10-01,8.13
2000-11-01,3.44
2000-12-01,-0.02
2001-01-01,0.96
2001-02-01,-3.47
2001-03-01,-2.84
2001-04-01,1.61
2001-05-01,5.57
2001-06-01,10.22
2001-07-01,11.54
2001-08-01,11.58
2001-09-01,10.37
2001-10-01,5.41
2001-11-01,1.76
2001-12-01,-0.3
2002-01-01,-0.87
2002-02-01,-1.07
2002-03-01,0.05
2002-04-01,4.93
2002-05-01,7.96
2002-06-01,10.46
2002-07-01,13.8
2002-08-01,13.57
2002-09-01,8.67
2002-10-01,2.88
2002-11-01,-0.24
2002-12-01,-1.52
2003-01-01,-4.8
2003-02-01,2.11
2003-03-01,1.28
2003-04-01,3.0
2003-05-01,7.07
2003-06-01,9.22
2003-07-01,13.82
2003-08-01,12.64
2003-09-01,8.48
2003-10-01,4.33
2003-11-01,4.07
2003-12-01,-0.46
2004-01-01,-1.99
2004-02-01,-1.37
2004-03-01,1.42
2004-04-01,4.87
2004-05-01,6.66
2004-06-01,8.45
2004-07-01,14.3
2004-08-01,12.44
2004-09-01,9.22
2004-10-01,5.27
2004-11-01,1.77
2004-12-01,1.73
2005-01-01,0.49
2005-02-01,0.44
2005-03-01,-0.46
2005-04-01,4.13
2005-05-01,5.28
2005-06-01,10.15
2005-07-01,12.56
2005-08-01,12.17
2005-09-01,8.57
2005-10-01,6.76
2005-11-01,3.45
2005-12-01,-0.03
2006-01-01,1.78
2006-02-01,-0.47
2006-03-01,-1.98
2006-04-01,4.13
2006-05-01,8.04
2006-06-01,10.43
2006-07-01,12.07
2006-08-01,12.81
2006-09-01,9.61
2006-10-01,4.17
2006-11-01,2.89
2006-12-01,2.71
2007-01-01,-0.75
2007-02-01,-4.01
2007-03-01,2.71
2007-04-01,2.93
2007-05-01,6.54
2007-06-01,9.59
2007-07-01,13.79
2007-08-01,12.21
2007-09-01,8.03
2007-10-01,7.69
2007-11-01,2.33
2007-12-01,3.27
2008-01-01,0.46
2008-02-01,0.44
2008-03-01,-1.5
2008-04-01,1.57
2008-05-01,5.6
2008-06-01,8.43
2008-07-01,10.88
2008-08-01,10.78
2008-09-01,8.68
2008-10-01,5.93
2008-11-01,1.72
2008-12-01,1.84
2009-01-01,-0.35
2009-02-01,-2.15
2009-03-01,-0.01
2009-04-01,2.46
2009-05-01,8.05
2009-06-01,8.44
2009-07-01,12.48
2009-08-01,13.74
2009-09-01,9.73
2009-10-01,3.84
2009-11-01,3.38
2009-12-01,-1.39
2010-01-01,-1.15
2010-02-01,-4.54
2010-03-01,-1.98
2010-04-01,3.07
2010-05-01,8.05
2010-06-01,7.48
2010-07-01,11.86
2010-08-01,10.36
2010-09-01,9.32
2010-10-01,4.86
2010-11-01,0.01
2010-12-01,-0.92
2011-01-01,-1.4
2011-02-01,-2.3
2011-03-01,0.43
2011-04-01,4.67
2011-05-01,7.42
2011-06-01,11.12
2011-07-01,11.42
2011-08-01,12.42
2011-09-01,11.1
2011-10-01,7.53
2011-11-01,5.67
2011-12-01,1.73
2012-01-01,-1.76
2012-02-01,-1.26
2012-03-01,1.47
2012-04-01,1.35
2012-05-01,5.33
2012-06-01,8.78
2012-07-01,11.14
2012-08-01,10.29
2012-09-01,8.59
2012-10-01,4.48
2012-11-01,2.98
2012-12-01,-2.08
2013-01-01,0.07
2013-02-01,-0.76
2013-03-01,-2.39
2013-04-01,2.3
2013-05-01,9.15
2013-06-01,11.45
2013-07-01,12.02
2013-08-01,12.91
2013-09-01,11.22
2013-10-01,4.91
2013-11-01,1.75
2013-12-01,1.32
2014-01-01,-2.69
2014-02-01,1.56
2014-03-01,1.14
2014-04-01,2.61
2014-05-01,5.26
2014-06-01,8.66
2014-07-01,14.42
2014-08-01,11.88
2014-09-01,8.91
2014-10-01,5.49
2014-11-01,2.44
2014-12-01,0.54
2015-01-01,-1.91
2015-02-01,-0.15
2015-03-01,2.81
2015-04-01,3.37
2015-05-01,6.61
2015-06-01,7.8
2015-07-01,11.07
2015-08-01,13.57
2015-09-01,10.81
2015-10-01,6.13
2015-11-01,3.44
2015-12-01,1.73
2016-01-01,-2.47
2016-02-01,-0.28
2016-03-01,1.36
2016-04-01,3.81
2016-05-01,7.57
2016-06-01,8.49
2016-07-01,12.03
2016-08-01,10.91
2016-09-01,11.11
2016-10-01,6.36
2016-11-01,2.22
2016-12-01,2.91
2017-01-01,0.46
2017-02-01,-0.77
2017-03-01,0.17
2017-04-01,1.87
2017-05-01,4.6
2017-06-01,10.76
2017-07-01,11.66
2017-08-01,11.87
2017-09-01,11.43
2017-10-01,6.19
2017-11-01,1.67
2017-12-01,-0.13
2018-01-01,-2.18
2018-02-01,-2.93
2018-03-01,-2.53
2018-04-01,3.49
2018-05-01,9.32
2018-06-01,7.18
2018-07-01,
2018-08-01,
2018-09-01,
2018-10-01,5.38
2018-11-01,5.31
2018-12-01,1.39
2019-01-01,-2.09
2019-02-01,-0.98
2019-03-01,-1.24
2019-04-01,3.97
2019-05-01,5.64
2019-06-01,8.85
2019-07-01,11.73
2019-08-01,12.28
2019-09-01,9.12
2019-10-01,2.84
2019-11-01,0.64
2019-12-01,1.3
2020-01-01,0.46
2020-02-01,0.27
2020-03-01,0.03
2020-04-01,1.36
2020-05-01,5.0
2020-06-01,10.33
2020-07-01,12.71
2020-08-01,12.26
2020-09-01,9.68
