,Temperature_C
2017-03-01,-6.9
2017-04-01,-3.36
2017-05-01,2.2
2017-06-01,8.45
2017-07-01,14.34
2017-08-01,10.8
2017-09-01,6.51
2017-10-01,1.14
2017-11-01,-6.98
2017-12-01,-12.67
2018-01-01,-14.23
2018-02-01,-14.96
2018-03-01,-12.05
2018-04-01,-1.47
2018-05-01,8.0
2018-06-01,9.83
2018-07-01,18.09
2018-08-01,12.65
2018-09-01,7.68
2018-10-01,-0.15
2018-11-01,-0.9
2018-12-01,-8.58
2019-01-01,-14.31
2019-02-01,-13.77
2019-03-01,-9.43
2019-04-01,0.98
2019-05-01,4.46
2019-06-01,9.6
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
