,Temperature_C
1991-12-01,-9.06
1992-01-01,-11.14
1992-02-01,-8.29
1992-03-01,-5.95
1992-04-01,-10.88
1992-05-01,2.1
1992-06-01,6.34
1992-07-01,10.42
1992-08-01,8.93
1992-09-01,8.87
1992-10-01,-3.88
1992-11-01,-8.68
1992-12-01,-5.42
1993-01-01,-8.3
1993-02-01,-9.13
1993-03-01,-8.21
1993-04-01,-6.92
1993-05-01,0.44
1993-06-01,10.43
1993-07-01,12.6
1993-08-01,10.92
1993-09-01,4.19
1993-10-01,0.1
1993-11-01,-3.87
1993-12-01,-8.15
1994-01-01,-11.78
1994-02-01,-14.02
1994-03-01,-7.12
1994-04-01,-2.06
1994-05-01,-1.6
1994-06-01,8.45
1994-07-01,8.85
1994-08-01,9.48
1994-09-01,6.08
1994-10-01,1.29
1994-11-01,-7.23
1994-12-01,-6.8
1995-01-01,-5.78
1995-02-01,-7.02
1995-03-01,-6.92
1995-04-01,-1.79
1995-05-01,2.89
1995-06-01,7.53
1995-07-01,10.31
1995-08-01,10.15
1995-09-01,7.37
1995-10-01,1.44
1995-11-01,-7.78
1995-12-01,-9.11
1996-01-01,-4.84
1996-02-01,-12.01
1996-03-01,-7.87
1996-04-01,-6.15
1996-05-01,0.0
1996-06-01,5.99
1996-07-01,9.88
1996-08-01,9.13
1996-09-01,4.64
1996-10-01,2.1
1996-11-01,-0.51
1996-12-01,-7.64
1997-01-01,-12.78
1997-02-01,-14.98
1997-03-01,-9.75
1997-04-01,-6.38
1997-05-01,-0.07
1997-06-01,6.01
1997-07-01,7.63
1997-08-01,9.61
1997-09-01,8.0
1997-10-01,0.27
1997-11-01,-5.46
1997-12-01,-10.68
1998-01-01,-12.88
1998-02-01,-21.69
1998-03-01,-10.62
1998-04-01,-9.88
1998-05-01,-1.52
1998-06-01,5.47
1998-07-01,14.14
1998-08-01,9.43
1998-09-01,4.42
1998-10-01,-0.22
1998-11-01,-9.93
1998-12-01,-11.39
1999-01-01,-18.95
1999-02-01,-15.45
1999-03-01,-10.11
1999-04-01,-6.21
1999-05-01,-4.41
1999-06-01,6.87
1999-07-01,10.98
1999-08-01,9.26
1999-09-01,6.34
1999-10-01,4.18
1999-11-01,-5.45
1999-12-01,-7.67
2000-01-01,-15.84
2000-02-01,-10.54
2000-03-01,-7.79
2000-04-01,-3.22
2000-05-01,0.09
2000-06-01,9.36
2000-07-01,14.03
2000-08-01,10.33
2000-09-01,6.86
2000-10-01,4.56
2000-11-01,-1.0
2000-12-01,-10.17
2001-01-01,-8.29
2001-02-01,-18.05
2001-03-01,-15.08
2001-04-01,-3.2
2001-05-01,0.68
2001-06-01,8.34
2001-07-01,11.62
2001-08-01,11.36
2001-09-01,8.54
2001-10-01,-0.54
2001-11-01,-6.56
2001-12-01,-11.17
2002-01-01,-15.82
2002-02-01,-12.16
2002-03-01,-10.03
2002-04-01,-4.1
2002-05-01,0.16
2002-06-01,6.36
2002-07-01,12.35
2002-08-01,8.19
2002-09-01,4.81
2002-10-01,-0.06
2002-11-01,-6.6
2002-12-01,-9.47
2003-01-01,-17.22
2003-02-01,-9.76
2003-03-01,-7.26
2003-04-01,-5.61
2003-05-01,1.91
2003-06-01,3.33
2003-07-01,13.35
2003-08-01,12.83
2003-09-01,7.65
2003-10-01,2.57
2003-11-01,-1.52
2003-12-01,-5.89
2004-01-01,-7.76
2004-02-01,-12.94
2004-03-01,-10.26
2004-04-01,-5.07
2004-05-01,2.22
2004-06-01,7.82
2004-07-01,16.03
2004-08-01,
2004-09-01,8.04
2004-10-01,1.31
2004-11-01,-4.12
2004-12-01,-9.26
2005-01-01,-9.2
2005-02-01,-10.04
2005-03-01,-13.52
2005-04-01,-5.76
2005-05-01,1.76
2005-06-01,7.23
2005-07-01,11.85
2005-08-01,12.97
2005-09-01,8.4
2005-10-01,4.5
2005-11-01,1.41
2005-12-01,-7.06
2006-01-01,-13.32
2006-02-01,-12.04
2006-03-01,-11.33
2006-04-01,-4.05
2006-05-01,2.39
2006-06-01,9.77
2006-07-01,10.35
2006-08-01,10.46
2006-09-01,7.17
2006-10-01,-0.09
2006-11-01,-5.32
2006-12-01,-5.02
2007-01-01,-7.37
2007-02-01,-15.92
2007-03-01,-3.8
2007-04-01,-3.15
2007-05-01,0.56
2007-06-01,6.78
2007-07-01,13.8
2007-08-01,12.49
2007-09-01,7.96
2007-10-01,5.59
2007-11-01,-3.43
2007-12-01,-2.75
2008-01-01,-5.41
2008-02-01,-9.99
2008-03-01,-10.75
2008-04-01,-5.58
2008-05-01,-0.93
2008-06-01,8.04
2008-07-01,12.51
2008-08-01,9.7
2008-09-01,6.32
2008-10-01,3.92
2008-11-01,-2.56
2008-12-01,-2.69
2009-01-01,-11.14
2009-02-01,-12.45
2009-03-01,-8.3
2009-04-01,-4.58
2009-05-01,-0.5
2009-06-01,7.77
2009-07-01,11.48
2009-08-01,10.44
2009-09-01,8.95
2009-10-01,2.01
2009-11-01,-2.75
2009-12-01,-11.67
2010-01-01,-12.65
2010-02-01,-16.8
2010-03-01,-11.19
2010-04-01,-2.12
2010-05-01,3.75
2010-06-01,6.79
2010-07-01,11.97
2010-08-01,9.87
2010-09-01,6.66
2010-10-01,3.21
2010-11-01,-5.05
2010-12-01,-9.98
2011-01-01,-13.86
2011-02-01,-17.36
2011-03-01,-6.32
2011-04-01,-2.09
2011-05-01,3.48
2011-06-01,9.16
2011-07-01,12.66
2011-08-01,9.19
2011-09-01,8.7
2011-10-01,4.49
2011-11-01,-0.88
2011-12-01,-1.7
2012-01-01,-9.75
2012-02-01,-11.19
2012-03-01,-10.68
2012-04-01,-3.37
2012-05-01,2.67
2012-06-01,10.42
2012-07-01,12.44
2012-08-01,10.04
2012-09-01,7.68
2012-10-01,3.52
2012-11-01,-2.43
2012-12-01,-10.16
2013-01-01,-10.19
2013-02-01,-7.69
2013-03-01,-17.5
2013-04-01,-2.99
2013-05-01,3.02
2013-06-01,10.07
2013-07-01,14.19
2013-08-01,12.96
2013-09-01,7.85
2013-10-01,0.37
2013-11-01,-2.32
2013-12-01,-6.46
2014-01-01,-12.81
2014-02-01,-10.66
2014-03-01,-5.71
2014-04-01,-2.92
2014-05-01,0.18
2014-06-01,6.51
2014-07-01,8.39
2014-08-01,11.45
2014-09-01,7.11
2014-10-01,-0.99
2014-11-01,-0.9
2014-12-01,-6.79
2015-01-01,-14.65
2015-02-01,-8.1
2015-03-01,-3.56
2015-04-01,-2.73
2015-05-01,5.3
2015-06-01,8.91
2015-07-01,8.58
2015-08-01,9.78
2015-09-01,8.61
2015-10-01,3.16
2015-11-01,-3.85
2015-12-01,-5.95
2016-01-01,-15.94
2016-02-01,-4.28
2016-03-01,-6.24
2016-04-01,-1.1
2016-05-01,4.43
2016-06-01,9.17
2016-07-01,16.53
2016-08-01,13.8
2016-09-01,9.07
2016-10-01,4.55
2016-11-01,-4.97
2016-12-01,-8.78
2017-01-01,-8.15
2017-02-01,-9.07
2017-03-01,-3.17
2017-04-01,-5.68
2017-05-01,-0.73
2017-06-01,4.43
2017-07-01,14.67
2017-08-01,11.4
2017-09-01,6.3
2017-10-01,2.25
2017-11-01,-1.11
2017-12-01,-3.63
2018-01-01,-6.74
2018-02-01,-10.19
2018-03-01,-13.19
2018-04-01,-2.95
2018-05-01,1.24
2018-06-01,7.08
2018-07-01,14.56
2018-08-01,11.75
2018-09-01,9.41
2018-10-01,3.49
2018-11-01,
2018-12-01,-3.17
2019-01-01,-12.85
2019-02-01,-8.95
2019-03-01,-5.93
2019-04-01,-1.88
2019-05-01,2.07
2019-06-01,6.18
2019-07-01,9.6
2019-08-01,9.42
2019-09-01,8.39
2019-10-01,0.84
2019-11-01,-4.05
2019-12-01,-5.33
2020-01-01,-9.47
2020-02-01,-6.89
2020-03-01,-3.6
2020-04-01,-2.77
2020-05-01,2.38
2020-06-01,8.25
2020-07-01,14.96
2020-08-01,11.51
2020-09-01,8.92
