,Temperature_C
1992-09-01,-1.62
1992-10-01,-15.17
1992-11-01,-21.17
1992-12-01,-23.99
1993-01-01,-21.22
1993-02-01,-23.77
1993-03-01,-20.11
1993-04-01,-17.96
1993-05-01,-7.3
1993-06-01,1.35
1993-07-01,2.72
1993-08-01,4.03
1993-09-01,2.34
1993-10-01,-8.07
1993-11-01,-10.75
1993-12-01,-23.24
1994-01-01,-29.12
1994-02-01,-33.35
1994-03-01,-18.79
1994-04-01,-18.2
1994-05-01,-10.14
1994-06-01,1.3
1994-07-01,
1994-08-01,4.22
1994-09-01,-0.18
1994-10-01,-4.64
1994-11-01,-18.89
1994-12-01,-23.82
1995-01-01,-20.76
1995-02-01,-17.66
1995-03-01,-16.53
1995-04-01,-7.77
1995-05-01,-7.56
1995-06-01,-0.02
1995-07-01,6.4
1995-08-01,9.41
1995-09-01,1.97
1995-10-01,-6.61
1995-11-01,-19.36
1995-12-01,-25.5
1996-01-01,-24.31
1996-02-01,-18.92
1996-03-01,-17.48
1996-04-01,-18.34
1996-05-01,-9.22
1996-06-01,-0.04
1996-07-01,6.63
1996-08-01,4.34
1996-09-01,-2.69
1996-10-01,-8.14
1996-11-01,-12.05
1996-12-01,-25.08
1997-01-01,-28.98
1997-02-01,-26.73
1997-03-01,-18.29
1997-04-01,-11.45
1997-05-01,-6.04
1997-06-01,-0.16
1997-07-01,5.28
1997-08-01,5.42
1997-09-01,4.93
1997-10-01,-3.94
1997-11-01,-19.44
1997-12-01,-26.84
1998-01-01,-24.43
1998-02-01,-32.35
1998-03-01,-20.44
1998-04-01,-18.56
1998-05-01,-8.49
1998-06-01,0.03
1998-07-01,6.05
1998-08-01,6.74
1998-09-01,-1.8
1998-10-01,-16.3
1998-11-01,-23.12
1998-12-01,-26.19
1999-01-01,-27.12
1999-02-01,-21.29
1999-03-01,-26.32
1999-04-01,-18.44
1999-05-01,-7.75
1999-06-01,-0.18
1999-07-01,4.18
1999-08-01,5.16
1999-09-01,1.57
1999-10-01,-7.03
1999-11-01,-15.72
1999-12-01,-15.82
2000-01-01,-27.55
2000-02-01,-22.14
2000-03-01,-17.64
2000-04-01,-15.06
2000-05-01,-5.0
2000-06-01,0.02
2000-07-01,4.69
2000-08-01,8.34
2000-09-01,0.67
2000-10-01,-9.09
2000-11-01,-19.49
2000-12-01,-28.1
2001-01-01,-30.53
2001-02-01,-25.22
2001-03-01,-27.25
2001-04-01,-20.61
2001-05-01,-7.58
2001-06-01,1.91
2001-07-01,6.7
2001-08-01,8.1
2001-09-01,3.14
2001-10-01,-7.27
2001-11-01,-12.18
2001-12-01,-17.54
2002-01-01,-29.13
2002-02-01,-26.72
2002-03-01,-19.5
2002-04-01,-16.17
2002-05-01,-10.36
2002-06-01,0.15
2002-07-01,5.85
2002-08-01,7.86
2002-09-01,0.02
2002-10-01,-6.32
2002-11-01,-16.14
2002-12-01,-26.07
2003-01-01,-25.79
2003-02-01,-27.58
2003-03-01,-23.94
2003-04-01,-16.46
2003-05-01,-5.64
2003-06-01,2.64
2003-07-01,2.49
2003-08-01,8.57
2003-09-01,2.61
2003-10-01,-8.31
2003-11-01,-20.74
2003-12-01,-21.81
2004-01-01,-28.09
2004-02-01,-27.18
2004-03-01,-24.96
2004-04-01,-18.91
2004-05-01,-9.09
2004-06-01,1.92
2004-07-01,6.37
2004-08-01,4.41
2004-09-01,1.44
2004-10-01,-7.19
2004-11-01,-15.87
2004-12-01,-23.31
2005-01-01,-20.59
2005-02-01,-21.66
2005-03-01,-25.14
2005-04-01,-17.93
2005-05-01,-5.5
2005-06-01,2.04
2005-07-01,5.27
2005-08-01,5.82
2005-09-01,4.61
2005-10-01,-5.37
2005-11-01,-15.57
2005-12-01,-20.27
2006-01-01,-23.83
2006-02-01,-21.46
2006-03-01,-23.85
2006-04-01,-20.89
2006-05-01,-7.02
2006-06-01,1.22
2006-07-01,9.12
2006-08-01,6.34
2006-09-01,1.15
2006-10-01,-10.86
2006-11-01,-16.0
2006-12-01,-18.67
2007-01-01,-18.99
2007-02-01,-27.93
2007-03-01,-18.58
2007-04-01,-9.09
2007-05-01,-8.04
2007-06-01,1.04
2007-07-01,6.05
2007-08-01,4.5
2007-09-01,3.06
2007-10-01,-2.83
2007-11-01,-17.55
2007-12-01,-22.61
2008-01-01,-18.25
2008-02-01,-23.69
2008-03-01,-23.4
2008-04-01,-14.35
2008-05-01,-7.42
2008-06-01,-0.04
2008-07-01,6.05
2008-08-01,8.14
2008-09-01,4.63
2008-10-01,-5.32
2008-11-01,-14.65
2008-12-01,-17.3
2009-01-01,-20.02
2009-02-01,-28.59
2009-03-01,-23.61
2009-04-01,-15.49
2009-05-01,-7.24
2009-06-01,0.76
2009-07-01,7.91
2009-08-01,7.0
2009-09-01,3.98
2009-10-01,-4.16
2009-11-01,-17.42
2009-12-01,-24.86
2010-01-01,-21.8
2010-02-01,-30.22
2010-03-01,-19.33
2010-04-01,-12.29
2010-05-01,-6.23
2010-06-01,1.28
2010-07-01,3.95
2010-08-01,5.91
2010-09-01,1.61
2010-10-01,-4.37
2010-11-01,-15.77
2010-12-01,-23.77
2011-01-01,-22.53
2011-02-01,-23.9
2011-03-01,-14.29
2011-04-01,-10.8
2011-05-01,-4.65
2011-06-01,4.09
2011-07-01,6.29
2011-08-01,4.53
2011-09-01,4.59
2011-10-01,-3.1
2011-11-01,-13.89
2011-12-01,-12.56
2012-01-01,-17.66
2012-02-01,-13.22
2012-03-01,-18.39
2012-04-01,-12.54
2012-05-01,-6.45
2012-06-01,3.85
2012-07-01,9.11
2012-08-01,6.58
2012-09-01,4.35
2012-10-01,-5.47
2012-11-01,-14.62
2012-12-01,-17.3
2013-01-01,-26.21
2013-02-01,-23.08
2013-03-01,-28.01
2013-04-01,-14.36
2013-05-01,-5.08
2013-06-01,0.5
2013-07-01,7.7
2013-08-01,6.5
2013-09-01,2.05
2013-10-01,-6.34
2013-11-01,-16.85
2013-12-01,-22.95
2014-01-01,-29.5
2014-02-01,-24.13
2014-03-01,-14.4
2014-04-01,-13.8
2014-05-01,-5.5
2014-06-01,0.7
2014-07-01,3.2
2014-08-01,3.6
2014-09-01,1.3
2014-10-01,-6.65
2014-11-01,-19.64
2014-12-01,-18.35
2015-01-01,-27.75
2015-02-01,-26.15
2015-03-01,-19.99
2015-04-01,-9.35
2015-05-01,-4.7
2015-06-01,4.2
2015-07-01,8.4
2015-08-01,4.15
2015-09-01,3.2
2015-10-01,-6.3
2015-11-01,-14.15
2015-12-01,-16.85
2016-01-01,-17.65
2016-02-01,-16.4
2016-03-01,-17.25
2016-04-01,-9.05
2016-05-01,-4.2
2016-06-01,4.1
2016-07-01,10.15
2016-08-01,8.1
2016-09-01,8.45
2016-10-01,-0.75
2016-11-01,-18.35
2016-12-01,-31.75
2017-01-01,-19.15
2017-02-01,-23.85
2017-03-01,-10.6
2017-04-01,-14.2
2017-05-01,-8.15
2017-06-01,1.0
2017-07-01,7.6
2017-08-01,4.5
2017-09-01,1.45
2017-10-01,-3.85
2017-11-01,-15.0
2017-12-01,-17.55
2018-01-01,-18.9
2018-02-01,-20.6
2018-03-01,-25.75
2018-04-01,-16.1
2018-05-01,-8.85
2018-06-01,2.6
2018-07-01,5.1
2018-08-01,7.9
2018-09-01,3.6
2018-10-01,-2.15
2018-11-01,-15.98
2018-12-01,-17.75
2019-01-01,-23.45
2019-02-01,-23.85
2019-03-01,-15.45
2019-04-01,-14.1
2019-05-01,-6.3
2019-06-01,1.3
2019-07-01,6.45
2019-08-01,9.65
2019-09-01,3.45
2019-10-01,-5.25
2019-11-01,-16.4
2019-12-01,-19.8
2020-01-01,-20.85
2020-02-01,-13.25
2020-03-01,-16.9
2020-04-01,-9.0
2020-05-01,-2.2
2020-06-01,3.35
2020-07-01,10.35
2020-08-01,10.65
2020-09-01,7.2
2020-10-01,
2020-11-01,
2020-12-01,
