,Temperature_C
1988-07-01,15.62
1988-08-01,11.23
1988-09-01,7.18
1988-10-01,-0.77
1988-11-01,-12.93
1988-12-01,-16.73
1989-01-01,-9.6
1989-02-01,-12.23
1989-03-01,-5.45
1989-04-01,0.51
1989-05-01,5.95
1989-06-01,11.57
1989-07-01,12.02
1989-08-01,11.47
1989-09-01,6.61
1989-10-01,-2.5
1989-11-01,-5.07
1989-12-01,-14.25
1990-01-01,-16.3
1990-02-01,-4.56
1990-03-01,-6.89
1990-04-01,-0.56
1990-05-01,5.11
1990-06-01,10.97
1990-07-01,13.57
1990-08-01,12.47
1990-09-01,5.5
1990-10-01,0.68
1990-11-01,-10.98
1990-12-01,-6.95
1991-01-01,-11.53
1991-02-01,-19.29
1991-03-01,-9.73
1991-04-01,-1.11
1991-05-01,3.85
1991-06-01,10.45
1991-07-01,13.78
1991-08-01,12.61
1991-09-01,4.04
1991-10-01,-1.07
1991-11-01,-10.51
1991-12-01,-10.16
1992-01-01,-9.12
1992-02-01,-8.9
1992-03-01,-5.18
1992-04-01,-4.39
1992-05-01,6.73
1992-06-01,12.89
1992-07-01,11.74
1992-08-01,9.24
1992-09-01,7.39
1992-10-01,-8.93
1992-11-01,-11.04
1992-12-01,-6.62
1993-01-01,-12.34
1993-02-01,-9.09
1993-03-01,-9.57
1993-04-01,-2.48
1993-05-01,5.62
1993-06-01,8.22
1993-07-01,13.94
1993-08-01,11.03
1993-09-01,3.42
1993-10-01,-3.63
1993-11-01,-8.08
1993-12-01,-14.39
1994-01-01,-21.84
1994-02-01,-16.53
1994-03-01,-9.72
1994-04-01,0.82
1994-05-01,3.61
1994-06-01,9.93
1994-07-01,13.45
1994-08-01,11.7
1994-09-01,4.74
1994-10-01,-0.93
1994-11-01,-10.69
1994-12-01,-8.72
1995-01-01,-11.63
1995-02-01,-11.32
1995-03-01,-5.68
1995-04-01,-3.4
1995-05-01,2.99
1995-06-01,11.84
1995-07-01,12.34
1995-08-01,10.98
1995-09-01,5.45
1995-10-01,-1.59
1995-11-01,-12.23
1995-12-01,-18.84
1996-01-01,-11.81
1996-02-01,-16.47
1996-03-01,-8.2
1996-04-01,-2.19
1996-05-01,2.16
1996-06-01,10.45
1996-07-01,13.19
1996-08-01,13.26
1996-09-01,5.28
1996-10-01,1.34
1996-11-01,-12.4
1996-12-01,-15.87
1997-01-01,-12.35
1997-02-01,-13.28
1997-03-01,-7.79
1997-04-01,-6.69
1997-05-01,3.57
1997-06-01,12.78
1997-07-01,16.02
1997-08-01,12.41
1997-09-01,6.89
1997-10-01,-1.22
1997-11-01,-10.74
1997-12-01,-11.51
1998-01-01,-12.48
1998-02-01,-18.07
1998-03-01,-11.12
1998-04-01,-4.73
1998-05-01,3.85
1998-06-01,9.68
1998-07-01,14.54
1998-08-01,10.92
1998-09-01,5.91
1998-10-01,-0.28
1998-11-01,-13.15
1998-12-01,-14.0
1999-01-01,-18.4
1999-02-01,-16.41
1999-03-01,-7.09
1999-04-01,-0.24
1999-05-01,3.54
1999-06-01,13.19
1999-07-01,13.74
1999-08-01,9.21
1999-09-01,8.13
1999-10-01,0.26
1999-11-01,-3.5
1999-12-01,-16.83
2000-01-01,-12.87
2000-02-01,-11.81
2000-03-01,-7.05
2000-04-01,-1.62
2000-05-01,6.53
2000-06-01,10.67
2000-07-01,14.5
2000-08-01,11.55
2000-09-01,6.6
2000-10-01,2.9
2000-11-01,-3.38
2000-12-01,-12.6
2001-01-01,-9.86
2001-02-01,-16.48
2001-03-01,-13.41
2001-04-01,-3.37
2001-05-01,4.84
2001-06-01,13.35
2001-07-01,13.88
2001-08-01,12.25
2001-09-01,8.26
2001-10-01,-0.03
2001-11-01,-8.58
2001-12-01,-13.55
2002-01-01,-15.52
2002-02-01,-11.41
2002-03-01,-8.51
2002-04-01,1.77
2002-05-01,7.49
2002-06-01,14.03
2002-07-01,15.04
2002-08-01,13.79
2002-09-01,5.49
2002-10-01,-4.2
2002-11-01,-13.73
2002-12-01,-17.15
2003-01-01,-22.73
2003-02-01,-9.01
2003-03-01,-3.97
2003-04-01,-1.67
2003-05-01,6.59
2003-06-01,10.7
2003-07-01,16.86
2003-08-01,11.82
2003-09-01,5.86
2003-10-01,-1.33
2003-11-01,-8.88
2003-12-01,-13.84
2004-01-01,-15.45
2004-02-01,-14.22
2004-03-01,-6.88
2004-04-01,0.26
2004-05-01,5.97
2004-06-01,10.14
2004-07-01,15.04
2004-08-01,11.83
2004-09-01,7.22
2004-10-01,-1.06
2004-11-01,-11.66
2004-12-01,-10.44
2005-01-01,-10.19
2005-02-01,-13.08
2005-03-01,-10.59
2005-04-01,0.26
2005-05-01,3.93
2005-06-01,11.54
2005-07-01,15.29
2005-08-01,12.52
2005-09-01,6.32
2005-10-01,0.86
2005-11-01,-5.43
2005-12-01,-14.09
2006-01-01,-13.15
2006-02-01,-14.83
2006-03-01,-12.65
2006-04-01,0.05
2006-05-01,6.15
2006-06-01,12.12
2006-07-01,13.75
2006-08-01,13.65
2006-09-01,6.73
2006-10-01,-3.46
2006-11-01,-6.34
2006-12-01,-8.61
2007-01-01,-18.89
2007-02-01,-18.71
2007-03-01,-3.55
2007-04-01,-0.42
2007-05-01,5.08
2007-06-01,11.48
2007-07-01,13.96
2007-08-01,12.14
2007-09-01,4.71
2007-10-01,1.59
2007-11-01,-8.93
2007-12-01,-7.87
2008-01-01,-10.12
2008-02-01,-10.04
2008-03-01,-10.13
2008-04-01,-1.92
2008-05-01,4.38
2008-06-01,10.75
2008-07-01,13.54
2008-08-01,9.64
2008-09-01,5.13
2008-10-01,-1.38
2008-11-01,-10.31
2008-12-01,-10.07
2009-01-01,-12.67
2009-02-01,
2009-03-01,
2009-04-01,
2009-05-01,
2009-06-01,
2009-07-01,
2009-08-01,12.94
2009-09-01,
2009-10-01,-3.69
2009-11-01,-4.71
2009-12-01,-13.71
2010-01-01,-16.24
2010-02-01,-20.69
2010-03-01,-10.5
2010-04-01,0.13
2010-05-01,6.83
2010-06-01,9.79
2010-07-01,
2010-08-01,10.98
2010-09-01,6.37
2010-10-01,0.1
2010-11-01,
2010-12-01,
2011-01-01,
2011-02-01,
2011-03-01,-7.21
2011-04-01,2.18
2011-05-01,5.93
2011-06-01,
2011-07-01,
2011-08-01,11.51
2011-09-01,8.41
2011-10-01,0.97
2011-11-01,-3.05
2011-12-01,-6.8
2012-01-01,-13.65
2012-02-01,-16.87
2012-03-01,-4.99
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,13.02
2012-08-01,
2012-09-01,
2012-10-01,-0.89
2012-11-01,-6.67
2012-12-01,-18.97
2013-01-01,-13.48
2013-02-01,-11.86
2013-03-01,-12.99
2013-04-01,
2013-05-01,8.18
2013-06-01,13.3
2013-07-01,
2013-08-01,
2013-09-01,
2013-10-01,-1.38
2013-11-01,-9.75
2013-12-01,-11.37
2014-01-01,-20.75
2014-02-01,-4.9
2014-03-01,
2014-04-01,
2014-05-01,
2014-06-01,10.38
2014-07-01,17.78
2014-08-01,
2014-09-01,
2014-10-01,-0.44
2014-11-01,-10.24
2014-12-01,
2015-01-01,-16.7
2015-02-01,
2015-03-01,-4.18
2015-04-01,0.24
2015-05-01,
2015-06-01,
2015-07-01,
2015-08-01,
2015-09-01,8.65
2015-10-01,
2015-11-01,-5.78
2015-12-01,-10.61
2016-01-01,-19.58
2016-02-01,-10.6
2016-03-01,
2016-04-01,-0.62
2016-05-01,
2016-06-01,
2016-07-01,15.25
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,-9.36
2016-12-01,-10.03
2017-01-01,-12.03
2017-02-01,
2017-03-01,-7.49
2017-04-01,-2.83
2017-05-01,
2017-06-01,
2017-07-01,13.24
2017-08-01,11.31
2017-09-01,6.81
2017-10-01,
2017-11-01,-9.14
2017-12-01,-14.32
2018-01-01,-16.75
2018-02-01,-16.87
2018-03-01,
2018-04-01,-0.66
2018-05-01,8.72
2018-06-01,9.93
2018-07-01,
2018-08-01,
2018-09-01,6.99
2018-10-01,
2018-11-01,-3.5
2018-12-01,-12.44
2019-01-01,-18.03
2019-02-01,-13.59
2019-03-01,-8.89
2019-04-01,
2019-05-01,5.52
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,5.94
2019-10-01,
2019-11-01,-12.41
2019-12-01,-8.14
2020-01-01,
2020-02-01,
2020-03-01,-6.48
2020-04-01,
2020-05-01,
2020-06-01,14.16
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
