,Temperature_C
2010-01-01,
2010-02-01,
2010-03-01,
2010-04-01,
2010-05-01,-2.98
2010-06-01,1.82
2010-07-01,5.93
2010-08-01,6.15
2010-09-01,2.88
2010-10-01,1.85
2010-11-01,-6.0
2010-12-01,-12.59
2011-01-01,-15.99
2011-02-01,-19.73
2011-03-01,-8.19
2011-04-01,-5.49
2011-05-01,-1.74
2011-06-01,3.48
2011-07-01,6.72
2011-08-01,6.79
2011-09-01,6.97
2011-10-01,1.51
2011-11-01,-3.77
2011-12-01,-3.41
2012-01-01,-8.61
2012-02-01,-8.24
2012-03-01,-12.45
2012-04-01,-6.14
2012-05-01,-1.81
2012-06-01,6.09
2012-07-01,9.56
2012-08-01,7.46
2012-09-01,6.06
2012-10-01,1.66
2012-11-01,-3.82
2012-12-01,-8.07
2013-01-01,-16.78
2013-02-01,-12.25
2013-03-01,-22.5
2013-04-01,-6.9
2013-05-01,-4.4
2013-06-01,2.02
2013-07-01,9.15
2013-08-01,9.29
2013-09-01,5.3
2013-10-01,-1.73
2013-11-01,-4.37
2013-12-01,-13.1
2014-01-01,-20.94
2014-02-01,-18.04
2014-03-01,-10.49
2014-04-01,-8.29
2014-05-01,-3.49
2014-06-01,0.74
2014-07-01,3.32
2014-08-01,6.92
2014-09-01,3.9
2014-10-01,-2.27
2014-11-01,-5.1
2014-12-01,-9.29
2015-01-01,-21.32
2015-02-01,-15.2
2015-03-01,-6.56
2015-04-01,-6.15
2015-05-01,-0.5
2015-06-01,5.14
2015-07-01,4.24
2015-08-01,4.19
2015-09-01,3.68
2015-10-01,-1.78
2015-11-01,-6.07
2015-12-01,-7.23
2016-01-01,-11.97
2016-02-01,-5.75
2016-03-01,-11.95
2016-04-01,-5.88
2016-05-01,-2.37
2016-06-01,2.94
2016-07-01,8.72
2016-08-01,7.88
2016-09-01,6.52
2016-10-01,2.42
2016-11-01,-5.05
2016-12-01,-12.22
2017-01-01,-10.4
2017-02-01,-11.65
2017-03-01,-6.54
2017-04-01,-9.83
2017-05-01,-5.53
2017-06-01,0.05
2017-07-01,11.13
2017-08-01,7.22
2017-09-01,4.41
2017-10-01,0.87
2017-11-01,-3.95
2017-12-01,-4.6
2018-01-01,-7.71
2018-02-01,-11.71
2018-03-01,-19.88
2018-04-01,-10.7
2018-05-01,-4.93
2018-06-01,0.97
2018-07-01,
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,
2018-12-01,
2019-01-01,
2019-02-01,-15.54
2019-03-01,
2019-04-01,
2019-05-01,
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
