,Temperature_C
1999-05-01,-5.88
1999-06-01,0.8
1999-07-01,3.83
1999-08-01,3.14
1999-09-01,0.28
1999-10-01,-5.42
1999-11-01,-13.03
1999-12-01,-24.92
2000-01-01,-25.35
2000-02-01,-22.74
2000-03-01,-19.49
2000-04-01,-15.67
2000-05-01,-7.16
2000-06-01,1.51
2000-07-01,2.56
2000-08-01,1.79
2000-09-01,-0.48
2000-10-01,-8.65
2000-11-01,-17.81
2000-12-01,-18.41
2001-01-01,-23.61
2001-02-01,-18.93
2001-03-01,-22.04
2001-04-01,-16.06
2001-05-01,-7.79
2001-06-01,1.66
2001-07-01,3.16
2001-08-01,2.39
2001-09-01,-0.8
2001-10-01,-8.13
2001-11-01,-12.89
2001-12-01,-21.58
2002-01-01,-24.11
2002-02-01,-26.33
2002-03-01,-14.25
2002-04-01,-14.99
2002-05-01,-3.2
2002-06-01,1.93
2002-07-01,4.01
2002-08-01,3.65
2002-09-01,0.94
2002-10-01,-5.03
2002-11-01,-14.73
2002-12-01,-18.97
2003-01-01,-20.64
2003-02-01,-25.31
2003-03-01,-20.81
2003-04-01,-12.89
2003-05-01,-4.16
2003-06-01,2.11
2003-07-01,4.73
2003-08-01,1.7
2003-09-01,0.67
2003-10-01,-4.19
2003-11-01,-13.92
2003-12-01,-19.11
2004-01-01,-18.86
2004-02-01,-25.42
2004-03-01,-21.43
2004-04-01,-14.96
2004-05-01,-4.09
2004-06-01,2.46
2004-07-01,4.08
2004-08-01,5.3
2004-09-01,0.1
2004-10-01,-2.94
2004-11-01,-9.33
2004-12-01,-18.5
2005-01-01,-22.39
2005-02-01,-22.05
2005-03-01,-20.87
2005-04-01,-16.92
2005-05-01,-5.0
2005-06-01,0.9
2005-07-01,4.36
2005-08-01,5.65
2005-09-01,3.33
2005-10-01,-1.47
2005-11-01,-12.13
2005-12-01,-20.32
2006-01-01,-22.39
2006-02-01,-20.91
2006-03-01,-22.8
2006-04-01,-19.42
2006-05-01,-4.74
2006-06-01,1.47
2006-07-01,2.73
2006-08-01,2.14
2006-09-01,0.78
2006-10-01,-3.29
2006-11-01,-6.36
2006-12-01,
2007-01-01,-25.97
2007-02-01,-19.88
2007-03-01,-21.73
2007-04-01,-12.53
2007-05-01,-6.04
2007-06-01,2.75
2007-07-01,7.21
2007-08-01,
2007-09-01,6.96
2007-10-01,-1.64
2007-11-01,-6.15
2007-12-01,-12.11
2008-01-01,-25.81
2008-02-01,-25.43
2008-03-01,-22.64
2008-04-01,-15.41
2008-05-01,-5.2
2008-06-01,-0.91
2008-07-01,3.03
2008-08-01,2.76
2008-09-01,1.06
2008-10-01,-5.68
2008-11-01,-11.05
2008-12-01,-15.12
2009-01-01,-20.21
2009-02-01,-25.4
2009-03-01,-23.31
2009-04-01,-17.68
2009-05-01,-3.26
2009-06-01,1.14
2009-07-01,4.86
2009-08-01,4.88
2009-09-01,1.01
2009-10-01,-3.62
2009-11-01,-12.43
2009-12-01,-15.43
2010-01-01,-22.61
2010-02-01,-21.75
2010-03-01,-21.78
2010-04-01,-16.64
2010-05-01,-5.0
2010-06-01,1.38
2010-07-01,3.06
2010-08-01,3.12
2010-09-01,3.82
2010-10-01,-2.69
2010-11-01,-10.61
2010-12-01,-16.56
2011-01-01,-18.35
2011-02-01,-20.47
2011-03-01,-16.63
2011-04-01,-15.44
2011-05-01,-3.31
2011-06-01,1.58
2011-07-01,5.18
2011-08-01,3.45
2011-09-01,1.8
2011-10-01,-2.88
2011-11-01,-12.12
2011-12-01,-18.98
2012-01-01,-20.85
2012-02-01,-23.82
2012-03-01,-22.88
2012-04-01,-15.0
2012-05-01,-6.06
2012-06-01,1.35
2012-07-01,3.64
2012-08-01,2.53
2012-09-01,-1.36
2012-10-01,-4.39
2012-11-01,-10.79
2012-12-01,-19.27
2013-01-01,-21.45
2013-02-01,-26.45
2013-03-01,-17.85
2013-04-01,-12.28
2013-05-01,-6.09
2013-06-01,2.0
2013-07-01,4.58
2013-08-01,1.62
2013-09-01,-0.6
2013-10-01,-7.15
2013-11-01,-14.4
2013-12-01,-14.9
2014-01-01,-19.55
2014-02-01,-15.5
2014-03-01,-17.7
2014-04-01,-14.8
2014-05-01,-4.63
2014-06-01,0.1
2014-07-01,3.4
2014-08-01,5.78
2014-09-01,1.4
2014-10-01,-2.97
2014-11-01,
2014-12-01,-18.35
2015-01-01,-18.35
2015-02-01,-21.51
2015-03-01,-24.1
2015-04-01,-14.75
2015-05-01,-3.6
2015-06-01,3.35
2015-07-01,5.3
2015-08-01,3.85
2015-09-01,1.25
2015-10-01,-3.25
2015-11-01,-11.95
2015-12-01,-19.85
2016-01-01,-18.8
2016-02-01,-18.7
2016-03-01,-21.05
2016-04-01,-14.35
2016-05-01,-3.85
2016-06-01,3.05
2016-07-01,4.05
2016-08-01,3.3
2016-09-01,1.1
2016-10-01,0.85
2016-11-01,-7.05
2016-12-01,-12.9
2017-01-01,-18.35
2017-02-01,-17.8
2017-03-01,-17.1
2017-04-01,-12.1
2017-05-01,-4.8
2017-06-01,0.8
2017-07-01,4.85
2017-08-01,3.8
2017-09-01,1.5
2017-10-01,-2.5
2017-11-01,-5.3
2017-12-01,-11.7
2018-01-01,-18.9
2018-02-01,-13.0
2018-03-01,-18.5
2018-04-01,-11.0
2018-05-01,-5.5
2018-06-01,1.75
2018-07-01,3.85
2018-08-01,3.8
2018-09-01,5.4
2018-10-01,-0.8
2018-11-01,-9.48
2018-12-01,-19.7
2019-01-01,-21.85
2019-02-01,-17.2
2019-03-01,-16.45
2019-04-01,-13.8
2019-05-01,-3.4
2019-06-01,3.45
2019-07-01,6.1
2019-08-01,
2019-09-01,3.3
2019-10-01,-1.15
2019-11-01,-7.15
2019-12-01,-12.0
2020-01-01,-20.8
2020-02-01,-25.0
2020-03-01,-18.2
2020-04-01,-13.05
2020-05-01,-2.85
2020-06-01,2.0
2020-07-01,4.35
2020-08-01,3.85
2020-09-01,2.1
2020-10-01,
2020-11-01,
2020-12-01,
