,Temperature_C
1990-01-01,-16.17
1990-02-01,-3.45
1990-03-01,-6.89
1990-04-01,0.25
1990-05-01,4.26
1990-06-01,9.91
1990-07-01,13.28
1990-08-01,11.46
1990-09-01,4.21
1990-10-01,-0.84
1990-11-01,-10.72
1990-12-01,-6.36
1991-01-01,-13.88
1991-02-01,-15.78
1991-03-01,-10.06
1991-04-01,-0.93
1991-05-01,2.67
1991-06-01,9.63
1991-07-01,13.5
1991-08-01,12.17
1991-09-01,3.7
1991-10-01,0.52
1991-11-01,-2.56
1991-12-01,-8.78
1992-01-01,-9.7
1992-02-01,-8.21
1992-03-01,-3.58
1992-04-01,-5.48
1992-05-01,6.76
1992-06-01,12.52
1992-07-01,11.61
1992-08-01,9.02
1992-09-01,8.37
1992-10-01,-9.44
1992-11-01,-9.83
1992-12-01,-5.11
1993-01-01,-9.7
1993-02-01,-10.51
1993-03-01,-7.28
1993-04-01,-3.61
1993-05-01,5.94
1993-06-01,8.22
1993-07-01,13.81
1993-08-01,10.89
1993-09-01,1.97
1993-10-01,-4.51
1993-11-01,-5.85
1993-12-01,-11.15
1994-01-01,-15.74
1994-02-01,-15.22
1994-03-01,-7.41
1994-04-01,0.95
1994-05-01,3.21
1994-06-01,10.65
1994-07-01,13.94
1994-08-01,11.42
1994-09-01,4.84
1994-10-01,-1.16
1994-11-01,-8.09
1994-12-01,-6.46
1995-01-01,-9.35
1995-02-01,-8.58
1995-03-01,-4.27
1995-04-01,-1.51
1995-05-01,3.99
1995-06-01,12.79
1995-07-01,11.34
1995-08-01,10.66
1995-09-01,5.55
1995-10-01,0.14
1995-11-01,-12.14
1995-12-01,-15.76
1996-01-01,-8.99
1996-02-01,-15.12
1996-03-01,-6.55
1996-04-01,-3.2
1996-05-01,1.88
1996-06-01,9.59
1996-07-01,11.79
1996-08-01,13.34
1996-09-01,4.56
1996-10-01,1.53
1996-11-01,-3.5
1996-12-01,-12.55
1997-01-01,-14.24
1997-02-01,-12.98
1997-03-01,-7.59
1997-04-01,-6.26
1997-05-01,2.91
1997-06-01,11.8
1997-07-01,14.86
1997-08-01,12.36
1997-09-01,6.96
1997-10-01,-2.35
1997-11-01,-7.2
1997-12-01,-10.08
1998-01-01,
1998-02-01,
1998-03-01,
1998-04-01,
1998-05-01,
1998-06-01,
1998-07-01,
1998-08-01,
1998-09-01,
1998-10-01,
1998-11-01,
1998-12-01,
1999-01-01,-17.0
1999-02-01,-13.94
1999-03-01,-7.27
1999-04-01,0.06
1999-05-01,2.07
1999-06-01,13.64
1999-07-01,14.05
1999-08-01,8.85
1999-09-01,7.73
1999-10-01,1.53
1999-11-01,-4.45
1999-12-01,-12.91
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-7.18
2001-02-01,-15.35
2001-03-01,-12.93
2001-04-01,-0.95
2001-05-01,3.72
2001-06-01,13.57
2001-07-01,15.01
2001-08-01,10.96
2001-09-01,7.73
2001-10-01,0.08
2001-11-01,-8.88
2001-12-01,-15.1
2002-01-01,-14.29
2002-02-01,-9.63
2002-03-01,-7.6
2002-04-01,1.59
2002-05-01,6.38
2002-06-01,12.42
2002-07-01,15.42
2002-08-01,12.16
2002-09-01,4.89
2002-10-01,-2.88
2002-11-01,-13.7
2002-12-01,-17.04
