,Temperature_C
1994-05-01,1.72
1994-06-01,8.05
1994-07-01,12.25
1994-08-01,10.58
1994-09-01,3.61
1994-10-01,-2.31
1994-11-01,-9.87
1994-12-01,-8.94
1995-01-01,-11.07
1995-02-01,-12.27
1995-03-01,-6.43
1995-04-01,-5.59
1995-05-01,-0.1
1995-06-01,9.79
1995-07-01,10.8
1995-08-01,9.66
1995-09-01,4.98
1995-10-01,-2.87
1995-11-01,-10.71
1995-12-01,-16.02
1996-01-01,-9.96
1996-02-01,-16.08
1996-03-01,-8.88
1996-04-01,-5.21
1996-05-01,-1.29
1996-06-01,8.5
1996-07-01,11.5
1996-08-01,11.58
1996-09-01,3.79
1996-10-01,-0.08
1996-11-01,-13.48
1996-12-01,-13.58
1997-01-01,-11.5
1997-02-01,-13.0
1997-03-01,-9.62
1997-04-01,-8.68
1997-05-01,1.62
1997-06-01,9.28
1997-07-01,13.56
1997-08-01,
1997-09-01,6.44
1997-10-01,-1.58
1997-11-01,-10.33
1997-12-01,-11.89
1998-01-01,-13.69
1998-02-01,-18.88
1998-03-01,-13.35
1998-04-01,-6.82
1998-05-01,1.63
1998-06-01,7.38
1998-07-01,13.65
1998-08-01,9.08
1998-09-01,4.55
1998-10-01,-1.57
1998-11-01,-14.24
1998-12-01,-13.21
1999-01-01,-18.31
1999-02-01,-16.39
1999-03-01,-9.5
1999-04-01,-2.94
1999-05-01,-0.05
1999-06-01,10.67
1999-07-01,12.07
1999-08-01,7.54
1999-09-01,7.35
1999-10-01,-0.04
1999-11-01,-3.7
1999-12-01,-16.86
2000-01-01,-11.28
2000-02-01,-11.12
2000-03-01,-9.08
2000-04-01,-5.05
2000-05-01,3.13
2000-06-01,8.18
2000-07-01,12.61
2000-08-01,9.26
2000-09-01,5.77
2000-10-01,2.29
2000-11-01,-5.47
2000-12-01,-15.94
2001-01-01,-9.18
2001-02-01,-15.49
2001-03-01,-15.33
2001-04-01,
2001-05-01,
2001-06-01,10.82
2001-07-01,11.54
2001-08-01,10.41
2001-09-01,7.28
2001-10-01,-0.77
2001-11-01,-9.49
2001-12-01,-12.51
2002-01-01,-14.2
2002-02-01,-12.28
2002-03-01,
2002-04-01,
2002-05-01,
2002-06-01,
2002-07-01,13.14
2002-08-01,11.67
2002-09-01,4.26
2002-10-01,-5.09
2002-11-01,-13.87
2002-12-01,-16.41
2003-01-01,-20.7
2003-02-01,-7.96
2003-03-01,-6.81
2003-04-01,-3.8
2003-05-01,4.24
2003-06-01,8.76
2003-07-01,14.9
2003-08-01,10.44
2003-09-01,4.4
2003-10-01,-2.17
2003-11-01,
2003-12-01,-14.37
2004-01-01,-16.58
2004-02-01,-14.66
2004-03-01,-7.21
2004-04-01,-2.82
2004-05-01,3.51
2004-06-01,
2004-07-01,13.88
2004-08-01,10.21
2004-09-01,5.9
2004-10-01,-1.43
2004-11-01,-10.44
2004-12-01,-10.0
2005-01-01,-10.79
2005-02-01,-12.47
2005-03-01,-11.64
2005-04-01,-2.11
2005-05-01,1.48
2005-06-01,10.09
2005-07-01,13.84
2005-08-01,10.9
2005-09-01,5.24
2005-10-01,0.72
2005-11-01,-6.1
2005-12-01,-14.45
2006-01-01,-11.0
2006-02-01,-12.95
2006-03-01,-13.26
2006-04-01,
2006-05-01,4.62
2006-06-01,9.88
2006-07-01,11.86
2006-08-01,12.05
2006-09-01,5.59
2006-10-01,-3.22
2006-11-01,-6.82
2006-12-01,-8.22
2007-01-01,-16.88
2007-02-01,-18.82
2007-03-01,-4.94
2007-04-01,-2.49
2007-05-01,2.55
2007-06-01,9.26
2007-07-01,12.72
2007-08-01,10.76
2007-09-01,4.22
2007-10-01,1.87
2007-11-01,-8.77
2007-12-01,-6.71
2008-01-01,-10.16
2008-02-01,-10.62
2008-03-01,-11.55
2008-04-01,-4.86
2008-05-01,1.93
2008-06-01,8.41
2008-07-01,12.03
2008-08-01,8.51
2008-09-01,4.37
2008-10-01,-1.52
2008-11-01,-10.07
2008-12-01,-9.92
2009-01-01,-11.61
2009-02-01,-17.21
2009-03-01,-9.26
2009-04-01,-3.1
2009-05-01,5.64
2009-06-01,8.09
2009-07-01,11.44
2009-08-01,11.32
2009-09-01,6.46
2009-10-01,-3.42
2009-11-01,-5.73
2009-12-01,-13.99
2010-01-01,-15.95
2010-02-01,-19.78
2010-03-01,-12.49
2010-04-01,-3.06
2010-05-01,4.48
2010-06-01,7.64
2010-07-01,12.58
2010-08-01,9.41
2010-09-01,5.6
2010-10-01,-0.64
2010-11-01,-14.16
2010-12-01,-15.84
2011-01-01,-16.09
2011-02-01,-20.24
2011-03-01,-8.19
2011-04-01,0.16
2011-05-01,4.28
2011-06-01,11.54
2011-07-01,13.6
2011-08-01,10.24
2011-09-01,7.83
2011-10-01,1.33
2011-11-01,-2.23
2011-12-01,-6.71
2012-01-01,-14.75
2012-02-01,-15.96
2012-03-01,-6.7
2012-04-01,-5.45
2012-05-01,2.47
2012-06-01,7.8
2012-07-01,11.16
2012-08-01,9.85
2012-09-01,4.95
2012-10-01,-1.13
2012-11-01,-7.17
2012-12-01,-17.21
2013-01-01,-13.04
2013-02-01,-11.82
2013-03-01,-15.2
2013-04-01,
2013-05-01,5.68
2013-06-01,12.45
2013-07-01,12.4
2013-08-01,11.56
2013-09-01,7.9
2013-10-01,-1.3
2013-11-01,-8.79
2013-12-01,-11.98
2014-01-01,-19.53
2014-02-01,-6.01
2014-03-01,-6.95
2014-04-01,-2.41
2014-05-01,0.83
2014-06-01,8.25
2014-07-01,16.0
2014-08-01,11.2
2014-09-01,5.65
2014-10-01,-1.12
2014-11-01,-9.46
2014-12-01,-11.29
2015-01-01,-16.63
2015-02-01,-9.21
2015-03-01,-5.13
2015-04-01,-1.9
2015-05-01,3.03
2015-06-01,7.58
2015-07-01,10.64
2015-08-01,11.83
2015-09-01,8.16
2015-10-01,-0.83
2015-11-01,-6.4
2015-12-01,-9.45
2016-01-01,-18.56
2016-02-01,-11.92
2016-03-01,-6.71
2016-04-01,-2.99
2016-05-01,5.89
2016-06-01,8.88
2016-07-01,13.68
2016-08-01,9.11
2016-09-01,7.74
2016-10-01,-0.2
2016-11-01,-9.83
2016-12-01,-7.36
2017-01-01,-9.61
2017-02-01,-12.11
2017-03-01,-8.27
2017-04-01,-6.58
2017-05-01,0.78
2017-06-01,8.48
2017-07-01,11.78
2017-08-01,9.89
2017-09-01,5.8
2017-10-01,-0.92
2017-11-01,-9.1
2017-12-01,-13.64
2018-01-01,-16.43
2018-02-01,-18.75
2018-03-01,-13.53
2018-04-01,-2.86
2018-05-01,6.42
2018-06-01,7.86
2018-07-01,16.57
2018-08-01,10.79
2018-09-01,5.97
2018-10-01,-2.22
2018-11-01,-1.98
2018-12-01,-10.16
2019-01-01,-16.18
2019-02-01,-12.67
2019-03-01,-10.19
2019-04-01,-0.59
2019-05-01,
2019-06-01,
2019-07-01,11.94
2019-08-01,10.68
2019-09-01,5.43
2019-10-01,-4.82
2019-11-01,-12.82
2019-12-01,-9.02
2020-01-01,-11.27
2020-02-01,-12.36
2020-03-01,-7.99
2020-04-01,-4.73
2020-05-01,0.76
2020-06-01,11.06
2020-07-01,11.28
2020-08-01,10.42
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
