,Temperature_C
1999-05-01,1.43
1999-06-01,13.25
1999-07-01,13.66
1999-08-01,8.77
1999-09-01,7.87
1999-10-01,1.12
1999-11-01,
1999-12-01,
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,14.09
2000-08-01,11.1
2000-09-01,5.96
2000-10-01,3.82
2000-11-01,-2.77
2000-12-01,-12.03
2001-01-01,-7.7
2001-02-01,-15.29
2001-03-01,-14.82
2001-04-01,-4.07
2001-05-01,3.31
2001-06-01,12.41
2001-07-01,13.8
2001-08-01,10.68
2001-09-01,7.74
2001-10-01,-1.19
2001-11-01,-9.51
2001-12-01,-13.88
2002-01-01,-15.18
2002-02-01,-12.02
2002-03-01,-9.22
2002-04-01,0.94
2002-05-01,5.45
2002-06-01,12.22
2002-07-01,14.81
2002-08-01,11.72
2002-09-01,4.6
2002-10-01,-3.3
2002-11-01,-13.44
2002-12-01,-16.74
2003-01-01,-21.32
2003-02-01,-8.31
2003-03-01,-5.41
2003-04-01,-3.17
2003-05-01,5.63
2003-06-01,8.35
2003-07-01,16.63
2003-08-01,10.88
2003-09-01,5.09
2003-10-01,-1.3
2003-11-01,-5.28
2003-12-01,-12.8
2004-01-01,-12.53
2004-02-01,-14.18
2004-03-01,-7.78
2004-04-01,-2.1
2004-05-01,4.1
2004-06-01,9.03
2004-07-01,15.67
2004-08-01,11.15
2004-09-01,6.32
2004-10-01,-0.87
2004-11-01,-9.83
2004-12-01,-9.2
2005-01-01,-9.59
2005-02-01,-11.16
2005-03-01,-11.66
2005-04-01,-0.89
2005-05-01,2.95
2005-06-01,11.84
2005-07-01,14.67
2005-08-01,12.64
2005-09-01,6.15
2005-10-01,1.33
2005-11-01,
2005-12-01,-11.47
2006-01-01,-12.67
2006-02-01,-15.61
2006-03-01,-12.3
2006-04-01,0.07
2006-05-01,5.17
2006-06-01,11.94
2006-07-01,12.74
2006-08-01,13.12
2006-09-01,5.54
2006-10-01,-2.61
2006-11-01,-7.04
2006-12-01,-6.89
2007-01-01,-15.0
2007-02-01,-20.09
2007-03-01,-4.03
2007-04-01,-2.32
2007-05-01,3.56
2007-06-01,10.34
2007-07-01,13.22
2007-08-01,12.21
2007-09-01,4.94
2007-10-01,2.98
2007-11-01,-7.83
2007-12-01,-5.13
2008-01-01,-9.9
2008-02-01,-11.6
2008-03-01,-9.78
2008-04-01,-3.29
2008-05-01,2.84
2008-06-01,10.05
2008-07-01,12.59
2008-08-01,9.05
2008-09-01,4.38
2008-10-01,0.12
2008-11-01,-8.18
2008-12-01,-5.82
2009-01-01,-13.08
2009-02-01,-13.49
2009-03-01,-8.57
2009-04-01,-3.38
2009-05-01,6.44
2009-06-01,9.83
2009-07-01,12.06
2009-08-01,12.67
2009-09-01,7.27
2009-10-01,-3.85
2009-11-01,-3.25
2009-12-01,-12.19
2010-01-01,-15.34
2010-02-01,-18.07
2010-03-01,-12.5
2010-04-01,0.06
2010-05-01,6.51
2010-06-01,9.25
2010-07-01,14.93
2010-08-01,10.59
2010-09-01,6.18
2010-10-01,0.99
2010-11-01,-12.61
2010-12-01,-14.82
2011-01-01,-14.73
2011-02-01,-20.05
2011-03-01,-8.04
2011-04-01,1.46
2011-05-01,5.45
2011-06-01,12.97
2011-07-01,15.2
2011-08-01,10.58
2011-09-01,8.13
2011-10-01,2.07
2011-11-01,-3.5
2011-12-01,-5.13
2012-01-01,-12.72
2012-02-01,-16.73
2012-03-01,-7.23
2012-04-01,-3.73
2012-05-01,4.63
2012-06-01,9.58
2012-07-01,12.28
2012-08-01,10.57
2012-09-01,5.96
2012-10-01,-0.87
2012-11-01,-5.66
2012-12-01,-15.41
2013-01-01,-11.72
2013-02-01,-10.4
2013-03-01,-15.33
2013-04-01,-2.31
2013-05-01,7.74
2013-06-01,13.7
2013-07-01,13.37
2013-08-01,13.07
2013-09-01,8.0
2013-10-01,-0.75
2013-11-01,-8.03
2013-12-01,-10.54
2014-01-01,-15.65
2014-02-01,-4.96
2014-03-01,-5.21
2014-04-01,-1.54
2014-05-01,2.75
2014-06-01,9.57
2014-07-01,16.84
2014-08-01,12.5
2014-09-01,6.08
2014-10-01,-2.07
2014-11-01,-8.27
2014-12-01,-9.88
2015-01-01,-15.3
2015-02-01,-8.65
2015-03-01,-3.95
2015-04-01,-0.15
2015-05-01,5.34
2015-06-01,9.22
2015-07-01,10.61
2015-08-01,12.25
2015-09-01,8.48
2015-10-01,-0.42
2015-11-01,-3.84
2015-12-01,-10.99
2016-01-01,-18.52
2016-02-01,-7.89
2016-03-01,-5.34
2016-04-01,0.13
2016-05-01,7.36
2016-06-01,10.83
2016-07-01,15.7
2016-08-01,11.02
2016-09-01,7.43
2016-10-01,1.12
2016-11-01,-7.0
2016-12-01,-10.2
2017-01-01,-12.11
2017-02-01,-11.4
2017-03-01,-7.67
2017-04-01,-4.27
2017-05-01,1.37
2017-06-01,8.53
2017-07-01,13.91
2017-08-01,10.55
2017-09-01,6.09
2017-10-01,-0.54
2017-11-01,-7.48
2017-12-01,-11.63
2018-01-01,-12.45
2018-02-01,-14.88
2018-03-01,-12.65
2018-04-01,-1.31
2018-05-01,7.9
2018-06-01,9.78
2018-07-01,18.43
2018-08-01,12.36
2018-09-01,7.0
2018-10-01,-1.9
2018-11-01,-2.14
2018-12-01,-9.44
2019-01-01,-16.66
2019-02-01,-13.64
2019-03-01,-9.07
2019-04-01,-0.06
2019-05-01,3.97
2019-06-01,10.29
2019-07-01,12.14
2019-08-01,11.05
2019-09-01,6.33
2019-10-01,-4.11
2019-11-01,-10.59
2019-12-01,-7.38
2020-01-01,-12.14
2020-02-01,-11.36
2020-03-01,-7.79
2020-04-01,-3.49
2020-05-01,2.76
2020-06-01,13.28
2020-07-01,14.45
2020-08-01,12.32
2020-09-01,
