,Temperature_C
1998-05-01,-1.61
1998-06-01,1.87
1998-07-01,10.29
1998-08-01,7.99
1998-09-01,4.06
1998-10-01,-0.2
1998-11-01,-7.02
1998-12-01,-7.27
1999-01-01,-15.44
1999-02-01,-12.93
1999-03-01,-8.4
1999-04-01,-5.75
1999-05-01,-4.5
1999-06-01,4.71
1999-07-01,8.63
1999-08-01,7.13
1999-09-01,5.9
1999-10-01,4.06
1999-11-01,-2.1
1999-12-01,-4.43
2000-01-01,-11.31
2000-02-01,-8.01
2000-03-01,-5.99
2000-04-01,-2.66
2000-05-01,0.31
2000-06-01,6.73
2000-07-01,12.34
2000-08-01,9.55
2000-09-01,6.3
2000-10-01,4.56
2000-11-01,0.57
2000-12-01,-6.48
2001-01-01,-5.3
2001-02-01,-14.13
2001-03-01,-12.04
2001-04-01,-2.86
2001-05-01,-0.72
2001-06-01,5.88
2001-07-01,10.17
2001-08-01,9.78
2001-09-01,8.05
2001-10-01,1.19
2001-11-01,-2.9
2001-12-01,-6.78
2002-01-01,-9.96
2002-02-01,-9.93
2002-03-01,-8.13
2002-04-01,-2.91
2002-05-01,-0.49
2002-06-01,3.82
2002-07-01,11.4
2002-08-01,6.8
2002-09-01,4.76
2002-10-01,1.3
2002-11-01,-3.3
2002-12-01,-5.9
2003-01-01,-11.47
2003-02-01,-7.51
2003-03-01,-5.7
2003-04-01,-3.91
2003-05-01,1.02
2003-06-01,1.96
2003-07-01,11.52
2003-08-01,11.3
2003-09-01,6.82
2003-10-01,2.95
2003-11-01,0.0
2003-12-01,-3.7
2004-01-01,-5.13
2004-02-01,-8.5
2004-03-01,-8.01
2004-04-01,-3.74
2004-05-01,1.15
2004-06-01,5.62
2004-07-01,13.9
2004-08-01,10.55
2004-09-01,7.16
2004-10-01,2.35
2004-11-01,-1.65
2004-12-01,-6.0
2005-01-01,-5.92
2005-02-01,-6.32
2005-03-01,-9.48
2005-04-01,-4.99
2005-05-01,1.02
2005-06-01,5.73
2005-07-01,9.26
2005-08-01,11.32
2005-09-01,7.7
2005-10-01,4.61
2005-11-01,1.99
2005-12-01,-3.63
2006-01-01,-8.68
2006-02-01,-8.16
2006-03-01,-7.3
2006-04-01,-2.56
2006-05-01,1.52
2006-06-01,7.89
2006-07-01,8.52
2006-08-01,8.95
2006-09-01,6.22
2006-10-01,1.2
2006-11-01,-3.29
2006-12-01,-3.24
2007-01-01,-4.67
2007-02-01,-10.87
2007-03-01,-2.8
2007-04-01,-2.43
2007-05-01,-0.29
2007-06-01,5.41
2007-07-01,10.27
2007-08-01,10.55
2007-09-01,7.88
2007-10-01,5.85
2007-11-01,-1.5
2007-12-01,-0.67
2008-01-01,-2.87
2008-02-01,-6.23
2008-03-01,-7.43
2008-04-01,-4.51
2008-05-01,-1.06
2008-06-01,5.23
2008-07-01,9.57
2008-08-01,7.99
2008-09-01,5.84
2008-10-01,3.74
2008-11-01,-0.95
2008-12-01,-1.0
2009-01-01,-6.91
2009-02-01,-9.65
2009-03-01,-6.12
2009-04-01,-3.4
2009-05-01,-1.25
2009-06-01,5.73
2009-07-01,9.71
2009-08-01,8.41
2009-09-01,7.98
2009-10-01,2.35
2009-11-01,-1.72
2009-12-01,-8.49
2010-01-01,-9.14
2010-02-01,-14.09
2010-03-01,-9.27
2010-04-01,-2.53
2010-05-01,1.92
2010-06-01,5.25
2010-07-01,9.63
2010-08-01,8.15
2010-09-01,6.03
2010-10-01,3.54
2010-11-01,-2.0
2010-12-01,-2.4
2011-01-01,-9.62
2011-02-01,-13.03
2011-03-01,-5.03
2011-04-01,-1.84
2011-05-01,1.78
2011-06-01,6.78
2011-07-01,10.35
2011-08-01,8.07
2011-09-01,8.3
2011-10-01,4.61
2011-11-01,0.3
2011-12-01,-0.39
2012-01-01,-6.44
2012-02-01,-7.39
2012-03-01,-6.94
2012-04-01,-2.09
2012-05-01,2.07
2012-06-01,7.91
2012-07-01,10.4
2012-08-01,8.41
2012-09-01,7.52
2012-10-01,3.89
2012-11-01,-0.6
2012-12-01,-6.8
2013-01-01,-6.85
2013-02-01,-5.35
2013-03-01,-12.75
2013-04-01,-2.3
2013-05-01,1.65
2013-06-01,8.65
2013-07-01,12.4
2013-08-01,11.65
2013-09-01,8.1
2013-10-01,1.65
2013-11-01,-0.39
2013-12-01,-3.3
2014-01-01,-7.8
2014-02-01,-8.8
2014-03-01,-3.94
2014-04-01,-2.65
2014-05-01,0.3
2014-06-01,5.35
2014-07-01,6.75
2014-08-01,10.2
2014-09-01,6.45
2014-10-01,0.45
2014-11-01,-0.14
2014-12-01,-4.7
2015-01-01,-11.0
2015-02-01,-6.55
2015-03-01,-2.6
2015-04-01,-2.5
2015-05-01,4.3
2015-06-01,7.4
2015-07-01,7.15
2015-08-01,8.6
2015-09-01,7.95
2015-10-01,3.4
2015-11-01,-1.9
2015-12-01,-2.9
2016-01-01,-12.0
2016-02-01,-3.55
2016-03-01,-4.3
2016-04-01,-0.55
2016-05-01,3.75
2016-06-01,7.85
2016-07-01,14.95
2016-08-01,12.25
2016-09-01,8.5
2016-10-01,3.15
2016-11-01,-1.35
2016-12-01,-4.71
2017-01-01,-4.96
2017-02-01,-6.76
2017-03-01,-2.89
2017-04-01,-4.0
2017-05-01,-0.65
2017-06-01,2.9
2017-07-01,12.65
2017-08-01,9.7
2017-09-01,5.8
2017-10-01,0.7
2017-11-01,
2017-12-01,-0.7
2018-01-01,-7.6
2018-02-01,-7.26
2018-03-01,-10.15
2018-04-01,-2.8
2018-05-01,
2018-06-01,
2018-07-01,11.6
2018-08-01,
2018-09-01,8.25
2018-10-01,3.7
2018-11-01,-0.06
2018-12-01,-1.4
2019-01-01,-8.7
2019-02-01,-7.65
2019-03-01,-4.95
2019-04-01,-1.6
2019-05-01,1.5
2019-06-01,4.65
2019-07-01,7.6
2019-08-01,8.3
2019-09-01,7.35
2019-10-01,
2019-11-01,-2.4
2019-12-01,-3.85
2020-01-01,-6.35
2020-02-01,-2.3
2020-03-01,-1.7
2020-04-01,-1.15
2020-05-01,1.6
2020-06-01,6.95
2020-07-01,14.05
2020-08-01,10.2
2020-09-01,
