,Temperature_C
1991-03-01,-17.27
1991-04-01,-2.45
1991-05-01,5.4
1991-06-01,13.07
1991-07-01,12.22
1991-08-01,9.18
1991-09-01,6.45
1991-10-01,-0.19
1991-11-01,-9.83
1991-12-01,-21.22
1992-01-01,-23.36
1992-02-01,-14.34
1992-03-01,-10.03
1992-04-01,-16.96
1992-05-01,2.01
1992-06-01,5.47
1992-07-01,11.27
1992-08-01,9.64
1992-09-01,6.59
1992-10-01,-9.66
1992-11-01,-19.67
1992-12-01,-13.58
1993-01-01,-14.85
1993-02-01,-15.59
1993-03-01,-11.21
1993-04-01,-7.54
1993-05-01,-1.48
1993-06-01,14.89
1993-07-01,15.33
1993-08-01,10.33
1993-09-01,4.11
1993-10-01,-4.72
1993-11-01,-11.27
1993-12-01,-16.4
1994-01-01,-17.8
1994-02-01,-26.86
1994-03-01,-9.58
1994-04-01,-4.85
1994-05-01,-2.69
1994-06-01,12.28
1994-07-01,12.76
1994-08-01,10.57
1994-09-01,
1994-10-01,-1.07
1994-11-01,-18.45
1994-12-01,-13.45
1995-01-01,-10.57
1995-02-01,-8.61
1995-03-01,-10.15
1995-04-01,0.9
1995-05-01,3.02
1995-06-01,7.55
1995-07-01,13.35
1995-08-01,11.63
1995-09-01,6.72
1995-10-01,-3.7
1995-11-01,-13.82
1995-12-01,-19.89
1996-01-01,-15.23
1996-02-01,-16.89
1996-03-01,-8.93
1996-04-01,-10.32
1996-05-01,0.6
1996-06-01,8.68
1996-07-01,12.94
1996-08-01,7.79
1996-09-01,1.16
1996-10-01,-1.29
1996-11-01,-3.61
1996-12-01,-16.6
1997-01-01,-24.47
1997-02-01,-23.8
1997-03-01,-11.94
1997-04-01,-3.23
1997-05-01,2.49
1997-06-01,7.61
1997-07-01,8.41
1997-08-01,8.7
1997-09-01,7.18
1997-10-01,-2.05
1997-11-01,-15.84
1997-12-01,-24.1
1998-01-01,-22.24
1998-02-01,-31.84
1998-03-01,-11.55
1998-04-01,-13.87
1998-05-01,-1.68
1998-06-01,9.15
1998-07-01,17.43
1998-08-01,10.16
1998-09-01,1.45
1998-10-01,-7.77
1998-11-01,-21.18
1998-12-01,-21.92
1999-01-01,-27.29
1999-02-01,-17.62
1999-03-01,-17.52
1999-04-01,-12.72
1999-05-01,-6.6
1999-06-01,6.29
1999-07-01,12.41
1999-08-01,9.37
1999-09-01,4.77
1999-10-01,-0.36
1999-11-01,-15.15
1999-12-01,-11.75
2000-01-01,-22.93
2000-02-01,-14.11
2000-03-01,-10.4
2000-04-01,-3.73
2000-05-01,2.41
2000-06-01,11.73
2000-07-01,14.94
2000-08-01,10.61
2000-09-01,5.68
2000-10-01,-0.11
2000-11-01,-9.41
2000-12-01,-21.49
2001-01-01,-17.94
2001-02-01,-24.99
2001-03-01,-17.15
2001-04-01,-5.09
2001-05-01,2.76
2001-06-01,9.41
2001-07-01,11.46
2001-08-01,12.56
2001-09-01,6.83
2001-10-01,-5.56
2001-11-01,-14.66
2001-12-01,-15.94
2002-01-01,-25.71
2002-02-01,-17.18
2002-03-01,-13.92
2002-04-01,-5.04
2002-05-01,0.61
2002-06-01,7.71
2002-07-01,13.75
2002-08-01,8.67
2002-09-01,2.63
2002-10-01,-2.07
2002-11-01,-14.45
2002-12-01,-21.62
2003-01-01,-23.05
2003-02-01,-20.26
2003-03-01,-14.35
2003-04-01,-7.11
2003-05-01,3.08
2003-06-01,9.04
2003-07-01,12.87
2003-08-01,16.03
2003-09-01,5.94
2003-10-01,0.12
2003-11-01,-10.28
2003-12-01,-11.42
2004-01-01,-15.32
2004-02-01,-17.69
2004-03-01,-17.41
2004-04-01,-12.66
2004-05-01,-0.6
2004-06-01,9.39
2004-07-01,18.06
2004-08-01,9.35
2004-09-01,4.77
2004-10-01,-2.82
2004-11-01,-8.84
2004-12-01,-17.18
2005-01-01,-11.47
2005-02-01,-17.0
2005-03-01,-19.32
2005-04-01,-10.0
2005-05-01,4.69
2005-06-01,9.52
2005-07-01,15.21
2005-08-01,11.95
2005-09-01,7.65
2005-10-01,1.71
2005-11-01,-2.83
2005-12-01,-12.75
2006-01-01,-27.16
2006-02-01,-19.26
2006-03-01,-14.27
2006-04-01,-10.42
2006-05-01,1.81
2006-06-01,12.63
2006-07-01,12.28
2006-08-01,9.53
2006-09-01,6.14
2006-10-01,-4.66
2006-11-01,-16.17
2006-12-01,-14.26
2007-01-01,-11.97
2007-02-01,-24.61
2007-03-01,-7.96
2007-04-01,-1.8
2007-05-01,-0.74
2007-06-01,9.4
2007-07-01,18.56
2007-08-01,11.73
2007-09-01,6.46
2007-10-01,1.8
2007-11-01,-10.75
2007-12-01,-11.69
2008-01-01,-11.11
2008-02-01,-16.8
2008-03-01,-14.73
2008-04-01,-8.77
2008-05-01,-1.21
2008-06-01,8.87
2008-07-01,16.75
2008-08-01,10.03
2008-09-01,5.96
2008-10-01,0.88
2008-11-01,-9.16
2008-12-01,-9.06
2009-01-01,-21.32
2009-02-01,-21.43
2009-03-01,-12.26
2009-04-01,-8.66
2009-05-01,-1.64
2009-06-01,9.55
2009-07-01,13.13
2009-08-01,10.99
2009-09-01,7.59
2009-10-01,-1.41
2009-11-01,-13.81
2009-12-01,-27.14
2010-01-01,-22.15
2010-02-01,-28.23
2010-03-01,-14.03
2010-04-01,-3.58
2010-05-01,3.3
2010-06-01,8.05
2010-07-01,12.88
2010-08-01,10.29
2010-09-01,4.1
2010-10-01,1.39
2010-11-01,-11.57
2010-12-01,-18.82
2011-01-01,-19.06
2011-02-01,-25.75
2011-03-01,-7.07
2011-04-01,-1.69
2011-05-01,5.11
2011-06-01,13.05
2011-07-01,11.09
2011-08-01,8.79
2011-09-01,7.82
2011-10-01,0.07
2011-11-01,-9.59
2011-12-01,-6.72
2012-01-01,-15.84
2012-02-01,-17.16
2012-03-01,-17.2
2012-04-01,-1.76
2012-05-01,4.58
2012-06-01,15.22
2012-07-01,15.09
2012-08-01,10.87
2012-09-01,7.29
2012-10-01,1.14
2012-11-01,-11.03
2012-12-01,-20.46
2013-01-01,-26.03
2013-02-01,-13.92
2013-03-01,-23.12
2013-04-01,-2.37
2013-05-01,1.83
2013-06-01,11.89
2013-07-01,18.05
2013-08-01,12.06
2013-09-01,4.9
2013-10-01,-4.73
2013-11-01,-6.04
2013-12-01,-15.13
2014-01-01,-29.17
2014-02-01,-25.89
2014-03-01,-8.63
2014-04-01,-5.37
2014-05-01,1.89
2014-06-01,10.64
2014-07-01,10.25
2014-08-01,10.19
2014-09-01,5.09
2014-10-01,-8.05
2014-11-01,-10.87
2014-12-01,-16.37
2015-01-01,-29.07
2015-02-01,-15.2
2015-03-01,-6.66
2015-04-01,-5.71
2015-05-01,5.95
2015-06-01,13.02
2015-07-01,10.74
2015-08-01,9.2
2015-09-01,6.05
2015-10-01,-5.46
2015-11-01,-11.29
2015-12-01,-14.54
2016-01-01,-21.29
2016-02-01,-8.36
2016-03-01,-14.48
2016-04-01,
2016-05-01,
2016-06-01,
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
