,Temperature_C
2003-11-01,-19.15
2003-12-01,-29.39
2004-01-01,-37.24
2004-02-01,-34.61
2004-03-01,-34.42
2004-04-01,-21.84
2004-05-01,-11.91
2004-06-01,-0.49
2004-07-01,5.95
2004-08-01,4.59
2004-09-01,-1.05
2004-10-01,-10.97
2004-11-01,-25.89
2004-12-01,-35.77
2005-01-01,-33.32
2005-02-01,-34.61
2005-03-01,-29.65
2005-04-01,-17.93
2005-05-01,-9.73
2005-06-01,0.83
2005-07-01,6.03
2005-08-01,6.53
2005-09-01,-0.79
2005-10-01,-7.84
2005-11-01,-20.86
2005-12-01,-30.22
2006-01-01,-30.25
2006-02-01,-28.17
2006-03-01,-23.76
2006-04-01,-19.03
2006-05-01,-5.53
2006-06-01,3.23
2006-07-01,7.6
2006-08-01,7.99
2006-09-01,
2006-10-01,-3.45
2006-11-01,-19.91
2006-12-01,
2007-01-01,-30.91
2007-02-01,-30.94
2007-03-01,
2007-04-01,-18.12
2007-05-01,
2007-06-01,
2007-07-01,10.21
2007-08-01,6.39
2007-09-01,-0.39
2007-10-01,
2007-11-01,-24.37
2007-12-01,
2008-01-01,-31.37
2008-02-01,-37.14
2008-03-01,
2008-04-01,
2008-05-01,
2008-06-01,
2008-07-01,8.94
2008-08-01,6.6
2008-09-01,-0.83
2008-10-01,
2008-11-01,
2008-12-01,
