,Temperature_C
1995-03-01,-4.72
1995-04-01,-3.17
1995-05-01,2.27
1995-06-01,11.7
1995-07-01,11.35
1995-08-01,10.83
1995-09-01,4.99
1995-10-01,-0.99
1995-11-01,-13.33
1995-12-01,-16.81
1996-01-01,-9.75
1996-02-01,-14.81
1996-03-01,-7.39
1996-04-01,-4.41
1996-05-01,-0.22
1996-06-01,8.39
1996-07-01,11.76
1996-08-01,12.87
1996-09-01,4.7
1996-10-01,0.87
1996-11-01,-5.39
1996-12-01,-13.68
1997-01-01,-15.3
1997-02-01,-13.33
1997-03-01,-8.4
1997-04-01,-7.48
1997-05-01,2.3
1997-06-01,11.41
1997-07-01,14.93
1997-08-01,12.47
1997-09-01,7.3
1997-10-01,-1.98
1997-11-01,-7.76
1997-12-01,-10.46
1998-01-01,-13.33
1998-02-01,-21.3
1998-03-01,-12.01
1998-04-01,-6.12
1998-05-01,2.64
1998-06-01,8.8
1998-07-01,15.15
1998-08-01,10.23
1998-09-01,5.38
1998-10-01,-0.25
1998-11-01,-10.82
1998-12-01,-12.97
1999-01-01,-18.19
1999-02-01,-14.68
1999-03-01,-8.08
1999-04-01,-1.87
1999-05-01,1.12
1999-06-01,13.36
1999-07-01,14.38
1999-08-01,9.05
1999-09-01,7.91
1999-10-01,1.43
1999-11-01,-4.45
1999-12-01,-14.23
2000-01-01,-12.81
2000-02-01,-11.45
2000-03-01,-7.95
2000-04-01,-1.76
2000-05-01,4.83
2000-06-01,10.64
2000-07-01,14.78
2000-08-01,11.34
2000-09-01,6.47
2000-10-01,4.01
2000-11-01,-2.82
2000-12-01,-11.12
2001-01-01,-7.65
2001-02-01,-15.49
2001-03-01,-14.86
2001-04-01,-3.5
2001-05-01,3.21
2001-06-01,12.78
2001-07-01,14.14
2001-08-01,10.95
2001-09-01,7.83
2001-10-01,-0.62
2001-11-01,-8.69
2001-12-01,-14.34
2002-01-01,-14.55
2002-02-01,-10.97
2002-03-01,-9.31
2002-04-01,1.24
2002-05-01,5.23
2002-06-01,12.3
2002-07-01,15.1
2002-08-01,11.86
2002-09-01,5.13
2002-10-01,-2.7
2002-11-01,-12.84
2002-12-01,-15.93
2003-01-01,-20.83
2003-02-01,-7.96
2003-03-01,-4.93
2003-04-01,-3.14
2003-05-01,5.66
2003-06-01,8.83
2003-07-01,17.07
2003-08-01,11.69
2003-09-01,5.86
2003-10-01,-0.06
2003-11-01,-4.62
2003-12-01,-12.42
2004-01-01,-11.65
2004-02-01,-13.2
2004-03-01,-7.25
2004-04-01,-1.93
2004-05-01,4.01
2004-06-01,9.61
2004-07-01,15.81
2004-08-01,11.57
2004-09-01,6.7
2004-10-01,-0.37
2004-11-01,-8.52
2004-12-01,-8.62
2005-01-01,-8.93
2005-02-01,-10.86
2005-03-01,-12.05
2005-04-01,-1.28
2005-05-01,3.3
2005-06-01,11.87
2005-07-01,14.93
2005-08-01,12.76
2005-09-01,6.71
2005-10-01,2.33
2005-11-01,-1.31
2005-12-01,-10.5
2006-01-01,-11.8
2006-02-01,-15.4
2006-03-01,-12.9
2006-04-01,0.49
2006-05-01,5.27
2006-06-01,12.26
2006-07-01,13.31
2006-08-01,13.12
2006-09-01,6.41
2006-10-01,-2.18
2006-11-01,-6.73
2006-12-01,-5.97
2007-01-01,-13.73
2007-02-01,-19.72
2007-03-01,-3.46
2007-04-01,-2.33
2007-05-01,3.84
2007-06-01,10.39
2007-07-01,13.13
2007-08-01,12.23
2007-09-01,5.2
2007-10-01,3.24
2007-11-01,-6.81
2007-12-01,-4.56
2008-01-01,-9.45
2008-02-01,-11.15
2008-03-01,-10.14
2008-04-01,-3.05
2008-05-01,2.54
2008-06-01,9.7
2008-07-01,12.6
2008-08-01,9.27
2008-09-01,4.7
2008-10-01,0.8
2008-11-01,-7.24
2008-12-01,-5.04
2009-01-01,-12.84
2009-02-01,-13.16
2009-03-01,-8.76
2009-04-01,-3.76
2009-05-01,6.26
2009-06-01,10.01
2009-07-01,12.65
2009-08-01,12.89
2009-09-01,7.82
2009-10-01,-3.22
2009-11-01,-3.01
2009-12-01,-12.43
2010-01-01,-15.31
2010-02-01,-17.46
2010-03-01,-12.71
2010-04-01,0.12
2010-05-01,6.43
2010-06-01,9.46
2010-07-01,15.27
2010-08-01,10.78
2010-09-01,6.49
2010-10-01,1.38
2010-11-01,-12.29
2010-12-01,-14.74
2011-01-01,-14.32
2011-02-01,-20.07
2011-03-01,-8.05
2011-04-01,1.33
2011-05-01,5.44
2011-06-01,13.19
2011-07-01,15.55
2011-08-01,10.92
2011-09-01,8.42
2011-10-01,2.5
2011-11-01,-2.82
2011-12-01,-4.98
2012-01-01,-13.41
2012-02-01,-16.4
2012-03-01,-7.55
2012-04-01,-4.09
2012-05-01,4.51
2012-06-01,9.99
2012-07-01,12.47
2012-08-01,10.67
2012-09-01,6.11
2012-10-01,-0.39
2012-11-01,-5.24
2012-12-01,-15.07
2013-01-01,-10.99
2013-02-01,-10.55
2013-03-01,-16.07
2013-04-01,-2.6
2013-05-01,7.42
2013-06-01,13.39
2013-07-01,13.76
2013-08-01,12.68
2013-09-01,8.21
2013-10-01,-0.04
2013-11-01,-7.18
2013-12-01,-9.78
2014-01-01,-15.18
2014-02-01,-5.28
2014-03-01,-5.45
2014-04-01,-2.01
2014-05-01,2.88
2014-06-01,9.65
2014-07-01,16.34
2014-08-01,12.94
2014-09-01,6.87
2014-10-01,-1.83
2014-11-01,-7.25
2014-12-01,-9.58
2015-01-01,-14.77
2015-02-01,-8.03
2015-03-01,-3.97
2015-04-01,-0.57
2015-05-01,5.53
2015-06-01,9.5
2015-07-01,10.88
2015-08-01,12.2
2015-09-01,8.63
2015-10-01,0.17
2015-11-01,-3.54
2015-12-01,-10.55
2016-01-01,-17.85
2016-02-01,-7.55
2016-03-01,-5.17
2016-04-01,0.27
2016-05-01,7.15
2016-06-01,11.07
2016-07-01,15.81
2016-08-01,11.31
2016-09-01,7.79
2016-10-01,1.13
2016-11-01,-6.85
2016-12-01,-10.31
2017-01-01,-11.91
2017-02-01,-11.63
2017-03-01,-8.16
2017-04-01,-4.65
2017-05-01,0.96
2017-06-01,7.77
2017-07-01,14.0
2017-08-01,10.87
2017-09-01,6.04
2017-10-01,-0.04
2017-11-01,-6.4
2017-12-01,-10.9
2018-01-01,-11.54
2018-02-01,-15.45
2018-03-01,-13.31
2018-04-01,-1.83
2018-05-01,8.22
2018-06-01,9.85
2018-07-01,17.72
2018-08-01,12.52
2018-09-01,7.21
2018-10-01,-1.18
2018-11-01,-1.52
2018-12-01,-8.85
2019-01-01,-16.15
2019-02-01,-13.83
2019-03-01,-9.35
2019-04-01,-0.2
2019-05-01,4.06
2019-06-01,10.6
2019-07-01,11.98
2019-08-01,11.26
2019-09-01,6.66
2019-10-01,-2.98
2019-11-01,-9.57
2019-12-01,-6.79
2020-01-01,-11.04
2020-02-01,-10.35
2020-03-01,-7.52
2020-04-01,-4.46
2020-05-01,2.6
2020-06-01,13.19
2020-07-01,14.29
2020-08-01,12.05
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
