,Temperature_C
1986-05-01,-1.38
1986-06-01,10.39
1986-07-01,16.84
1986-08-01,10.81
1986-09-01,2.23
1986-10-01,-6.88
1986-11-01,-27.82
1986-12-01,-36.42
1987-01-01,-41.25
1987-02-01,-34.68
1987-03-01,-24.56
1987-04-01,-12.94
1987-05-01,-4.41
1987-06-01,5.89
1987-07-01,14.39
1987-08-01,10.68
1987-09-01,2.99
1987-10-01,-11.04
1987-11-01,-34.72
1987-12-01,-38.34
1988-01-01,-37.37
1988-02-01,-32.71
1988-03-01,-23.15
1988-04-01,-14.18
1988-05-01,-0.97
1988-06-01,13.31
1988-07-01,14.58
1988-08-01,10.07
1988-09-01,5.55
1988-10-01,-10.66
1988-11-01,-25.75
1988-12-01,-25.51
1989-01-01,-36.3
1989-02-01,-28.21
1989-03-01,-18.52
1989-04-01,-13.37
1989-05-01,-0.73
1989-06-01,5.33
1989-07-01,11.61
1989-08-01,8.52
1989-09-01,-0.11
1989-10-01,-13.26
1989-11-01,-33.37
1989-12-01,-31.4
1990-01-01,-39.94
1990-02-01,-34.48
1990-03-01,-13.06
1990-04-01,-8.86
1990-05-01,1.81
1990-06-01,14.05
1990-07-01,13.67
1990-08-01,10.68
1990-09-01,1.98
1990-10-01,-11.32
1990-11-01,-34.83
1990-12-01,-36.81
1991-01-01,-38.7
1991-02-01,-37.61
1991-03-01,-23.96
1991-04-01,-11.6
1991-05-01,-2.72
1991-06-01,6.22
1991-07-01,19.8
1991-08-01,11.89
1991-09-01,5.73
1991-10-01,-12.13
1991-11-01,-27.55
1991-12-01,-31.1
1992-01-01,-33.73
1992-02-01,-33.26
1992-03-01,-20.7
1992-04-01,-13.51
1992-05-01,0.0
1992-06-01,10.45
1992-07-01,14.58
1992-08-01,12.12
1992-09-01,-0.15
1992-10-01,-13.92
1992-11-01,-31.75
1992-12-01,-31.66
1993-01-01,-28.73
1993-02-01,-28.75
1993-03-01,-18.83
1993-04-01,-13.02
1993-05-01,-0.4
1993-06-01,11.21
1993-07-01,12.18
1993-08-01,10.18
1993-09-01,2.7
1993-10-01,-12.01
1993-11-01,-28.92
1993-12-01,-36.61
1994-01-01,-44.49
1994-02-01,-35.35
1994-03-01,-21.04
1994-04-01,-13.6
1994-05-01,-0.44
1994-06-01,9.05
1994-07-01,15.67
1994-08-01,9.52
1994-09-01,3.18
1994-10-01,-6.71
1994-11-01,-28.97
1994-12-01,-32.13
1995-01-01,-35.47
1995-02-01,-26.03
1995-03-01,-24.72
1995-04-01,-11.29
1995-05-01,-4.7
1995-06-01,11.17
1995-07-01,14.78
1995-08-01,12.84
1995-09-01,1.42
1995-10-01,-9.43
1995-11-01,-31.74
1995-12-01,-32.79
1996-01-01,-39.4
1996-02-01,-27.67
1996-03-01,-23.22
1996-04-01,-10.21
1996-05-01,-1.63
1996-06-01,5.88
1996-07-01,16.46
1996-08-01,10.09
1996-09-01,-0.31
1996-10-01,-11.24
1996-11-01,-23.49
1996-12-01,-40.36
1997-01-01,-37.96
1997-02-01,-35.37
1997-03-01,-23.05
1997-04-01,-3.68
1997-05-01,0.37
1997-06-01,10.28
1997-07-01,15.75
1997-08-01,10.01
1997-09-01,3.42
1997-10-01,-6.52
1997-11-01,-32.35
1997-12-01,-36.04
1998-01-01,-36.44
1998-02-01,-31.57
1998-03-01,-21.76
1998-04-01,-11.19
1998-05-01,-3.27
1998-06-01,8.93
1998-07-01,15.98
1998-08-01,14.68
1998-09-01,-0.63
1998-10-01,-15.17
1998-11-01,-32.87
1998-12-01,-35.48
1999-01-01,-35.99
1999-02-01,-28.59
1999-03-01,-27.58
1999-04-01,-11.41
1999-05-01,1.03
1999-06-01,11.38
1999-07-01,18.56
1999-08-01,11.36
1999-09-01,2.56
1999-10-01,-14.16
1999-11-01,-24.3
1999-12-01,-31.88
2000-01-01,-35.88
2000-02-01,-28.47
2000-03-01,-23.44
2000-04-01,-8.92
2000-05-01,-0.52
2000-06-01,12.0
2000-07-01,14.06
2000-08-01,11.62
2000-09-01,1.34
2000-10-01,-14.9
2000-11-01,-26.73
2000-12-01,-38.6
2001-01-01,-36.49
2001-02-01,-34.47
2001-03-01,-25.95
2001-04-01,-15.85
2001-05-01,1.46
2001-06-01,14.8
2001-07-01,19.55
2001-08-01,11.9
2001-09-01,1.64
2001-10-01,-10.83
2001-11-01,-20.68
2001-12-01,-24.85
2002-01-01,-43.03
2002-02-01,-32.33
2002-03-01,-17.14
2002-04-01,-11.7
2002-05-01,-2.69
2002-06-01,13.97
2002-07-01,16.88
2002-08-01,13.05
2002-09-01,-0.11
2002-10-01,-9.01
2002-11-01,-28.27
2002-12-01,-36.91
2003-01-01,-35.84
2003-02-01,-35.64
2003-03-01,-19.28
2003-04-01,-10.69
2003-05-01,-1.76
2003-06-01,10.38
2003-07-01,15.01
2003-08-01,11.29
2003-09-01,5.49
2003-10-01,-10.31
2003-11-01,-29.83
2003-12-01,-27.2
2004-01-01,-41.37
2004-02-01,-39.01
2004-03-01,-28.45
2004-04-01,-10.72
2004-05-01,-3.5
2004-06-01,6.51
2004-07-01,12.64
2004-08-01,10.87
2004-09-01,2.43
2004-10-01,-15.12
2004-11-01,-21.82
2004-12-01,-35.43
2005-01-01,-30.57
2005-02-01,-32.48
2005-03-01,-20.84
2005-04-01,-5.64
2005-05-01,3.48
2005-06-01,14.67
2005-07-01,15.93
2005-08-01,8.56
2005-09-01,6.39
2005-10-01,-10.04
2005-11-01,-26.39
2005-12-01,-31.19
2006-01-01,-33.81
2006-02-01,-29.83
2006-03-01,-23.48
2006-04-01,-18.08
2006-05-01,-1.11
2006-06-01,11.11
2006-07-01,17.01
2006-08-01,11.68
2006-09-01,4.46
2006-10-01,-14.52
2006-11-01,-27.82
2006-12-01,-29.28
2007-01-01,-28.3
2007-02-01,-41.37
2007-03-01,-21.47
2007-04-01,-3.96
2007-05-01,1.53
2007-06-01,12.86
2007-07-01,14.01
2007-08-01,11.87
2007-09-01,3.32
2007-10-01,-8.81
2007-11-01,-24.68
2007-12-01,-34.92
2008-01-01,-29.97
2008-02-01,-29.22
2008-03-01,-19.42
2008-04-01,-13.35
2008-05-01,1.49
2008-06-01,12.62
2008-07-01,13.56
2008-08-01,12.46
2008-09-01,2.21
2008-10-01,-6.79
2008-11-01,-30.15
2008-12-01,-36.11
2009-01-01,-28.54
2009-02-01,-39.12
2009-03-01,-25.52
2009-04-01,-6.81
2009-05-01,-2.46
2009-06-01,11.61
2009-07-01,15.84
2009-08-01,12.02
2009-09-01,4.54
2009-10-01,-7.43
2009-11-01,-27.37
2009-12-01,-37.83
2010-01-01,-34.15
2010-02-01,-32.6
2010-03-01,-20.52
2010-04-01,-9.87
2010-05-01,3.86
2010-06-01,10.84
2010-07-01,16.86
2010-08-01,12.0
2010-09-01,1.61
2010-10-01,-11.41
2010-11-01,-23.77
2010-12-01,-37.62
2011-01-01,-29.16
2011-02-01,-35.0
2011-03-01,-16.99
2011-04-01,-6.34
2011-05-01,4.27
2011-06-01,10.61
2011-07-01,16.94
2011-08-01,15.11
2011-09-01,2.47
2011-10-01,-7.65
2011-11-01,-26.21
2011-12-01,-30.55
2012-01-01,-34.83
2012-02-01,-26.97
2012-03-01,-23.52
2012-04-01,-9.96
2012-05-01,2.12
2012-06-01,14.19
2012-07-01,18.76
2012-08-01,10.92
2012-09-01,4.45
2012-10-01,-12.79
2012-11-01,-28.62
2012-12-01,-34.64
2013-01-01,-39.88
2013-02-01,-38.76
2013-03-01,-25.4
2013-04-01,-9.48
2013-05-01,6.8
2013-06-01,11.9
2013-07-01,15.4
2013-08-01,10.7
2013-09-01,2.4
2013-10-01,-9.25
2013-11-01,-21.65
2013-12-01,-28.05
2014-01-01,-41.75
2014-02-01,-38.25
2014-03-01,-15.9
2014-04-01,-4.5
2014-05-01,2.8
2014-06-01,13.9
2014-07-01,15.7
2014-08-01,10.8
2014-09-01,3.0
2014-10-01,-8.6
2014-11-01,-37.1
2014-12-01,-29.3
2015-01-01,-37.3
2015-02-01,-29.64
2015-03-01,-17.9
2015-04-01,-15.91
2015-05-01,0.1
2015-06-01,13.2
2015-07-01,12.65
2015-08-01,
2015-09-01,4.77
2015-10-01,-8.84
2015-11-01,-25.13
2015-12-01,-30.4
2016-01-01,-25.01
2016-02-01,-29.18
2016-03-01,-18.17
2016-04-01,-7.78
2016-05-01,-2.24
2016-06-01,13.05
2016-07-01,13.66
2016-08-01,9.14
2016-09-01,5.64
2016-10-01,-10.29
2016-11-01,-24.44
2016-12-01,-40.03
2017-01-01,-35.45
2017-02-01,-31.35
2017-03-01,-12.12
2017-04-01,-7.04
2017-05-01,-3.34
2017-06-01,12.31
2017-07-01,12.97
2017-08-01,11.86
2017-09-01,2.26
2017-10-01,-10.43
2017-11-01,-26.58
2017-12-01,-33.81
2018-01-01,-34.51
2018-02-01,-32.85
2018-03-01,-23.63
2018-04-01,-7.6
2018-05-01,0.56
2018-06-01,18.13
2018-07-01,13.59
2018-08-01,13.87
2018-09-01,3.64
2018-10-01,-2.86
2018-11-01,-29.12
2018-12-01,-31.21
2019-01-01,-37.19
2019-02-01,-27.01
2019-03-01,-15.95
2019-04-01,-8.36
2019-05-01,0.1
2019-06-01,17.35
2019-07-01,15.25
2019-08-01,15.0
2019-09-01,4.0
2019-10-01,-8.5
2019-11-01,-26.95
2019-12-01,-36.85
2020-01-01,-31.45
2020-02-01,-25.65
2020-03-01,-19.95
2020-04-01,-3.7
2020-05-01,3.8
2020-06-01,16.9
2020-07-01,15.25
2020-08-01,13.0
2020-09-01,6.75
