,Temperature_C
1999-03-01,-8.35
1999-04-01,-2.01
1999-05-01,1.08
1999-06-01,12.07
1999-07-01,13.6
1999-08-01,8.83
1999-09-01,8.27
1999-10-01,1.72
1999-11-01,-3.91
1999-12-01,-16.95
2000-01-01,-12.23
2000-02-01,-12.21
2000-03-01,-7.21
2000-04-01,-2.67
2000-05-01,4.32
2000-06-01,9.82
2000-07-01,14.26
2000-08-01,11.26
2000-09-01,6.84
2000-10-01,3.61
2000-11-01,-3.06
2000-12-01,-12.95
2001-01-01,-9.07
2001-02-01,-15.81
2001-03-01,-14.29
2001-04-01,-3.68
2001-05-01,3.19
2001-06-01,12.08
2001-07-01,13.43
2001-08-01,10.84
2001-09-01,8.44
2001-10-01,-1.3
2001-11-01,-9.61
2001-12-01,-11.0
2002-01-01,-13.87
2002-02-01,-11.98
2002-03-01,-8.4
2002-04-01,0.62
2002-05-01,5.73
2002-06-01,11.28
2002-07-01,14.3
2002-08-01,12.02
2002-09-01,5.19
2002-10-01,-1.68
2002-11-01,-13.03
2002-12-01,-16.01
2003-01-01,-21.84
2003-02-01,-6.42
2003-03-01,-4.29
2003-04-01,-1.71
2003-05-01,5.39
2003-06-01,8.97
2003-07-01,16.42
2003-08-01,11.89
2003-09-01,5.81
2003-10-01,-0.45
2003-11-01,-4.96
2003-12-01,-12.27
2004-01-01,-12.08
2004-02-01,-15.06
2004-03-01,-5.24
2004-04-01,-1.29
2004-05-01,4.61
2004-06-01,9.43
2004-07-01,17.38
2004-08-01,12.12
2004-09-01,6.71
2004-10-01,0.22
2004-11-01,-7.9
2004-12-01,-7.13
2005-01-01,-10.11
2005-02-01,-9.68
2005-03-01,-10.36
2005-04-01,-0.39
2005-05-01,3.17
2005-06-01,11.5
2005-07-01,14.6
2005-08-01,12.13
2005-09-01,5.37
2005-10-01,1.03
2005-11-01,-3.99
2005-12-01,-13.26
2006-01-01,-10.89
2006-02-01,-13.29
2006-03-01,-11.64
2006-04-01,0.55
2006-05-01,5.74
2006-06-01,11.78
2006-07-01,12.51
2006-08-01,12.93
2006-09-01,6.33
2006-10-01,-2.34
2006-11-01,-7.22
2006-12-01,-6.48
2007-01-01,-15.77
2007-02-01,-20.13
2007-03-01,-3.37
2007-04-01,-1.13
2007-05-01,4.08
2007-06-01,10.31
2007-07-01,12.79
2007-08-01,12.11
2007-09-01,5.59
2007-10-01,2.85
2007-11-01,-7.09
2007-12-01,-4.78
2008-01-01,-8.3
2008-02-01,-10.22
2008-03-01,-10.27
2008-04-01,-4.34
2008-05-01,3.22
2008-06-01,9.23
2008-07-01,12.77
2008-08-01,9.17
2008-09-01,5.31
2008-10-01,-0.21
2008-11-01,-8.03
2008-12-01,-7.64
2009-01-01,-9.47
2009-02-01,-16.8
2009-03-01,-8.05
2009-04-01,-1.99
2009-05-01,5.79
2009-06-01,8.81
2009-07-01,12.17
2009-08-01,12.5
2009-09-01,7.54
2009-10-01,-2.05
2009-11-01,-2.9
2009-12-01,-12.75
2010-01-01,-15.94
2010-02-01,-18.8
2010-03-01,-11.41
2010-04-01,0.09
2010-05-01,5.49
2010-06-01,8.81
2010-07-01,13.4
2010-08-01,10.39
2010-09-01,7.28
2010-10-01,1.09
2010-11-01,-13.44
2010-12-01,-12.98
2011-01-01,-15.14
2011-02-01,-19.12
2011-03-01,-6.12
2011-04-01,1.77
2011-05-01,4.84
2011-06-01,11.67
2011-07-01,14.25
2011-08-01,10.99
2011-09-01,9.05
2011-10-01,2.37
2011-11-01,-2.51
2011-12-01,-5.55
2012-01-01,-12.79
2012-02-01,-14.41
2012-03-01,-6.19
2012-04-01,-3.43
2012-05-01,4.64
2012-06-01,8.93
2012-07-01,12.07
2012-08-01,10.47
2012-09-01,6.58
2012-10-01,0.46
2012-11-01,-5.14
2012-12-01,-14.69
2013-01-01,-10.85
2013-02-01,-10.29
2013-03-01,-13.9
2013-04-01,-2.69
2013-05-01,7.78
2013-06-01,14.58
2013-07-01,14.11
2013-08-01,13.38
2013-09-01,8.89
2013-10-01,-0.2
2013-11-01,-6.54
2013-12-01,-8.97
2014-01-01,-17.5
2014-02-01,-4.96
2014-03-01,-5.01
2014-04-01,-1.03
2014-05-01,3.1
2014-06-01,9.25
2014-07-01,15.78
2014-08-01,12.51
2014-09-01,6.39
2014-10-01,-0.31
2014-11-01,-7.88
2014-12-01,-10.76
2015-01-01,-15.83
2015-02-01,-8.78
2015-03-01,-3.61
2015-04-01,0.9
2015-05-01,5.09
2015-06-01,9.35
2015-07-01,11.0
2015-08-01,13.05
2015-09-01,8.55
2015-10-01,-0.15
2015-11-01,-4.4
2015-12-01,-9.6
2016-01-01,-18.9
2016-02-01,-8.8
2016-03-01,-4.95
2016-04-01,-0.15
2016-05-01,8.15
2016-06-01,10.2
2016-07-01,15.1
2016-08-01,10.75
2016-09-01,8.05
2016-10-01,2.4
2016-11-01,-6.95
2016-12-01,-8.8
2017-01-01,-10.55
2017-02-01,-11.1
2017-03-01,-7.0
2017-04-01,-4.82
2017-05-01,1.9
2017-06-01,7.85
2017-07-01,13.8
2017-08-01,10.8
2017-09-01,6.75
2017-10-01,0.7
2017-11-01,-8.55
2017-12-01,-13.75
2018-01-01,-14.85
2018-02-01,-16.1
2018-03-01,-12.9
2018-04-01,-1.4
2018-05-01,7.1
2018-06-01,9.55
2018-07-01,18.35
2018-08-01,11.85
2018-09-01,7.55
2018-10-01,-1.35
2018-11-01,-1.96
2018-12-01,-9.05
2019-01-01,-15.2
2019-02-01,-14.8
2019-03-01,-9.7
2019-04-01,1.05
2019-05-01,4.05
2019-06-01,9.15
2019-07-01,12.6
2019-08-01,11.2
2019-09-01,7.25
2019-10-01,-3.65
2019-11-01,-11.25
2019-12-01,-8.7
2020-01-01,-13.35
2020-02-01,-10.1
2020-03-01,-6.9
2020-04-01,-2.5
2020-05-01,3.6
2020-06-01,11.35
2020-07-01,13.7
2020-08-01,11.75
2020-09-01,7.25
2020-10-01,
2020-11-01,
2020-12-01,
