,Temperature_C
1986-12-01,
1987-01-01,
1987-02-01,
1987-03-01,
1987-04-01,
1987-05-01,
1987-06-01,
1987-07-01,
1987-08-01,
1987-09-01,
1987-10-01,6.19
1987-11-01,-7.63
1987-12-01,-14.55
1988-01-01,-11.74
1988-02-01,-12.24
1988-03-01,-7.05
1988-04-01,-3.02
1988-05-01,6.32
1988-06-01,14.07
1988-07-01,18.05
1988-08-01,13.09
1988-09-01,8.7
1988-10-01,1.37
1988-11-01,-8.91
1988-12-01,-14.4
1989-01-01,-8.82
1989-02-01,-7.16
1989-03-01,-1.76
1989-04-01,2.35
1989-05-01,8.03
1989-06-01,14.38
1989-07-01,14.99
1989-08-01,13.03
1989-09-01,8.34
1989-10-01,0.41
1989-11-01,-3.87
1989-12-01,-11.06
1990-01-01,-15.18
1990-02-01,-2.4
1990-03-01,-5.72
1990-04-01,1.05
1990-05-01,5.3
1990-06-01,10.97
1990-07-01,14.25
1990-08-01,12.96
1990-09-01,5.86
1990-10-01,0.88
1990-11-01,-8.45
1990-12-01,-5.59
1991-01-01,-12.52
1991-02-01,-16.16
1991-03-01,-8.86
1991-04-01,-0.32
1991-05-01,3.21
1991-06-01,10.41
1991-07-01,15.04
1991-08-01,13.84
1991-09-01,5.42
1991-10-01,1.51
1991-11-01,-1.61
1991-12-01,-7.43
1992-01-01,-7.61
1992-02-01,-6.56
1992-03-01,-3.03
1992-04-01,-4.66
1992-05-01,7.75
1992-06-01,13.74
1992-07-01,12.67
1992-08-01,10.39
1992-09-01,9.76
1992-10-01,-7.33
1992-11-01,-8.86
1992-12-01,-3.66
1993-01-01,-8.61
1993-02-01,-8.71
1993-03-01,-6.27
1993-04-01,-2.05
1993-05-01,7.01
1993-06-01,9.19
1993-07-01,15.19
1993-08-01,12.1
1993-09-01,3.88
1993-10-01,-2.13
1993-11-01,-4.54
1993-12-01,-10.31
1994-01-01,-14.86
1994-02-01,-14.87
1994-03-01,-6.48
1994-04-01,2.26
1994-05-01,4.58
1994-06-01,12.08
1994-07-01,15.81
1994-08-01,13.42
1994-09-01,6.93
1994-10-01,0.71
1994-11-01,-5.97
1994-12-01,-5.24
1995-01-01,-7.9
1995-02-01,-7.2
1995-03-01,-3.05
1995-04-01,-0.51
1995-05-01,4.77
1995-06-01,14.25
1995-07-01,13.18
1995-08-01,12.89
1995-09-01,7.37
1995-10-01,2.15
1995-11-01,-10.22
1995-12-01,-13.99
1996-01-01,-8.0
1996-02-01,-13.64
1996-03-01,-5.61
1996-04-01,-1.82
1996-05-01,3.11
1996-06-01,11.0
1996-07-01,13.6
1996-08-01,15.79
1996-09-01,6.39
1996-10-01,2.97
1996-11-01,-2.03
1996-12-01,-11.0
1997-01-01,-12.09
1997-02-01,-11.17
1997-03-01,-6.17
1997-04-01,-4.8
1997-05-01,3.71
1997-06-01,13.23
1997-07-01,16.87
1997-08-01,14.75
1997-09-01,8.52
1997-10-01,-0.64
1997-11-01,-5.87
1997-12-01,-8.72
1998-01-01,-11.59
1998-02-01,-18.4
1998-03-01,-10.5
1998-04-01,-3.91
1998-05-01,4.88
1998-06-01,11.43
1998-07-01,16.17
1998-08-01,11.4
1998-09-01,7.16
1998-10-01,1.59
1998-11-01,-8.94
1998-12-01,-11.89
1999-01-01,-16.19
1999-02-01,-12.75
1999-03-01,-6.39
1999-04-01,1.0
1999-05-01,3.56
1999-06-01,15.18
1999-07-01,15.56
1999-08-01,10.93
1999-09-01,9.54
1999-10-01,2.87
1999-11-01,-2.64
1999-12-01,-12.2
2000-01-01,-10.49
2000-02-01,-9.59
2000-03-01,-5.08
2000-04-01,1.06
2000-05-01,7.33
2000-06-01,12.49
2000-07-01,16.21
2000-08-01,12.93
2000-09-01,8.03
2000-10-01,5.2
2000-11-01,-1.08
2000-12-01,-8.92
2001-01-01,-6.26
2001-02-01,-14.45
2001-03-01,-11.37
2001-04-01,-0.35
2001-05-01,4.97
2001-06-01,14.42
2001-07-01,16.5
2001-08-01,12.73
2001-09-01,9.05
2001-10-01,1.62
2001-11-01,-6.88
2001-12-01,-13.14
2002-01-01,-12.48
2002-02-01,-8.26
2002-03-01,-6.44
2002-04-01,2.38
2002-05-01,7.77
2002-06-01,14.44
2002-07-01,16.87
2002-08-01,14.26
2002-09-01,6.59
2002-10-01,-1.56
2002-11-01,-12.3
2002-12-01,-14.87
2003-01-01,-19.83
2003-02-01,-7.3
2003-03-01,-3.25
2003-04-01,-1.25
2003-05-01,7.5
2003-06-01,10.49
2003-07-01,18.88
2003-08-01,13.31
2003-09-01,8.34
2003-10-01,1.29
2003-11-01,-2.45
2003-12-01,-8.97
2004-01-01,-11.38
2004-02-01,-11.97
2004-03-01,-6.13
2004-04-01,0.18
2004-05-01,6.33
2004-06-01,11.49
2004-07-01,16.4
2004-08-01,12.96
2004-09-01,8.69
2004-10-01,1.35
2004-11-01,-5.63
2004-12-01,-6.33
2005-01-01,-7.04
2005-02-01,-9.43
2005-03-01,-9.98
2005-04-01,0.97
2005-05-01,5.39
2005-06-01,13.35
2005-07-01,17.29
2005-08-01,14.45
2005-09-01,8.9
2005-10-01,3.89
2005-11-01,0.57
2005-12-01,-8.96
2006-01-01,-9.53
2006-02-01,-14.5
2006-03-01,-12.05
2006-04-01,1.99
2006-05-01,7.44
2006-06-01,14.09
2006-07-01,15.68
2006-08-01,15.61
2006-09-01,8.18
2006-10-01,0.01
2006-11-01,-5.58
2006-12-01,-3.34
2007-01-01,-10.65
2007-02-01,-18.02
2007-03-01,-1.23
2007-04-01,0.69
2007-05-01,5.88
2007-06-01,12.63
2007-07-01,14.93
2007-08-01,14.4
2007-09-01,7.24
2007-10-01,4.54
2007-11-01,-4.58
2007-12-01,-2.35
