,Temperature_C
1990-08-01,0.24
1990-09-01,-3.77
1990-10-01,-14.97
1990-11-01,-27.12
1990-12-01,-31.28
1991-01-01,-28.22
1991-02-01,-32.03
1991-03-01,-24.68
1991-04-01,-27.14
1991-05-01,-10.25
1991-06-01,-2.15
1991-07-01,1.04
1991-08-01,-0.05
1991-09-01,-1.98
1991-10-01,-17.97
1991-11-01,-22.95
1991-12-01,-21.21
1992-01-01,-31.72
1992-02-01,-28.84
1992-03-01,-25.89
1992-04-01,-20.73
1992-05-01,-8.03
1992-06-01,-3.25
1992-07-01,0.01
1992-08-01,-1.86
1992-09-01,-6.84
1992-10-01,-19.62
1992-11-01,-25.94
1992-12-01,-30.02
1993-01-01,-30.97
1993-02-01,-31.34
1993-03-01,-29.6
1993-04-01,-19.38
1993-05-01,-7.62
1993-06-01,-0.51
1993-07-01,-0.15
1993-08-01,0.39
1993-09-01,-2.6
1993-10-01,-14.04
1993-11-01,-14.74
1993-12-01,-29.32
1994-01-01,-28.47
1994-02-01,
1994-03-01,
1994-04-01,-21.26
1994-05-01,-11.37
1994-06-01,-1.97
1994-07-01,
1994-08-01,
1994-09-01,
1994-10-01,
1994-11-01,
1994-12-01,-23.1
1995-01-01,
1995-02-01,-21.47
1995-03-01,-22.42
1995-04-01,-14.37
1995-05-01,-9.47
1995-06-01,-1.68
1995-07-01,1.09
1995-08-01,0.91
1995-09-01,-1.69
1995-10-01,-7.6
1995-11-01,-18.97
1995-12-01,-26.48
1996-01-01,-27.2
1996-02-01,-27.18
1996-03-01,-23.32
1996-04-01,-18.35
1996-05-01,-11.44
1996-06-01,-2.72
1996-07-01,0.63
1996-08-01,-0.27
1996-09-01,-7.8
1996-10-01,
1996-11-01,-15.59
1996-12-01,
1997-01-01,
1997-02-01,
1997-03-01,-21.77
1997-04-01,-18.96
1997-05-01,-9.59
1997-06-01,-0.82
1997-07-01,2.48
1997-08-01,1.31
1997-09-01,-0.53
1997-10-01,-7.03
1997-11-01,-21.59
1997-12-01,-27.01
1998-01-01,-25.13
1998-02-01,-33.78
1998-03-01,-24.38
1998-04-01,
1998-05-01,-11.18
1998-06-01,-1.1
1998-07-01,0.77
1998-08-01,
1998-09-01,-4.58
1998-10-01,-16.16
1998-11-01,
1998-12-01,
1999-01-01,-27.94
1999-02-01,-26.11
1999-03-01,-28.27
1999-04-01,-19.82
1999-05-01,-9.06
1999-06-01,-1.42
1999-07-01,1.26
1999-08-01,1.36
1999-09-01,-3.02
1999-10-01,-11.45
1999-11-01,-21.65
1999-12-01,-18.84
2000-01-01,-27.22
2000-02-01,-23.97
2000-03-01,-25.24
2000-04-01,-18.27
2000-05-01,-8.82
2000-06-01,-2.14
2000-07-01,0.21
2000-08-01,0.52
2000-09-01,-4.1
2000-10-01,-13.56
2000-11-01,-19.48
2000-12-01,-25.91
2001-01-01,-26.58
2001-02-01,-25.68
2001-03-01,-27.82
2001-04-01,-24.34
2001-05-01,-10.69
2001-06-01,-1.47
2001-07-01,1.02
2001-08-01,0.54
2001-09-01,-2.02
2001-10-01,-8.07
2001-11-01,-15.47
2001-12-01,-19.22
2002-01-01,-30.17
2002-02-01,-30.05
2002-03-01,-22.46
2002-04-01,-19.8
2002-05-01,-11.93
2002-06-01,-1.18
2002-07-01,0.37
2002-08-01,0.62
2002-09-01,-4.76
2002-10-01,-11.85
2002-11-01,-18.03
2002-12-01,-25.83
2003-01-01,-30.13
2003-02-01,-33.1
2003-03-01,-29.39
2003-04-01,-20.64
2003-05-01,-8.12
2003-06-01,-0.93
2003-07-01,-0.05
2003-08-01,0.09
2003-09-01,-4.01
2003-10-01,-13.76
2003-11-01,-23.27
2003-12-01,-29.12
2004-01-01,-32.13
2004-02-01,-31.34
2004-03-01,-28.47
2004-04-01,-18.75
2004-05-01,-9.35
2004-06-01,-2.76
2004-07-01,0.73
2004-08-01,-0.36
2004-09-01,-2.94
2004-10-01,-12.62
2004-11-01,-23.81
2004-12-01,-21.05
2005-01-01,-22.33
2005-02-01,-19.52
2005-03-01,-29.07
2005-04-01,-19.54
2005-05-01,-7.73
2005-06-01,0.15
2005-07-01,0.48
2005-08-01,0.57
2005-09-01,-0.7
2005-10-01,-7.86
2005-11-01,-18.69
2005-12-01,-16.89
2006-01-01,-19.67
2006-02-01,-25.29
2006-03-01,-24.88
2006-04-01,-19.3
2006-05-01,-8.56
2006-06-01,-0.45
2006-07-01,0.98
2006-08-01,-0.68
2006-09-01,-4.07
2006-10-01,-10.11
2006-11-01,-16.18
2006-12-01,-24.93
2007-01-01,-25.25
2007-02-01,-27.68
2007-03-01,-23.66
2007-04-01,-12.53
2007-05-01,-9.08
2007-06-01,-1.09
2007-07-01,1.29
2007-08-01,0.3
2007-09-01,-0.61
2007-10-01,-6.07
2007-11-01,-16.86
2007-12-01,-25.76
2008-01-01,-22.8
2008-02-01,-28.92
2008-03-01,-27.14
2008-04-01,-18.14
2008-05-01,-9.87
2008-06-01,-2.59
2008-07-01,0.46
2008-08-01,0.72
2008-09-01,-1.56
2008-10-01,-6.98
2008-11-01,-14.56
2008-12-01,-23.5
2009-01-01,-23.82
2009-02-01,-28.63
2009-03-01,-29.81
2009-04-01,-19.98
2009-05-01,-9.61
2009-06-01,-0.79
2009-07-01,1.66
2009-08-01,-0.17
2009-09-01,-1.48
2009-10-01,-2.9
2009-11-01,-12.64
2009-12-01,-21.25
2010-01-01,-23.54
2010-02-01,-23.13
2010-03-01,-22.83
2010-04-01,-16.5
2010-05-01,-6.93
2010-06-01,-0.1
2010-07-01,0.14
2010-08-01,0.12
2010-09-01,-1.89
2010-10-01,-6.1
2010-11-01,-16.71
2010-12-01,-25.44
2011-01-01,-23.23
2011-02-01,-23.4
2011-03-01,-18.43
2011-04-01,-14.99
2011-05-01,-7.06
2011-06-01,0.47
2011-07-01,1.9
2011-08-01,1.64
2011-09-01,0.55
2011-10-01,-3.89
2011-11-01,-17.08
2011-12-01,-17.33
2012-01-01,-20.05
2012-02-01,-19.28
2012-03-01,-21.42
2012-04-01,-15.36
2012-05-01,-8.29
2012-06-01,-0.24
2012-07-01,1.25
2012-08-01,0.8
2012-09-01,0.84
2012-10-01,-3.55
2012-11-01,-9.53
2012-12-01,-15.96
2013-01-01,-24.64
2013-02-01,-28.15
2013-03-01,-24.42
2013-04-01,-16.09
2013-05-01,-5.97
2013-06-01,-1.95
2013-07-01,0.1
2013-08-01,0.3
2013-09-01,-1.63
2013-10-01,-9.4
2013-11-01,-14.23
2013-12-01,-23.46
2014-01-01,-25.8
2014-02-01,-21.46
2014-03-01,-19.5
2014-04-01,-18.0
2014-05-01,-6.84
2014-06-01,-1.7
2014-07-01,0.2
2014-08-01,-0.15
2014-09-01,-1.75
2014-10-01,-8.35
2014-11-01,-19.66
2014-12-01,-20.35
2015-01-01,-26.05
2015-02-01,-25.4
2015-03-01,-20.95
2015-04-01,-14.7
2015-05-01,-11.2
2015-06-01,-0.1
2015-07-01,2.4
2015-08-01,0.9
2015-09-01,-0.85
2015-10-01,-5.7
2015-11-01,-10.5
2015-12-01,-20.0
2016-01-01,-16.85
2016-02-01,-22.05
2016-03-01,-22.45
2016-04-01,-17.15
2016-05-01,-8.45
2016-06-01,-0.9
2016-07-01,0.25
2016-08-01,-0.7
2016-09-01,-0.1
2016-10-01,-3.15
2016-11-01,-6.75
2016-12-01,-17.05
2017-01-01,-16.65
2017-02-01,-20.2
2017-03-01,-22.55
2017-04-01,-16.5
2017-05-01,-11.0
2017-06-01,-2.0
2017-07-01,-0.25
2017-08-01,-0.35
2017-09-01,-2.0
2017-10-01,-7.65
2017-11-01,-16.9
2017-12-01,-21.75
2018-01-01,-23.6
2018-02-01,-20.5
2018-03-01,-26.25
2018-04-01,-18.3
2018-05-01,-8.85
2018-06-01,-0.65
2018-07-01,0.3
2018-08-01,1.65
2018-09-01,-0.45
2018-10-01,-3.1
2018-11-01,-15.85
2018-12-01,-17.75
2019-01-01,-25.7
2019-02-01,-24.6
2019-03-01,-22.05
2019-04-01,-16.45
2019-05-01,-7.4
2019-06-01,0.0
2019-07-01,0.45
2019-08-01,1.4
2019-09-01,-0.8
2019-10-01,-3.7
2019-11-01,-15.25
2019-12-01,-22.25
2020-01-01,-25.0
2020-02-01,-17.7
2020-03-01,-22.6
2020-04-01,-12.3
2020-05-01,-6.45
2020-06-01,-1.0
2020-07-01,2.2
2020-08-01,2.4
2020-09-01,3.95
2020-10-01,
2020-11-01,
2020-12-01,
