,Temperature_C
1995-03-01,-5.66
1995-04-01,-3.7
1995-05-01,2.4
1995-06-01,10.02
1995-07-01,11.39
1995-08-01,10.71
1995-09-01,5.28
1995-10-01,-0.36
1995-11-01,-9.83
1995-12-01,-15.91
1996-01-01,-10.84
1996-02-01,-14.85
1996-03-01,-8.35
1996-04-01,-1.41
1996-05-01,1.9
1996-06-01,9.62
1996-07-01,12.73
1996-08-01,13.27
1996-09-01,5.71
1996-10-01,1.08
1996-11-01,
1996-12-01,-14.27
1997-01-01,-10.61
1997-02-01,-12.16
1997-03-01,-7.99
1997-04-01,-6.07
1997-05-01,3.45
1997-06-01,11.7
1997-07-01,15.19
1997-08-01,12.18
1997-09-01,7.31
1997-10-01,-0.8
1997-11-01,-10.06
1997-12-01,-11.15
1998-01-01,-11.04
1998-02-01,-15.89
1998-03-01,-10.64
1998-04-01,-4.46
1998-05-01,3.22
1998-06-01,9.16
1998-07-01,13.92
1998-08-01,10.36
1998-09-01,5.92
1998-10-01,-0.1
1998-11-01,-12.76
1998-12-01,-12.47
1999-01-01,-16.86
1999-02-01,-15.61
1999-03-01,-8.19
1999-04-01,-0.33
1999-05-01,2.91
1999-06-01,12.27
1999-07-01,12.75
1999-08-01,9.1
1999-09-01,8.78
1999-10-01,0.99
1999-11-01,-1.99
1999-12-01,-15.16
2000-01-01,-11.27
2000-02-01,-11.48
2000-03-01,-7.79
2000-04-01,-1.57
2000-05-01,5.83
2000-06-01,9.83
2000-07-01,13.58
2000-08-01,11.35
2000-09-01,6.66
2000-10-01,3.27
2000-11-01,-2.94
2000-12-01,-11.91
2001-01-01,-9.26
2001-02-01,-15.58
2001-03-01,-12.84
2001-04-01,-3.88
2001-05-01,3.98
2001-06-01,11.61
2001-07-01,13.14
2001-08-01,11.56
2001-09-01,8.15
2001-10-01,0.81
2001-11-01,-7.09
2001-12-01,-12.71
2002-01-01,-14.6
2002-02-01,-11.24
2002-03-01,-8.65
2002-04-01,0.77
2002-05-01,6.95
2002-06-01,13.05
2002-07-01,14.12
2002-08-01,14.25
2002-09-01,6.02
2002-10-01,-4.2
2002-11-01,-12.48
2002-12-01,-15.72
2003-01-01,-20.24
2003-02-01,-8.22
2003-03-01,-4.04
2003-04-01,-2.02
2003-05-01,5.48
2003-06-01,10.65
2003-07-01,16.22
2003-08-01,11.82
2003-09-01,6.25
2003-10-01,-0.24
2003-11-01,-7.69
2003-12-01,-12.12
2004-01-01,-17.03
2004-02-01,-13.64
2004-03-01,-7.29
2004-04-01,0.08
2004-05-01,4.91
2004-06-01,8.97
2004-07-01,13.2
2004-08-01,11.32
2004-09-01,6.51
2004-10-01,-0.12
2004-11-01,-10.09
2004-12-01,-8.97
