,Temperature_C
1991-05-01,4.42
1991-06-01,14.16
1991-07-01,14.29
1991-08-01,10.42
1991-09-01,7.9
1991-10-01,-0.94
1991-11-01,-11.92
1991-12-01,-24.11
1992-01-01,-27.14
1992-02-01,-19.14
1992-03-01,-12.42
1992-04-01,-17.43
1992-05-01,2.22
1992-06-01,6.52
1992-07-01,13.34
1992-08-01,11.35
1992-09-01,4.47
1992-10-01,-10.09
1992-11-01,-22.37
1992-12-01,-16.73
1993-01-01,-19.36
1993-02-01,-19.33
1993-03-01,-10.88
1993-04-01,-7.87
1993-05-01,-1.43
1993-06-01,13.31
1993-07-01,16.48
1993-08-01,11.71
1993-09-01,5.21
1993-10-01,-4.13
1993-11-01,-10.77
1993-12-01,-21.14
1994-01-01,-24.7
1994-02-01,-30.82
1994-03-01,-11.02
1994-04-01,-6.16
1994-05-01,-3.4
1994-06-01,11.72
1994-07-01,15.2
1994-08-01,12.07
1994-09-01,5.53
1994-10-01,-1.25
1994-11-01,-19.46
1994-12-01,-23.02
1995-01-01,-13.03
1995-02-01,-13.46
1995-03-01,-12.28
1995-04-01,0.84
1995-05-01,2.87
1995-06-01,7.64
1995-07-01,14.87
1995-08-01,13.16
1995-09-01,6.4
1995-10-01,-3.85
1995-11-01,-16.52
1995-12-01,-23.96
1996-01-01,-18.73
1996-02-01,-16.76
1996-03-01,-9.85
1996-04-01,-10.33
1996-05-01,1.62
1996-06-01,8.82
1996-07-01,15.2
1996-08-01,8.88
1996-09-01,2.13
1996-10-01,-1.72
1996-11-01,-7.01
1996-12-01,-18.11
1997-01-01,-25.94
1997-02-01,-27.19
1997-03-01,-12.62
1997-04-01,-2.6
1997-05-01,1.66
1997-06-01,8.45
1997-07-01,9.79
1997-08-01,9.85
1997-09-01,7.53
1997-10-01,-1.98
1997-11-01,-15.89
1997-12-01,-25.81
1998-01-01,-24.43
1998-02-01,-30.62
1998-03-01,-13.3
1998-04-01,-12.3
1998-05-01,-1.51
1998-06-01,8.49
1998-07-01,16.8
1998-08-01,12.15
1998-09-01,1.98
1998-10-01,-9.72
1998-11-01,-25.64
1998-12-01,-23.42
1999-01-01,-29.23
1999-02-01,-20.86
1999-03-01,-21.56
1999-04-01,-12.37
1999-05-01,-4.81
1999-06-01,7.62
1999-07-01,14.47
1999-08-01,11.35
1999-09-01,5.38
1999-10-01,-0.88
1999-11-01,-16.8
1999-12-01,-15.29
2000-01-01,-29.81
2000-02-01,-20.13
2000-03-01,-11.0
2000-04-01,-4.33
2000-05-01,2.22
2000-06-01,12.12
2000-07-01,14.56
2000-08-01,13.69
2000-09-01,5.46
2000-10-01,-3.56
2000-11-01,-14.61
2000-12-01,-25.24
2001-01-01,-29.15
2001-02-01,-27.28
2001-03-01,-20.07
2001-04-01,-6.68
2001-05-01,3.35
2001-06-01,10.35
2001-07-01,13.04
2001-08-01,13.88
2001-09-01,7.13
2001-10-01,-4.98
2001-11-01,-16.86
2001-12-01,-16.24
2002-01-01,-26.19
2002-02-01,-19.87
2002-03-01,-13.78
2002-04-01,-5.71
2002-05-01,1.51
2002-06-01,9.16
2002-07-01,13.79
2002-08-01,10.07
2002-09-01,2.96
2002-10-01,-2.18
2002-11-01,-14.52
2002-12-01,-23.78
2003-01-01,-25.28
2003-02-01,-23.19
2003-03-01,-15.72
2003-04-01,-6.74
2003-05-01,2.2
2003-06-01,11.36
2003-07-01,14.26
2003-08-01,15.79
2003-09-01,5.94
2003-10-01,-2.16
2003-11-01,-16.67
2003-12-01,-16.42
2004-01-01,-19.44
2004-02-01,-21.88
2004-03-01,-17.55
2004-04-01,-14.65
2004-05-01,-1.53
2004-06-01,10.86
2004-07-01,16.59
2004-08-01,10.4
2004-09-01,4.55
2004-10-01,-4.02
2004-11-01,-11.52
2004-12-01,-24.19
2005-01-01,-19.07
2005-02-01,-20.72
2005-03-01,-20.12
2005-04-01,-10.83
2005-05-01,2.36
2005-06-01,10.89
2005-07-01,15.98
2005-08-01,11.23
2005-09-01,8.25
2005-10-01,1.04
2005-11-01,-7.26
2005-12-01,-18.74
2006-01-01,-30.36
2006-02-01,-22.85
2006-03-01,-15.75
2006-04-01,-15.91
2006-05-01,0.2
2006-06-01,11.79
2006-07-01,14.86
2006-08-01,10.76
2006-09-01,5.91
2006-10-01,-7.35
2006-11-01,-21.93
2006-12-01,-20.57
2007-01-01,-14.89
2007-02-01,-28.88
2007-03-01,-13.23
2007-04-01,-3.4
2007-05-01,-3.11
2007-06-01,8.8
2007-07-01,18.67
2007-08-01,11.23
2007-09-01,6.44
2007-10-01,1.33
2007-11-01,-11.87
2007-12-01,-15.16
2008-01-01,-16.61
2008-02-01,-19.16
2008-03-01,-17.42
2008-04-01,-9.88
2008-05-01,-2.56
2008-06-01,8.49
2008-07-01,15.01
2008-08-01,11.04
2008-09-01,6.04
2008-10-01,-1.37
2008-11-01,-12.87
2008-12-01,-12.62
2009-01-01,-24.31
2009-02-01,-26.21
2009-03-01,-15.53
2009-04-01,-8.26
2009-05-01,-2.73
2009-06-01,9.12
2009-07-01,14.11
2009-08-01,12.29
2009-09-01,7.61
2009-10-01,-1.18
2009-11-01,-19.49
2009-12-01,-30.24
2010-01-01,-24.55
2010-02-01,-32.31
2010-03-01,-17.09
2010-04-01,-7.68
2010-05-01,0.42
2010-06-01,8.77
2010-07-01,13.15
2010-08-01,10.75
2010-09-01,3.4
2010-10-01,0.95
2010-11-01,-14.17
2010-12-01,-24.47
2011-01-01,-23.87
2011-02-01,-23.73
2011-03-01,-9.39
2011-04-01,-3.56
2011-05-01,3.6
2011-06-01,12.97
2011-07-01,11.65
2011-08-01,8.94
2011-09-01,7.75
2011-10-01,-0.6
2011-11-01,-12.53
2011-12-01,-14.21
2012-01-01,-20.15
2012-02-01,-18.59
2012-03-01,-17.0
2012-04-01,-4.53
2012-05-01,2.45
2012-06-01,16.24
2012-07-01,16.01
2012-08-01,10.85
2012-09-01,7.19
2012-10-01,-0.83
2012-11-01,-14.26
2012-12-01,-17.89
2013-01-01,-28.05
2013-02-01,-18.8
2013-03-01,-22.24
2013-04-01,-4.71
2013-05-01,0.59
2013-06-01,11.8
2013-07-01,18.2
2013-08-01,12.2
2013-09-01,4.55
2013-10-01,-6.25
2013-11-01,-10.25
2013-12-01,-20.2
2014-01-01,-28.54
2014-02-01,-27.95
2014-03-01,-9.8
2014-04-01,-6.25
2014-05-01,0.7
2014-06-01,11.5
2014-07-01,11.49
2014-08-01,11.09
2014-09-01,4.35
2014-10-01,-6.55
2014-11-01,-13.39
2014-12-01,-18.0
2015-01-01,-25.9
2015-02-01,-20.05
2015-03-01,-8.7
2015-04-01,-4.3
2015-05-01,5.6
2015-06-01,13.0
2015-07-01,12.85
2015-08-01,10.65
2015-09-01,5.5
2015-10-01,-5.55
2015-11-01,-15.6
2015-12-01,-17.55
2016-01-01,-24.25
2016-02-01,-10.85
2016-03-01,-12.95
2016-04-01,-2.2
2016-05-01,1.15
2016-06-01,14.0
2016-07-01,18.8
2016-08-01,14.65
2016-09-01,9.4
2016-10-01,-0.25
2016-11-01,-18.05
2016-12-01,-26.45
2017-01-01,-23.65
2017-02-01,-21.3
2017-03-01,-5.3
2017-04-01,-10.35
2017-05-01,-4.35
2017-06-01,9.38
2017-07-01,15.65
2017-08-01,10.78
2017-09-01,4.38
2017-10-01,-0.75
2017-11-01,-10.65
2017-12-01,-13.75
2018-01-01,-16.25
2018-02-01,-23.2
2018-03-01,-21.35
2018-04-01,-8.85
2018-05-01,-2.9
2018-06-01,9.93
2018-07-01,16.2
2018-08-01,11.6
2018-09-01,7.78
2018-10-01,-1.34
2018-11-01,-13.61
2018-12-01,-15.95
2019-01-01,-24.4
2019-02-01,-23.9
2019-03-01,-10.8
2019-04-01,-6.35
2019-05-01,0.85
2019-06-01,8.18
2019-07-01,17.15
2019-08-01,11.55
2019-09-01,6.25
2019-10-01,-2.15
2019-11-01,-15.65
2019-12-01,-17.2
2020-01-01,-17.5
2020-02-01,-12.45
2020-03-01,-7.75
2020-04-01,-2.8
2020-05-01,5.75
2020-06-01,10.0
2020-07-01,14.9
2020-08-01,13.25
2020-09-01,8.75
2020-10-01,
2020-11-01,
2020-12-01,
