,Temperature_C
1987-10-01,6.16
1987-11-01,-5.79
1987-12-01,-13.85
1988-01-01,-10.57
1988-02-01,-10.5
1988-03-01,-7.8
1988-04-01,-3.11
1988-05-01,5.07
1988-06-01,12.34
1988-07-01,16.04
1988-08-01,13.13
1988-09-01,8.41
1988-10-01,2.26
1988-11-01,-8.85
1988-12-01,-12.5
1989-01-01,-8.94
1989-02-01,-6.5
1989-03-01,-1.49
1989-04-01,1.47
1989-05-01,7.43
1989-06-01,14.35
1989-07-01,15.12
1989-08-01,13.32
1989-09-01,8.55
1989-10-01,1.09
1989-11-01,-3.11
1989-12-01,-9.0
1990-01-01,-15.09
1990-02-01,-2.01
1990-03-01,-4.26
1990-04-01,0.9
1990-05-01,4.36
1990-06-01,9.91
1990-07-01,14.5
1990-08-01,12.69
1990-09-01,6.64
1990-10-01,1.42
1990-11-01,-6.36
1990-12-01,-5.16
1991-01-01,-12.15
1991-02-01,-11.09
1991-03-01,-9.58
1991-04-01,-0.13
1991-05-01,3.43
1991-06-01,11.39
1991-07-01,13.89
1991-08-01,13.01
1991-09-01,5.97
1991-10-01,2.98
1991-11-01,-1.04
1991-12-01,-7.02
1992-01-01,-8.37
1992-02-01,-5.47
1992-03-01,-2.59
1992-04-01,-5.41
1992-05-01,6.7
1992-06-01,11.65
1992-07-01,12.43
1992-08-01,10.71
1992-09-01,9.96
1992-10-01,-4.26
1992-11-01,-7.2
1992-12-01,-2.92
1993-01-01,-7.77
1993-02-01,-6.95
1993-03-01,-5.06
1993-04-01,-2.42
1993-05-01,5.75
1993-06-01,9.97
1993-07-01,14.46
1993-08-01,12.42
1993-09-01,4.34
1993-10-01,-0.35
1993-11-01,-5.26
1993-12-01,-8.78
1994-01-01,-12.12
1994-02-01,-12.31
1994-03-01,-5.02
1994-04-01,1.54
1994-05-01,3.24
1994-06-01,12.0
1994-07-01,13.95
1994-08-01,12.85
1994-09-01,7.26
1994-10-01,1.38
1994-11-01,-5.5
1994-12-01,-4.29
1995-01-01,-6.48
1995-02-01,-7.11
1995-03-01,-3.51
1995-04-01,0.03
1995-05-01,5.04
1995-06-01,12.5
1995-07-01,13.14
1995-08-01,12.24
1995-09-01,7.84
1995-10-01,2.6
1995-11-01,-7.81
1995-12-01,-12.96
1996-01-01,-7.79
1996-02-01,-11.68
1996-03-01,-5.27
1996-04-01,-1.85
1996-05-01,2.99
1996-06-01,9.5
1996-07-01,12.63
1996-08-01,14.53
1996-09-01,6.59
1996-10-01,3.07
1996-11-01,-0.39
1996-12-01,-8.51
1997-01-01,-12.41
1997-02-01,-10.35
1997-03-01,-5.45
1997-04-01,-3.59
1997-05-01,4.04
1997-06-01,11.43
1997-07-01,14.24
1997-08-01,14.1
1997-09-01,8.6
1997-10-01,0.25
1997-11-01,-5.37
1997-12-01,-8.21
1998-01-01,-11.24
1998-02-01,-20.78
1998-03-01,-8.92
1998-04-01,-3.89
1998-05-01,3.9
1998-06-01,9.67
1998-07-01,16.06
1998-08-01,10.93
1998-09-01,7.3
1998-10-01,2.14
1998-11-01,-6.58
1998-12-01,-10.01
1999-01-01,-15.67
1999-02-01,-12.91
1999-03-01,-6.73
1999-04-01,0.43
1999-05-01,0.84
1999-06-01,13.34
1999-07-01,15.35
1999-08-01,11.19
1999-09-01,8.95
1999-10-01,4.5
1999-11-01,-3.69
1999-12-01,-7.77
2000-01-01,-9.55
2000-02-01,-9.34
2000-03-01,-4.77
2000-04-01,0.83
2000-05-01,5.94
2000-06-01,12.9
2000-07-01,16.2
2000-08-01,13.23
2000-09-01,8.24
2000-10-01,5.87
2000-11-01,-1.1
2000-12-01,-7.44
2001-01-01,-4.46
2001-02-01,-13.16
2001-03-01,-10.85
2001-04-01,0.06
2001-05-01,4.25
2001-06-01,12.15
2001-07-01,16.29
2001-08-01,12.06
2001-09-01,8.6
2001-10-01,1.17
2001-11-01,-6.03
2001-12-01,-10.51
2002-01-01,-11.99
2002-02-01,-8.81
2002-03-01,-6.23
2002-04-01,0.21
2002-05-01,5.12
2002-06-01,11.93
2002-07-01,16.1
2002-08-01,11.96
2002-09-01,6.78
2002-10-01,-0.52
2002-11-01,-10.16
2002-12-01,-12.29
2003-01-01,-18.14
2003-02-01,-6.15
2003-03-01,-2.78
2003-04-01,-0.65
2003-05-01,7.27
2003-06-01,8.17
2003-07-01,17.48
2003-08-01,13.94
2003-09-01,8.74
2003-10-01,2.51
2003-11-01,-1.47
2003-12-01,-7.39
2004-01-01,-10.08
2004-02-01,-11.36
2004-03-01,-5.7
2004-04-01,-0.83
2004-05-01,5.25
2004-06-01,11.29
2004-07-01,16.85
2004-08-01,12.76
2004-09-01,8.57
2004-10-01,2.19
2004-11-01,-4.32
2004-12-01,-5.37
2005-01-01,-6.0
2005-02-01,-8.86
2005-03-01,-9.23
2005-04-01,-0.65
2005-05-01,5.01
2005-06-01,12.04
2005-07-01,15.9
2005-08-01,15.37
2005-09-01,9.13
2005-10-01,3.91
2005-11-01,1.12
2005-12-01,-6.12
2006-01-01,-8.41
2006-02-01,-12.22
2006-03-01,-8.51
2006-04-01,0.82
2006-05-01,6.45
2006-06-01,13.8
2006-07-01,13.52
2006-08-01,12.5
2006-09-01,8.13
2006-10-01,0.52
2006-11-01,-4.11
2006-12-01,-3.97
2007-01-01,-8.16
2007-02-01,-16.81
2007-03-01,-1.35
2007-04-01,0.9
2007-05-01,5.6
2007-06-01,10.75
2007-07-01,14.71
2007-08-01,14.64
2007-09-01,8.03
2007-10-01,4.99
2007-11-01,-3.13
2007-12-01,-1.54
2008-01-01,-6.1
2008-02-01,-6.2
2008-03-01,-6.74
2008-04-01,-1.57
2008-05-01,3.29
2008-06-01,11.39
2008-07-01,13.66
2008-08-01,10.65
2008-09-01,6.63
2008-10-01,3.59
2008-11-01,-2.29
2008-12-01,-2.23
2009-01-01,-8.21
2009-02-01,-11.5
2009-03-01,-6.31
2009-04-01,-1.67
2009-05-01,6.69
2009-06-01,10.9
2009-07-01,13.77
2009-08-01,13.13
2009-09-01,10.55
2009-10-01,0.39
2009-11-01,-1.53
2009-12-01,-8.91
2010-01-01,-14.2
2010-02-01,-13.96
2010-03-01,-7.76
2010-04-01,1.53
2010-05-01,7.53
2010-06-01,10.51
2010-07-01,17.12
2010-08-01,12.35
2010-09-01,9.05
2010-10-01,3.24
2010-11-01,-6.2
2010-12-01,-10.89
2011-01-01,-11.98
2011-02-01,-17.09
2011-03-01,-4.42
2011-04-01,2.33
2011-05-01,6.62
2011-06-01,13.78
2011-07-01,16.62
2011-08-01,12.29
2011-09-01,9.58
2011-10-01,4.46
2011-11-01,-1.26
2011-12-01,-1.43
2012-01-01,-8.51
2012-02-01,-13.11
2012-03-01,-5.09
2012-04-01,-0.65
2012-05-01,6.7
2012-06-01,11.63
2012-07-01,14.66
2012-08-01,12.1
2012-09-01,8.76
2012-10-01,2.61
2012-11-01,-1.73
2012-12-01,-11.39
2013-01-01,-8.85
2013-02-01,-6.98
2013-03-01,-11.83
2013-04-01,-0.03
2013-05-01,7.1
2013-06-01,14.3
2013-07-01,15.91
2013-08-01,15.72
2013-09-01,9.73
2013-10-01,2.1
2013-11-01,-2.05
2013-12-01,-5.93
2014-01-01,-12.47
2014-02-01,-4.4
2014-03-01,-2.63
2014-04-01,0.34
2014-05-01,5.15
2014-06-01,9.92
2014-07-01,16.0
2014-08-01,15.15
2014-09-01,9.21
2014-10-01,0.57
2014-11-01,-2.77
2014-12-01,-7.33
2015-01-01,-10.86
2015-02-01,-6.34
2015-03-01,-0.72
2015-04-01,0.98
2015-05-01,7.44
2015-06-01,11.26
2015-07-01,11.82
2015-08-01,12.82
2015-09-01,10.94
2015-10-01,3.12
2015-11-01,-1.38
2015-12-01,-6.21
2016-01-01,-15.65
2016-02-01,-4.07
2016-03-01,-3.03
2016-04-01,2.0
2016-05-01,9.16
2016-06-01,11.93
2016-07-01,17.95
2016-08-01,14.5
2016-09-01,8.59
2016-10-01,3.63
2016-11-01,-3.8
2016-12-01,-5.5
2017-01-01,-8.48
2017-02-01,-7.59
2017-03-01,-3.35
2017-04-01,-1.89
2017-05-01,2.74
2017-06-01,8.28
2017-07-01,15.4
2017-08-01,13.19
2017-09-01,7.04
2017-10-01,2.72
2017-11-01,-2.55
2017-12-01,-5.88
2018-01-01,-6.94
2018-02-01,-10.93
2018-03-01,-9.67
2018-04-01,0.41
2018-05-01,8.32
2018-06-01,10.79
2018-07-01,17.79
2018-08-01,15.08
2018-09-01,10.2
2018-10-01,2.14
2018-11-01,-0.42
2018-12-01,-5.4
2019-01-01,-11.57
2019-02-01,-8.87
2019-03-01,-5.34
2019-04-01,2.33
2019-05-01,5.55
2019-06-01,11.7
2019-07-01,12.18
2019-08-01,11.6
2019-09-01,8.7
2019-10-01,-0.11
2019-11-01,-3.59
2019-12-01,-3.49
2020-01-01,-7.23
2020-02-01,-5.25
2020-03-01,-2.95
2020-04-01,-0.49
2020-05-01,5.35
2020-06-01,14.23
2020-07-01,16.2
2020-08-01,13.32
2020-09-01,9.75
2020-10-01,
2020-11-01,
2020-12-01,
