,Temperature_C
1990-10-01,-12.11
1990-11-01,-38.49
1990-12-01,-41.76
1991-01-01,-41.23
1991-02-01,-42.83
1991-03-01,-31.51
1991-04-01,-10.07
1991-05-01,2.77
1991-06-01,10.35
1991-07-01,19.53
1991-08-01,15.4
1991-09-01,1.82
1991-10-01,-11.81
1991-11-01,-31.77
1991-12-01,-40.41
1992-01-01,-46.06
1992-02-01,-41.17
1992-03-01,-28.44
1992-04-01,-13.34
1992-05-01,3.26
1992-06-01,13.11
1992-07-01,14.76
1992-08-01,8.45
1992-09-01,2.27
1992-10-01,-14.35
1992-11-01,-40.56
1992-12-01,-42.11
1993-01-01,-40.49
1993-02-01,-43.51
1993-03-01,-27.23
1993-04-01,-13.22
1993-05-01,4.63
1993-06-01,12.82
1993-07-01,15.74
1993-08-01,10.91
1993-09-01,3.26
1993-10-01,-13.75
1993-11-01,-37.54
1993-12-01,-47.88
1994-01-01,-47.07
1994-02-01,-40.08
1994-03-01,-31.74
1994-04-01,-15.28
1994-05-01,5.79
1994-06-01,13.55
1994-07-01,16.09
1994-08-01,9.95
1994-09-01,4.47
1994-10-01,-11.76
1994-11-01,-33.34
1994-12-01,-43.8
1995-01-01,-47.27
1995-02-01,-33.56
1995-03-01,-30.2
1995-04-01,-15.73
1995-05-01,2.59
1995-06-01,15.09
1995-07-01,16.84
1995-08-01,12.77
1995-09-01,3.45
1995-10-01,-10.11
1995-11-01,-32.86
1995-12-01,-42.59
1996-01-01,-43.38
1996-02-01,-36.12
1996-03-01,-28.75
1996-04-01,-8.57
1996-05-01,3.11
1996-06-01,11.86
1996-07-01,14.36
1996-08-01,12.91
1996-09-01,3.14
1996-10-01,-12.0
1996-11-01,-35.09
1996-12-01,-45.68
1997-01-01,-40.99
1997-02-01,-39.79
1997-03-01,-30.54
1997-04-01,-10.37
1997-05-01,2.81
1997-06-01,13.79
1997-07-01,18.75
1997-08-01,14.02
1997-09-01,2.48
1997-10-01,-10.33
1997-11-01,-36.27
1997-12-01,-45.65
1998-01-01,-43.82
1998-02-01,-39.62
1998-03-01,-30.14
1998-04-01,-15.6
1998-05-01,1.35
1998-06-01,16.57
1998-07-01,18.03
1998-08-01,10.83
1998-09-01,2.55
1998-10-01,-18.52
1998-11-01,-35.7
1998-12-01,-46.23
1999-01-01,-44.22
1999-02-01,-44.33
1999-03-01,-35.02
1999-04-01,-14.69
1999-05-01,3.65
1999-06-01,15.53
1999-07-01,16.18
1999-08-01,11.84
1999-09-01,2.68
1999-10-01,-13.53
1999-11-01,-36.09
1999-12-01,-42.06
2000-01-01,-45.36
2000-02-01,-38.92
2000-03-01,-30.49
2000-04-01,-8.93
2000-05-01,4.53
2000-06-01,13.87
2000-07-01,16.52
2000-08-01,10.75
2000-09-01,3.62
2000-10-01,-16.15
2000-11-01,-39.57
2000-12-01,-45.43
2001-01-01,-49.34
2001-02-01,-45.34
2001-03-01,-29.12
2001-04-01,-14.93
2001-05-01,5.37
2001-06-01,13.49
2001-07-01,21.51
2001-08-01,10.07
2001-09-01,-0.91
2001-10-01,-17.52
2001-11-01,-34.6
2001-12-01,-42.67
2002-01-01,-48.71
2002-02-01,-41.46
2002-03-01,-28.5
2002-04-01,-11.92
2002-05-01,1.97
2002-06-01,14.82
2002-07-01,16.78
2002-08-01,14.39
2002-09-01,2.22
2002-10-01,-16.43
2002-11-01,-32.72
2002-12-01,-46.06
2003-01-01,-45.04
2003-02-01,-43.37
2003-03-01,-24.46
2003-04-01,-11.39
2003-05-01,1.36
2003-06-01,10.29
2003-07-01,19.02
2003-08-01,13.08
2003-09-01,5.21
2003-10-01,-14.86
2003-11-01,-34.02
2003-12-01,-42.97
2004-01-01,-46.92
2004-02-01,-44.52
2004-03-01,-29.66
2004-04-01,-14.69
2004-05-01,1.51
2004-06-01,9.34
2004-07-01,14.22
2004-08-01,12.38
2004-09-01,3.46
2004-10-01,-19.57
2004-11-01,-32.69
2004-12-01,-44.92
2005-01-01,-45.57
2005-02-01,-41.72
2005-03-01,-29.11
2005-04-01,-8.84
2005-05-01,5.99
2005-06-01,15.56
2005-07-01,16.81
2005-08-01,11.41
2005-09-01,5.5
2005-10-01,-11.36
2005-11-01,-28.68
2005-12-01,-36.86
2006-01-01,-45.17
2006-02-01,-40.32
2006-03-01,-30.52
2006-04-01,-17.84
2006-05-01,3.87
2006-06-01,12.93
2006-07-01,16.0
2006-08-01,13.26
2006-09-01,4.66
2006-10-01,-12.8
2006-11-01,-29.44
2006-12-01,-42.14
2007-01-01,-41.64
2007-02-01,-42.82
2007-03-01,-28.46
2007-04-01,-8.46
2007-05-01,6.41
2007-06-01,14.75
2007-07-01,15.08
2007-08-01,13.33
2007-09-01,4.64
2007-10-01,-11.69
2007-11-01,-30.96
2007-12-01,-37.96
2008-01-01,-43.35
2008-02-01,-37.84
2008-03-01,-19.53
2008-04-01,-13.32
2008-05-01,6.23
2008-06-01,13.09
2008-07-01,16.93
2008-08-01,15.68
2008-09-01,0.97
2008-10-01,-11.35
2008-11-01,-31.18
2008-12-01,-47.4
2009-01-01,-42.76
2009-02-01,-45.89
2009-03-01,-28.6
2009-04-01,-9.19
2009-05-01,3.65
2009-06-01,15.56
2009-07-01,16.2
2009-08-01,11.43
2009-09-01,5.04
2009-10-01,-12.37
2009-11-01,-38.62
2009-12-01,-43.65
2010-01-01,-42.54
2010-02-01,-43.37
2010-03-01,-29.98
2010-04-01,-12.7
2010-05-01,7.85
2010-06-01,14.57
2010-07-01,20.57
2010-08-01,12.9
2010-09-01,2.53
2010-10-01,-13.69
2010-11-01,-29.05
2010-12-01,-43.84
2011-01-01,-44.1
2011-02-01,-45.59
2011-03-01,-22.52
2011-04-01,-6.44
2011-05-01,3.48
2011-06-01,13.66
2011-07-01,19.8
2011-08-01,14.52
2011-09-01,1.31
2011-10-01,-12.46
2011-11-01,-35.05
2011-12-01,-42.89
2012-01-01,-42.78
2012-02-01,-41.05
2012-03-01,-32.38
2012-04-01,-11.48
2012-05-01,5.89
2012-06-01,14.86
2012-07-01,16.91
2012-08-01,11.71
2012-09-01,3.06
2012-10-01,-12.77
2012-11-01,-29.96
2012-12-01,-39.63
2013-01-01,-47.28
2013-02-01,-47.28
2013-03-01,-30.16
2013-04-01,-10.17
2013-05-01,7.18
2013-06-01,15.14
2013-07-01,15.3
2013-08-01,12.31
2013-09-01,1.98
2013-10-01,-15.08
2013-11-01,-32.91
2013-12-01,-37.15
2014-01-01,-49.61
2014-02-01,-43.74
2014-03-01,-26.73
2014-04-01,-4.6
2014-05-01,4.97
2014-06-01,13.66
2014-07-01,16.42
2014-08-01,14.97
2014-09-01,3.83
2014-10-01,-15.04
2014-11-01,-39.43
2014-12-01,-46.1
2015-01-01,-45.31
2015-02-01,-37.59
2015-03-01,-23.7
2015-04-01,-12.1
2015-05-01,3.9
2015-06-01,13.7
2015-07-01,17.1
2015-08-01,14.85
2015-09-01,3.8
2015-10-01,-14.95
2015-11-01,-33.0
2015-12-01,-45.95
2016-01-01,-38.5
2016-02-01,-42.7
2016-03-01,-26.65
2016-04-01,-8.75
2016-05-01,5.2
2016-06-01,13.3
2016-07-01,14.05
2016-08-01,11.3
2016-09-01,6.75
2016-10-01,-8.75
2016-11-01,-31.95
2016-12-01,-43.85
2017-01-01,-43.65
2017-02-01,-41.3
2017-03-01,-17.65
2017-04-01,-6.0
2017-05-01,3.1
2017-06-01,13.7
2017-07-01,13.2
2017-08-01,15.3
2017-09-01,3.3
2017-10-01,-13.75
2017-11-01,-31.65
2017-12-01,-44.7
2018-01-01,-45.55
2018-02-01,-38.85
2018-03-01,-28.7
2018-04-01,-7.0
2018-05-01,5.5
2018-06-01,15.35
2018-07-01,16.4
2018-08-01,
2018-09-01,2.8
2018-10-01,-8.7
2018-11-01,-30.79
2018-12-01,-43.3
2019-01-01,-46.4
2019-02-01,-41.45
2019-03-01,-27.75
2019-04-01,-8.55
2019-05-01,3.8
2019-06-01,17.15
2019-07-01,14.75
2019-08-01,12.05
2019-09-01,4.6
2019-10-01,-13.65
2019-11-01,-33.2
2019-12-01,-46.9
2020-01-01,
2020-02-01,-37.85
2020-03-01,-23.15
2020-04-01,-6.0
2020-05-01,5.25
2020-06-01,18.35
2020-07-01,19.65
2020-08-01,10.0
2020-09-01,5.5
2020-10-01,
2020-11-01,
2020-12-01,
