,Temperature_C
2010-09-01,2.52
2010-10-01,0.53
2010-11-01,-10.12
2010-12-01,-14.94
2011-01-01,-17.68
2011-02-01,-21.23
2011-03-01,-8.12
2011-04-01,-5.31
2011-05-01,-0.84
2011-06-01,5.5
2011-07-01,6.86
2011-08-01,7.15
2011-09-01,6.89
2011-10-01,0.2
2011-11-01,-7.4
2011-12-01,-6.2
2012-01-01,-12.65
2012-02-01,-12.62
2012-03-01,-14.71
2012-04-01,-6.88
2012-05-01,-1.53
2012-06-01,8.83
2012-07-01,11.2
2012-08-01,7.99
2012-09-01,5.96
2012-10-01,0.14
2012-11-01,-8.02
2012-12-01,-12.57
2013-01-01,-19.62
2013-02-01,-12.67
2013-03-01,-23.14
2013-04-01,-6.56
2013-05-01,-3.97
2013-06-01,3.56
2013-07-01,12.37
2013-08-01,9.57
2013-09-01,4.15
2013-10-01,-3.93
2013-11-01,-7.0
2013-12-01,-17.18
2014-01-01,-23.88
2014-02-01,-19.92
2014-03-01,-9.75
2014-04-01,-8.29
2014-05-01,-3.4
2014-06-01,2.4
2014-07-01,4.3
2014-08-01,7.59
2014-09-01,3.45
2014-10-01,-5.05
2014-11-01,-8.0
2014-12-01,-11.99
2015-01-01,-24.05
2015-02-01,-16.65
2015-03-01,-7.8
2015-04-01,-6.2
2015-05-01,0.2
2015-06-01,7.75
2015-07-01,7.3
2015-08-01,7.2
2015-09-01,4.85
2015-10-01,-3.3
2015-11-01,-8.5
2015-12-01,-10.4
2016-01-01,-15.05
2016-02-01,-6.95
2016-03-01,-12.7
2016-04-01,-5.35
2016-05-01,-2.2
2016-06-01,6.9
2016-07-01,15.6
2016-08-01,11.5
2016-09-01,8.75
2016-10-01,1.95
2016-11-01,-9.45
2016-12-01,-17.75
2017-01-01,-14.15
2017-02-01,-15.3
2017-03-01,-6.0
2017-04-01,-10.85
2017-05-01,-5.9
2017-06-01,2.4
2017-07-01,12.85
2017-08-01,8.1
2017-09-01,4.05
2017-10-01,-0.6
2017-11-01,-7.05
2017-12-01,-6.9
2018-01-01,-9.3
2018-02-01,-14.1
2018-03-01,-21.6
2018-04-01,-10.5
2018-05-01,-5.0
2018-06-01,2.35
2018-07-01,8.65
2018-08-01,8.8
2018-09-01,6.25
2018-10-01,-0.6
2018-11-01,-8.51
2018-12-01,-8.05
2019-01-01,
2019-02-01,-16.5
2019-03-01,-10.2
2019-04-01,-7.0
2019-05-01,-2.4
2019-06-01,2.6
2019-07-01,7.6
2019-08-01,8.2
2019-09-01,5.1
2019-10-01,-1.7
2019-11-01,-10.15
2019-12-01,-10.5
2020-01-01,-13.7
2020-02-01,-10.0
2020-03-01,-8.6
2020-04-01,-5.85
2020-05-01,0.2
2020-06-01,5.0
2020-07-01,11.65
2020-08-01,11.0
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
