,Temperature_C
2017-04-01,
2017-05-01,-6.0
2017-06-01,6.6
2017-07-01,9.25
2017-08-01,10.9
2017-09-01,1.9
2017-10-01,-13.1
2017-11-01,-20.05
2017-12-01,-28.25
2018-01-01,-33.9
2018-02-01,-30.05
2018-03-01,-28.25
2018-04-01,-12.1
2018-05-01,-5.45
2018-06-01,10.7
2018-07-01,12.05
2018-08-01,12.75
2018-09-01,0.6
2018-10-01,
2018-11-01,-24.56
2018-12-01,-31.85
2019-01-01,-35.75
2019-02-01,-30.2
2019-03-01,-35.05
2019-04-01,-0.9
2019-05-01,0.45
2019-06-01,14.25
2019-07-01,10.65
2019-08-01,11.35
2019-09-01,4.55
2019-10-01,-12.3
2019-11-01,-23.85
2019-12-01,-35.05
2020-01-01,-34.8
2020-02-01,-26.8
2020-03-01,-22.6
2020-04-01,-10.85
2020-05-01,-1.19
2020-06-01,13.77
2020-07-01,13.68
2020-08-01,7.42
2020-09-01,7.04
