,Temperature_C
1992-12-01,-26.2
1993-01-01,-30.5
1993-02-01,-33.5
1993-03-01,-27.6
1993-04-01,-23.6
1993-05-01,-7.5
1993-06-01,3.0
1993-07-01,9.3
1993-08-01,6.6
1993-09-01,-1.6
1993-10-01,-10.8
1993-11-01,-23.9
1993-12-01,-34.8
1994-01-01,-34.8
1994-02-01,-32.9
1994-03-01,-28.3
1994-04-01,-22.0
1994-05-01,-8.3
1994-06-01,3.7
1994-07-01,10.5
1994-08-01,7.8
1994-09-01,0.2
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,
1995-02-01,-31.1
1995-03-01,
1995-04-01,
1995-05-01,
1995-06-01,
1995-07-01,
1995-08-01,
1995-09-01,1.1
1995-10-01,-12.1
1995-11-01,-23.7
1995-12-01,-33.7
1996-01-01,-33.8
1996-02-01,-31.2
1996-03-01,-27.9
1996-04-01,-21.3
1996-05-01,-8.89
1996-06-01,5.8
1996-07-01,12.4
1996-08-01,5.6
1996-09-01,2.1
1996-10-01,-11.2
1996-11-01,-19.9
1996-12-01,-29.2
1997-01-01,-31.4
1997-02-01,-31.8
1997-03-01,-30.2
1997-04-01,-20.0
1997-05-01,-11.0
1997-06-01,1.3
1997-07-01,9.8
1997-08-01,6.2
1997-09-01,-0.7
1997-10-01,-12.2
1997-11-01,-18.9
1997-12-01,-27.0
1998-01-01,-35.2
1998-02-01,-33.5
1998-03-01,-26.5
1998-04-01,-17.2
1998-05-01,-6.6
1998-06-01,5.1
1998-07-01,10.7
1998-08-01,9.6
1998-09-01,3.2
1998-10-01,-6.2
1998-11-01,-15.4
1998-12-01,-24.1
1999-01-01,-31.5
1999-02-01,-31.6
1999-03-01,-23.2
1999-04-01,-19.4
1999-05-01,-10.4
1999-06-01,2.2
1999-07-01,6.9
1999-08-01,6.9
1999-09-01,1.3
1999-10-01,-10.5
1999-11-01,-18.1
1999-12-01,-29.7
2000-01-01,-30.4
2000-02-01,-31.2
2000-03-01,-27.6
2000-04-01,-20.6
2000-05-01,-9.0
2000-06-01,2.7
2000-07-01,10.9
2000-08-01,7.7
2000-09-01,-0.4
2000-10-01,-12.6
2000-11-01,-22.6
2000-12-01,-30.3
2001-01-01,-32.2
2001-02-01,-30.8
2001-03-01,-28.1
2001-04-01,-21.7
2001-05-01,-7.6
2001-06-01,2.0
2001-07-01,10.8
2001-08-01,6.8
2001-09-01,3.2
2001-10-01,-12.5
2001-11-01,-21.6
2001-12-01,-23.7
2002-01-01,-30.8
2002-02-01,-34.8
2002-03-01,-29.0
2002-04-01,-24.1
2002-05-01,-9.7
2002-06-01,3.2
2002-07-01,8.2
2002-08-01,7.0
2002-09-01,1.3
2002-10-01,-10.0
2002-11-01,-22.6
2002-12-01,-24.16
2003-01-01,-27.88
2003-02-01,-34.29
2003-03-01,-30.15
2003-04-01,-19.38
2003-05-01,-8.87
2003-06-01,1.16
2003-07-01,9.26
2003-08-01,6.05
2003-09-01,2.01
2003-10-01,-8.35
2003-11-01,-19.11
2003-12-01,-29.75
2004-01-01,-33.63
2004-02-01,-34.74
2004-03-01,-33.54
2004-04-01,-22.63
2004-05-01,-12.11
2004-06-01,1.93
2004-07-01,6.78
2004-08-01,5.69
2004-09-01,-0.7
2004-10-01,-12.86
2004-11-01,-23.77
2004-12-01,-32.84
2005-01-01,-30.23
2005-02-01,-34.78
2005-03-01,-30.37
2005-04-01,-18.92
2005-05-01,-10.03
2005-06-01,2.79
2005-07-01,6.98
2005-08-01,7.68
2005-09-01,-0.63
2005-10-01,-10.4
2005-11-01,-22.67
2005-12-01,-28.59
2006-01-01,-29.35
2006-02-01,-25.69
2006-03-01,-24.78
2006-04-01,-19.51
2006-05-01,-4.0
2006-06-01,5.4
2006-07-01,9.18
2006-08-01,9.79
2006-09-01,1.85
2006-10-01,-6.7
2006-11-01,-21.02
2006-12-01,-24.55
2007-01-01,-30.2
2007-02-01,-31.12
2007-03-01,-31.7
2007-04-01,-18.23
2007-05-01,-12.18
2007-06-01,3.38
2007-07-01,11.87
2007-08-01,5.93
2007-09-01,-1.08
2007-10-01,-8.88
2007-11-01,-26.45
2007-12-01,-28.3
2008-01-01,-31.39
2008-02-01,-35.47
2008-03-01,-34.49
2008-04-01,-20.93
2008-05-01,-6.9
2008-06-01,2.34
2008-07-01,9.49
2008-08-01,7.34
2008-09-01,-0.68
2008-10-01,-6.26
2008-11-01,-20.83
2008-12-01,-28.9
2009-01-01,-27.76
2009-02-01,-31.45
2009-03-01,-32.48
2009-04-01,-19.93
2009-05-01,-10.35
2009-06-01,1.25
2009-07-01,7.38
2009-08-01,8.0
2009-09-01,1.71
2009-10-01,-11.06
2009-11-01,-18.27
2009-12-01,-23.74
2010-01-01,-27.58
2010-02-01,-27.84
2010-03-01,-24.93
2010-04-01,-11.78
2010-05-01,-9.21
2010-06-01,2.86
2010-07-01,10.09
2010-08-01,8.59
2010-09-01,1.75
2010-10-01,-4.18
2010-11-01,-18.45
2010-12-01,-24.09
2011-01-01,-30.98
2011-02-01,-30.33
2011-03-01,-26.79
2011-04-01,-22.69
2011-05-01,-9.35
2011-06-01,1.13
2011-07-01,10.9
2011-08-01,9.78
2011-09-01,1.69
2011-10-01,-7.38
2011-11-01,-19.26
2011-12-01,-28.76
2012-01-01,-31.85
2012-02-01,-27.44
2012-03-01,-30.09
2012-04-01,-18.64
2012-05-01,-7.32
2012-06-01,3.31
2012-07-01,10.77
2012-08-01,8.28
2012-09-01,3.8
2012-10-01,-7.57
2012-11-01,-19.94
2012-12-01,-28.66
2013-01-01,-32.62
2013-02-01,-35.95
2013-03-01,-26.67
2013-04-01,-20.04
2013-05-01,-9.94
2013-06-01,6.05
2013-07-01,8.0
2013-08-01,7.76
2013-09-01,0.09
2013-10-01,-5.94
2013-11-01,-22.03
2013-12-01,-28.42
2014-01-01,-31.53
2014-02-01,-30.47
2014-03-01,-28.21
2014-04-01,-21.9
2014-05-01,-8.04
2014-06-01,1.28
2014-07-01,8.53
2014-08-01,6.1
2014-09-01,-0.95
2014-10-01,-9.07
2014-11-01,-20.27
2014-12-01,-27.77
2015-01-01,-30.96
2015-02-01,-31.66
2015-03-01,-29.21
2015-04-01,-20.54
2015-05-01,-7.52
2015-06-01,3.62
2015-07-01,9.62
2015-08-01,8.84
2015-09-01,2.06
2015-10-01,-10.05
2015-11-01,-19.7
2015-12-01,-28.25
2016-01-01,-27.13
2016-02-01,-31.91
2016-03-01,-27.75
2016-04-01,-22.14
2016-05-01,-6.69
2016-06-01,5.57
2016-07-01,10.2
2016-08-01,9.0
2016-09-01,
2016-10-01,
2016-11-01,-15.9
2016-12-01,-25.63
2017-01-01,-29.32
2017-02-01,-30.31
2017-03-01,-28.97
2017-04-01,-21.77
2017-05-01,-6.77
2017-06-01,4.84
2017-07-01,9.66
2017-08-01,9.1
2017-09-01,0.97
2017-10-01,-10.77
2017-11-01,-19.72
2017-12-01,-26.81
2018-01-01,-27.68
2018-02-01,-32.27
2018-03-01,-30.06
2018-04-01,-20.82
2018-05-01,-11.37
2018-06-01,2.17
2018-07-01,5.9
2018-08-01,5.3
2018-09-01,-1.9
2018-10-01,-10.36
2018-11-01,-23.54
2018-12-01,-25.74
2019-01-01,-32.8
2019-02-01,-31.65
2019-03-01,-23.11
2019-04-01,-23.39
2019-05-01,-8.52
2019-06-01,3.02
2019-07-01,8.36
2019-08-01,8.17
2019-09-01,0.71
2019-10-01,-6.85
2019-11-01,-20.88
2019-12-01,-27.45
2020-01-01,-28.96
2020-02-01,-33.22
2020-03-01,-30.73
2020-04-01,-21.11
2020-05-01,-9.0
2020-06-01,3.83
2020-07-01,10.98
2020-08-01,8.47
2020-09-01,0.75
2020-10-01,
2020-11-01,
2020-12-01,
