,Temperature_C
2019-05-01,4.02
2019-06-01,8.18
2019-07-01,11.51
2019-08-01,10.66
2019-09-01,6.83
2019-10-01,-3.47
2019-11-01,-9.42
2019-12-01,-7.24
2020-01-01,-12.87
2020-02-01,-8.64
2020-03-01,-6.1
2020-04-01,-2.64
2020-05-01,3.6
2020-06-01,10.54
2020-07-01,13.07
2020-08-01,10.7
2020-09-01,
