,Temperature_C
1989-03-01,-2.18
1989-04-01,2.82
1989-05-01,5.81
1989-06-01,11.58
1989-07-01,11.69
1989-08-01,12.89
1989-09-01,7.6
1989-10-01,0.64
1989-11-01,-1.37
1989-12-01,-7.37
1990-01-01,-9.86
1990-02-01,-1.57
1990-03-01,-3.25
1990-04-01,1.52
1990-05-01,3.62
1990-06-01,11.01
1990-07-01,13.85
1990-08-01,13.42
1990-09-01,7.95
1990-10-01,2.68
1990-11-01,-3.81
1990-12-01,-1.59
1991-01-01,-5.43
1991-02-01,-6.86
1991-03-01,-5.74
1991-04-01,0.61
1991-05-01,4.21
1991-06-01,10.88
1991-07-01,13.11
1991-08-01,12.58
1991-09-01,6.03
1991-10-01,2.26
1991-11-01,-3.4
1991-12-01,-2.43
1992-01-01,-2.76
1992-02-01,-3.34
1992-03-01,-1.52
1992-04-01,-2.19
1992-05-01,6.12
1992-06-01,11.66
1992-07-01,11.96
1992-08-01,10.92
1992-09-01,9.1
1992-10-01,-4.24
1992-11-01,-7.27
1992-12-01,-2.04
1993-01-01,-4.22
1993-02-01,-4.02
1993-03-01,-4.01
1993-04-01,-1.23
1993-05-01,4.22
1993-06-01,6.95
1993-07-01,15.36
1993-08-01,12.9
1993-09-01,4.84
1993-10-01,-0.5
1993-11-01,-1.91
1993-12-01,-6.93
1994-01-01,-12.24
1994-02-01,-6.24
1994-03-01,-4.89
1994-04-01,2.25
1994-05-01,4.28
1994-06-01,9.85
1994-07-01,13.26
1994-08-01,12.46
1994-09-01,6.72
1994-10-01,1.44
1994-11-01,-3.53
1994-12-01,-2.95
1995-01-01,-5.41
1995-02-01,-5.71
1995-03-01,-2.33
1995-04-01,-1.12
1995-05-01,3.9
1995-06-01,10.17
1995-07-01,11.72
1995-08-01,11.05
1995-09-01,7.16
1995-10-01,0.15
1995-11-01,-5.75
1995-12-01,-7.62
1996-01-01,-3.24
1996-02-01,-9.17
1996-03-01,-2.95
1996-04-01,-2.25
1996-05-01,2.36
1996-06-01,9.79
1996-07-01,12.24
1996-08-01,13.79
1996-09-01,6.78
1996-10-01,2.64
1996-11-01,-4.24
1996-12-01,-7.55
1997-01-01,-6.76
1997-02-01,-6.86
1997-03-01,-4.01
1997-04-01,-3.77
1997-05-01,3.95
1997-06-01,9.75
1997-07-01,14.54
1997-08-01,14.12
1997-09-01,9.58
1997-10-01,1.68
1997-11-01,-4.72
1997-12-01,-4.29
1998-01-01,-6.78
1998-02-01,-14.46
1998-03-01,-7.47
1998-04-01,-2.58
1998-05-01,3.91
1998-06-01,9.79
1998-07-01,15.7
1998-08-01,12.53
1998-09-01,6.37
1998-10-01,1.64
1998-11-01,-7.23
1998-12-01,-5.7
1999-01-01,-10.77
1999-02-01,-8.71
1999-03-01,-5.18
1999-04-01,0.3
1999-05-01,3.49
1999-06-01,11.87
1999-07-01,13.52
1999-08-01,9.48
1999-09-01,9.82
1999-10-01,3.86
1999-11-01,0.33
1999-12-01,-9.03
2000-01-01,-5.57
2000-02-01,-6.5
2000-03-01,-3.47
2000-04-01,-0.62
2000-05-01,5.43
2000-06-01,9.53
2000-07-01,13.95
2000-08-01,12.06
2000-09-01,7.84
2000-10-01,5.99
2000-11-01,-1.49
2000-12-01,-7.23
2001-01-01,-4.2
2001-02-01,-9.77
2001-03-01,-9.31
2001-04-01,-1.08
2001-05-01,4.34
2001-06-01,12.6
2001-07-01,13.23
2001-08-01,12.31
2001-09-01,9.85
2001-10-01,1.98
2001-11-01,-3.57
2001-12-01,-5.4
2002-01-01,-6.93
2002-02-01,-6.75
2002-03-01,-3.98
2002-04-01,2.47
2002-05-01,6.97
2002-06-01,11.78
2002-07-01,14.44
2002-08-01,13.32
2002-09-01,6.96
2002-10-01,0.51
2002-11-01,-6.31
2002-12-01,-8.25
2003-01-01,-12.91
2003-02-01,-2.35
2003-03-01,-1.35
2003-04-01,0.66
2003-05-01,6.16
2003-06-01,10.17
2003-07-01,16.25
2003-08-01,12.56
2003-09-01,7.32
2003-10-01,1.69
2003-11-01,-1.26
2003-12-01,-6.15
2004-01-01,-8.06
2004-02-01,-8.09
2004-03-01,-2.6
2004-04-01,1.78
2004-05-01,5.84
2004-06-01,9.56
2004-07-01,17.25
2004-08-01,13.43
2004-09-01,8.63
2004-10-01,2.34
2004-11-01,-2.88
2004-12-01,-2.23
2005-01-01,-5.06
2005-02-01,-5.05
2005-03-01,-5.45
2005-04-01,0.89
2005-05-01,4.03
2005-06-01,11.55
2005-07-01,14.71
2005-08-01,13.05
2005-09-01,7.57
2005-10-01,4.22
2005-11-01,-0.61
2005-12-01,-6.85
2006-01-01,-4.7
2006-02-01,-6.7
2006-03-01,-7.92
2006-04-01,1.7
2006-05-01,6.66
2006-06-01,11.42
2006-07-01,12.74
2006-08-01,13.92
2006-09-01,8.28
2006-10-01,0.19
2006-11-01,-2.02
2006-12-01,-1.75
2007-01-01,-7.77
2007-02-01,-12.71
2007-03-01,-0.3
2007-04-01,1.2
2007-05-01,5.32
2007-06-01,10.73
2007-07-01,14.8
2007-08-01,12.69
2007-09-01,7.19
2007-10-01,5.41
2007-11-01,-2.57
2007-12-01,-1.2
2008-01-01,-4.47
2008-02-01,-4.5
2008-03-01,-5.88
2008-04-01,-1.67
2008-05-01,4.43
2008-06-01,8.99
2008-07-01,12.94
2008-08-01,10.96
2008-09-01,7.6
2008-10-01,2.11
2008-11-01,-3.02
2008-12-01,-2.91
2009-01-01,-5.24
2009-02-01,-9.78
2009-03-01,-3.56
2009-04-01,0.37
2009-05-01,6.98
2009-06-01,9.24
2009-07-01,13.67
2009-08-01,14.08
2009-09-01,9.19
2009-10-01,1.45
2009-11-01,-0.37
2009-12-01,-8.07
2010-01-01,-8.37
2010-02-01,-11.98
2010-03-01,-7.41
2010-04-01,1.81
2010-05-01,7.54
2010-06-01,8.87
2010-07-01,13.76
2010-08-01,11.32
2010-09-01,8.15
2010-10-01,3.19
2010-11-01,-6.45
2010-12-01,-7.52
2011-01-01,-8.54
2011-02-01,-11.91
2011-03-01,-2.74
2011-04-01,3.18
2011-05-01,5.91
2011-06-01,12.26
2011-07-01,13.79
2011-08-01,13.06
2011-09-01,10.96
2011-10-01,4.96
2011-11-01,1.26
2011-12-01,-2.13
2012-01-01,-7.54
2012-02-01,-8.3
2012-03-01,-1.52
2012-04-01,-1.21
2012-05-01,5.45
2012-06-01,9.34
2012-07-01,12.69
2012-08-01,10.99
2012-09-01,7.89
2012-10-01,2.61
2012-11-01,-1.79
2012-12-01,-8.72
2013-01-01,-5.1
2013-02-01,-6.26
2013-03-01,-7.95
2013-04-01,0.29
2013-05-01,8.8
2013-06-01,13.6
2013-07-01,14.07
2013-08-01,13.72
2013-09-01,10.45
2013-10-01,1.54
2013-11-01,-2.9
2013-12-01,-4.08
2014-01-01,-10.17
2014-02-01,-2.11
2014-03-01,-1.67
2014-04-01,0.99
2014-05-01,4.59
2014-06-01,9.58
2014-07-01,16.4
2014-08-01,12.77
2014-09-01,7.68
2014-10-01,2.0
2014-11-01,-2.81
2014-12-01,-5.07
2015-01-01,-9.39
2015-02-01,-4.2
2015-03-01,0.0
2015-04-01,2.06
2015-05-01,5.93
2015-06-01,9.39
2015-07-01,12.31
2015-08-01,13.63
2015-09-01,10.26
2015-10-01,3.06
2015-11-01,-1.35
2015-12-01,-3.31
2016-01-01,-11.45
2016-02-01,-5.96
2016-03-01,-1.61
2016-04-01,1.91
2016-05-01,9.18
2016-06-01,10.2
2016-07-01,14.72
2016-08-01,11.38
2016-09-01,10.19
2016-10-01,4.04
2016-11-01,-3.51
2016-12-01,-2.38
2017-01-01,-4.55
2017-02-01,-6.1
2017-03-01,-3.29
2017-04-01,-1.3
2017-05-01,3.38
2017-06-01,8.88
2017-07-01,13.32
2017-08-01,12.25
2017-09-01,9.03
2017-10-01,2.92
2017-11-01,-3.76
2017-12-01,-6.1
2018-01-01,-8.45
2018-02-01,-10.24
2018-03-01,-7.96
2018-04-01,0.21
2018-05-01,8.67
2018-06-01,9.68
2018-07-01,16.74
2018-08-01,13.08
2018-09-01,
2018-10-01,2.3
2018-11-01,2.37
2018-12-01,-3.95
2019-01-01,-8.5
2019-02-01,-7.4
2019-03-01,-4.58
2019-04-01,3.15
2019-05-01,5.31
2019-06-01,9.98
2019-07-01,13.95
2019-08-01,12.71
2019-09-01,8.74
2019-10-01,-0.31
2019-11-01,-5.57
2019-12-01,-3.92
2020-01-01,-5.11
2020-02-01,-4.27
2020-03-01,-2.66
2020-04-01,0.3
2020-05-01,4.99
2020-06-01,11.28
2020-07-01,14.01
2020-08-01,13.02
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
