,Temperature_C
1992-07-01,10.41
1992-08-01,9.29
1992-09-01,8.79
1992-10-01,-6.47
1992-11-01,-12.21
1992-12-01,-6.85
1993-01-01,-10.14
1993-02-01,-10.62
1993-03-01,-9.4
1993-04-01,-8.34
1993-05-01,0.01
1993-06-01,11.07
1993-07-01,12.69
1993-08-01,10.85
1993-09-01,4.27
1993-10-01,-0.59
1993-11-01,-6.56
1993-12-01,-10.61
1994-01-01,
1994-02-01,-17.14
1994-03-01,-7.26
1994-04-01,-2.13
1994-05-01,-1.82
1994-06-01,9.14
1994-07-01,8.09
1994-08-01,9.92
1994-09-01,6.17
1994-10-01,0.97
1994-11-01,-11.56
1994-12-01,-8.4
1995-01-01,-6.82
1995-02-01,-7.6
1995-03-01,-7.54
1995-04-01,-0.08
1995-05-01,3.45
1995-06-01,7.06
1995-07-01,10.98
1995-08-01,10.88
1995-09-01,7.72
1995-10-01,0.68
1995-11-01,-10.71
1995-12-01,-12.88
1996-01-01,-6.86
1996-02-01,-14.08
1996-03-01,-6.94
1996-04-01,-6.9
1996-05-01,-0.16
1996-06-01,6.16
1996-07-01,10.64
1996-08-01,8.64
1996-09-01,3.93
1996-10-01,1.63
1996-11-01,-1.08
1996-12-01,-9.91
1997-01-01,-15.35
1997-02-01,-18.01
1997-03-01,-10.34
1997-04-01,-4.54
1997-05-01,0.46
1997-06-01,5.05
1997-07-01,6.74
1997-08-01,9.08
1997-09-01,8.09
1997-10-01,-0.34
1997-11-01,-8.25
1997-12-01,-15.31
1998-01-01,-16.33
1998-02-01,-26.32
1998-03-01,-10.14
1998-04-01,-10.58
1998-05-01,-1.48
1998-06-01,4.31
1998-07-01,14.71
1998-08-01,9.64
1998-09-01,4.2
1998-10-01,-2.02
1998-11-01,-14.36
1998-12-01,-14.48
1999-01-01,-23.06
1999-02-01,-16.09
1999-03-01,-11.61
1999-04-01,-7.87
1999-05-01,-5.57
1999-06-01,5.39
1999-07-01,10.18
1999-08-01,9.1
1999-09-01,5.83
1999-10-01,3.28
1999-11-01,-9.27
1999-12-01,-8.33
2000-01-01,-18.77
2000-02-01,-11.44
2000-03-01,-8.23
2000-04-01,-3.26
2000-05-01,1.37
2000-06-01,9.97
2000-07-01,14.33
2000-08-01,10.22
2000-09-01,7.02
2000-10-01,3.57
2000-11-01,-3.13
2000-12-01,-14.67
2001-01-01,-12.01
2001-02-01,-21.18
2001-03-01,-16.22
2001-04-01,-2.56
2001-05-01,0.84
2001-06-01,7.07
2001-07-01,11.89
2001-08-01,11.34
2001-09-01,8.58
2001-10-01,-2.0
2001-11-01,-7.66
2001-12-01,-13.81
2002-01-01,-19.15
2002-02-01,-13.73
2002-03-01,-10.45
2002-04-01,-4.07
2002-05-01,-0.82
2002-06-01,4.44
2002-07-01,10.97
2002-08-01,7.24
2002-09-01,4.25
2002-10-01,-0.3
2002-11-01,-8.85
2002-12-01,-13.04
2003-01-01,-19.08
2003-02-01,-11.71
2003-03-01,-9.33
2003-04-01,-6.17
2003-05-01,2.71
2003-06-01,3.21
2003-07-01,12.8
2003-08-01,15.1
2003-09-01,7.79
2003-10-01,2.58
2003-11-01,-3.44
2003-12-01,-6.28
2004-01-01,-9.88
2004-02-01,-14.76
2004-03-01,-13.84
2004-04-01,-6.52
2004-05-01,0.96
2004-06-01,7.22
2004-07-01,15.79
2004-08-01,10.63
2004-09-01,7.09
2004-10-01,0.85
2004-11-01,-5.58
2004-12-01,-11.21
2005-01-01,-9.89
2005-02-01,-11.99
2005-03-01,-16.43
2005-04-01,-7.06
2005-05-01,2.5
2005-06-01,6.29
2005-07-01,11.09
2005-08-01,12.94
2005-09-01,8.41
2005-10-01,4.37
2005-11-01,1.23
2005-12-01,-7.57
2006-01-01,-17.91
2006-02-01,-14.94
2006-03-01,-12.22
2006-04-01,-4.45
2006-05-01,2.9
2006-06-01,10.83
2006-07-01,10.65
2006-08-01,10.04
2006-09-01,7.02
2006-10-01,-0.8
2006-11-01,-7.91
2006-12-01,-7.58
2007-01-01,-8.62
2007-02-01,-18.77
2007-03-01,-3.87
2007-04-01,-3.04
2007-05-01,0.34
2007-06-01,5.93
2007-07-01,13.19
2007-08-01,12.26
2007-09-01,8.11
2007-10-01,4.48
2007-11-01,-6.13
2007-12-01,-4.14
2008-01-01,-7.58
2008-02-01,-11.85
2008-03-01,-12.36
2008-04-01,-7.25
2008-05-01,-1.48
2008-06-01,8.1
2008-07-01,12.84
2008-08-01,9.2
2008-09-01,6.31
2008-10-01,3.24
2008-11-01,-4.75
2008-12-01,-4.17
2009-01-01,-14.37
2009-02-01,-15.36
2009-03-01,-9.2
2009-04-01,-6.3
2009-05-01,-1.44
2009-06-01,7.66
2009-07-01,11.5
2009-08-01,10.04
2009-09-01,9.04
2009-10-01,1.47
2009-11-01,-6.14
2009-12-01,-16.3
2010-01-01,-15.92
2010-02-01,-19.21
2010-03-01,-12.72
2010-04-01,-1.62
2010-05-01,4.03
2010-06-01,6.59
2010-07-01,12.34
2010-08-01,9.94
2010-09-01,6.04
2010-10-01,2.5
2010-11-01,-6.73
2010-12-01,-12.0
2011-01-01,-14.52
2011-02-01,-21.64
2011-03-01,-5.8
2011-04-01,-1.44
2011-05-01,4.46
2011-06-01,9.3
2011-07-01,11.99
2011-08-01,8.27
2011-09-01,8.24
2011-10-01,3.56
2011-11-01,-2.18
2011-12-01,-3.09
2012-01-01,-11.53
2012-02-01,-13.02
2012-03-01,-13.02
2012-04-01,-2.26
2012-05-01,3.41
2012-06-01,10.35
2012-07-01,13.04
2012-08-01,9.94
2012-09-01,8.2
2012-10-01,3.34
2012-11-01,-4.82
2012-12-01,-14.66
2013-01-01,-14.1
2013-02-01,-8.41
2013-03-01,-19.78
2013-04-01,-2.48
2013-05-01,1.69
2013-06-01,9.17
2013-07-01,14.49
2013-08-01,12.79
2013-09-01,7.53
2013-10-01,-0.57
2013-11-01,-3.05
2013-12-01,-7.55
2014-01-01,-17.17
2014-02-01,-14.19
2014-03-01,-6.85
2014-04-01,-3.9
2014-05-01,-0.09
2014-06-01,6.57
2014-07-01,6.95
2014-08-01,12.08
2014-09-01,6.67
2014-10-01,-1.92
2014-11-01,-2.77
2014-12-01,-8.82
2015-01-01,-18.9
2015-02-01,-10.62
2015-03-01,-4.08
2015-04-01,-3.1
2015-05-01,5.84
2015-06-01,10.62
2015-07-01,7.87
2015-08-01,9.57
2015-09-01,7.92
2015-10-01,1.36
2015-11-01,-5.91
2015-12-01,-7.72
2016-01-01,-17.82
2016-02-01,-5.3
2016-03-01,-8.45
2016-04-01,-1.06
2016-05-01,4.33
2016-06-01,8.58
2016-07-01,16.67
2016-08-01,14.52
2016-09-01,9.67
2016-10-01,4.37
2016-11-01,-7.51
2016-12-01,-13.01
2017-01-01,-11.73
2017-02-01,-12.08
2017-03-01,-3.02
2017-04-01,-7.11
2017-05-01,-1.98
2017-06-01,4.42
2017-07-01,14.49
2017-08-01,11.83
2017-09-01,6.12
2017-10-01,1.34
2017-11-01,-2.64
2017-12-01,-5.1
2018-01-01,-7.67
2018-02-01,-13.91
2018-03-01,-15.95
2018-04-01,-4.06
2018-05-01,0.99
2018-06-01,6.98
2018-07-01,13.64
2018-08-01,11.83
2018-09-01,9.39
2018-10-01,2.73
2018-11-01,
2018-12-01,-4.85
2019-01-01,-15.83
2019-02-01,-10.72
2019-03-01,-6.77
2019-04-01,-3.01
2019-05-01,1.8
2019-06-01,6.36
2019-07-01,9.67
2019-08-01,9.22
2019-09-01,8.37
2019-10-01,0.75
2019-11-01,-7.11
2019-12-01,-7.69
2020-01-01,-10.24
2020-02-01,-7.87
2020-03-01,-3.72
2020-04-01,-3.39
2020-05-01,2.8
2020-06-01,7.77
2020-07-01,15.55
2020-08-01,11.54
2020-09-01,9.25
