,Temperature_C
1995-05-01,-4.56
1995-06-01,7.43
1995-07-01,9.13
1995-08-01,8.79
1995-09-01,2.73
1995-10-01,-8.01
1995-11-01,-17.57
1995-12-01,-30.51
1996-01-01,-28.31
1996-02-01,-24.64
1996-03-01,-23.15
1996-04-01,-16.71
1996-05-01,-5.78
1996-06-01,9.35
1996-07-01,14.07
1996-08-01,7.43
1996-09-01,3.75
1996-10-01,-10.16
1996-11-01,-18.79
1996-12-01,-25.23
1997-01-01,-27.49
1997-02-01,-26.85
1997-03-01,-27.02
1997-04-01,-17.79
1997-05-01,-5.74
1997-06-01,4.68
1997-07-01,12.11
1997-08-01,9.31
1997-09-01,4.52
1997-10-01,-8.03
1997-11-01,-12.21
1997-12-01,-22.71
1998-01-01,-32.13
1998-02-01,-26.73
1998-03-01,-21.15
1998-04-01,-12.41
1998-05-01,-0.98
1998-06-01,6.83
1998-07-01,14.28
1998-08-01,12.12
1998-09-01,5.74
1998-10-01,-2.99
1998-11-01,-11.03
1998-12-01,-18.45
1999-01-01,-26.16
1999-02-01,-22.59
1999-03-01,-19.99
1999-04-01,-14.02
1999-05-01,-6.09
1999-06-01,5.96
1999-07-01,8.65
1999-08-01,8.81
1999-09-01,3.99
1999-10-01,-7.18
1999-11-01,-17.31
1999-12-01,-24.51
2000-01-01,-24.22
2000-02-01,-25.73
2000-03-01,-24.79
2000-04-01,-15.45
2000-05-01,-4.67
2000-06-01,5.21
2000-07-01,12.76
2000-08-01,9.19
2000-09-01,2.55
2000-10-01,-6.53
2000-11-01,-19.08
2000-12-01,-26.81
2001-01-01,-25.07
2001-02-01,-26.37
2001-03-01,-26.49
2001-04-01,-15.75
2001-05-01,-5.54
2001-06-01,2.33
2001-07-01,11.41
2001-08-01,8.65
2001-09-01,6.55
2001-10-01,-7.21
2001-11-01,-17.7
2001-12-01,-21.14
2002-01-01,-28.13
2002-02-01,-31.68
2002-03-01,-24.08
2002-04-01,-19.6
2002-05-01,-7.93
2002-06-01,5.75
2002-07-01,10.48
2002-08-01,7.75
2002-09-01,3.89
2002-10-01,-5.94
2002-11-01,-16.25
2002-12-01,-18.51
2003-01-01,-25.19
2003-02-01,-30.02
2003-03-01,-26.43
2003-04-01,-14.72
2003-05-01,-5.02
2003-06-01,4.68
2003-07-01,11.53
2003-08-01,8.04
2003-09-01,5.46
2003-10-01,-4.37
2003-11-01,-16.83
2003-12-01,-26.37
2004-01-01,-30.51
2004-02-01,-32.43
2004-03-01,-29.84
2004-04-01,-19.42
2004-05-01,-10.07
2004-06-01,5.67
2004-07-01,11.06
2004-08-01,7.63
2004-09-01,2.2
2004-10-01,-8.29
2004-11-01,-19.46
2004-12-01,-25.99
2005-01-01,-26.69
2005-02-01,-30.78
2005-03-01,-25.37
2005-04-01,-12.82
2005-05-01,-5.26
2005-06-01,5.15
2005-07-01,8.48
2005-08-01,8.7
2005-09-01,1.98
2005-10-01,-5.75
2005-11-01,-16.49
2005-12-01,-21.41
2006-01-01,-24.76
2006-02-01,-20.85
2006-03-01,-21.67
2006-04-01,-16.12
2006-05-01,-0.6
2006-06-01,9.91
2006-07-01,11.6
2006-08-01,12.64
2006-09-01,6.33
2006-10-01,-4.89
2006-11-01,-17.54
2006-12-01,-18.89
2007-01-01,-23.85
2007-02-01,-26.84
2007-03-01,-28.07
2007-04-01,-13.57
2007-05-01,-6.91
2007-06-01,5.97
2007-07-01,11.74
2007-08-01,8.58
2007-09-01,1.46
2007-10-01,-5.9
2007-11-01,-20.58
2007-12-01,-24.96
2008-01-01,-27.37
2008-02-01,-29.6
2008-03-01,-29.52
2008-04-01,-18.09
2008-05-01,-2.54
2008-06-01,4.14
2008-07-01,10.42
2008-08-01,7.84
2008-09-01,2.12
2008-10-01,-4.85
2008-11-01,-15.78
2008-12-01,-24.39
2009-01-01,-23.91
2009-02-01,-26.31
2009-03-01,-29.27
2009-04-01,-15.74
2009-05-01,-7.55
2009-06-01,3.93
2009-07-01,8.46
2009-08-01,9.41
2009-09-01,4.71
2009-10-01,-6.8
2009-11-01,-14.42
2009-12-01,-23.81
2010-01-01,-25.15
2010-02-01,-22.93
2010-03-01,-20.11
2010-04-01,-6.56
2010-05-01,-5.23
2010-06-01,6.48
2010-07-01,10.69
2010-08-01,10.36
2010-09-01,3.91
2010-10-01,-4.07
2010-11-01,-14.24
2010-12-01,-23.48
2011-01-01,-26.86
2011-02-01,-23.54
2011-03-01,-21.77
2011-04-01,-18.1
2011-05-01,-3.11
2011-06-01,3.72
2011-07-01,12.41
2011-08-01,11.1
2011-09-01,4.73
2011-10-01,-3.98
2011-11-01,-21.12
2011-12-01,-25.35
2012-01-01,-27.07
2012-02-01,-23.01
2012-03-01,-28.08
2012-04-01,-15.54
2012-05-01,-2.96
2012-06-01,6.3
2012-07-01,12.36
2012-08-01,10.78
2012-09-01,7.21
2012-10-01,-3.71
2012-11-01,-18.03
2012-12-01,-27.15
2013-01-01,-30.63
2013-02-01,-30.93
2013-03-01,-25.75
2013-04-01,-16.65
2013-05-01,-5.27
2013-06-01,9.69
2013-07-01,9.41
2013-08-01,11.83
2013-09-01,4.15
2013-10-01,-1.78
2013-11-01,-16.95
2013-12-01,-25.26
2014-01-01,-27.35
2014-02-01,-27.13
2014-03-01,-24.93
2014-04-01,-18.44
2014-05-01,-3.34
2014-06-01,4.35
2014-07-01,11.25
2014-08-01,7.64
2014-09-01,2.1
2014-10-01,-5.33
2014-11-01,-18.12
2014-12-01,-23.82
2015-01-01,-25.06
2015-02-01,-27.01
2015-03-01,-24.55
2015-04-01,-17.29
2015-05-01,-2.15
2015-06-01,5.82
2015-07-01,11.03
2015-08-01,11.36
2015-09-01,4.6
2015-10-01,-6.74
2015-11-01,-15.04
2015-12-01,-24.56
2016-01-01,-25.51
2016-02-01,-29.97
2016-03-01,-24.77
2016-04-01,-19.19
2016-05-01,-1.74
2016-06-01,6.68
2016-07-01,12.15
2016-08-01,10.41
2016-09-01,3.84
2016-10-01,-5.65
2016-11-01,-12.94
2016-12-01,-24.88
2017-01-01,-22.25
2017-02-01,-24.72
2017-03-01,-24.06
2017-04-01,-18.29
2017-05-01,-2.75
2017-06-01,5.87
2017-07-01,11.13
2017-08-01,13.23
2017-09-01,5.69
2017-10-01,-5.93
2017-11-01,-17.87
2017-12-01,-22.83
2018-01-01,-22.56
2018-02-01,-23.14
2018-03-01,-24.67
2018-04-01,-18.77
2018-05-01,-7.21
2018-06-01,3.83
2018-07-01,11.09
2018-08-01,6.45
2018-09-01,-0.35
2018-10-01,-6.17
2018-11-01,-16.38
2018-12-01,-19.98
2019-01-01,-29.47
2019-02-01,-25.39
2019-03-01,-16.01
2019-04-01,-17.58
2019-05-01,-4.61
2019-06-01,4.58
2019-07-01,9.36
2019-08-01,8.58
2019-09-01,3.76
2019-10-01,-3.66
2019-11-01,-14.48
2019-12-01,-26.67
2020-01-01,-25.34
2020-02-01,-29.79
2020-03-01,-24.95
2020-04-01,-15.05
2020-05-01,-5.55
2020-06-01,6.5
2020-07-01,11.49
2020-08-01,10.87
2020-09-01,3.64
2020-10-01,
2020-11-01,
2020-12-01,
