,Temperature_C
2005-01-01,-32.34
2005-02-01,-26.62
2005-03-01,-19.97
2005-04-01,-16.1
2005-05-01,-7.02
2005-06-01,2.09
2005-07-01,6.62
2005-08-01,6.9
2005-09-01,0.2
2005-10-01,-5.48
2005-11-01,-13.5
2005-12-01,-21.55
2006-01-01,-29.7
2006-02-01,-25.31
2006-03-01,-20.16
2006-04-01,-18.2
2006-05-01,
2006-06-01,
2006-07-01,7.04
2006-08-01,8.09
2006-09-01,2.15
2006-10-01,-3.21
2006-11-01,-13.23
2006-12-01,
2007-01-01,
2007-02-01,
2007-03-01,-27.32
2007-04-01,-19.17
2007-05-01,-10.43
2007-06-01,0.49
2007-07-01,9.69
2007-08-01,7.83
2007-09-01,0.12
2007-10-01,-8.63
2007-11-01,-17.68
2007-12-01,-26.18
2008-01-01,-26.78
2008-02-01,-31.02
2008-03-01,-26.56
2008-04-01,-15.43
2008-05-01,-2.56
2008-06-01,2.97
2008-07-01,8.93
2008-08-01,6.29
2008-09-01,-0.73
2008-10-01,-7.75
2008-11-01,-19.06
2008-12-01,-26.04
2009-01-01,-24.99
2009-02-01,-26.19
2009-03-01,-25.76
2009-04-01,-17.37
2009-05-01,-8.0
2009-06-01,1.73
2009-07-01,10.82
2009-08-01,7.69
2009-09-01,-0.79
2009-10-01,-10.02
2009-11-01,-18.9
2009-12-01,-15.96
2010-01-01,-25.92
2010-02-01,-20.49
2010-03-01,-22.12
2010-04-01,-10.98
2010-05-01,-4.61
2010-06-01,2.91
2010-07-01,9.38
2010-08-01,9.51
2010-09-01,3.25
2010-10-01,-4.37
2010-11-01,-7.28
2010-12-01,-14.51
2011-01-01,-20.82
2011-02-01,-31.32
2011-03-01,-26.95
2011-04-01,-22.95
2011-05-01,-9.14
2011-06-01,2.13
2011-07-01,8.97
2011-08-01,9.1
2011-09-01,0.73
2011-10-01,-7.15
2011-11-01,-13.45
2011-12-01,-21.6
2012-01-01,-29.51
2012-02-01,-26.31
2012-03-01,-29.4
2012-04-01,-17.5
2012-05-01,-4.15
2012-06-01,2.05
2012-07-01,10.55
2012-08-01,6.21
2012-09-01,1.39
2012-10-01,-5.21
2012-11-01,-15.82
2012-12-01,-20.94
2013-01-01,-25.72
2013-02-01,-25.9
2013-03-01,-19.23
2013-04-01,-14.61
2013-05-01,-11.84
2013-06-01,1.43
2013-07-01,7.05
2013-08-01,6.33
2013-09-01,-1.1
2013-10-01,-6.59
2013-11-01,-22.14
2013-12-01,-28.4
2014-01-01,-24.34
2014-02-01,-26.41
2014-03-01,-25.55
2014-04-01,-18.28
2014-05-01,-6.96
2014-06-01,1.34
2014-07-01,9.82
2014-08-01,4.71
2014-09-01,-1.05
2014-10-01,-7.75
2014-11-01,-16.77
2014-12-01,-25.55
2015-01-01,-32.08
2015-02-01,-34.34
2015-03-01,-28.12
2015-04-01,-20.31
2015-05-01,-7.01
2015-06-01,1.73
2015-07-01,8.22
2015-08-01,5.02
2015-09-01,0.7
2015-10-01,-8.39
2015-11-01,-18.16
2015-12-01,-28.19
2016-01-01,-24.21
2016-02-01,-28.29
2016-03-01,-25.81
2016-04-01,-14.32
2016-05-01,-5.24
2016-06-01,2.4
2016-07-01,9.17
2016-08-01,9.86
2016-09-01,0.46
2016-10-01,-7.56
2016-11-01,-13.97
2016-12-01,-25.12
2017-01-01,-23.72
2017-02-01,-28.69
2017-03-01,-28.37
2017-04-01,-16.69
2017-05-01,-6.6
2017-06-01,2.39
2017-07-01,5.37
2017-08-01,7.05
2017-09-01,
2017-10-01,
2017-11-01,
2017-12-01,
