,Temperature_C
1995-05-01,3.78
1995-06-01,10.3
1995-07-01,11.16
1995-08-01,10.55
1995-09-01,6.68
1995-10-01,0.11
1995-11-01,-6.24
1995-12-01,-10.46
1996-01-01,-4.91
1996-02-01,-13.06
1996-03-01,-3.94
1996-04-01,-1.5
1996-05-01,2.61
1996-06-01,9.57
1996-07-01,12.5
1996-08-01,13.11
1996-09-01,6.21
1996-10-01,2.42
1996-11-01,-7.59
1996-12-01,-11.71
1997-01-01,-6.54
1997-02-01,-9.24
1997-03-01,-5.34
1997-04-01,-4.07
1997-05-01,3.48
1997-06-01,11.35
1997-07-01,14.47
1997-08-01,13.12
1997-09-01,8.42
1997-10-01,-0.62
1997-11-01,-6.23
1997-12-01,-5.42
1998-01-01,-8.43
1998-02-01,-10.1
1998-03-01,-6.73
1998-04-01,-1.5
1998-05-01,3.97
1998-06-01,10.52
1998-07-01,15.23
1998-08-01,11.43
1998-09-01,6.48
1998-10-01,0.76
1998-11-01,-8.02
1998-12-01,-6.75
1999-01-01,-10.55
1999-02-01,-9.74
1999-03-01,-4.82
1999-04-01,0.18
1999-05-01,4.24
1999-06-01,11.37
1999-07-01,11.94
1999-08-01,8.91
1999-09-01,9.01
1999-10-01,2.5
1999-11-01,0.26
1999-12-01,-12.14
2000-01-01,-5.75
2000-02-01,-7.59
2000-03-01,-5.12
2000-04-01,-1.57
2000-05-01,5.53
2000-06-01,9.18
2000-07-01,12.71
2000-08-01,10.98
2000-09-01,7.68
2000-10-01,4.29
2000-11-01,-3.67
2000-12-01,-8.6
2001-01-01,-7.64
2001-02-01,-11.06
2001-03-01,-9.64
2001-04-01,-1.6
2001-05-01,4.74
2001-06-01,11.47
2001-07-01,12.09
2001-08-01,11.9
2001-09-01,8.92
2001-10-01,1.31
2001-11-01,-4.16
2001-12-01,-8.88
2002-01-01,-9.36
2002-02-01,-7.42
2002-03-01,-4.91
2002-04-01,2.63
2002-05-01,7.82
2002-06-01,12.72
2002-07-01,13.87
2002-08-01,13.14
2002-09-01,6.22
2002-10-01,-3.24
2002-11-01,-10.3
2002-12-01,-11.82
2003-01-01,-16.52
2003-02-01,-2.97
2003-03-01,-2.3
2003-04-01,0.22
2003-05-01,5.87
2003-06-01,10.12
2003-07-01,15.26
2003-08-01,12.01
2003-09-01,6.53
2003-10-01,-0.55
2003-11-01,-3.22
2003-12-01,-8.68
2004-01-01,-13.35
2004-02-01,-8.1
2004-03-01,-3.32
2004-04-01,2.14
2004-05-01,6.14
2004-06-01,9.05
2004-07-01,15.26
2004-08-01,12.22
2004-09-01,7.23
2004-10-01,0.38
2004-11-01,-5.34
2004-12-01,-4.37
2005-01-01,-7.44
2005-02-01,-6.61
2005-03-01,-6.1
2005-04-01,2.05
2005-05-01,4.25
2005-06-01,10.93
2005-07-01,14.55
2005-08-01,12.02
2005-09-01,6.58
2005-10-01,2.71
2005-11-01,-2.74
2005-12-01,-10.83
2006-01-01,-4.17
2006-02-01,-7.26
2006-03-01,-9.65
2006-04-01,1.18
2006-05-01,6.95
2006-06-01,10.24
2006-07-01,12.11
2006-08-01,12.94
2006-09-01,7.64
2006-10-01,-1.11
2006-11-01,-4.9
2006-12-01,-2.66
2007-01-01,-10.49
2007-02-01,-14.31
2007-03-01,-1.67
2007-04-01,0.63
2007-05-01,5.63
2007-06-01,10.65
2007-07-01,14.73
2007-08-01,11.85
2007-09-01,5.87
2007-10-01,4.03
2007-11-01,-3.89
2007-12-01,-2.62
2008-01-01,-7.78
2008-02-01,-5.25
2008-03-01,-8.04
2008-04-01,-0.55
2008-05-01,4.61
2008-06-01,10.09
2008-07-01,11.39
2008-08-01,9.97
2008-09-01,6.56
2008-10-01,1.18
2008-11-01,-5.88
2008-12-01,-6.6
2009-01-01,-8.02
2009-02-01,-9.71
2009-03-01,-5.62
2009-04-01,-0.3
2009-05-01,7.65
2009-06-01,9.13
2009-07-01,13.25
2009-08-01,13.47
2009-09-01,7.92
2009-10-01,-0.85
2009-11-01,-5.27
2009-12-01,-11.6
2010-01-01,-9.07
2010-02-01,-13.4
2010-03-01,-8.97
2010-04-01,0.19
2010-05-01,6.6
2010-06-01,7.82
2010-07-01,13.15
2010-08-01,10.45
2010-09-01,7.43
2010-10-01,1.44
2010-11-01,-9.59
2010-12-01,-9.61
2011-01-01,-10.36
2011-02-01,-10.86
2011-03-01,-3.55
2011-04-01,2.59
2011-05-01,6.21
2011-06-01,12.72
2011-07-01,12.99
2011-08-01,12.52
2011-09-01,9.84
2011-10-01,3.85
2011-11-01,1.43
2011-12-01,-5.65
2012-01-01,-11.4
2012-02-01,-8.62
2012-03-01,-2.46
2012-04-01,-1.85
2012-05-01,4.39
2012-06-01,9.0
2012-07-01,11.5
2012-08-01,10.63
2012-09-01,6.04
2012-10-01,-0.22
2012-11-01,-4.01
2012-12-01,-12.65
2013-01-01,-7.3
2013-02-01,-10.19
2013-03-01,-7.65
2013-04-01,-0.53
2013-05-01,9.04
2013-06-01,12.92
2013-07-01,13.05
2013-08-01,12.48
2013-09-01,9.31
2013-10-01,0.64
2013-11-01,-4.53
2013-12-01,-6.02
2014-01-01,-15.57
2014-02-01,-4.64
2014-03-01,-2.88
2014-04-01,0.58
2014-05-01,4.8
2014-06-01,9.95
2014-07-01,17.81
2014-08-01,12.73
2014-09-01,7.18
2014-10-01,1.76
2014-11-01,-4.29
2014-12-01,-8.96
2015-01-01,-11.15
2015-02-01,-4.29
2015-03-01,-0.14
2015-04-01,1.6
2015-05-01,5.73
2015-06-01,8.66
2015-07-01,12.67
2015-08-01,13.68
2015-09-01,9.82
2015-10-01,2.82
2015-11-01,-3.01
2015-12-01,-4.45
2016-01-01,-13.69
2016-02-01,-7.77
2016-03-01,-2.87
2016-04-01,1.7
2016-05-01,8.31
2016-06-01,9.65
2016-07-01,14.31
2016-08-01,11.75
2016-09-01,9.87
2016-10-01,0.76
2016-11-01,-6.46
2016-12-01,-1.76
2017-01-01,-5.57
2017-02-01,-9.64
2017-03-01,-4.91
2017-04-01,-1.45
2017-05-01,3.11
2017-06-01,10.78
2017-07-01,12.82
2017-08-01,11.57
2017-09-01,8.37
2017-10-01,1.59
2017-11-01,-5.22
2017-12-01,-8.33
2018-01-01,-13.17
2018-02-01,-15.24
2018-03-01,-8.79
2018-04-01,0.73
2018-05-01,8.95
2018-06-01,8.72
2018-07-01,16.75
2018-08-01,12.87
2018-09-01,8.03
2018-10-01,0.93
2018-11-01,0.96
2018-12-01,-7.31
2019-01-01,-10.97
2019-02-01,-8.34
2019-03-01,-5.95
2019-04-01,2.1
2019-05-01,5.66
2019-06-01,11.02
2019-07-01,13.7
2019-08-01,12.94
2019-09-01,7.13
2019-10-01,-2.45
2019-11-01,-9.3
2019-12-01,-6.47
2020-01-01,-5.15
2020-02-01,-5.45
2020-03-01,-3.41
2020-04-01,-1.28
2020-05-01,4.37
2020-06-01,12.45
2020-07-01,13.53
2020-08-01,12.42
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
