,Temperature_C
2016-10-01,-0.88
2016-11-01,-15.1
2016-12-01,-23.27
2017-01-01,-17.94
2017-02-01,-18.41
2017-03-01,-4.02
2017-04-01,-9.85
2017-05-01,-5.72
2017-06-01,8.95
2017-07-01,15.86
2017-08-01,9.89
2017-09-01,3.63
2017-10-01,-1.46
2017-11-01,
2017-12-01,
2018-01-01,-12.06
2018-02-01,
2018-03-01,-21.68
2018-04-01,-9.07
2018-05-01,-4.47
2018-06-01,6.86
2018-07-01,15.33
2018-08-01,10.29
2018-09-01,7.12
2018-10-01,-1.4
2018-11-01,-12.97
2018-12-01,-10.26
2019-01-01,-18.76
2019-02-01,
2019-03-01,
2019-04-01,-8.08
2019-05-01,-0.98
2019-06-01,4.98
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
