,Temperature_C
2007-10-01,0.16
2007-11-01,-7.37
2007-12-01,-12.54
2008-01-01,-26.39
2008-02-01,-25.79
2008-03-01,-24.34
2008-04-01,-15.45
2008-05-01,-4.84
2008-06-01,1.8
2008-07-01,4.65
2008-08-01,4.15
2008-09-01,2.54
2008-10-01,-5.79
2008-11-01,-12.22
2008-12-01,-15.83
2009-01-01,-23.96
2009-02-01,-25.62
2009-03-01,-23.87
2009-04-01,-16.98
2009-05-01,-0.18
2009-06-01,2.47
2009-07-01,7.24
2009-08-01,8.2
2009-09-01,3.62
2009-10-01,-0.84
2009-11-01,-11.86
2009-12-01,-15.48
2010-01-01,-24.94
2010-02-01,-23.09
2010-03-01,-23.39
2010-04-01,-16.93
2010-05-01,-4.48
2010-06-01,2.61
2010-07-01,5.09
2010-08-01,5.28
2010-09-01,5.28
2010-10-01,-0.81
2010-11-01,-9.42
2010-12-01,-14.43
2011-01-01,-20.85
2011-02-01,-21.5
2011-03-01,-18.03
2011-04-01,-16.43
2011-05-01,-3.51
2011-06-01,3.21
2011-07-01,4.86
2011-08-01,4.93
2011-09-01,4.17
2011-10-01,-1.68
2011-11-01,-12.2
2011-12-01,-20.7
2012-01-01,-25.91
2012-02-01,-27.59
2012-03-01,-27.56
2012-04-01,-16.42
2012-05-01,-6.02
2012-06-01,3.4
2012-07-01,5.95
2012-08-01,5.39
2012-09-01,-0.3
2012-10-01,-3.49
2012-11-01,-12.25
2012-12-01,-19.68
2013-01-01,-22.59
2013-02-01,-28.76
2013-03-01,-18.86
2013-04-01,-12.39
2013-05-01,-3.77
2013-06-01,5.39
2013-07-01,7.71
2013-08-01,4.57
2013-09-01,1.7
2013-10-01,-2.29
2013-11-01,-14.64
2013-12-01,-16.06
2014-01-01,-20.05
2014-02-01,
2014-03-01,
2014-04-01,
2014-05-01,
2014-06-01,
2014-07-01,7.1
2014-08-01,9.25
2014-09-01,4.6
2014-10-01,-1.4
2014-11-01,
2014-12-01,-16.0
2015-01-01,-21.25
2015-02-01,-22.6
2015-03-01,-27.4
2015-04-01,-16.53
2015-05-01,-3.2
2015-06-01,5.75
2015-07-01,
2015-08-01,
2015-09-01,2.9
2015-10-01,-1.05
2015-11-01,-10.55
2015-12-01,-24.05
2016-01-01,-24.85
2016-02-01,-24.4
2016-03-01,-25.55
2016-04-01,-17.85
2016-05-01,-3.2
2016-06-01,4.9
2016-07-01,7.95
2016-08-01,7.35
2016-09-01,4.31
2016-10-01,2.38
2016-11-01,-6.85
2016-12-01,-13.2
2017-01-01,-18.75
2017-02-01,-19.65
2017-03-01,-17.25
2017-04-01,-11.75
2017-05-01,-3.8
2017-06-01,2.75
2017-07-01,
2017-08-01,
2017-09-01,
2017-10-01,
2017-11-01,-7.1
2017-12-01,-10.45
2018-01-01,-20.55
2018-02-01,-14.95
2018-03-01,-18.4
2018-04-01,-9.05
2018-05-01,-6.3
2018-06-01,2.05
2018-07-01,9.55
2018-08-01,6.3
2018-09-01,7.25
2018-10-01,1.05
2018-11-01,-9.03
2018-12-01,-24.1
2019-01-01,-27.55
2019-02-01,-16.55
2019-03-01,-18.75
2019-04-01,-16.05
2019-05-01,-2.6
2019-06-01,6.1
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,-7.0
2019-12-01,-11.5
2020-01-01,-23.25
2020-02-01,-27.65
2020-03-01,-15.55
2020-04-01,-12.5
2020-05-01,-3.45
2020-06-01,2.2
2020-07-01,6.4
2020-08-01,8.25
2020-09-01,4.5
2020-10-01,
2020-11-01,
2020-12-01,
