,Temperature_C
1991-03-01,-23.01
1991-04-01,-19.76
1991-05-01,-7.13
1991-06-01,2.04
1991-07-01,5.12
1991-08-01,4.07
1991-09-01,-2.16
1991-10-01,-13.95
1991-11-01,-18.22
1991-12-01,-23.21
1992-01-01,-20.88
1992-02-01,-23.54
1992-03-01,-23.88
1992-04-01,-16.19
1992-05-01,-8.12
1992-06-01,0.96
1992-07-01,4.44
1992-08-01,1.74
1992-09-01,-4.07
1992-10-01,-13.14
1992-11-01,-15.65
1992-12-01,-22.36
1993-01-01,-27.17
1993-02-01,-23.53
1993-03-01,-25.52
1993-04-01,-16.55
1993-05-01,-7.7
1993-06-01,1.0
1993-07-01,5.53
1993-08-01,2.47
1993-09-01,-3.9
1993-10-01,-14.43
1993-11-01,-16.28
1993-12-01,-23.13
1994-01-01,-22.18
1994-02-01,-23.31
1994-03-01,-23.82
1994-04-01,-16.04
1994-05-01,-8.34
1994-06-01,0.96
1994-07-01,4.5
1994-08-01,4.05
1994-09-01,-3.17
1994-10-01,-13.69
1994-11-01,-21.69
1994-12-01,-22.53
1995-01-01,-23.16
1995-02-01,-25.02
1995-03-01,-21.83
1995-04-01,-10.92
1995-05-01,-7.47
1995-06-01,2.29
1995-07-01,4.56
1995-08-01,2.81
1995-09-01,-2.09
1995-10-01,-14.55
1995-11-01,-17.56
1995-12-01,-23.19
1996-01-01,-22.49
1996-02-01,-23.76
1996-03-01,-18.69
1996-04-01,-12.58
1996-05-01,-6.4
1996-06-01,0.16
1996-07-01,4.98
1996-08-01,2.68
1996-09-01,-3.82
1996-10-01,-13.14
1996-11-01,-15.03
1996-12-01,-25.39
1997-01-01,-23.77
1997-02-01,-23.69
1997-03-01,-21.06
1997-04-01,-14.19
1997-05-01,-6.78
1997-06-01,1.63
1997-07-01,3.17
1997-08-01,3.0
1997-09-01,-4.69
1997-10-01,-12.97
1997-11-01,-19.71
1997-12-01,-20.57
1998-01-01,-22.36
1998-02-01,-23.51
1998-03-01,-18.57
1998-04-01,-14.12
1998-05-01,-6.97
1998-06-01,0.4
1998-07-01,3.71
1998-08-01,2.58
1998-09-01,-3.9
1998-10-01,-11.11
1998-11-01,-15.0
1998-12-01,-23.19
1999-01-01,-23.85
1999-02-01,-22.06
1999-03-01,-20.89
1999-04-01,-16.44
1999-05-01,-4.88
1999-06-01,0.96
1999-07-01,5.15
1999-08-01,1.58
1999-09-01,-3.12
1999-10-01,-14.22
1999-11-01,-14.45
1999-12-01,-21.93
2000-01-01,-19.99
2000-02-01,-20.23
2000-03-01,-21.01
2000-04-01,-17.35
2000-05-01,-7.79
2000-06-01,0.8
2000-07-01,4.05
2000-08-01,2.05
2000-09-01,-4.12
2000-10-01,-13.51
2000-11-01,-20.25
2000-12-01,-24.01
2001-01-01,-22.16
2001-02-01,-22.16
2001-03-01,-25.86
2001-04-01,-20.71
2001-05-01,-6.82
2001-06-01,1.97
2001-07-01,4.6
2001-08-01,4.35
2001-09-01,-1.6
2001-10-01,-10.57
2001-11-01,-18.6
2001-12-01,-16.47
2002-01-01,-22.13
2002-02-01,-23.63
2002-03-01,-23.25
2002-04-01,-17.9
2002-05-01,-5.51
2002-06-01,3.99
2002-07-01,3.94
2002-08-01,3.7
2002-09-01,-0.94
2002-10-01,-6.84
2002-11-01,-17.38
2002-12-01,-16.43
2003-01-01,-25.91
2003-02-01,-21.78
2003-03-01,-23.2
2003-04-01,-16.66
2003-05-01,-6.34
2003-06-01,2.63
2003-07-01,6.12
2003-08-01,5.73
2003-09-01,-1.66
2003-10-01,-10.0
2003-11-01,-16.05
2003-12-01,-24.12
2004-01-01,-22.56
2004-02-01,-24.02
2004-03-01,-19.26
2004-04-01,-10.45
2004-05-01,-6.54
2004-06-01,1.61
2004-07-01,4.14
2004-08-01,2.79
2004-09-01,-2.16
2004-10-01,-11.36
2004-11-01,-19.68
2004-12-01,-19.9
2005-01-01,-16.73
2005-02-01,-16.48
2005-03-01,-20.4
2005-04-01,-15.04
2005-05-01,-3.41
2005-06-01,1.69
2005-07-01,5.3
2005-08-01,2.99
2005-09-01,-3.31
2005-10-01,-14.9
2005-11-01,-16.64
2005-12-01,-17.05
2006-01-01,-16.44
2006-02-01,-24.68
2006-03-01,-22.16
2006-04-01,-10.15
2006-05-01,-4.99
2006-06-01,-1.32
2006-07-01,4.51
2006-08-01,2.67
2006-09-01,-3.35
2006-10-01,-12.63
2006-11-01,-17.32
2006-12-01,-21.41
2007-01-01,-22.53
2007-02-01,-22.64
2007-03-01,-21.47
2007-04-01,-15.3
2007-05-01,-8.08
2007-06-01,1.03
2007-07-01,3.9
2007-08-01,3.66
2007-09-01,-3.72
2007-10-01,-12.23
2007-11-01,-16.33
2007-12-01,-20.25
2008-01-01,-24.84
2008-02-01,-16.48
2008-03-01,-24.53
2008-04-01,-20.5
2008-05-01,-7.79
2008-06-01,4.26
2008-07-01,6.15
2008-08-01,4.65
2008-09-01,-1.32
2008-10-01,-12.64
2008-11-01,-18.5
2008-12-01,-18.58
2009-01-01,-20.0
2009-02-01,-27.68
2009-03-01,-25.91
2009-04-01,-21.15
2009-05-01,-4.82
2009-06-01,-1.62
2009-07-01,3.26
2009-08-01,0.0
2009-09-01,-4.51
2009-10-01,-12.12
2009-11-01,-19.18
2009-12-01,-16.14
2010-01-01,-22.77
2010-02-01,-24.26
2010-03-01,-24.07
2010-04-01,-15.09
2010-05-01,-4.0
2010-06-01,0.8
2010-07-01,3.9
2010-08-01,3.9
2010-09-01,-2.1
2010-10-01,-11.6
2010-11-01,-21.1
2010-12-01,-18.6
2011-01-01,-21.8
2011-02-01,-18.32
2011-03-01,-20.3
2011-04-01,-16.1
2011-05-01,-5.2
2011-06-01,2.14
2011-07-01,3.9
2011-08-01,3.9
2011-09-01,-2.9
2011-10-01,-12.0
2011-11-01,-16.9
2011-12-01,-19.3
2012-01-01,-16.7
2012-02-01,-21.7
2012-03-01,-19.6
2012-04-01,-18.9
2012-05-01,-7.26
2012-06-01,3.76
2012-07-01,5.86
2012-08-01,4.9
2012-09-01,-1.18
2012-10-01,-10.64
2012-11-01,-17.58
2012-12-01,-22.68
2013-01-01,-19.8
2013-02-01,-25.4
2013-03-01,-21.4
2013-04-01,-16.9
2013-05-01,-6.7
2013-06-01,1.7
2013-07-01,4.9
2013-08-01,3.4
2013-09-01,-0.3
2013-10-01,-12.8
2013-11-01,-19.1
2013-12-01,-17.2
2014-01-01,-18.55
2014-02-01,-19.3
2014-03-01,-19.92
2014-04-01,-17.6
2014-05-01,-6.4
2014-06-01,1.4
2014-07-01,5.1
2014-08-01,3.7
2014-09-01,-2.8
2014-10-01,
2014-11-01,-17.7
2014-12-01,-21.6
2015-01-01,-14.6
2015-02-01,-25.3
2015-03-01,
2015-04-01,
2015-05-01,-11.1
2015-06-01,2.7
2015-07-01,5.12
2015-08-01,3.0
2015-09-01,-2.63
2015-10-01,-10.35
2015-11-01,-14.81
2015-12-01,-20.69
2016-01-01,-19.06
2016-02-01,-22.01
2016-03-01,-20.24
2016-04-01,-17.83
2016-05-01,-4.28
2016-06-01,3.14
2016-07-01,6.19
2016-08-01,6.52
2016-09-01,-1.09
2016-10-01,-6.84
2016-11-01,-10.94
2016-12-01,-20.08
2017-01-01,-24.67
2017-02-01,-21.02
2017-03-01,-23.54
2017-04-01,-19.73
2017-05-01,-8.58
2017-06-01,1.61
2017-07-01,5.86
2017-08-01,4.26
2017-09-01,-0.7
2017-10-01,-6.4
2017-11-01,-14.41
2017-12-01,-16.88
2018-01-01,-23.6
2018-02-01,-12.73
2018-03-01,-23.17
2018-04-01,-19.44
2018-05-01,-3.9
2018-06-01,-0.13
2018-07-01,3.3
2018-08-01,2.87
2018-09-01,-4.09
2018-10-01,-9.83
2018-11-01,-15.92
2018-12-01,-21.76
2019-01-01,-23.85
2019-02-01,-26.76
2019-03-01,-26.14
2019-04-01,-13.32
2019-05-01,-6.22
2019-06-01,3.78
2019-07-01,5.34
2019-08-01,5.4
2019-09-01,-0.5
2019-10-01,-8.31
2019-11-01,-18.22
2019-12-01,-19.1
2020-01-01,-20.1
2020-02-01,-24.7
2020-03-01,-24.7
2020-04-01,-9.9
2020-05-01,-3.3
2020-06-01,3.0
2020-07-01,3.6
2020-08-01,4.0
2020-09-01,-3.8
2020-10-01,
2020-11-01,
2020-12-01,
