,Temperature_C
1989-06-01,13.12
1989-07-01,13.26
1989-08-01,11.37
1989-09-01,6.67
1989-10-01,-1.49
1989-11-01,-5.48
1989-12-01,-12.82
1990-01-01,-17.03
1990-02-01,-3.63
1990-03-01,-5.98
1990-04-01,-0.11
1990-05-01,2.45
1990-06-01,8.51
1990-07-01,12.7
1990-08-01,10.44
1990-09-01,4.95
1990-10-01,-0.77
1990-11-01,-8.46
1990-12-01,-6.69
1991-01-01,-13.38
1991-02-01,-10.38
1991-03-01,-12.81
1991-04-01,-1.4
1991-05-01,2.43
1991-06-01,10.46
1991-07-01,11.8
1991-08-01,10.85
1991-09-01,4.51
1991-10-01,1.17
1991-11-01,-4.59
1991-12-01,-9.55
1992-01-01,-9.26
1992-02-01,-7.4
1992-03-01,-4.53
1992-04-01,-8.08
1992-05-01,5.85
1992-06-01,10.33
1992-07-01,11.36
1992-08-01,8.93
1992-09-01,8.43
1992-10-01,-5.94
1992-11-01,-12.01
1992-12-01,-5.16
1993-01-01,-9.97
1993-02-01,-9.35
1993-03-01,-7.66
1993-04-01,-4.57
1993-05-01,4.18
1993-06-01,8.43
1993-07-01,14.06
1993-08-01,10.51
1993-09-01,2.83
1993-10-01,-2.21
1993-11-01,-11.62
1993-12-01,-11.4
1994-01-01,-15.15
1994-02-01,-12.79
1994-03-01,-6.97
1994-04-01,0.32
1994-05-01,1.64
1994-06-01,9.15
1994-07-01,12.29
1994-08-01,10.55
1994-09-01,5.1
1994-10-01,-0.41
1994-11-01,-7.44
1994-12-01,-7.45
1995-01-01,-8.06
1995-02-01,-10.18
1995-03-01,-5.52
1995-04-01,-2.05
1995-05-01,3.66
1995-06-01,10.76
1995-07-01,10.93
1995-08-01,9.85
1995-09-01,6.32
1995-10-01,-0.8
1995-11-01,-10.78
1995-12-01,-13.61
1996-01-01,-8.72
1996-02-01,-12.81
1996-03-01,-7.71
1996-04-01,-4.59
1996-05-01,1.09
1996-06-01,7.47
1996-07-01,11.24
1996-08-01,12.16
1996-09-01,4.86
1996-10-01,1.41
1996-11-01,-3.89
1996-12-01,-10.41
1997-01-01,-12.76
1997-02-01,-12.9
1997-03-01,-7.71
1997-04-01,-5.63
1997-05-01,2.39
1997-06-01,9.27
1997-07-01,12.14
1997-08-01,13.07
1997-09-01,7.52
1997-10-01,-1.7
1997-11-01,-7.93
1997-12-01,-11.76
1998-01-01,-13.86
1998-02-01,-22.98
1998-03-01,-10.12
1998-04-01,-5.62
1998-05-01,2.56
1998-06-01,7.05
1998-07-01,14.07
1998-08-01,9.27
1998-09-01,4.62
1998-10-01,-0.09
1998-11-01,-14.04
1998-12-01,-14.33
1999-01-01,-19.04
1999-02-01,-15.33
1999-03-01,-8.47
1999-04-01,-1.38
1999-05-01,-0.82
1999-06-01,12.51
1999-07-01,13.88
1999-08-01,9.4
1999-09-01,7.6
1999-10-01,2.77
1999-11-01,-6.07
1999-12-01,-10.79
2000-01-01,-11.37
2000-02-01,-12.54
2000-03-01,-6.13
2000-04-01,-0.76
2000-05-01,4.56
2000-06-01,11.06
2000-07-01,14.94
2000-08-01,11.13
2000-09-01,6.55
2000-10-01,3.8
2000-11-01,-4.32
2000-12-01,-10.84
2001-01-01,-7.68
2001-02-01,-15.48
2001-03-01,-13.31
2001-04-01,-1.32
2001-05-01,2.31
2001-06-01,11.37
2001-07-01,14.54
2001-08-01,10.48
2001-09-01,7.43
2001-10-01,-2.2
2001-11-01,-8.0
2001-12-01,-11.53
2002-01-01,-12.15
2002-02-01,-11.54
2002-03-01,-9.88
2002-04-01,-1.42
2002-05-01,3.69
2002-06-01,10.22
2002-07-01,14.66
2002-08-01,9.59
2002-09-01,4.89
2002-10-01,-2.49
2002-11-01,-13.76
2002-12-01,-13.51
2003-01-01,-17.6
2003-02-01,-7.19
2003-03-01,-3.99
2003-04-01,-1.73
2003-05-01,5.3
2003-06-01,6.43
2003-07-01,15.37
2003-08-01,11.74
2003-09-01,6.88
2003-10-01,0.99
2003-11-01,-3.39
2003-12-01,-9.35
2004-01-01,-13.76
2004-02-01,-14.94
2004-03-01,-6.78
2004-04-01,-2.17
2004-05-01,3.91
2004-06-01,8.29
2004-07-01,16.59
2004-08-01,11.55
2004-09-01,7.04
2004-10-01,-0.32
2004-11-01,-8.1
2004-12-01,-7.21
2005-01-01,-8.5
2005-02-01,-12.54
2005-03-01,-11.9
2005-04-01,-2.18
2005-05-01,4.09
2005-06-01,10.9
2005-07-01,14.06
2005-08-01,13.55
2005-09-01,7.15
2005-10-01,2.11
2005-11-01,-2.13
2005-12-01,-9.91
2006-01-01,-11.69
2006-02-01,-15.5
2006-03-01,-12.16
2006-04-01,-0.73
2006-05-01,4.69
2006-06-01,12.49
2006-07-01,11.73
2006-08-01,11.87
2006-09-01,6.12
2006-10-01,-1.44
2006-11-01,-7.91
2006-12-01,-5.35
2007-01-01,-10.99
2007-02-01,-21.14
2007-03-01,-2.29
2007-04-01,-0.37
2007-05-01,4.21
2007-06-01,8.41
2007-07-01,12.65
2007-08-01,13.3
2007-09-01,6.76
2007-10-01,3.56
2007-11-01,-4.83
2007-12-01,-3.26
2008-01-01,-8.35
2008-02-01,-9.2
2008-03-01,-10.36
2008-04-01,-3.89
2008-05-01,2.07
2008-06-01,9.8
2008-07-01,11.98
2008-08-01,8.8
2008-09-01,5.08
2008-10-01,1.46
2008-11-01,-5.0
2008-12-01,-4.62
2009-01-01,-10.89
2009-02-01,-15.96
2009-03-01,-8.59
2009-04-01,-2.6
2009-05-01,5.09
2009-06-01,8.64
2009-07-01,11.88
2009-08-01,11.4
2009-09-01,8.79
2009-10-01,-1.38
2009-11-01,-3.93
2009-12-01,-11.48
2010-01-01,-18.85
2010-02-01,-15.94
2010-03-01,-9.82
2010-04-01,0.68
2010-05-01,5.55
2010-06-01,8.65
2010-07-01,15.75
2010-08-01,10.04
2010-09-01,7.42
2010-10-01,1.15
2010-11-01,-8.18
2010-12-01,-13.22
2011-01-01,-15.49
2011-02-01,-20.64
2011-03-01,-5.6
2011-04-01,1.12
2011-05-01,5.03
2011-06-01,11.68
2011-07-01,14.5
2011-08-01,10.09
2011-09-01,7.79
2011-10-01,2.84
2011-11-01,-2.64
2011-12-01,-4.89
2012-01-01,-13.84
2012-02-01,-15.93
2012-03-01,-7.25
2012-04-01,-2.16
2012-05-01,5.71
2012-06-01,10.56
2012-07-01,12.2
2012-08-01,9.85
2012-09-01,6.69
2012-10-01,0.99
2012-11-01,-4.46
2012-12-01,-15.05
2013-01-01,-9.29
2013-02-01,-10.01
2013-03-01,-14.19
2013-04-01,-1.59
2013-05-01,6.79
2013-06-01,13.8
2013-07-01,14.3
2013-08-01,13.83
2013-09-01,7.44
2013-10-01,-0.46
2013-11-01,-6.17
2013-12-01,-8.03
2014-01-01,-16.66
2014-02-01,-7.43
2014-03-01,-4.6
2014-04-01,-1.25
2014-05-01,3.66
2014-06-01,8.05
2014-07-01,14.25
2014-08-01,12.9
2014-09-01,6.45
2014-10-01,-2.13
2014-11-01,-5.42
2014-12-01,-9.56
2015-01-01,-15.25
2015-02-01,-8.6
2015-03-01,-2.91
2015-04-01,-0.58
2015-05-01,6.48
2015-06-01,9.66
2015-07-01,9.6
2015-08-01,11.38
2015-09-01,8.78
2015-10-01,1.5
2015-11-01,-4.59
2015-12-01,-8.68
2016-01-01,-21.92
2016-02-01,-6.76
2016-03-01,-5.41
2016-04-01,0.0
2016-05-01,7.81
2016-06-01,10.47
2016-07-01,16.92
2016-08-01,12.39
2016-09-01,7.22
2016-10-01,2.36
2016-11-01,-5.54
2016-12-01,-6.81
2017-01-01,-10.9
2017-02-01,-9.39
2017-03-01,-4.98
2017-04-01,-3.79
2017-05-01,1.1
2017-06-01,6.29
2017-07-01,13.54
2017-08-01,10.89
2017-09-01,5.8
2017-10-01,0.5
2017-11-01,-5.32
2017-12-01,-10.94
2018-01-01,-12.16
2018-02-01,-13.07
2018-03-01,-11.37
2018-04-01,-0.97
2018-05-01,7.06
2018-06-01,9.6
2018-07-01,16.7
2018-08-01,12.6
2018-09-01,7.81
2018-10-01,0.02
2018-11-01,
2018-12-01,-9.94
2019-01-01,-14.69
2019-02-01,-11.04
2019-03-01,-6.76
2019-04-01,0.86
2019-05-01,4.36
2019-06-01,9.5
2019-07-01,10.67
2019-08-01,10.39
2019-09-01,7.14
2019-10-01,-2.41
2019-11-01,-7.38
2019-12-01,-7.41
2020-01-01,-11.65
2020-02-01,-8.09
2020-03-01,-4.77
2020-04-01,-1.97
2020-05-01,3.34
2020-06-01,11.64
2020-07-01,15.33
2020-08-01,10.92
2020-09-01,7.48
2020-10-01,
2020-11-01,
2020-12-01,
