,Temperature_C
1995-10-01,-8.81
1995-11-01,-21.44
1995-12-01,-28.01
1996-01-01,-29.94
1996-02-01,-28.14
1996-03-01,-24.36
1996-04-01,-19.16
1996-05-01,-12.74
1996-06-01,-2.94
1996-07-01,1.5
1996-08-01,0.0
1996-09-01,-7.3
1996-10-01,-13.7
1996-11-01,-17.88
1996-12-01,-28.69
1997-01-01,-33.21
1997-02-01,-31.21
1997-03-01,-23.55
1997-04-01,-17.51
1997-05-01,-10.12
1997-06-01,-2.34
1997-07-01,1.24
1997-08-01,0.09
1997-09-01,-0.5
1997-10-01,-6.44
1997-11-01,-21.55
1997-12-01,-29.71
1998-01-01,-27.59
1998-02-01,-36.08
1998-03-01,-27.02
1998-04-01,-23.15
1998-05-01,-11.76
1998-06-01,-0.89
1998-07-01,2.08
1998-08-01,1.26
1998-09-01,-3.16
1998-10-01,-15.2
1998-11-01,-19.61
1998-12-01,-27.23
1999-01-01,-29.91
1999-02-01,-25.58
1999-03-01,-30.79
1999-04-01,-21.38
1999-05-01,-8.4
1999-06-01,-0.49
1999-07-01,1.91
1999-08-01,1.1
1999-09-01,-2.6
1999-10-01,-11.89
1999-11-01,-21.88
1999-12-01,-19.77
2000-01-01,-27.43
2000-02-01,-23.33
2000-03-01,-26.08
2000-04-01,-18.26
2000-05-01,-9.16
2000-06-01,-1.6
2000-07-01,2.26
2000-08-01,2.7
2000-09-01,-1.97
2000-10-01,-13.69
2000-11-01,-19.93
2000-12-01,-26.14
2001-01-01,-26.65
2001-02-01,-25.29
2001-03-01,-28.01
2001-04-01,-25.13
2001-05-01,-11.1
2001-06-01,-0.94
2001-07-01,1.16
2001-08-01,0.97
2001-09-01,-2.59
2001-10-01,-11.34
2001-11-01,-16.63
2001-12-01,-21.72
2002-01-01,-32.31
2002-02-01,-33.1
2002-03-01,-23.08
2002-04-01,-21.06
2002-05-01,-12.52
2002-06-01,-0.4
2002-07-01,1.84
2002-08-01,2.59
2002-09-01,-3.9
2002-10-01,-11.4
2002-11-01,
2002-12-01,
2003-01-01,-29.85
2003-02-01,-34.2
2003-03-01,-28.92
2003-04-01,-21.16
2003-05-01,-8.53
2003-06-01,0.11
2003-07-01,1.52
2003-08-01,2.04
2003-09-01,-1.98
2003-10-01,-12.12
2003-11-01,-23.59
2003-12-01,-25.06
2004-01-01,-33.75
2004-02-01,-32.32
2004-03-01,-30.1
2004-04-01,-18.22
2004-05-01,-8.53
2004-06-01,-2.34
2004-07-01,1.65
2004-08-01,0.08
2004-09-01,-3.36
2004-10-01,-13.07
2004-11-01,-24.32
2004-12-01,-24.13
2005-01-01,-24.03
2005-02-01,-21.63
2005-03-01,-29.19
2005-04-01,-20.03
2005-05-01,-7.86
2005-06-01,-0.25
2005-07-01,2.07
2005-08-01,0.0
2005-09-01,0.21
2005-10-01,-8.45
2005-11-01,-18.36
2005-12-01,-19.79
2006-01-01,-21.35
2006-02-01,-26.1
2006-03-01,-25.01
2006-04-01,-19.22
2006-05-01,-9.52
2006-06-01,0.29
2006-07-01,1.65
2006-08-01,1.66
2006-09-01,-2.82
2006-10-01,-9.98
2006-11-01,-16.44
2006-12-01,-24.97
2007-01-01,-24.2
2007-02-01,-29.18
2007-03-01,-25.2
2007-04-01,-11.63
2007-05-01,-8.46
2007-06-01,-1.97
2007-07-01,0.8
2007-08-01,1.25
2007-09-01,-0.4
2007-10-01,-7.77
2007-11-01,-17.32
2007-12-01,-28.48
2008-01-01,-28.36
2008-02-01,-28.27
2008-03-01,-27.07
2008-04-01,-19.57
2008-05-01,-9.67
2008-06-01,-1.9
2008-07-01,0.84
2008-08-01,2.53
2008-09-01,-0.07
2008-10-01,-8.23
2008-11-01,-16.69
2008-12-01,-25.8
2009-01-01,-24.28
2009-02-01,-28.84
2009-03-01,-29.2
2009-04-01,-18.73
2009-05-01,-8.59
2009-06-01,-0.31
2009-07-01,1.63
2009-08-01,0.94
2009-09-01,-0.53
2009-10-01,-4.73
2009-11-01,-16.51
2009-12-01,-23.38
2010-01-01,-24.52
2010-02-01,-24.09
2010-03-01,-23.19
2010-04-01,-17.06
2010-05-01,-6.51
2010-06-01,-0.39
2010-07-01,1.61
2010-08-01,2.18
2010-09-01,-2.15
2010-10-01,-6.87
2010-11-01,-17.19
2010-12-01,-25.72
2011-01-01,-22.62
2011-02-01,-24.81
2011-03-01,-17.93
2011-04-01,-14.07
2011-05-01,-6.94
2011-06-01,0.19
2011-07-01,1.56
2011-08-01,2.73
2011-09-01,0.87
2011-10-01,-6.11
2011-11-01,-18.7
2011-12-01,-19.45
2012-01-01,-22.71
2012-02-01,-20.94
2012-03-01,-22.4
2012-04-01,-16.16
2012-05-01,-7.72
2012-06-01,1.01
2012-07-01,3.02
2012-08-01,
2012-09-01,2.08
2012-10-01,-7.79
2012-11-01,-15.8
2012-12-01,-21.1
2013-01-01,-25.4
2013-02-01,-20.65
2013-03-01,-28.25
2013-04-01,-17.4
2013-05-01,-5.7
2013-06-01,-1.0
2013-07-01,2.15
2013-08-01,1.6
2013-09-01,-1.1
2013-10-01,-10.55
2013-11-01,-18.35
2013-12-01,-22.55
2014-01-01,-28.4
2014-02-01,-25.24
2014-03-01,-20.05
2014-04-01,-16.55
2014-05-01,-8.0
2014-06-01,-1.1
2014-07-01,1.65
2014-08-01,1.2
2014-09-01,-0.7
2014-10-01,-7.6
2014-11-01,-21.7
2014-12-01,-21.8
2015-01-01,-27.05
2015-02-01,-26.3
2015-03-01,-20.4
2015-04-01,-15.19
2015-05-01,-10.6
2015-06-01,-0.2
2015-07-01,
2015-08-01,1.7
2015-09-01,1.7
2015-10-01,-7.55
2015-11-01,-14.6
2015-12-01,-22.0
2016-01-01,-18.3
2016-02-01,-24.55
2016-03-01,-22.95
2016-04-01,-16.05
2016-05-01,-7.45
2016-06-01,0.1
2016-07-01,2.1
2016-08-01,2.65
2016-09-01,2.6
2016-10-01,-4.9
2016-11-01,-12.1
2016-12-01,-22.95
2017-01-01,-19.6
2017-02-01,-21.65
2017-03-01,-18.05
2017-04-01,-15.1
2017-05-01,-10.65
2017-06-01,-1.4
2017-07-01,0.65
2017-08-01,0.9
2017-09-01,-2.2
2017-10-01,-10.1
2017-11-01,-19.55
2017-12-01,-24.9
2018-01-01,-26.1
2018-02-01,-21.6
2018-03-01,-27.55
2018-04-01,-18.15
2018-05-01,-9.75
2018-06-01,1.25
2018-07-01,1.7
2018-08-01,3.35
2018-09-01,0.3
2018-10-01,-4.0
2018-11-01,-18.5
2018-12-01,-17.35
2019-01-01,-27.2
2019-02-01,-24.5
2019-03-01,-20.9
2019-04-01,-16.05
2019-05-01,-8.3
2019-06-01,1.15
2019-07-01,1.55
2019-08-01,4.45
2019-09-01,-0.4
2019-10-01,-5.95
2019-11-01,-17.65
2019-12-01,-24.1
2020-01-01,-27.25
2020-02-01,-17.65
2020-03-01,-23.45
2020-04-01,-13.7
2020-05-01,-6.45
2020-06-01,0.6
2020-07-01,2.95
2020-08-01,5.75
2020-09-01,5.0
2020-10-01,
2020-11-01,
2020-12-01,
