,Temperature_C
1998-05-01,-4.36
1998-06-01,5.62
1998-07-01,15.47
1998-08-01,12.47
1998-09-01,1.88
1998-10-01,-11.07
1998-11-01,-29.59
1998-12-01,-24.16
1999-01-01,-28.8
1999-02-01,-17.87
1999-03-01,-25.16
1999-04-01,-15.06
1999-05-01,-4.8
1999-06-01,4.26
1999-07-01,13.67
1999-08-01,10.54
1999-09-01,4.43
1999-10-01,-2.6
1999-11-01,
1999-12-01,-15.23
2000-01-01,-29.41
2000-02-01,-21.07
2000-03-01,-14.16
2000-04-01,-7.74
2000-05-01,-1.09
2000-06-01,10.11
2000-07-01,13.28
2000-08-01,14.68
2000-09-01,4.88
2000-10-01,-4.51
2000-11-01,-19.89
2000-12-01,-28.8
2001-01-01,-31.58
2001-02-01,-28.15
2001-03-01,-22.43
2001-04-01,-12.23
2001-05-01,0.19
2001-06-01,9.38
2001-07-01,12.04
2001-08-01,14.57
2001-09-01,5.91
2001-10-01,-5.92
2001-11-01,-14.97
2001-12-01,-17.91
2002-01-01,-25.55
2002-02-01,-21.37
2002-03-01,-17.18
2002-04-01,-10.86
2002-05-01,-0.84
2002-06-01,8.95
2002-07-01,14.07
2002-08-01,10.64
2002-09-01,2.69
2002-10-01,-3.0
2002-11-01,-15.29
2002-12-01,-26.26
2003-01-01,-25.45
2003-02-01,-24.48
2003-03-01,-18.51
2003-04-01,-10.0
2003-05-01,0.8
2003-06-01,11.78
2003-07-01,13.49
2003-08-01,15.22
2003-09-01,6.1
2003-10-01,-2.03
2003-11-01,-19.82
2003-12-01,-17.74
2004-01-01,-19.92
2004-02-01,-22.91
2004-03-01,-19.82
2004-04-01,-18.71
2004-05-01,-4.06
2004-06-01,10.83
2004-07-01,15.14
2004-08-01,9.67
2004-09-01,4.2
2004-10-01,-4.93
2004-11-01,-10.46
2004-12-01,-24.0
2005-01-01,-17.36
2005-02-01,-21.17
2005-03-01,-18.46
2005-04-01,-12.67
2005-05-01,0.7
2005-06-01,9.09
2005-07-01,15.6
2005-08-01,11.73
2005-09-01,8.06
2005-10-01,-0.05
2005-11-01,-7.96
2005-12-01,-18.36
2006-01-01,-31.86
2006-02-01,-21.8
2006-03-01,-16.35
2006-04-01,-19.2
2006-05-01,-2.93
2006-06-01,9.45
2006-07-01,15.41
2006-08-01,10.07
2006-09-01,5.57
2006-10-01,-7.93
2006-11-01,-21.01
2006-12-01,-19.86
2007-01-01,-13.03
2007-02-01,-31.45
2007-03-01,-16.6
2007-04-01,-3.94
2007-05-01,-6.09
2007-06-01,6.23
2007-07-01,18.65
2007-08-01,11.37
2007-09-01,6.3
2007-10-01,1.05
2007-11-01,-11.76
2007-12-01,-16.61
2008-01-01,-15.67
2008-02-01,-18.87
2008-03-01,-17.85
2008-04-01,-11.87
2008-05-01,-2.8
2008-06-01,5.78
2008-07-01,13.97
2008-08-01,11.74
2008-09-01,6.61
2008-10-01,-2.97
2008-11-01,-13.85
2008-12-01,-15.01
2009-01-01,-22.84
2009-02-01,-26.82
2009-03-01,-17.26
2009-04-01,-9.9
2009-05-01,-5.63
2009-06-01,6.77
2009-07-01,14.32
2009-08-01,12.87
2009-09-01,8.44
2009-10-01,-2.7
2009-11-01,-21.4
2009-12-01,-31.41
2010-01-01,-25.96
2010-02-01,-33.38
2010-03-01,-17.3
2010-04-01,-10.34
2010-05-01,-2.41
2010-06-01,7.3
2010-07-01,11.72
2010-08-01,10.43
2010-09-01,3.44
2010-10-01,-0.02
2010-11-01,-15.31
2010-12-01,-25.02
2011-01-01,-22.08
2011-02-01,-24.18
2011-03-01,-10.62
2011-04-01,-4.7
2011-05-01,1.91
2011-06-01,11.78
2011-07-01,10.86
2011-08-01,9.62
2011-09-01,8.01
2011-10-01,-0.26
2011-11-01,-14.25
2011-12-01,-12.83
2012-01-01,-20.04
2012-02-01,-16.62
2012-03-01,-15.95
2012-04-01,-7.58
2012-05-01,-1.05
2012-06-01,15.71
2012-07-01,16.67
2012-08-01,11.25
2012-09-01,7.64
2012-10-01,-3.22
2012-11-01,-15.38
2012-12-01,-17.91
2013-01-01,-28.72
2013-02-01,-19.01
2013-03-01,-25.05
2013-04-01,-7.16
2013-05-01,-2.34
2013-06-01,7.56
2013-07-01,17.29
2013-08-01,12.2
2013-09-01,3.91
2013-10-01,-5.11
2013-11-01,-11.19
2013-12-01,-20.25
2014-01-01,-31.76
2014-02-01,-29.69
2014-03-01,-11.51
2014-04-01,-7.38
2014-05-01,-1.4
2014-06-01,9.89
2014-07-01,12.24
2014-08-01,11.11
2014-09-01,3.52
2014-10-01,-7.25
2014-11-01,-15.44
2014-12-01,-17.47
2015-01-01,-25.94
2015-02-01,-21.91
2015-03-01,-12.46
2015-04-01,-5.07
2015-05-01,2.37
2015-06-01,13.06
2015-07-01,13.63
2015-08-01,10.74
2015-09-01,5.29
2015-10-01,-6.28
2015-11-01,-14.34
2015-12-01,-18.57
2016-01-01,-20.04
2016-02-01,-10.75
2016-03-01,-13.32
2016-04-01,-4.3
2016-05-01,-1.59
2016-06-01,14.67
2016-07-01,18.8
2016-08-01,13.88
2016-09-01,9.59
2016-10-01,-1.25
2016-11-01,-18.97
2016-12-01,-27.17
2017-01-01,-24.55
2017-02-01,-22.37
2017-03-01,-6.41
2017-04-01,-11.0
2017-05-01,-4.92
2017-06-01,8.45
2017-07-01,14.66
2017-08-01,11.37
2017-09-01,3.96
2017-10-01,-1.03
2017-11-01,-11.68
2017-12-01,-11.5
2018-01-01,-19.63
2018-02-01,-22.74
2018-03-01,-22.07
2018-04-01,-11.5
2018-05-01,-6.4
2018-06-01,9.09
2018-07-01,15.01
2018-08-01,11.49
2018-09-01,7.37
2018-10-01,-0.9
2018-11-01,-14.7
2018-12-01,-16.95
2019-01-01,-22.42
2019-02-01,-23.78
2019-03-01,-10.13
2019-04-01,-10.43
2019-05-01,-1.1
2019-06-01,6.48
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
