,Temperature_C
2001-06-01,4.88
2001-07-01,5.25
2001-08-01,4.25
2001-09-01,-0.63
2001-10-01,-10.19
2001-11-01,-14.17
2001-12-01,-23.93
2002-01-01,-27.3
2002-02-01,-29.16
2002-03-01,-16.66
2002-04-01,-12.81
2002-05-01,-1.93
2002-06-01,5.46
2002-07-01,6.26
2002-08-01,6.88
2002-09-01,3.27
2002-10-01,-3.24
2002-11-01,-12.2
2002-12-01,-21.43
2003-01-01,-23.39
2003-02-01,-28.02
2003-03-01,-19.78
2003-04-01,-13.45
2003-05-01,-2.56
2003-06-01,4.73
2003-07-01,7.46
2003-08-01,3.75
2003-09-01,3.57
2003-10-01,-5.45
2003-11-01,-13.86
2003-12-01,-20.53
2004-01-01,-21.44
2004-02-01,-28.97
2004-03-01,-22.62
2004-04-01,-15.82
2004-05-01,-2.86
2004-06-01,3.76
2004-07-01,8.14
2004-08-01,7.9
2004-09-01,2.05
2004-10-01,-3.37
2004-11-01,-12.57
2004-12-01,-22.02
2005-01-01,-27.12
2005-02-01,-25.72
2005-03-01,-24.34
2005-04-01,-18.09
2005-05-01,-4.51
2005-06-01,3.24
2005-07-01,6.87
2005-08-01,8.68
2005-09-01,4.98
2005-10-01,-1.64
2005-11-01,-14.06
2005-12-01,-23.31
2006-01-01,-25.05
2006-02-01,-23.6
2006-03-01,-23.46
2006-04-01,-20.69
2006-05-01,-3.64
2006-06-01,4.13
2006-07-01,4.19
2006-08-01,4.17
2006-09-01,3.97
2006-10-01,-3.31
2006-11-01,-8.68
2006-12-01,-20.86
2007-01-01,-26.96
2007-02-01,-22.31
2007-03-01,-22.19
2007-04-01,-13.6
2007-05-01,-4.77
2007-06-01,4.92
2007-07-01,9.34
2007-08-01,9.52
2007-09-01,5.7
2007-10-01,-0.94
2007-11-01,-10.29
2007-12-01,-13.13
2008-01-01,-28.34
2008-02-01,-25.78
2008-03-01,-24.85
2008-04-01,-16.76
2008-05-01,-5.09
2008-06-01,1.62
2008-07-01,4.85
2008-08-01,3.09
2008-09-01,1.29
2008-10-01,-7.37
2008-11-01,-14.64
2008-12-01,-16.75
2009-01-01,-23.73
2009-02-01,-27.17
2009-03-01,-24.5
2009-04-01,-17.63
2009-05-01,0.0
2009-06-01,1.86
2009-07-01,6.6
2009-08-01,6.95
2009-09-01,2.4
2009-10-01,-3.83
2009-11-01,-14.02
2009-12-01,-17.15
2010-01-01,-24.74
2010-02-01,-23.41
2010-03-01,-23.55
2010-04-01,-17.62
2010-05-01,-4.54
2010-06-01,2.38
2010-07-01,5.26
2010-08-01,5.45
2010-09-01,4.25
2010-10-01,-3.35
2010-11-01,-11.68
2010-12-01,-16.86
2011-01-01,-22.64
2011-02-01,-24.45
2011-03-01,-18.14
2011-04-01,-15.79
2011-05-01,-4.34
2011-06-01,2.99
2011-07-01,4.88
2011-08-01,3.77
2011-09-01,3.12
2011-10-01,-3.04
2011-11-01,-14.29
2011-12-01,-23.76
2012-01-01,-23.22
2012-02-01,-27.82
2012-03-01,-27.26
2012-04-01,-16.79
2012-05-01,-6.05
2012-06-01,3.69
2012-07-01,4.63
2012-08-01,3.82
2012-09-01,-1.36
2012-10-01,-5.66
2012-11-01,-13.83
2012-12-01,-19.55
2013-01-01,-24.99
2013-02-01,-30.55
2013-03-01,-21.3
2013-04-01,-12.7
2013-05-01,-5.1
2013-06-01,4.35
2013-07-01,5.8
2013-08-01,
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,
