,Temperature_C
1993-07-01,14.13
1993-08-01,10.77
1993-09-01,3.39
1993-10-01,-3.54
1993-11-01,-6.69
1993-12-01,-12.54
1994-01-01,-18.77
1994-02-01,-14.07
1994-03-01,-8.23
1994-04-01,0.32
1994-05-01,3.24
1994-06-01,9.75
1994-07-01,14.03
1994-08-01,11.93
1994-09-01,5.1
1994-10-01,-1.11
1994-11-01,-9.09
1994-12-01,-7.72
1995-01-01,-10.32
1995-02-01,-9.95
1995-03-01,-5.12
1995-04-01,-3.55
1995-05-01,2.28
1995-06-01,11.81
1995-07-01,11.95
1995-08-01,11.04
1995-09-01,5.72
1995-10-01,-1.12
1995-11-01,-10.63
1995-12-01,-16.23
1996-01-01,-10.25
1996-02-01,-15.02
1996-03-01,-7.17
1996-04-01,-3.05
1996-05-01,1.31
1996-06-01,10.02
1996-07-01,12.87
1996-08-01,13.8
1996-09-01,5.16
1996-10-01,0.97
1996-11-01,-10.4
1996-12-01,-13.3
1997-01-01,-11.45
1997-02-01,-11.63
1997-03-01,-7.11
1997-04-01,-6.29
1997-05-01,3.26
1997-06-01,12.5
1997-07-01,15.96
1997-08-01,13.02
1997-09-01,7.1
1997-10-01,-1.41
1997-11-01,-9.79
1997-12-01,-9.83
1998-01-01,-12.12
1998-02-01,-16.17
1998-03-01,-10.45
1998-04-01,-4.29
1998-05-01,3.36
1998-06-01,9.7
1998-07-01,14.44
1998-08-01,10.47
1998-09-01,5.63
1998-10-01,-0.49
1998-11-01,-11.11
1998-12-01,-12.71
1999-01-01,-17.09
1999-02-01,-15.06
1999-03-01,-7.17
1999-04-01,-0.58
1999-05-01,3.02
1999-06-01,12.88
1999-07-01,13.69
1999-08-01,8.79
1999-09-01,8.34
1999-10-01,0.63
1999-11-01,-3.41
1999-12-01,-15.03
2000-01-01,-11.73
2000-02-01,-10.54
2000-03-01,-7.03
2000-04-01,-2.2
2000-05-01,5.48
2000-06-01,10.06
2000-07-01,14.4
2000-08-01,11.69
2000-09-01,6.72
2000-10-01,3.01
2000-11-01,-2.94
2000-12-01,
2001-01-01,-8.24
2001-02-01,-14.1
2001-03-01,-12.4
2001-04-01,-3.25
2001-05-01,4.03
2001-06-01,12.6
2001-07-01,13.26
2001-08-01,11.78
2001-09-01,7.96
2001-10-01,-0.56
2001-11-01,-8.16
2001-12-01,-11.9
2002-01-01,
2002-02-01,-10.37
2002-03-01,-8.12
2002-04-01,1.19
2002-05-01,6.97
2002-06-01,
2002-07-01,14.76
2002-08-01,13.9
2002-09-01,5.3
2002-10-01,-3.94
2002-11-01,-12.17
2002-12-01,-14.65
2003-01-01,
2003-02-01,
2003-03-01,-4.62
2003-04-01,-1.85
2003-05-01,5.78
2003-06-01,10.37
2003-07-01,17.39
2003-08-01,
2003-09-01,6.43
2003-10-01,-1.1
2003-11-01,-7.23
2003-12-01,-12.75
2004-01-01,-13.7
2004-02-01,-13.3
2004-03-01,-6.53
2004-04-01,-0.27
2004-05-01,5.26
2004-06-01,9.44
2004-07-01,14.95
2004-08-01,11.59
2004-09-01,6.81
2004-10-01,-0.84
2004-11-01,-10.31
2004-12-01,-9.07
2005-01-01,
2005-02-01,-11.17
2005-03-01,-9.49
2005-04-01,-0.6
2005-05-01,3.1
2005-06-01,
2005-07-01,15.57
2005-08-01,12.33
2005-09-01,6.64
2005-10-01,1.18
2005-11-01,-3.84
2005-12-01,-12.44
2006-01-01,-11.4
2006-02-01,
2006-03-01,-11.47
2006-04-01,-0.08
2006-05-01,6.23
2006-06-01,11.83
2006-07-01,
2006-08-01,14.32
2006-09-01,6.88
2006-10-01,-3.09
2006-11-01,-5.83
2006-12-01,-7.06
2007-01-01,
2007-02-01,-16.53
2007-03-01,-3.02
2007-04-01,-0.81
2007-05-01,
2007-06-01,11.28
2007-07-01,13.87
2007-08-01,11.98
2007-09-01,4.99
2007-10-01,2.09
2007-11-01,-7.93
2007-12-01,
2008-01-01,-9.04
2008-02-01,-9.21
2008-03-01,-8.96
2008-04-01,
2008-05-01,
2008-06-01,10.52
2008-07-01,
2008-08-01,9.89
2008-09-01,5.11
2008-10-01,-0.49
2008-11-01,-8.17
2008-12-01,
2009-01-01,-11.38
2009-02-01,-14.69
2009-03-01,-7.19
2009-04-01,-1.73
2009-05-01,
2009-06-01,10.29
2009-07-01,13.27
2009-08-01,13.04
2009-09-01,7.43
2009-10-01,-3.0
2009-11-01,-4.45
2009-12-01,-12.03
2010-01-01,-13.72
2010-02-01,-18.25
2010-03-01,-9.78
2010-04-01,-0.25
2010-05-01,6.54
2010-06-01,9.49
2010-07-01,14.49
2010-08-01,10.75
2010-09-01,6.51
2010-10-01,0.62
2010-11-01,
2010-12-01,-14.71
2011-01-01,-14.62
2011-02-01,-18.42
2011-03-01,-6.68
2011-04-01,1.71
2011-05-01,
2011-06-01,13.58
2011-07-01,15.1
2011-08-01,11.37
2011-09-01,8.25
2011-10-01,1.08
2011-11-01,-2.42
2011-12-01,
2012-01-01,-11.72
2012-02-01,-15.4
2012-03-01,-4.81
2012-04-01,-3.24
2012-05-01,
2012-06-01,9.22
2012-07-01,12.58
2012-08-01,11.01
2012-09-01,5.77
2012-10-01,-1.06
2012-11-01,-5.57
2012-12-01,-16.92
2013-01-01,-11.33
2013-02-01,-9.46
2013-03-01,-11.81
2013-04-01,-2.03
2013-05-01,
2013-06-01,13.12
2013-07-01,13.42
2013-08-01,12.73
2013-09-01,8.74
2013-10-01,
2013-11-01,-8.13
2013-12-01,
2014-01-01,-16.95
2014-02-01,
2014-03-01,-4.2
2014-04-01,-0.91
2014-05-01,4.16
2014-06-01,9.78
2014-07-01,17.88
2014-08-01,12.43
2014-09-01,6.99
2014-10-01,-0.65
2014-11-01,-8.88
2014-12-01,-9.99
2015-01-01,-14.8
2015-02-01,-7.99
2015-03-01,-3.46
2015-04-01,0.18
2015-05-01,4.92
2015-06-01,9.43
2015-07-01,11.9
2015-08-01,13.2
2015-09-01,8.94
2015-10-01,0.29
2015-11-01,-4.6
2015-12-01,-9.1
2016-01-01,-17.46
2016-02-01,-9.05
2016-03-01,-5.36
2016-04-01,
2016-05-01,8.03
2016-06-01,10.81
2016-07-01,15.38
2016-08-01,10.6
2016-09-01,8.19
2016-10-01,0.96
2016-11-01,-8.0
2016-12-01,-7.81
2017-01-01,-9.91
2017-02-01,-10.52
2017-03-01,-7.05
2017-04-01,-3.41
2017-05-01,2.21
2017-06-01,10.44
2017-07-01,13.17
2017-08-01,11.03
2017-09-01,6.57
2017-10-01,
2017-11-01,-7.63
2017-12-01,-12.29
2018-01-01,-14.32
2018-02-01,-14.76
2018-03-01,-10.96
2018-04-01,-0.22
2018-05-01,9.3
2018-06-01,9.45
2018-07-01,18.77
2018-08-01,12.31
2018-09-01,7.11
2018-10-01,-0.66
2018-11-01,-2.11
2018-12-01,-10.2
2019-01-01,-15.47
2019-02-01,-11.97
2019-03-01,-7.93
2019-04-01,1.29
2019-05-01,5.22
2019-06-01,11.23
2019-07-01,13.63
2019-08-01,12.3
2019-09-01,6.57
2019-10-01,-4.13
2019-11-01,-10.17
2019-12-01,
2020-01-01,-9.45
2020-02-01,-9.91
2020-03-01,-5.65
2020-04-01,-2.63
2020-05-01,3.41
2020-06-01,13.86
2020-07-01,12.79
2020-08-01,
2020-09-01,
