,Temperature_C
1990-09-01,5.22
1990-10-01,0.12
1990-11-01,-7.92
1990-12-01,-5.81
1991-01-01,-12.29
1991-02-01,-12.84
1991-03-01,-10.33
1991-04-01,0.47
1991-05-01,3.56
1991-06-01,10.76
1991-07-01,12.27
1991-08-01,11.72
1991-09-01,4.85
1991-10-01,1.32
1991-11-01,-3.49
1991-12-01,-8.64
1992-01-01,-8.28
1992-02-01,-5.99
1992-03-01,-2.4
1992-04-01,-4.14
1992-05-01,6.63
1992-06-01,11.57
1992-07-01,11.58
1992-08-01,9.29
1992-09-01,8.83
1992-10-01,-5.01
1992-11-01,-11.14
1992-12-01,-4.29
1993-01-01,-9.09
1993-02-01,-8.59
1993-03-01,-6.41
1993-04-01,-2.14
1993-05-01,4.83
1993-06-01,7.55
1993-07-01,14.28
1993-08-01,11.16
1993-09-01,2.51
1993-10-01,-2.01
1993-11-01,-5.62
1993-12-01,-9.67
1994-01-01,-15.89
1994-02-01,-11.48
1994-03-01,-5.75
1994-04-01,1.86
1994-05-01,3.46
1994-06-01,9.62
1994-07-01,13.61
1994-08-01,11.66
1994-09-01,5.61
1994-10-01,-0.16
1994-11-01,-6.62
1994-12-01,-6.61
1995-01-01,-8.39
1995-02-01,-8.28
1995-03-01,-3.32
1995-04-01,-0.73
1995-05-01,4.61
1995-06-01,11.67
1995-07-01,11.59
1995-08-01,10.5
1995-09-01,6.24
1995-10-01,-0.81
1995-11-01,-10.88
1995-12-01,-14.76
1996-01-01,-8.47
1996-02-01,-11.96
1996-03-01,-5.52
1996-04-01,-2.75
1996-05-01,1.94
1996-06-01,8.68
1996-07-01,12.16
1996-08-01,
1996-09-01,
1996-10-01,2.22
1996-11-01,-2.98
1996-12-01,-11.01
1997-01-01,-14.37
1997-02-01,-11.75
1997-03-01,-5.55
1997-04-01,
1997-05-01,3.61
1997-06-01,10.06
1997-07-01,13.16
1997-08-01,13.14
1997-09-01,8.0
1997-10-01,-0.3
1997-11-01,-7.02
1997-12-01,-10.57
1998-01-01,
1998-02-01,-22.23
1998-03-01,-9.38
1998-04-01,-4.21
1998-05-01,3.82
1998-06-01,7.85
1998-07-01,14.98
1998-08-01,
1998-09-01,5.23
1998-10-01,0.69
1998-11-01,-12.22
1998-12-01,-11.75
1999-01-01,
1999-02-01,-14.37
1999-03-01,
1999-04-01,
1999-05-01,1.29
1999-06-01,13.37
1999-07-01,13.77
1999-08-01,
1999-09-01,8.22
1999-10-01,2.76
1999-11-01,-3.35
1999-12-01,
2000-01-01,-10.57
2000-02-01,-11.04
2000-03-01,-4.94
2000-04-01,-0.42
2000-05-01,5.46
2000-06-01,10.52
2000-07-01,14.54
2000-08-01,11.95
2000-09-01,7.29
2000-10-01,4.83
2000-11-01,-1.92
2000-12-01,-9.66
2001-01-01,-6.92
2001-02-01,-15.82
2001-03-01,-13.47
2001-04-01,-1.44
2001-05-01,3.51
2001-06-01,12.63
2001-07-01,14.9
2001-08-01,11.43
2001-09-01,8.93
2001-10-01,-0.9
2001-11-01,-6.78
2001-12-01,-12.52
2002-01-01,-12.68
2002-02-01,-11.25
2002-03-01,-8.01
2002-04-01,1.37
2002-05-01,5.34
2002-06-01,10.62
2002-07-01,15.06
2002-08-01,10.63
2002-09-01,5.35
2002-10-01,-1.92
2002-11-01,-12.58
2002-12-01,-15.58
2003-01-01,-19.64
2003-02-01,-7.23
2003-03-01,-3.53
2003-04-01,-0.91
2003-05-01,5.78
2003-06-01,7.88
2003-07-01,16.16
2003-08-01,12.22
2003-09-01,6.8
2003-10-01,0.89
2003-11-01,
2003-12-01,-11.73
2004-01-01,
2004-02-01,-14.14
2004-03-01,-5.07
2004-04-01,0.05
2004-05-01,
2004-06-01,9.25
2004-07-01,17.14
2004-08-01,12.33
2004-09-01,7.41
2004-10-01,
2004-11-01,-5.82
2004-12-01,-5.86
2005-01-01,-9.5
2005-02-01,-9.01
2005-03-01,-10.39
2005-04-01,-0.4
2005-05-01,4.48
2005-06-01,11.48
2005-07-01,14.67
2005-08-01,13.41
2005-09-01,7.3
2005-10-01,3.49
2005-11-01,-0.22
2005-12-01,-9.35
2006-01-01,-8.57
2006-02-01,-12.92
2006-03-01,-10.49
2006-04-01,1.65
2006-05-01,6.31
2006-06-01,12.09
2006-07-01,13.12
2006-08-01,12.62
2006-09-01,6.42
2006-10-01,-1.24
2006-11-01,-7.41
2006-12-01,-4.69
2007-01-01,-11.54
2007-02-01,-20.98
2007-03-01,-1.38
2007-04-01,-0.42
2007-05-01,4.38
2007-06-01,9.39
2007-07-01,12.72
2007-08-01,13.92
2007-09-01,6.44
2007-10-01,4.61
2007-11-01,-5.02
2007-12-01,-2.16
2008-01-01,-7.81
2008-02-01,-8.85
2008-03-01,-8.53
2008-04-01,-2.14
2008-05-01,3.62
2008-06-01,9.89
2008-07-01,12.89
2008-08-01,9.46
2008-09-01,5.22
2008-10-01,1.83
2008-11-01,-5.7
2008-12-01,-4.37
2009-01-01,-10.95
2009-02-01,-13.65
2009-03-01,-7.84
2009-04-01,-2.11
2009-05-01,5.95
2009-06-01,9.16
2009-07-01,12.47
2009-08-01,12.67
2009-09-01,8.59
2009-10-01,-0.58
2009-11-01,-2.75
2009-12-01,-11.62
2010-01-01,-15.0
2010-02-01,-15.01
2010-03-01,-10.95
2010-04-01,1.56
2010-05-01,7.55
2010-06-01,9.62
2010-07-01,15.79
2010-08-01,10.54
2010-09-01,7.69
2010-10-01,2.25
2010-11-01,-8.45
2010-12-01,-14.01
2011-01-01,-13.64
2011-02-01,-20.08
2011-03-01,-5.72
2011-04-01,1.73
2011-05-01,5.81
2011-06-01,12.72
2011-07-01,15.2
2011-08-01,10.37
2011-09-01,8.62
2011-10-01,3.37
2011-11-01,-2.08
2011-12-01,-3.58
2012-01-01,-13.31
2012-02-01,-14.2
2012-03-01,-5.24
2012-04-01,-1.5
2012-05-01,5.97
2012-06-01,10.51
2012-07-01,12.77
2012-08-01,10.81
2012-09-01,7.24
2012-10-01,0.68
2012-11-01,-3.45
2012-12-01,-14.55
2013-01-01,-8.67
2013-02-01,-9.18
2013-03-01,-12.89
2013-04-01,-0.43
2013-05-01,8.1
2013-06-01,14.46
2013-07-01,15.02
2013-08-01,14.17
2013-09-01,8.38
2013-10-01,0.26
2013-11-01,-5.39
2013-12-01,-9.39
2014-01-01,-17.06
2014-02-01,-4.52
2014-03-01,-3.67
2014-04-01,-0.24
2014-05-01,4.85
2014-06-01,9.33
2014-07-01,15.4
2014-08-01,13.05
2014-09-01,6.83
2014-10-01,-1.11
2014-11-01,-5.05
2014-12-01,-9.21
2015-01-01,-15.7
2015-02-01,-6.83
2015-03-01,-1.7
2015-04-01,1.43
2015-05-01,7.12
2015-06-01,10.11
2015-07-01,10.72
2015-08-01,12.67
2015-09-01,9.2
2015-10-01,
2015-11-01,-2.6
2015-12-01,-8.69
2016-01-01,-21.21
2016-02-01,-6.48
2016-03-01,-3.25
2016-04-01,2.01
2016-05-01,8.7
2016-06-01,11.44
2016-07-01,16.73
2016-08-01,12.37
2016-09-01,7.9
2016-10-01,2.87
2016-11-01,-5.13
2016-12-01,-7.24
2017-01-01,-10.37
2017-02-01,-9.57
2017-03-01,-4.74
2017-04-01,-2.42
2017-05-01,2.36
2017-06-01,7.86
2017-07-01,14.65
2017-08-01,11.27
2017-09-01,6.45
2017-10-01,0.88
2017-11-01,
2017-12-01,-10.28
2018-01-01,-12.58
2018-02-01,-13.19
2018-03-01,-10.65
2018-04-01,-0.14
2018-05-01,7.88
2018-06-01,10.35
2018-07-01,18.94
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,
2018-12-01,-7.44
2019-01-01,-15.99
2019-02-01,
2019-03-01,
2019-04-01,1.59
2019-05-01,5.16
2019-06-01,9.45
2019-07-01,11.86
2019-08-01,11.55
2019-09-01,7.83
2019-10-01,-2.27
2019-11-01,-9.0
2019-12-01,-5.93
2020-01-01,-11.64
2020-02-01,-7.82
2020-03-01,-5.22
2020-04-01,-1.19
2020-05-01,5.1
2020-06-01,12.42
2020-07-01,15.5
2020-08-01,11.95
2020-09-01,8.12
2020-10-01,
2020-11-01,
2020-12-01,
