,Temperature_C
1989-04-01,-18.97
1989-05-01,-4.83
1989-06-01,1.56
1989-07-01,9.59
1989-08-01,7.34
1989-09-01,-1.03
1989-10-01,-12.52
1989-11-01,-31.38
1989-12-01,-26.76
1990-01-01,-35.44
1990-02-01,-30.32
1990-03-01,-18.11
1990-04-01,-11.42
1990-05-01,-4.39
1990-06-01,10.31
1990-07-01,13.15
1990-08-01,8.8
1990-09-01,3.21
1990-10-01,-12.35
1990-11-01,-31.34
1990-12-01,-32.51
1991-01-01,-35.57
1991-02-01,-36.75
1991-03-01,-27.91
1991-04-01,-15.71
1991-05-01,-6.66
1991-06-01,4.07
1991-07-01,14.75
1991-08-01,9.28
1991-09-01,5.06
1991-10-01,-12.86
1991-11-01,-22.4
1991-12-01,-27.79
1992-01-01,-31.98
1992-02-01,-32.89
1992-03-01,-25.95
1992-04-01,-20.01
1992-05-01,-5.13
1992-06-01,3.65
1992-07-01,11.44
1992-08-01,9.05
1992-09-01,-1.26
1992-10-01,-19.24
1992-11-01,-26.89
1992-12-01,-30.45
1993-01-01,-26.27
1993-02-01,-29.43
1993-03-01,-22.31
1993-04-01,-17.59
1993-05-01,-7.38
1993-06-01,6.26
1993-07-01,8.36
1993-08-01,8.87
1993-09-01,2.9
1993-10-01,-13.2
1993-11-01,-22.61
1993-12-01,-28.93
1994-01-01,-37.49
1994-02-01,-36.36
1994-03-01,-21.3
1994-04-01,-19.03
1994-05-01,-6.86
1994-06-01,4.2
1994-07-01,13.64
1994-08-01,7.39
1994-09-01,0.76
1994-10-01,-7.54
1994-11-01,-26.35
1994-12-01,-27.15
1995-01-01,-31.04
1995-02-01,-24.34
1995-03-01,-24.21
1995-04-01,-14.79
1995-05-01,-8.43
1995-06-01,4.63
1995-07-01,13.53
1995-08-01,11.9
1995-09-01,0.85
1995-10-01,-11.15
1995-11-01,-26.4
1995-12-01,-30.85
1996-01-01,-34.44
1996-02-01,-25.06
1996-03-01,-23.54
1996-04-01,-18.27
1996-05-01,-7.28
1996-06-01,1.96
1996-07-01,13.67
1996-08-01,8.54
1996-09-01,-1.83
1996-10-01,-11.15
1996-11-01,-18.86
1996-12-01,-34.36
1997-01-01,-33.07
1997-02-01,-35.4
1997-03-01,-25.14
1997-04-01,-8.44
1997-05-01,-2.18
1997-06-01,6.53
1997-07-01,13.73
1997-08-01,8.15
1997-09-01,4.29
1997-10-01,-5.88
1997-11-01,-28.46
1997-12-01,-32.91
1998-01-01,-33.63
1998-02-01,-34.99
1998-03-01,-24.1
1998-04-01,-19.06
1998-05-01,-8.16
1998-06-01,5.64
1998-07-01,11.97
1998-08-01,12.8
1998-09-01,-1.96
1998-10-01,-19.02
1998-11-01,-29.3
1998-12-01,-30.69
1999-01-01,-33.72
1999-02-01,-23.67
1999-03-01,-31.59
1999-04-01,-17.91
1999-05-01,-4.34
1999-06-01,6.83
1999-07-01,13.25
1999-08-01,9.13
1999-09-01,1.27
1999-10-01,-12.87
1999-11-01,-23.88
1999-12-01,-25.86
2000-01-01,-31.88
2000-02-01,-27.31
2000-03-01,-26.96
2000-04-01,-15.23
2000-05-01,-4.89
2000-06-01,5.31
2000-07-01,13.06
2000-08-01,12.79
2000-09-01,1.12
2000-10-01,-13.91
2000-11-01,-26.86
2000-12-01,-35.85
2001-01-01,-38.54
2001-02-01,-33.84
2001-03-01,-28.59
2001-04-01,-22.93
2001-05-01,-4.46
2001-06-01,10.52
2001-07-01,14.97
2001-08-01,10.79
2001-09-01,2.45
2001-10-01,-12.29
2001-11-01,-16.33
2001-12-01,-23.86
2002-01-01,-39.69
2002-02-01,-33.92
2002-03-01,-20.39
2002-04-01,-19.37
2002-05-01,-9.45
2002-06-01,10.84
2002-07-01,14.12
2002-08-01,11.68
2002-09-01,-1.44
2002-10-01,-13.13
2002-11-01,-24.84
2002-12-01,-32.22
2003-01-01,-29.44
2003-02-01,-36.09
2003-03-01,-25.37
2003-04-01,-15.64
2003-05-01,-4.15
2003-06-01,8.54
2003-07-01,11.53
2003-08-01,10.92
2003-09-01,4.8
2003-10-01,-11.47
2003-11-01,-28.87
2003-12-01,-25.14
2004-01-01,-35.21
2004-02-01,-37.43
2004-03-01,-33.01
2004-04-01,-17.79
2004-05-01,-8.31
2004-06-01,3.55
2004-07-01,12.03
2004-08-01,7.93
2004-09-01,2.4
2004-10-01,-12.79
2004-11-01,-22.35
2004-12-01,-28.78
2005-01-01,-27.73
2005-02-01,-29.49
2005-03-01,-26.74
2005-04-01,-16.61
2005-05-01,-3.37
2005-06-01,8.23
2005-07-01,12.71
2005-08-01,6.95
2005-09-01,4.89
2005-10-01,-11.19
2005-11-01,-23.29
2005-12-01,-26.85
2006-01-01,-28.75
2006-02-01,-26.34
2006-03-01,-26.08
2006-04-01,-21.96
2006-05-01,-6.96
2006-06-01,6.2
2006-07-01,15.75
2006-08-01,8.78
2006-09-01,1.08
2006-10-01,-14.48
2006-11-01,-23.46
2006-12-01,-25.37
2007-01-01,-25.62
2007-02-01,-41.17
2007-03-01,-26.13
2007-04-01,-6.97
2007-05-01,-6.75
2007-06-01,6.38
2007-07-01,12.01
2007-08-01,9.26
2007-09-01,2.4
2007-10-01,-7.99
2007-11-01,-25.98
2007-12-01,-31.12
2008-01-01,-25.22
2008-02-01,-32.44
2008-03-01,-25.74
2008-04-01,-16.48
2008-05-01,-3.59
2008-06-01,6.72
2008-07-01,10.67
2008-08-01,10.5
2008-09-01,2.63
2008-10-01,-8.37
2008-11-01,-22.33
2008-12-01,-29.45
2009-01-01,-24.32
2009-02-01,-34.55
2009-03-01,-28.89
2009-04-01,-12.57
2009-05-01,-5.78
2009-06-01,8.3
2009-07-01,14.91
2009-08-01,9.72
2009-09-01,4.47
2009-10-01,-7.03
2009-11-01,-22.68
2009-12-01,-35.13
2010-01-01,-28.92
2010-02-01,-35.04
2010-03-01,-23.94
2010-04-01,-13.56
2010-05-01,-1.44
2010-06-01,8.38
2010-07-01,12.92
2010-08-01,9.92
2010-09-01,1.18
2010-10-01,-11.18
2010-11-01,-21.57
2010-12-01,-32.32
2011-01-01,-25.91
2011-02-01,-32.8
2011-03-01,-17.13
2011-04-01,-10.21
2011-05-01,-1.66
2011-06-01,8.4
2011-07-01,13.45
2011-08-01,11.32
2011-09-01,4.28
2011-10-01,-9.4
2011-11-01,-22.08
2011-12-01,-23.88
2012-01-01,-29.15
2012-02-01,-23.7
2012-03-01,-23.99
2012-04-01,-14.49
2012-05-01,-4.01
2012-06-01,10.04
2012-07-01,15.68
2012-08-01,10.22
2012-09-01,5.05
2012-10-01,-13.42
2012-11-01,-22.06
2012-12-01,-27.47
2013-01-01,-33.04
2013-02-01,-35.9
2013-03-01,-30.48
2013-04-01,-14.96
2013-05-01,0.3
2013-06-01,7.59
2013-07-01,14.59
2013-08-01,9.89
2013-09-01,1.19
2013-10-01,-10.61
2013-11-01,-20.06
2013-12-01,-29.39
2014-01-01,-38.69
2014-02-01,-32.72
2014-03-01,-19.44
2014-04-01,-9.74
2014-05-01,-3.29
2014-06-01,10.21
2014-07-01,13.91
2014-08-01,7.11
2014-09-01,2.27
2014-10-01,-13.09
2014-11-01,-27.88
2014-12-01,-24.31
2015-01-01,-33.26
2015-02-01,-32.66
2015-03-01,-22.21
2015-04-01,-16.36
2015-05-01,-4.86
2015-06-01,8.74
2015-07-01,12.99
2015-08-01,8.54
2015-09-01,3.04
2015-10-01,-8.46
2015-11-01,-19.76
2015-12-01,-28.78
2016-01-01,-20.33
2016-02-01,-29.13
2016-03-01,-21.08
2016-04-01,-13.33
2016-05-01,-5.03
2016-06-01,9.67
2016-07-01,13.32
2016-08-01,9.52
2016-09-01,6.07
2016-10-01,-8.33
2016-11-01,-24.93
2016-12-01,-36.6
2017-01-01,-27.9
2017-02-01,-31.25
2017-03-01,-14.9
2017-04-01,-13.9
2017-05-01,-6.4
2017-06-01,8.25
2017-07-01,12.25
2017-08-01,8.25
2017-09-01,1.2
2017-10-01,-10.0
2017-11-01,-26.05
2017-12-01,-27.6
2018-01-01,-29.6
2018-02-01,-28.35
2018-03-01,-29.6
2018-04-01,-22.65
2018-05-01,-5.25
2018-06-01,14.45
2018-07-01,9.95
2018-08-01,12.25
2018-09-01,3.5
2018-10-01,-4.13
2018-11-01,-24.98
2018-12-01,-23.96
2019-01-01,-31.67
2019-02-01,-25.17
2019-03-01,-18.13
2019-04-01,-15.05
2019-05-01,-5.45
2019-06-01,9.05
2019-07-01,12.75
2019-08-01,15.15
2019-09-01,2.6
2019-10-01,-11.1
2019-11-01,-22.5
2019-12-01,-31.5
2020-01-01,-27.05
2020-02-01,-20.5
2020-03-01,-21.55
2020-04-01,-6.45
2020-05-01,0.55
2020-06-01,12.8
2020-07-01,15.1
2020-08-01,14.0
2020-09-01,7.85
