,Temperature_C
1999-10-01,-10.52
1999-11-01,-18.11
1999-12-01,-29.71
2000-01-01,-30.35
2000-02-01,-31.12
2000-03-01,-27.74
2000-04-01,-20.52
2000-05-01,-8.96
2000-06-01,2.6
2000-07-01,10.87
2000-08-01,7.66
2000-09-01,-0.42
2000-10-01,-12.59
2000-11-01,-22.53
2000-12-01,-30.12
2001-01-01,-32.14
2001-02-01,-30.81
2001-03-01,-28.02
2001-04-01,-21.67
2001-05-01,-7.58
2001-06-01,2.0
2001-07-01,10.72
2001-08-01,6.78
2001-09-01,3.14
2001-10-01,-12.52
2001-11-01,-21.53
2001-12-01,-23.7
2002-01-01,-30.7
2002-02-01,-34.73
2002-03-01,-28.95
2002-04-01,-24.2
2002-05-01,-9.67
2002-06-01,3.2
2002-07-01,8.17
2002-08-01,7.13
2002-09-01,1.35
2002-10-01,-10.0
2002-11-01,-22.52
2002-12-01,-24.33
2003-01-01,-28.07
2003-02-01,-34.46
2003-03-01,-30.42
2003-04-01,-19.66
2003-05-01,-8.88
2003-06-01,1.11
2003-07-01,9.3
2003-08-01,6.04
2003-09-01,1.98
2003-10-01,-8.48
2003-11-01,-19.25
2003-12-01,-29.86
2004-01-01,-33.74
2004-02-01,-34.94
2004-03-01,-33.82
2004-04-01,-23.0
2004-05-01,-12.27
2004-06-01,1.88
2004-07-01,6.8
2004-08-01,5.69
2004-09-01,-0.77
2004-10-01,-13.02
2004-11-01,-23.94
2004-12-01,-32.94
2005-01-01,-30.28
2005-02-01,-34.86
2005-03-01,-30.52
2005-04-01,-19.09
2005-05-01,-10.11
2005-06-01,2.76
2005-07-01,7.0
2005-08-01,7.7
2005-09-01,-0.72
2005-10-01,-10.47
2005-11-01,-22.82
2005-12-01,-28.74
2006-01-01,-29.46
2006-02-01,-25.79
2006-03-01,-24.97
2006-04-01,-19.71
2006-05-01,-4.05
2006-06-01,5.4
2006-07-01,9.27
2006-08-01,9.81
2006-09-01,1.8
2006-10-01,-6.79
2006-11-01,-21.21
2006-12-01,-24.76
2007-01-01,-30.38
2007-02-01,-31.28
2007-03-01,-31.79
2007-04-01,-18.4
2007-05-01,-12.28
2007-06-01,3.4
2007-07-01,11.87
2007-08-01,5.89
2007-09-01,-1.24
2007-10-01,-9.01
2007-11-01,-26.59
2007-12-01,-28.43
2008-01-01,-31.52
2008-02-01,-35.67
2008-03-01,-34.92
2008-04-01,-21.33
2008-05-01,-7.07
2008-06-01,2.3
2008-07-01,9.5
2008-08-01,7.33
2008-09-01,-0.76
2008-10-01,-6.38
2008-11-01,-21.05
2008-12-01,-29.0
2009-01-01,-27.91
2009-02-01,-31.55
2009-03-01,-32.64
2009-04-01,-20.05
2009-05-01,-10.44
2009-06-01,1.21
2009-07-01,7.37
2009-08-01,8.07
2009-09-01,1.67
2009-10-01,-11.17
2009-11-01,-18.46
2009-12-01,-23.86
2010-01-01,-27.76
2010-02-01,-27.97
2010-03-01,-24.88
2010-04-01,-11.87
2010-05-01,-9.16
2010-06-01,2.81
2010-07-01,10.15
2010-08-01,8.59
2010-09-01,1.69
2010-10-01,-4.27
2010-11-01,-18.56
2010-12-01,-24.25
2011-01-01,-31.2
2011-02-01,-30.46
2011-03-01,-26.93
2011-04-01,-22.9
2011-05-01,-9.6
2011-06-01,1.1
2011-07-01,10.83
2011-08-01,9.77
2011-09-01,1.69
2011-10-01,-7.49
2011-11-01,-19.54
2011-12-01,-28.87
2012-01-01,-31.98
2012-02-01,-27.61
2012-03-01,-30.21
2012-04-01,-18.81
2012-05-01,-7.43
2012-06-01,3.25
2012-07-01,10.75
2012-08-01,8.23
2012-09-01,3.76
2012-10-01,-7.65
2012-11-01,-20.13
2012-12-01,-28.85
2013-01-01,-32.72
2013-02-01,-36.1
2013-03-01,-26.86
2013-04-01,-20.23
2013-05-01,-10.05
2013-06-01,5.89
2013-07-01,8.0
2013-08-01,7.28
2013-09-01,-0.07
2013-10-01,-5.97
2013-11-01,-22.0
2013-12-01,-28.6
2014-01-01,-31.75
2014-02-01,-30.6
2014-03-01,-28.47
2014-04-01,-22.21
2014-05-01,-8.23
2014-06-01,1.18
2014-07-01,8.4
2014-08-01,6.07
2014-09-01,-1.0
2014-10-01,-9.18
2014-11-01,-20.44
2014-12-01,-27.98
2015-01-01,-31.5
2015-02-01,-31.65
2015-03-01,-29.13
2015-04-01,-20.29
2015-05-01,-7.2
2015-06-01,2.88
2015-07-01,9.4
2015-08-01,8.49
2015-09-01,1.91
2015-10-01,-9.94
2015-11-01,-19.43
2015-12-01,-28.66
2016-01-01,-27.59
2016-02-01,-32.08
2016-03-01,-27.63
2016-04-01,-22.02
2016-05-01,-6.35
2016-06-01,5.26
2016-07-01,10.06
2016-08-01,8.4
2016-09-01,2.01
2016-10-01,-9.68
2016-11-01,-15.78
2016-12-01,-25.48
2017-01-01,-29.53
2017-02-01,-30.48
2017-03-01,-28.8
2017-04-01,-21.02
2017-05-01,-6.62
2017-06-01,4.67
2017-07-01,9.72
2017-08-01,9.37
2017-09-01,0.86
2017-10-01,-10.36
2017-11-01,-19.85
2017-12-01,-26.79
2018-01-01,-27.89
2018-02-01,-32.52
2018-03-01,-30.1
2018-04-01,-20.75
2018-05-01,-10.58
2018-06-01,1.92
2018-07-01,8.32
2018-08-01,5.02
2018-09-01,-1.68
2018-10-01,-10.09
2018-11-01,-23.12
2018-12-01,-26.17
2019-01-01,-33.01
2019-02-01,-31.81
2019-03-01,-23.13
2019-04-01,-22.87
2019-05-01,-8.08
2019-06-01,2.83
2019-07-01,8.08
2019-08-01,8.18
2019-09-01,0.36
2019-10-01,-6.63
2019-11-01,-20.64
2019-12-01,-27.83
2020-01-01,-29.39
2020-02-01,-33.36
2020-03-01,-30.67
2020-04-01,-20.83
2020-05-01,-8.76
2020-06-01,3.49
2020-07-01,11.06
2020-08-01,8.32
2020-09-01,0.6
2020-10-01,
2020-11-01,
2020-12-01,
