,Temperature_C
2000-04-01,-4.41
2000-05-01,-0.69
2000-06-01,4.85
2000-07-01,10.4
2000-08-01,8.2
2000-09-01,5.57
2000-10-01,3.38
2000-11-01,-1.64
2000-12-01,-8.79
2001-01-01,-8.99
2001-02-01,-17.26
2001-03-01,-15.38
2001-04-01,-5.53
2001-05-01,-1.82
2001-06-01,3.56
2001-07-01,9.22
2001-08-01,9.22
2001-09-01,7.09
2001-10-01,-1.42
2001-11-01,-5.89
2001-12-01,-7.73
2002-01-01,-15.56
2002-02-01,-14.27
2002-03-01,-11.56
2002-04-01,-4.69
2002-05-01,-2.02
2002-06-01,2.87
2002-07-01,
2002-08-01,
2002-09-01,
2002-10-01,-0.34
2002-11-01,
2002-12-01,
2003-01-01,-15.62
2003-02-01,-11.24
2003-03-01,-10.35
2003-04-01,-5.63
2003-05-01,-0.36
2003-06-01,1.78
2003-07-01,8.89
2003-08-01,11.62
2003-09-01,5.78
2003-10-01,0.86
2003-11-01,-2.51
2003-12-01,-6.62
2004-01-01,-6.96
2004-02-01,-12.79
2004-03-01,-11.63
2004-04-01,-7.44
2004-05-01,-2.24
2004-06-01,3.38
2004-07-01,12.19
2004-08-01,9.05
2004-09-01,5.71
2004-10-01,0.4
2004-11-01,-4.59
2004-12-01,-8.13
2005-01-01,-8.24
2005-02-01,-8.18
2005-03-01,-13.78
2005-04-01,
2005-05-01,0.37
2005-06-01,4.57
2005-07-01,7.83
2005-08-01,10.27
2005-09-01,6.59
2005-10-01,2.85
2005-11-01,-0.4
2005-12-01,-5.67
2006-01-01,-12.95
2006-02-01,-10.49
2006-03-01,-9.49
2006-04-01,-6.87
2006-05-01,0.16
2006-06-01,7.36
2006-07-01,8.34
2006-08-01,7.27
2006-09-01,4.87
2006-10-01,-0.77
2006-11-01,-5.21
2006-12-01,-5.63
2007-01-01,-6.66
2007-02-01,-15.67
2007-03-01,-3.72
2007-04-01,-2.75
2007-05-01,-1.32
2007-06-01,2.62
2007-07-01,8.95
2007-08-01,9.35
2007-09-01,6.51
2007-10-01,4.33
2007-11-01,-3.11
2007-12-01,-2.81
2008-01-01,-4.08
2008-02-01,-9.41
2008-03-01,-11.32
2008-04-01,-7.31
2008-05-01,-2.15
2008-06-01,3.59
2008-07-01,9.52
2008-08-01,7.71
2008-09-01,5.14
2008-10-01,2.2
2008-11-01,-2.93
2008-12-01,-2.45
2009-01-01,-9.85
2009-02-01,-14.06
2009-03-01,-8.87
2009-04-01,-6.64
2009-05-01,-2.65
2009-06-01,4.33
2009-07-01,8.11
2009-08-01,7.76
2009-09-01,6.93
2009-10-01,1.14
2009-11-01,-3.4
2009-12-01,-11.28
2010-01-01,-10.9
2010-02-01,-17.53
2010-03-01,-12.94
2010-04-01,-4.92
2010-05-01,0.4
2010-06-01,4.18
2010-07-01,8.6
2010-08-01,7.19
2010-09-01,4.31
2010-10-01,1.92
2010-11-01,-4.02
2010-12-01,-7.48
2011-01-01,-11.88
2011-02-01,-16.27
2011-03-01,-6.06
2011-04-01,-3.0
2011-05-01,1.09
2011-06-01,6.13
2011-07-01,8.16
2011-08-01,7.47
2011-09-01,7.88
2011-10-01,2.99
2011-11-01,-1.4
2011-12-01,-2.14
2012-01-01,-7.09
2012-02-01,-8.15
2012-03-01,-9.98
2012-04-01,-3.34
2012-05-01,0.83
2012-06-01,6.84
2012-07-01,10.3
2012-08-01,7.86
2012-09-01,7.07
2012-10-01,2.53
2012-11-01,-3.73
2012-12-01,-7.74
2013-01-01,-10.63
2013-02-01,-7.04
2013-03-01,-17.37
2013-04-01,-4.6
2013-05-01,-0.83
2013-06-01,6.26
2013-07-01,12.15
2013-08-01,11.08
2013-09-01,7.21
2013-10-01,-1.1
2013-11-01,-3.56
2013-12-01,-7.44
2014-01-01,-12.93
2014-02-01,-13.53
2014-03-01,-7.42
2014-04-01,-4.74
2014-05-01,-1.59
2014-06-01,4.13
2014-07-01,5.73
2014-08-01,8.75
2014-09-01,5.1
2014-10-01,-2.33
2014-11-01,-2.54
2014-12-01,-6.59
2015-01-01,-16.01
2015-02-01,-9.85
2015-03-01,-3.85
2015-04-01,-2.81
2015-05-01,3.28
2015-06-01,7.97
2015-07-01,6.59
2015-08-01,7.5
2015-09-01,6.2
2015-10-01,1.25
2015-11-01,-4.32
2015-12-01,-5.73
2016-01-01,-12.41
2016-02-01,-4.57
2016-03-01,-8.15
2016-04-01,-2.99
2016-05-01,1.66
2016-06-01,5.94
2016-07-01,13.67
2016-08-01,12.07
2016-09-01,8.4
2016-10-01,3.55
2016-11-01,-3.63
2016-12-01,-9.06
2017-01-01,-7.61
2017-02-01,-7.99
2017-03-01,-4.65
2017-04-01,-6.64
2017-05-01,-2.46
2017-06-01,1.99
2017-07-01,12.39
2017-08-01,9.0
2017-09-01,5.96
2017-10-01,1.62
2017-11-01,-2.22
2017-12-01,-3.69
2018-01-01,-6.24
2018-02-01,-9.31
2018-03-01,-15.1
2018-04-01,-6.4
2018-05-01,-0.66
2018-06-01,4.25
2018-07-01,
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,
2018-12-01,
