,Temperature_C
1993-08-01,15.44
1993-09-01,11.6
1993-10-01,7.31
1993-11-01,-1.78
1993-12-01,-0.47
1994-01-01,-7.44
1994-02-01,-11.71
1994-03-01,3.8
1994-04-01,7.11
1994-05-01,12.43
1994-06-01,15.05
1994-07-01,18.62
1994-08-01,17.54
1994-09-01,15.2
1994-10-01,6.35
1994-11-01,-1.78
1994-12-01,-3.15
1995-01-01,-7.46
1995-02-01,-2.89
1995-03-01,-1.12
1995-04-01,4.16
1995-05-01,10.06
1995-06-01,14.62
1995-07-01,17.24
1995-08-01,15.24
1995-09-01,12.02
1995-10-01,5.81
1995-11-01,-1.66
1995-12-01,-9.64
1996-01-01,-14.83
1996-02-01,-4.23
1996-03-01,-4.52
1996-04-01,6.98
1996-05-01,8.45
1996-06-01,17.23
1996-07-01,19.46
1996-08-01,20.52
1996-09-01,12.46
1996-10-01,5.85
1996-11-01,-7.68
1996-12-01,-11.13
1997-01-01,-10.51
1997-02-01,-0.48
1997-03-01,-1.49
1997-04-01,3.57
1997-05-01,10.91
1997-06-01,15.33
1997-07-01,17.84
1997-08-01,18.04
1997-09-01,15.39
1997-10-01,6.92
1997-11-01,-0.75
1997-12-01,-1.67
1998-01-01,-11.13
1998-02-01,-0.72
1998-03-01,-2.96
1998-04-01,7.48
1998-05-01,13.15
1998-06-01,13.56
1998-07-01,19.81
1998-08-01,19.7
1998-09-01,15.4
1998-10-01,7.72
1998-11-01,0.12
1998-12-01,-6.58
1999-01-01,-5.67
1999-02-01,0.98
1999-03-01,1.17
1999-04-01,5.48
1999-05-01,9.72
1999-06-01,13.98
1999-07-01,15.98
1999-08-01,18.17
1999-09-01,11.88
1999-10-01,7.64
1999-11-01,3.74
1999-12-01,1.49
2000-01-01,-8.59
2000-02-01,-5.2
2000-03-01,1.9
2000-04-01,5.8
2000-05-01,10.9
2000-06-01,14.8
2000-07-01,19.2
2000-08-01,17.9
2000-09-01,12.5
2000-10-01,6.5
2000-11-01,-3.4
2000-12-01,-9.49
2001-01-01,-1.9
2001-02-01,-11.1
2001-03-01,1.5
2001-04-01,5.0
2001-05-01,12.8
2001-06-01,14.6
2001-07-01,18.7
2001-08-01,20.0
2001-09-01,14.7
2001-10-01,6.19
2001-11-01,2.0
2001-12-01,-5.81
2002-01-01,-4.0
2002-02-01,-1.49
2002-03-01,
2002-04-01,1.85
2002-05-01,8.53
2002-06-01,15.4
2002-07-01,19.67
2002-08-01,14.74
2002-09-01,12.24
2002-10-01,2.3
2002-11-01,3.33
2002-12-01,-1.62
2003-01-01,-4.54
2003-02-01,-5.81
2003-03-01,-2.3
2003-04-01,6.04
2003-05-01,10.18
2003-06-01,15.11
2003-07-01,20.23
2003-08-01,19.9
2003-09-01,12.64
2003-10-01,9.27
2003-11-01,-4.92
2003-12-01,-1.79
2004-01-01,-8.5
2004-02-01,-2.49
2004-03-01,3.31
2004-04-01,7.36
2004-05-01,9.12
2004-06-01,13.69
2004-07-01,18.36
2004-08-01,16.95
2004-09-01,12.03
2004-10-01,5.64
2004-11-01,2.25
2004-12-01,-2.59
2005-01-01,-8.51
2005-02-01,-1.67
2005-03-01,1.51
2005-04-01,6.24
2005-05-01,11.23
2005-06-01,13.5
2005-07-01,18.06
2005-08-01,15.56
2005-09-01,11.57
2005-10-01,7.45
2005-11-01,2.5
2005-12-01,-4.05
2006-01-01,1.14
2006-02-01,-4.01
2006-03-01,-1.8
2006-04-01,7.53
2006-05-01,12.47
2006-06-01,15.89
2006-07-01,20.17
2006-08-01,17.54
2006-09-01,13.09
2006-10-01,5.05
2006-11-01,-2.88
2006-12-01,-0.68
2007-01-01,-2.81
2007-02-01,-6.44
2007-03-01,4.54
2007-04-01,4.6
2007-05-01,11.54
2007-06-01,15.86
2007-07-01,22.46
2007-08-01,17.24
2007-09-01,11.84
2007-10-01,7.89
2007-11-01,0.1
2007-12-01,-6.42
2008-01-01,-6.94
2008-02-01,-5.25
2008-03-01,0.82
2008-04-01,3.02
2008-05-01,11.31
2008-06-01,14.37
2008-07-01,17.28
2008-08-01,17.16
2008-09-01,11.63
2008-10-01,7.28
2008-11-01,4.01
2008-12-01,-10.1
2009-01-01,-5.5
2009-02-01,-5.66
2009-03-01,-2.08
2009-04-01,4.88
2009-05-01,10.69
2009-06-01,14.1
2009-07-01,17.25
2009-08-01,16.49
2009-09-01,15.81
2009-10-01,3.0
2009-11-01,3.52
2009-12-01,-12.57
2010-01-01,-5.96
2010-02-01,-4.39
2010-03-01,3.92
2010-04-01,
2010-05-01,7.82
2010-06-01,14.15
2010-07-01,16.95
2010-08-01,15.83
2010-09-01,10.62
2010-10-01,8.5
2010-11-01,-3.8
2010-12-01,-6.91
2011-01-01,-8.42
2011-02-01,-8.39
2011-03-01,-4.06
2011-04-01,3.22
2011-05-01,9.43
2011-06-01,13.68
2011-07-01,17.58
2011-08-01,17.84
2011-09-01,14.96
2011-10-01,7.3
2011-11-01,-0.21
2011-12-01,-0.25
2012-01-01,-3.04
2012-02-01,-3.36
2012-03-01,2.18
2012-04-01,6.72
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
2013-01-01,
2013-02-01,
2013-03-01,
2013-04-01,
2013-05-01,
2013-06-01,
2013-07-01,
2013-08-01,13.2
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,-25.0
2014-01-01,
2014-02-01,
2014-03-01,
2014-04-01,
2014-05-01,
2014-06-01,
2014-07-01,13.18
2014-08-01,
2014-09-01,
2014-10-01,
2014-11-01,
2014-12-01,-23.05
2015-01-01,-25.75
2015-02-01,
2015-03-01,
2015-04-01,
2015-05-01,
2015-06-01,
2015-07-01,
2015-08-01,12.75
2015-09-01,5.41
2015-10-01,
2015-11-01,
2015-12-01,-23.18
2016-01-01,
2016-02-01,
2016-03-01,
2016-04-01,
2016-05-01,
2016-06-01,
2016-07-01,13.66
2016-08-01,11.88
2016-09-01,5.06
2016-10-01,
2016-11-01,
2016-12-01,-23.56
2017-01-01,
2017-02-01,
2017-03-01,
2017-04-01,
2017-05-01,
2017-06-01,
2017-07-01,
2017-08-01,15.25
2017-09-01,6.98
2017-10-01,
2017-11-01,
2017-12-01,-23.57
2018-01-01,
2018-02-01,
2018-03-01,
2018-04-01,
2018-05-01,
2018-06-01,
2018-07-01,13.21
2018-08-01,
2018-09-01,0.42
2018-10-01,
2018-11-01,
2018-12-01,
2019-01-01,
2019-02-01,
2019-03-01,
2019-04-01,
2019-05-01,
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,-24.51
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,12.79
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
