,Temperature_C
2010-03-01,-13.87
2010-04-01,-2.6
2010-05-01,4.41
2010-06-01,8.02
2010-07-01,13.04
2010-08-01,9.75
2010-09-01,5.8
2010-10-01,-0.36
2010-11-01,-14.05
2010-12-01,-14.85
2011-01-01,-15.17
2011-02-01,-19.94
2011-03-01,-8.71
2011-04-01,-0.73
2011-05-01,3.75
2011-06-01,11.44
2011-07-01,13.92
2011-08-01,10.84
2011-09-01,7.83
2011-10-01,0.9
2011-11-01,-3.57
2011-12-01,-6.31
2012-01-01,-12.16
2012-02-01,-16.68
2012-03-01,-7.16
2012-04-01,-5.95
2012-05-01,2.49
2012-06-01,8.06
2012-07-01,11.45
2012-08-01,10.04
2012-09-01,5.27
2012-10-01,-1.48
2012-11-01,-7.13
2012-12-01,-15.82
2013-01-01,-12.41
2013-02-01,-10.84
2013-03-01,-15.31
2013-04-01,-4.47
2013-05-01,5.84
2013-06-01,12.38
2013-07-01,12.69
2013-08-01,11.9
2013-09-01,8.13
2013-10-01,-1.06
2013-11-01,-8.59
2013-12-01,-10.18
2014-01-01,-16.58
2014-02-01,-5.6
2014-03-01,-6.95
2014-04-01,-3.15
2014-05-01,0.64
2014-06-01,8.16
2014-07-01,16.33
2014-08-01,11.29
2014-09-01,5.97
2014-10-01,-1.76
2014-11-01,-10.03
2014-12-01,-10.84
2015-01-01,-15.26
2015-02-01,-9.55
2015-03-01,-4.91
2015-04-01,-1.73
2015-05-01,3.1
2015-06-01,7.95
2015-07-01,10.45
2015-08-01,12.0
2015-09-01,8.36
2015-10-01,-0.87
2015-11-01,-4.77
2015-12-01,-9.69
2016-01-01,-18.36
2016-02-01,-10.86
2016-03-01,-6.27
2016-04-01,-2.46
2016-05-01,5.84
2016-06-01,9.54
2016-07-01,13.92
2016-08-01,9.74
2016-09-01,7.91
2016-10-01,0.04
2016-11-01,-8.76
2016-12-01,-8.78
2017-01-01,-10.64
2017-02-01,-11.93
2017-03-01,-8.96
2017-04-01,-6.39
2017-05-01,0.09
2017-06-01,7.64
2017-07-01,12.23
2017-08-01,10.1
2017-09-01,6.02
2017-10-01,-1.58
2017-11-01,-8.6
2017-12-01,-13.17
2018-01-01,-15.4
2018-02-01,-17.44
2018-03-01,-15.09
2018-04-01,-3.14
2018-05-01,5.99
2018-06-01,8.11
2018-07-01,17.25
2018-08-01,11.45
2018-09-01,6.58
2018-10-01,-1.44
2018-11-01,-2.34
2018-12-01,-11.27
2019-01-01,-17.4
2019-02-01,-14.11
2019-03-01,-10.79
2019-04-01,-1.09
2019-05-01,3.21
2019-06-01,9.51
2019-07-01,12.03
2019-08-01,11.31
2019-09-01,5.85
2019-10-01,-4.98
2019-11-01,-12.17
2019-12-01,-9.14
2020-01-01,-12.1
2020-02-01,-12.39
2020-03-01,-8.12
2020-04-01,-4.61
2020-05-01,1.04
2020-06-01,11.48
2020-07-01,12.45
2020-08-01,11.18
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
