,Temperature_C
1991-12-01,-26.4
1992-01-01,-27.6
1992-02-01,-33.51
1992-03-01,-25.94
1992-04-01,-20.2
1992-05-01,-12.69
1992-06-01,-1.92
1992-07-01,3.69
1992-08-01,2.42
1992-09-01,-3.69
1992-10-01,-7.91
1992-11-01,-21.51
1992-12-01,-26.74
1993-01-01,-30.6
1993-02-01,-32.31
1993-03-01,-29.49
1993-04-01,
1993-05-01,
1993-06-01,
1993-07-01,
1993-08-01,
1993-09-01,
1993-10-01,
1993-11-01,
1993-12-01,
1994-01-01,
1994-02-01,
1994-03-01,
1994-04-01,
1994-05-01,
1994-06-01,
1994-07-01,
1994-08-01,
1994-09-01,
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,
1995-02-01,-30.92
1995-03-01,-28.89
1995-04-01,
1995-05-01,-6.7
1995-06-01,0.77
1995-07-01,5.53
1995-08-01,5.43
1995-09-01,-2.93
1995-10-01,-9.76
1995-11-01,-11.6
1995-12-01,-25.81
1996-01-01,-29.71
1996-02-01,-24.35
1996-03-01,-27.83
1996-04-01,-14.67
1996-05-01,-8.46
1996-06-01,-1.21
1996-07-01,5.96
1996-08-01,2.5
1996-09-01,-1.56
1996-10-01,-10.17
1996-11-01,-17.02
1996-12-01,-18.34
1997-01-01,-26.2
1997-02-01,-33.08
1997-03-01,-25.45
1997-04-01,-20.03
1997-05-01,-6.76
1997-06-01,2.53
1997-07-01,6.06
1997-08-01,2.21
1997-09-01,-5.07
1997-10-01,-9.93
1997-11-01,
1997-12-01,
1998-01-01,
1998-02-01,
1998-03-01,-25.12
1998-04-01,-16.89
1998-05-01,-7.35
1998-06-01,4.09
1998-07-01,8.58
1998-08-01,5.1
1998-09-01,0.44
1998-10-01,-9.25
1998-11-01,-14.02
1998-12-01,-20.17
1999-01-01,-27.65
1999-02-01,-29.15
1999-03-01,-20.57
1999-04-01,-15.6
1999-05-01,-12.41
1999-06-01,-3.02
1999-07-01,4.92
1999-08-01,3.04
1999-09-01,-2.53
1999-10-01,-12.57
1999-11-01,-18.24
1999-12-01,-21.79
2000-01-01,-29.81
2000-02-01,-26.77
2000-03-01,-22.64
2000-04-01,-13.8
2000-05-01,-9.88
2000-06-01,-0.95
2000-07-01,6.4
2000-08-01,
2000-09-01,-1.68
2000-10-01,-10.95
2000-11-01,-16.04
2000-12-01,-18.81
2001-01-01,-30.26
2001-02-01,-27.77
2001-03-01,-21.06
2001-04-01,-17.88
2001-05-01,-8.26
2001-06-01,-1.39
2001-07-01,10.13
2001-08-01,5.66
2001-09-01,-1.22
2001-10-01,-8.19
2001-11-01,-18.75
2001-12-01,-20.36
2002-01-01,-25.62
2002-02-01,-32.75
2002-03-01,-27.54
2002-04-01,-20.94
2002-05-01,-8.82
2002-06-01,1.95
2002-07-01,5.58
2002-08-01,6.67
2002-09-01,-0.35
2002-10-01,-7.04
2002-11-01,-15.18
2002-12-01,-19.07
2003-01-01,-21.74
2003-02-01,-29.75
2003-03-01,-23.73
2003-04-01,-18.78
2003-05-01,-7.01
2003-06-01,0.79
2003-07-01,6.76
2003-08-01,2.75
2003-09-01,-1.44
2003-10-01,-6.43
2003-11-01,-15.75
2003-12-01,-20.75
2004-01-01,-27.06
2004-02-01,-26.47
2004-03-01,-31.98
2004-04-01,-18.78
2004-05-01,-5.8
2004-06-01,-0.11
2004-07-01,
2004-08-01,
2004-09-01,-2.21
2004-10-01,-7.23
2004-11-01,-17.13
2004-12-01,-27.41
2005-01-01,-30.21
2005-02-01,-26.57
2005-03-01,-19.05
2005-04-01,-16.56
2005-05-01,-7.68
2005-06-01,0.63
2005-07-01,6.32
2005-08-01,4.49
2005-09-01,-2.53
2005-10-01,-6.75
2005-11-01,-14.7
2005-12-01,-22.31
2006-01-01,-29.33
2006-02-01,-24.62
2006-03-01,-19.25
2006-04-01,-19.02
2006-05-01,-6.76
2006-06-01,-0.63
2006-07-01,6.4
2006-08-01,5.78
2006-09-01,-0.39
2006-10-01,-5.06
2006-11-01,-16.03
2006-12-01,-23.62
2007-01-01,-24.33
2007-02-01,-20.41
2007-03-01,-26.5
2007-04-01,-17.78
2007-05-01,-11.72
2007-06-01,-1.39
2007-07-01,6.19
2007-08-01,6.3
2007-09-01,-3.03
2007-10-01,-10.68
2007-11-01,
2007-12-01,-25.89
2008-01-01,-25.6
2008-02-01,-29.61
2008-03-01,-26.04
2008-04-01,-16.58
2008-05-01,-4.49
2008-06-01,2.03
2008-07-01,7.12
2008-08-01,4.97
2008-09-01,-3.16
2008-10-01,-10.14
2008-11-01,-18.49
2008-12-01,-25.42
2009-01-01,-21.92
2009-02-01,-24.06
2009-03-01,-24.2
2009-04-01,-16.87
2009-05-01,-9.07
2009-06-01,0.6
2009-07-01,11.65
2009-08-01,6.31
2009-09-01,-3.67
2009-10-01,-11.92
2009-11-01,-18.44
2009-12-01,-15.87
2010-01-01,-24.02
2010-02-01,-19.19
2010-03-01,-20.89
2010-04-01,
2010-05-01,
2010-06-01,1.53
2010-07-01,8.14
2010-08-01,7.59
2010-09-01,0.72
2010-10-01,-6.76
2010-11-01,-8.77
2010-12-01,-13.51
2011-01-01,-19.97
2011-02-01,-28.86
2011-03-01,-26.51
2011-04-01,-23.12
2011-05-01,-10.91
2011-06-01,0.88
2011-07-01,6.57
2011-08-01,6.54
2011-09-01,-2.33
2011-10-01,-9.89
2011-11-01,-15.33
2011-12-01,-22.14
2012-01-01,-27.15
2012-02-01,-26.12
2012-03-01,-28.26
2012-04-01,-17.82
2012-05-01,-6.72
2012-06-01,2.19
2012-07-01,8.29
2012-08-01,4.5
2012-09-01,-0.78
2012-10-01,-8.35
2012-11-01,-17.32
2012-12-01,-20.46
2013-01-01,-24.22
2013-02-01,-24.47
2013-03-01,-17.04
2013-04-01,-14.6
2013-05-01,-12.77
2013-06-01,1.11
2013-07-01,5.9
2013-08-01,4.87
2013-09-01,-3.38
2013-10-01,-8.11
2013-11-01,-21.4
2013-12-01,-27.41
2014-01-01,-22.73
2014-02-01,-25.43
2014-03-01,-25.66
2014-04-01,-19.54
2014-05-01,-7.4
2014-06-01,-0.71
2014-07-01,8.46
2014-08-01,4.14
2014-09-01,-3.2
2014-10-01,-9.77
2014-11-01,-16.14
2014-12-01,-24.1
2015-01-01,-30.69
2015-02-01,-32.55
2015-03-01,-27.0
2015-04-01,-21.31
2015-05-01,-9.35
2015-06-01,0.69
2015-07-01,7.5
2015-08-01,2.86
2015-09-01,-1.85
2015-10-01,-10.95
2015-11-01,-18.44
2015-12-01,-27.99
2016-01-01,-23.26
2016-02-01,-26.64
2016-03-01,-24.37
2016-04-01,-15.01
2016-05-01,-6.32
2016-06-01,
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,
2017-02-01,-27.23
2017-03-01,-26.38
2017-04-01,-17.63
2017-05-01,
2017-06-01,0.34
2017-07-01,3.93
2017-08-01,5.77
2017-09-01,-3.44
2017-10-01,-9.27
2017-11-01,-14.47
2017-12-01,-21.01
2018-01-01,-27.36
2018-02-01,-31.33
2018-03-01,-22.95
2018-04-01,-17.86
2018-05-01,-10.96
2018-06-01,-0.4
2018-07-01,4.42
2018-08-01,
2018-09-01,-2.87
2018-10-01,-11.68
2018-11-01,-18.05
2018-12-01,-21.42
2019-01-01,-28.63
2019-02-01,-24.97
2019-03-01,-24.38
2019-04-01,-18.03
2019-05-01,-1.61
2019-06-01,5.4
2019-07-01,8.36
2019-08-01,8.39
2019-09-01,0.79
2019-10-01,-4.54
2019-11-01,-11.72
2019-12-01,
2020-01-01,
2020-02-01,-29.32
2020-03-01,-26.0
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,-1.68
2020-10-01,
2020-11-01,
2020-12-01,
