,Temperature_C
2013-04-01,
2013-05-01,
2013-06-01,
2013-07-01,12.34
2013-08-01,11.22
2013-09-01,2.11
2013-10-01,-3.33
2013-11-01,-17.07
2013-12-01,-24.89
2014-01-01,-21.29
2014-02-01,-23.05
2014-03-01,-16.86
2014-04-01,-10.47
2014-05-01,2.69
2014-06-01,10.02
2014-07-01,11.88
2014-08-01,9.51
2014-09-01,1.87
2014-10-01,-8.74
2014-11-01,-17.31
2014-12-01,-23.65
2015-01-01,-24.5
2015-02-01,-21.25
2015-03-01,-18.88
2015-04-01,-7.82
2015-05-01,6.65
2015-06-01,12.09
2015-07-01,11.38
2015-08-01,7.81
2015-09-01,0.56
2015-10-01,-9.9
2015-11-01,-17.75
2015-12-01,-25.43
2016-01-01,-19.29
2016-02-01,-21.9
2016-03-01,-20.41
2016-04-01,-9.67
2016-05-01,3.37
2016-06-01,9.09
2016-07-01,12.1
2016-08-01,10.18
2016-09-01,1.76
2016-10-01,-7.99
2016-11-01,-19.32
2016-12-01,-23.41
2017-01-01,-21.0
2017-02-01,-23.62
2017-03-01,-22.9
2017-04-01,-12.38
2017-05-01,2.83
2017-06-01,9.11
2017-07-01,15.04
2017-08-01,9.64
2017-09-01,3.68
2017-10-01,-7.0
2017-11-01,-17.5
2017-12-01,-15.94
2018-01-01,-20.71
2018-02-01,-20.58
2018-03-01,-18.89
2018-04-01,-11.28
2018-05-01,0.54
2018-06-01,7.65
2018-07-01,12.47
2018-08-01,6.46
2018-09-01,1.1
2018-10-01,-7.92
2018-11-01,-17.7
2018-12-01,-20.03
2019-01-01,-22.24
2019-02-01,-16.77
2019-03-01,-10.28
2019-04-01,-10.16
2019-05-01,3.83
2019-06-01,
2019-07-01,14.6
2019-08-01,6.58
2019-09-01,5.11
2019-10-01,-6.75
2019-11-01,-16.99
2019-12-01,-25.64
2020-01-01,-28.07
2020-02-01,-28.98
2020-03-01,-19.42
2020-04-01,-9.4
2020-05-01,3.23
2020-06-01,10.83
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
