,Temperature_C
2005-08-01,9.17
2005-09-01,5.29
2005-10-01,-11.01
2005-11-01,-25.7
2005-12-01,-33.36
2006-01-01,-41.11
2006-02-01,-34.51
2006-03-01,-26.76
2006-04-01,-19.62
2006-05-01,-0.12
2006-06-01,9.79
2006-07-01,15.02
2006-08-01,11.35
2006-09-01,3.72
2006-10-01,-12.97
2006-11-01,-29.53
2006-12-01,-31.08
2007-01-01,-30.57
2007-02-01,-38.91
2007-03-01,-23.42
2007-04-01,-7.33
2007-05-01,3.04
2007-06-01,12.58
2007-07-01,13.11
2007-08-01,11.38
2007-09-01,3.9
2007-10-01,-9.83
2007-11-01,-28.99
2007-12-01,-36.07
2008-01-01,-37.73
2008-02-01,-31.91
2008-03-01,-18.68
2008-04-01,-14.09
2008-05-01,1.75
2008-06-01,12.03
2008-07-01,13.92
2008-08-01,13.71
2008-09-01,2.22
2008-10-01,-7.21
2008-11-01,-31.28
2008-12-01,-39.26
2009-01-01,-31.06
2009-02-01,-41.03
2009-03-01,-25.79
2009-04-01,-8.92
2009-05-01,-0.79
2009-06-01,11.77
2009-07-01,14.3
2009-08-01,9.81
2009-09-01,3.15
2009-10-01,-11.58
2009-11-01,-32.13
2009-12-01,-40.1
2010-01-01,-36.08
2010-02-01,-35.43
2010-03-01,-25.87
2010-04-01,-10.42
2010-05-01,5.09
2010-06-01,11.98
2010-07-01,18.0
2010-08-01,11.73
2010-09-01,2.97
2010-10-01,-12.74
2010-11-01,-23.77
2010-12-01,-39.0
2011-01-01,-34.7
2011-02-01,-38.31
2011-03-01,-18.7
2011-04-01,-6.11
2011-05-01,0.33
2011-06-01,10.9
2011-07-01,16.16
2011-08-01,13.35
2011-09-01,1.59
2011-10-01,-10.16
2011-11-01,-27.03
2011-12-01,-35.46
2012-01-01,-37.09
2012-02-01,-33.15
2012-03-01,-29.05
2012-04-01,-11.56
2012-05-01,2.91
2012-06-01,13.14
2012-07-01,15.34
2012-08-01,10.74
2012-09-01,3.96
2012-10-01,-13.78
2012-11-01,-27.66
2012-12-01,-37.19
2013-01-01,-41.71
2013-02-01,-40.52
2013-03-01,-27.37
2013-04-01,-9.04
2013-05-01,6.15
2013-06-01,11.75
2013-07-01,13.95
2013-08-01,10.95
2013-09-01,2.2
2013-10-01,-10.4
2013-11-01,-24.45
2013-12-01,-33.2
2014-01-01,-43.55
2014-02-01,-32.45
2014-03-01,-17.65
2014-04-01,-5.95
2014-05-01,4.75
2014-06-01,12.85
2014-07-01,15.75
2014-08-01,11.45
2014-09-01,3.45
2014-10-01,-8.75
2014-11-01,-30.92
2014-12-01,-32.1
2015-01-01,-37.25
2015-02-01,-32.7
2015-03-01,-23.4
2015-04-01,-15.8
2015-05-01,-0.3
2015-06-01,8.25
2015-07-01,11.45
2015-08-01,9.75
2015-09-01,5.25
2015-10-01,-17.1
2015-11-01,-26.01
2015-12-01,-34.56
2016-01-01,-31.4
2016-02-01,-34.45
2016-03-01,-20.7
2016-04-01,-9.5
2016-05-01,-0.1
2016-06-01,12.25
2016-07-01,12.85
2016-08-01,9.25
2016-09-01,5.75
2016-10-01,-9.3
2016-11-01,-29.75
2016-12-01,-40.45
2017-01-01,-35.9
2017-02-01,-33.45
2017-03-01,-10.4
2017-04-01,-0.7
2017-05-01,-2.05
2017-06-01,11.4
2017-07-01,12.24
2017-08-01,12.12
2017-09-01,3.6
2017-10-01,
2017-11-01,-28.6
2017-12-01,-36.55
2018-01-01,-37.2
2018-02-01,-34.2
2018-03-01,-24.0
2018-04-01,-7.8
2018-05-01,1.0
2018-06-01,
2018-07-01,
2018-08-01,15.2
2018-09-01,2.45
2018-10-01,
2018-11-01,-27.5
2018-12-01,
2019-01-01,-36.9
2019-02-01,-32.9
2019-03-01,-20.0
2019-04-01,-10.1
2019-05-01,1.65
2019-06-01,15.05
2019-07-01,16.3
2019-08-01,14.35
2019-09-01,7.0
2019-10-01,-5.75
2019-11-01,-26.7
2019-12-01,-39.9
2020-01-01,-31.7
2020-02-01,-28.3
2020-03-01,-23.95
2020-04-01,-8.4
2020-05-01,5.0
2020-06-01,18.05
2020-07-01,18.0
2020-08-01,12.25
2020-09-01,5.95
