,Temperature_C
2019-11-01,-21.33
2019-12-01,-29.4
2020-01-01,-25.02
2020-02-01,-22.81
2020-03-01,-21.54
2020-04-01,-9.73
2020-05-01,-2.9
2020-06-01,6.45
2020-07-01,9.35
2020-08-01,8.08
2020-09-01,6.9
2020-10-01,
2020-11-01,
2020-12-01,
