,Temperature_C
1995-03-01,-34.84
1995-04-01,-15.68
1995-05-01,-10.96
1995-06-01,-1.52
1995-07-01,1.57
1995-08-01,1.39
1995-09-01,-5.86
1995-10-01,-18.95
1995-11-01,-25.43
1995-12-01,-32.43
1996-01-01,-32.04
1996-02-01,-29.98
1996-03-01,-30.97
1996-04-01,-22.59
1996-05-01,-9.72
1996-06-01,-1.64
1996-07-01,3.23
1996-08-01,-0.44
1996-09-01,-10.46
1996-10-01,-19.94
1996-11-01,-21.52
1996-12-01,-28.26
1997-01-01,-34.63
1997-02-01,-35.04
1997-03-01,-29.78
1997-04-01,-22.31
1997-05-01,-13.18
1997-06-01,-2.6
1997-07-01,2.26
1997-08-01,-1.03
1997-09-01,-9.97
1997-10-01,-20.2
1997-11-01,-24.21
1997-12-01,-30.13
1998-01-01,-32.41
1998-02-01,-34.67
1998-03-01,-29.37
1998-04-01,-23.34
1998-05-01,-12.92
1998-06-01,0.93
1998-07-01,4.64
1998-08-01,
1998-09-01,
1998-10-01,
1998-11-01,
1998-12-01,
1999-01-01,
1999-02-01,-33.13
1999-03-01,-30.6
1999-04-01,-24.29
1999-05-01,-12.68
1999-06-01,-2.33
1999-07-01,2.42
1999-08-01,-1.98
1999-09-01,-9.25
1999-10-01,-18.43
1999-11-01,-23.13
1999-12-01,
2000-01-01,-34.15
2000-02-01,-34.26
2000-03-01,-31.58
2000-04-01,-25.5
2000-05-01,-12.71
2000-06-01,2.37
2000-07-01,3.52
2000-08-01,0.47
2000-09-01,-10.9
2000-10-01,-18.0
2000-11-01,-26.16
2000-12-01,-28.0
2001-01-01,-30.17
2001-02-01,-33.71
2001-03-01,-33.62
2001-04-01,-24.0
2001-05-01,-10.88
2001-06-01,0.22
2001-07-01,3.07
2001-08-01,1.56
2001-09-01,-8.18
2001-10-01,-17.77
2001-11-01,-25.02
2001-12-01,-23.98
2002-01-01,-32.14
2002-02-01,-37.3
2002-03-01,-30.7
2002-04-01,-25.98
2002-05-01,-11.19
2002-06-01,0.64
2002-07-01,4.58
2002-08-01,3.97
2002-09-01,-6.81
2002-10-01,-12.74
2002-11-01,-24.74
2002-12-01,-25.41
2003-01-01,-28.14
2003-02-01,-33.58
2003-03-01,-34.63
2003-04-01,-24.59
2003-05-01,-10.66
2003-06-01,-0.6
2003-07-01,6.46
2003-08-01,3.13
2003-09-01,-5.41
2003-10-01,-16.68
2003-11-01,-26.33
2003-12-01,-27.25
2004-01-01,-32.43
2004-02-01,-32.05
2004-03-01,-34.8
2004-04-01,-23.24
2004-05-01,-11.86
2004-06-01,-0.35
2004-07-01,3.66
2004-08-01,1.28
2004-09-01,-10.54
2004-10-01,-19.3
2004-11-01,-27.23
2004-12-01,-31.96
2005-01-01,-29.85
2005-02-01,-25.45
2005-03-01,-30.35
2005-04-01,-24.3
2005-05-01,-7.71
2005-06-01,0.77
2005-07-01,3.06
2005-08-01,0.2
2005-09-01,-8.02
2005-10-01,-17.37
2005-11-01,-24.0
2005-12-01,-26.02
2006-01-01,-27.06
2006-02-01,-31.09
2006-03-01,-30.49
2006-04-01,-22.68
2006-05-01,-9.08
2006-06-01,-1.15
2006-07-01,
2006-08-01,-0.34
2006-09-01,-5.15
2006-10-01,
2006-11-01,
2006-12-01,
