,Temperature_C
1991-04-01,-14.71
1991-05-01,-3.54
1991-06-01,6.33
1991-07-01,9.48
1991-08-01,10.92
1991-09-01,0.97
1991-10-01,-8.59
1991-11-01,-17.0
1991-12-01,-25.61
1992-01-01,-33.41
1992-02-01,-28.21
1992-03-01,-26.84
1992-04-01,-15.48
1992-05-01,-4.76
1992-06-01,4.19
1992-07-01,9.52
1992-08-01,3.79
1992-09-01,-0.07
1992-10-01,-12.48
1992-11-01,-23.7
1992-12-01,-29.9
1993-01-01,-32.78
1993-02-01,-26.95
1993-03-01,-26.54
1993-04-01,-17.67
1993-05-01,-4.07
1993-06-01,6.47
1993-07-01,10.23
1993-08-01,4.45
1993-09-01,-1.54
1993-10-01,-12.92
1993-11-01,-23.77
1993-12-01,-37.6
1994-01-01,-24.38
1994-02-01,-22.16
1994-03-01,-28.3
1994-04-01,-17.42
1994-05-01,-6.28
1994-06-01,3.52
1994-07-01,5.35
1994-08-01,4.23
1994-09-01,1.36
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,
1995-02-01,
1995-03-01,
1995-04-01,
1995-05-01,
1995-06-01,
1995-07-01,5.9
1995-08-01,7.12
1995-09-01,3.74
1995-10-01,-9.41
1995-11-01,-12.84
1995-12-01,-26.77
1996-01-01,-24.34
1996-02-01,-28.28
1996-03-01,-24.92
1996-04-01,-18.03
1996-05-01,-3.75
1996-06-01,3.3
1996-07-01,4.58
1996-08-01,6.59
1996-09-01,-1.05
1996-10-01,-9.65
1996-11-01,-20.01
1996-12-01,-24.86
1997-01-01,-29.18
1997-02-01,-25.6
1997-03-01,-22.16
1997-04-01,-14.32
1997-05-01,-3.46
1997-06-01,6.15
1997-07-01,5.12
1997-08-01,6.8
1997-09-01,0.28
1997-10-01,-8.85
1997-11-01,-23.01
1997-12-01,-31.68
1998-01-01,-29.9
1998-02-01,-33.39
1998-03-01,-28.72
1998-04-01,-19.22
1998-05-01,-8.45
1998-06-01,3.84
1998-07-01,7.46
1998-08-01,3.21
1998-09-01,1.42
1998-10-01,-11.46
1998-11-01,-20.43
1998-12-01,-30.1
1999-01-01,-31.78
1999-02-01,-35.7
1999-03-01,-29.25
1999-04-01,-21.14
1999-05-01,-7.63
1999-06-01,3.16
1999-07-01,6.76
1999-08-01,3.57
1999-09-01,0.87
1999-10-01,
1999-11-01,
1999-12-01,
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,7.56
2000-08-01,3.31
2000-09-01,1.27
2000-10-01,-9.44
2000-11-01,-22.55
2000-12-01,
2001-01-01,
2001-02-01,-28.18
2001-03-01,-24.96
2001-04-01,-15.21
2001-05-01,-0.48
2001-06-01,4.97
2001-07-01,9.68
2001-08-01,6.64
2001-09-01,-0.86
2001-10-01,-9.53
2001-11-01,-16.46
2001-12-01,-29.05
2002-01-01,-32.07
2002-02-01,-37.32
2002-03-01,-14.85
2002-04-01,-12.24
2002-05-01,-1.79
2002-06-01,6.48
2002-07-01,8.23
2002-08-01,8.37
2002-09-01,2.97
2002-10-01,-7.4
2002-11-01,-18.84
2002-12-01,-26.71
2003-01-01,-25.91
2003-02-01,-30.44
2003-03-01,-21.02
2003-04-01,-17.58
2003-05-01,-1.24
2003-06-01,5.97
2003-07-01,10.23
2003-08-01,7.18
2003-09-01,4.32
2003-10-01,-6.8
2003-11-01,-20.22
2003-12-01,-27.5
2004-01-01,-25.95
2004-02-01,-30.9
2004-03-01,-21.75
2004-04-01,-15.29
2004-05-01,-3.6
2004-06-01,6.64
2004-07-01,8.33
2004-08-01,8.85
2004-09-01,1.38
2004-10-01,-10.18
2004-11-01,-21.55
2004-12-01,-31.34
2005-01-01,-33.64
2005-02-01,-32.61
2005-03-01,-21.35
2005-04-01,-16.38
2005-05-01,-3.88
2005-06-01,8.15
2005-07-01,10.88
2005-08-01,9.77
2005-09-01,2.21
2005-10-01,-6.9
2005-11-01,-17.47
2005-12-01,-26.66
2006-01-01,
2006-02-01,
2006-03-01,-24.26
2006-04-01,-21.91
2006-05-01,-4.69
2006-06-01,5.23
2006-07-01,5.85
2006-08-01,7.07
2006-09-01,4.01
2006-10-01,-6.14
2006-11-01,-11.44
2006-12-01,-27.8
2007-01-01,-30.88
2007-02-01,-26.85
2007-03-01,-22.26
2007-04-01,-13.76
2007-05-01,-0.72
2007-06-01,9.09
2007-07-01,12.54
2007-08-01,11.57
2007-09-01,4.85
2007-10-01,-7.24
2007-11-01,-14.82
2007-12-01,-23.23
2008-01-01,-30.51
2008-02-01,-28.9
2008-03-01,-21.57
2008-04-01,-18.54
2008-05-01,-2.64
2008-06-01,4.76
2008-07-01,6.04
2008-08-01,9.25
2008-09-01,2.36
2008-10-01,-8.27
2008-11-01,-19.61
2008-12-01,-22.43
2009-01-01,-28.86
2009-02-01,-32.79
2009-03-01,-21.68
2009-04-01,-16.06
2009-05-01,-1.34
2009-06-01,2.1
2009-07-01,4.86
2009-08-01,6.68
2009-09-01,3.13
2009-10-01,-7.51
2009-11-01,-21.22
2009-12-01,-24.65
2010-01-01,-31.06
2010-02-01,-30.27
2010-03-01,-27.42
2010-04-01,-18.84
2010-05-01,-0.23
2010-06-01,6.79
2010-07-01,12.0
2010-08-01,6.73
2010-09-01,3.76
2010-10-01,-6.28
2010-11-01,-16.14
2010-12-01,-21.28
2011-01-01,-26.44
2011-02-01,-31.81
2011-03-01,-16.94
2011-04-01,-10.78
2011-05-01,-7.16
2011-06-01,6.15
2011-07-01,8.83
2011-08-01,4.84
2011-09-01,0.81
2011-10-01,-8.93
2011-11-01,-22.89
2011-12-01,-29.1
2012-01-01,-26.36
2012-02-01,-33.33
2012-03-01,-25.27
2012-04-01,-14.35
2012-05-01,-3.51
2012-06-01,5.84
2012-07-01,8.49
2012-08-01,5.97
2012-09-01,0.8
2012-10-01,-5.14
2012-11-01,-11.1
2012-12-01,-22.41
2013-01-01,-26.92
2013-02-01,-36.72
2013-03-01,-23.29
2013-04-01,-9.25
2013-05-01,-2.77
2013-06-01,5.84
2013-07-01,6.12
2013-08-01,4.8
2013-09-01,0.23
2013-10-01,-13.46
2013-11-01,-18.61
2013-12-01,-19.98
2014-01-01,-29.38
2014-02-01,-22.74
2014-03-01,-23.29
2014-04-01,-12.74
2014-05-01,-4.71
2014-06-01,3.6
2014-07-01,8.35
2014-08-01,10.78
2014-09-01,3.48
2014-10-01,-4.6
2014-11-01,-17.94
2014-12-01,-27.94
2015-01-01,-26.22
2015-02-01,-26.2
2015-03-01,-23.28
2015-04-01,-17.72
2015-05-01,-5.58
2015-06-01,6.1
2015-07-01,10.54
2015-08-01,5.25
2015-09-01,2.39
2015-10-01,-8.32
2015-11-01,-19.57
2015-12-01,-31.41
2016-01-01,-27.22
2016-02-01,-27.98
2016-03-01,-24.07
2016-04-01,-16.55
2016-05-01,-1.73
2016-06-01,7.22
2016-07-01,8.36
2016-08-01,9.36
2016-09-01,3.42
2016-10-01,-2.15
2016-11-01,-15.09
2016-12-01,-19.27
2017-01-01,-28.63
2017-02-01,-25.82
2017-03-01,-15.63
2017-04-01,-10.1
2017-05-01,-2.47
2017-06-01,5.0
2017-07-01,8.63
2017-08-01,9.31
2017-09-01,3.39
2017-10-01,-7.16
2017-11-01,-13.97
2017-12-01,-19.77
2018-01-01,-25.14
2018-02-01,-19.52
2018-03-01,-26.18
2018-04-01,-11.65
2018-05-01,-4.57
2018-06-01,4.53
2018-07-01,8.48
2018-08-01,5.26
2018-09-01,6.76
2018-10-01,-5.93
2018-11-01,-19.26
2018-12-01,-30.22
2019-01-01,-28.29
2019-02-01,-30.48
2019-03-01,-22.99
2019-04-01,-9.68
2019-05-01,-3.1
2019-06-01,7.84
2019-07-01,8.32
2019-08-01,6.46
2019-09-01,2.0
2019-10-01,-7.37
2019-11-01,-14.32
2019-12-01,-24.9
2020-01-01,-27.45
2020-02-01,-29.28
2020-03-01,-19.62
2020-04-01,-13.34
2020-05-01,-0.34
2020-06-01,7.47
2020-07-01,9.46
2020-08-01,6.0
2020-09-01,4.14
2020-10-01,
2020-11-01,
2020-12-01,
