,Temperature_C
1987-08-01,7.86
1987-09-01,5.58
1987-10-01,4.18
1987-11-01,
1987-12-01,
1988-01-01,-12.95
1988-02-01,-12.33
1988-03-01,-8.57
1988-04-01,
1988-05-01,2.92
1988-06-01,
1988-07-01,14.57
1988-08-01,
1988-09-01,
1988-10-01,-0.82
1988-11-01,-13.82
1988-12-01,-15.47
1989-01-01,-11.54
1989-02-01,
1989-03-01,-3.88
1989-04-01,-0.34
1989-05-01,7.05
1989-06-01,13.64
1989-07-01,13.46
1989-08-01,10.4
1989-09-01,7.1
1989-10-01,-1.06
1989-11-01,-7.28
1989-12-01,-15.45
1990-01-01,-19.46
1990-02-01,-4.66
1990-03-01,-6.62
1990-04-01,-1.37
1990-05-01,1.71
1990-06-01,7.6
1990-07-01,13.56
1990-08-01,10.33
1990-09-01,4.23
1990-10-01,-0.97
1990-11-01,-10.38
1990-12-01,-7.78
1991-01-01,-16.74
1991-02-01,-10.56
1991-03-01,-14.16
1991-04-01,-2.9
1991-05-01,
1991-06-01,10.43
1991-07-01,
1991-08-01,
1991-09-01,
1991-10-01,
1991-11-01,
1991-12-01,
1992-01-01,-13.73
1992-02-01,-8.56
1992-03-01,-5.44
1992-04-01,-8.89
1992-05-01,4.45
1992-06-01,9.13
1992-07-01,11.44
1992-08-01,8.85
1992-09-01,8.74
1992-10-01,-8.37
1992-11-01,-12.46
1992-12-01,-5.7
1993-01-01,
1993-02-01,
1993-03-01,-8.03
1993-04-01,-6.68
1993-05-01,2.39
1993-06-01,9.01
1993-07-01,12.89
1993-08-01,
1993-09-01,2.7
1993-10-01,-2.22
1993-11-01,-9.58
1993-12-01,-9.96
1994-01-01,-13.78
1994-02-01,-16.48
1994-03-01,-6.79
1994-04-01,0.04
1994-05-01,-0.02
1994-06-01,9.75
1994-07-01,10.64
1994-08-01,9.98
1994-09-01,4.52
1994-10-01,-0.69
1994-11-01,-8.51
1994-12-01,-7.92
1995-01-01,-8.67
1995-02-01,-9.11
1995-03-01,-5.85
1995-04-01,-1.78
1995-05-01,3.32
1995-06-01,9.56
1995-07-01,11.05
1995-08-01,10.06
1995-09-01,6.4
1995-10-01,-0.6
1995-11-01,-12.49
1995-12-01,-15.2
1996-01-01,-9.0
1996-02-01,-15.52
1996-03-01,-8.67
1996-04-01,-5.84
1996-05-01,1.34
1996-06-01,7.63
1996-07-01,10.69
1996-08-01,10.82
1996-09-01,4.42
1996-10-01,1.22
1996-11-01,-2.48
1996-12-01,-12.29
1997-01-01,-17.56
1997-02-01,-15.01
1997-03-01,-9.02
1997-04-01,-6.03
1997-05-01,1.49
1997-06-01,8.67
1997-07-01,11.03
1997-08-01,11.7
1997-09-01,7.01
1997-10-01,-1.96
1997-11-01,-7.58
1997-12-01,-12.1
1998-01-01,-15.95
1998-02-01,-25.32
1998-03-01,-10.98
1998-04-01,-7.95
1998-05-01,1.73
1998-06-01,7.36
1998-07-01,13.72
1998-08-01,9.21
1998-09-01,4.75
1998-10-01,0.05
1998-11-01,-9.96
1998-12-01,-14.83
1999-01-01,-21.69
1999-02-01,-15.96
1999-03-01,-8.37
1999-04-01,-3.15
1999-05-01,-3.13
1999-06-01,11.54
1999-07-01,13.34
1999-08-01,9.13
1999-09-01,7.07
1999-10-01,3.17
1999-11-01,-7.38
1999-12-01,-9.75
2000-01-01,-14.31
2000-02-01,-12.02
2000-03-01,-7.92
2000-04-01,-1.41
2000-05-01,3.54
2000-06-01,11.15
2000-07-01,14.51
2000-08-01,10.53
2000-09-01,6.36
2000-10-01,3.63
2000-11-01,-3.15
2000-12-01,-11.06
2001-01-01,-7.5
2001-02-01,-18.84
2001-03-01,-15.63
2001-04-01,-2.02
2001-05-01,1.92
2001-06-01,9.51
2001-07-01,14.32
2001-08-01,10.42
2001-09-01,7.71
2001-10-01,-1.79
2001-11-01,-10.14
2001-12-01,-12.76
2002-01-01,-18.78
2002-02-01,-12.0
2002-03-01,-10.1
2002-04-01,-2.81
2002-05-01,2.49
2002-06-01,8.95
2002-07-01,14.04
2002-08-01,9.07
2002-09-01,4.46
2002-10-01,-2.46
2002-11-01,-13.3
2002-12-01,-14.77
2003-01-01,-22.26
2003-02-01,-8.98
2003-03-01,-5.65
2003-04-01,-3.47
2003-05-01,5.02
2003-06-01,4.81
2003-07-01,15.85
2003-08-01,12.17
2003-09-01,6.69
2003-10-01,1.29
2003-11-01,-3.11
2003-12-01,-11.42
2004-01-01,-10.58
2004-02-01,-15.58
2004-03-01,-7.85
2004-04-01,-3.36
2004-05-01,3.57
2004-06-01,8.74
2004-07-01,15.83
2004-08-01,11.4
2004-09-01,7.03
2004-10-01,-0.55
2004-11-01,-8.77
2004-12-01,-7.9
2005-01-01,-8.83
2005-02-01,-12.5
2005-03-01,-13.39
2005-04-01,-4.14
2005-05-01,3.83
2005-06-01,9.97
2005-07-01,13.7
2005-08-01,13.56
2005-09-01,6.74
2005-10-01,2.68
2005-11-01,-0.69
2005-12-01,-9.27
2006-01-01,-14.65
2006-02-01,-16.61
2006-03-01,-12.03
2006-04-01,-1.85
2006-05-01,3.64
2006-06-01,12.22
2006-07-01,11.26
2006-08-01,10.67
2006-09-01,6.34
2006-10-01,-1.82
2006-11-01,-6.71
2006-12-01,-6.04
2007-01-01,-9.56
2007-02-01,-20.52
2007-03-01,-2.84
2007-04-01,-2.12
2007-05-01,2.48
2007-06-01,8.08
2007-07-01,13.14
2007-08-01,13.25
2007-09-01,6.35
2007-10-01,4.41
2007-11-01,-5.12
2007-12-01,-4.01
2008-01-01,-9.05
2008-02-01,-9.99
2008-03-01,-11.64
2008-04-01,-4.1
2008-05-01,0.42
2008-06-01,9.49
2008-07-01,12.17
2008-08-01,8.89
2008-09-01,4.74
2008-10-01,2.5
2008-11-01,-4.45
2008-12-01,-4.2
2009-01-01,-12.53
2009-02-01,-14.83
2009-03-01,-8.95
2009-04-01,-4.49
2009-05-01,2.83
2009-06-01,8.57
2009-07-01,11.68
2009-08-01,10.14
2009-09-01,8.5
2009-10-01,-0.92
2009-11-01,-2.98
2009-12-01,-12.2
2010-01-01,-17.02
2010-02-01,-17.71
2010-03-01,-11.96
2010-04-01,-0.25
2010-05-01,4.99
2010-06-01,9.03
2010-07-01,16.39
2010-08-01,10.53
2010-09-01,7.14
2010-10-01,1.31
2010-11-01,-10.02
2010-12-01,-13.57
2011-01-01,-16.78
2011-02-01,-19.93
2011-03-01,-6.92
2011-04-01,0.35
2011-05-01,4.79
2011-06-01,10.84
2011-07-01,13.78
2011-08-01,9.42
2011-09-01,7.56
2011-10-01,2.68
2011-11-01,-4.17
2011-12-01,-3.18
2012-01-01,-10.79
2012-02-01,-13.99
2012-03-01,-9.79
2012-04-01,-3.18
2012-05-01,4.68
2012-06-01,10.49
2012-07-01,12.61
2012-08-01,9.53
2012-09-01,6.48
2012-10-01,1.67
2012-11-01,-5.41
2012-12-01,-13.85
2013-01-01,-12.23
2013-02-01,-9.05
2013-03-01,-17.36
2013-04-01,-2.62
2013-05-01,5.33
2013-06-01,11.85
2013-07-01,13.97
2013-08-01,12.8
2013-09-01,6.99
2013-10-01,-1.48
2013-11-01,-5.17
2013-12-01,-9.34
2014-01-01,-16.48
2014-02-01,-7.8
2014-03-01,-5.97
2014-04-01,-2.75
2014-05-01,1.84
2014-06-01,7.76
2014-07-01,11.92
2014-08-01,13.16
2014-09-01,6.66
2014-10-01,-2.78
2014-11-01,-5.08
2014-12-01,-9.41
2015-01-01,-15.27
2015-02-01,-10.5
2015-03-01,-3.97
2015-04-01,-1.43
2015-05-01,6.27
2015-06-01,9.64
2015-07-01,8.68
2015-08-01,9.98
2015-09-01,8.17
2015-10-01,1.02
2015-11-01,-5.5
2015-12-01,-9.15
2016-01-01,-19.35
2016-02-01,-5.42
2016-03-01,-5.52
2016-04-01,0.09
2016-05-01,6.56
2016-06-01,10.12
2016-07-01,16.31
2016-08-01,13.23
2016-09-01,7.82
2016-10-01,2.16
2016-11-01,-7.11
2016-12-01,-8.8
2017-01-01,-9.94
2017-02-01,-10.34
2017-03-01,-5.54
2017-04-01,-5.72
2017-05-01,-0.18
2017-06-01,5.47
2017-07-01,13.94
2017-08-01,11.46
2017-09-01,5.94
2017-10-01,1.23
2017-11-01,-4.83
2017-12-01,-6.88
2018-01-01,-8.72
2018-02-01,-13.56
2018-03-01,-15.44
2018-04-01,-2.07
2018-05-01,5.37
2018-06-01,8.67
2018-07-01,16.03
2018-08-01,12.2
2018-09-01,8.2
2018-10-01,0.55
2018-11-01,-2.94
2018-12-01,-7.65
2019-01-01,-14.56
2019-02-01,-10.78
2019-03-01,-8.48
2019-04-01,-0.38
2019-05-01,3.49
2019-06-01,9.0
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
